Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701995328490	t	attic_testcue_childrensroom_left	0.0	26	0	3.3158	907.4879999999999	601.6	1.0	3.1072	899.136	867.0400000000001	1.0	-0.2618	-0.0332	0.9646	-30.9224	4.4653	-40.3279	0.0	23	1.0	1.0	1.0	100	MYKEYWORD 100
1701995328498	t	attic_testcue_childrensroom_left	0.0	26	0	3.3709	927.792	595.84	1.0	3.0847	920.448	864.8	1.0	-0.3007	-0.0305	0.9532	-30.4684	4.565	-40.3762	0.0	23	1.0	1.0	1.0	0	0
1701995328506	t	attic_testcue_childrensroom_left	0.0	26	0	3.2474	947.808	591.84	1.0	3.1385	938.5920000000001	861.4399999999999	1.0	-0.3381	-0.0166	0.941	-30.0284	4.6398	-40.4309	0.0	23	1.0	1.0	1.0	0	0
1701995328515	t	attic_testcue_childrensroom_left	0.0	26	0	3.4952	965.52	591.6800000000001	1.0	3.0648	951.696	863.04	1.0	-0.3415	-0.0204	0.9397	-28.3415	4.7519	-40.3875	0.0	23	1.0	1.0	1.0	0	0
1701995328523	t	attic_testcue_childrensroom_left	0.0	26	0	3.382	987.12	590.24	1.0	3.2332	971.8560000000001	866.56	1.0	-0.3858	-0.0242	0.9223	-23.6505	5.0362	-40.2042	0.0	23	1.0	1.0	1.0	0	0
1701995328531	t	attic_testcue_childrensroom_left	0.0	26	0	3.3909	986.5440000000001	584.32	1.0	3.2318	972.8639999999999	864.0	1.0	-0.3908	-0.0253	0.9201	-30.184	4.7278	-40.5871	0.0	23	1.0	1.0	1.0	0	0
1701995328540	t	attic_testcue_childrensroom_left	0.0	26	0	3.3997	977.184	581.28	1.0	3.1467	964.2239999999999	862.88	1.0	-0.3717	-0.0311	0.9278	-30.033	4.7491	-40.528	0.0	23	1.0	1.0	1.0	0	0
1701995328548	t	attic_testcue_childrensroom_left	0.0	26	0	3.4344	963.0719999999999	577.9200000000001	1.0	3.2078	952.704	857.44	1.0	-0.3277	-0.0191	0.9446	-10.5509	5.8521	-39.3402	0.0	23	1.0	1.0	1.0	0	0
1701995328556	t	attic_testcue_childrensroom_left	0.0	26	0	3.3594	958.3199999999999	573.9200000000001	1.0	3.2052	943.488	848.9599999999999	1.0	-0.3107	-0.0023	0.9505	6.2601	6.8107	-38.342	0.0	23	1.0	1.0	1.0	0	0
1701995328565	t	attic_testcue_childrensroom_left	0.0	26	0	3.4013	948.24	569.6	1.0	3.1769	932.544	848.0	1.0	-0.2919	-0.0017	0.9565	2.7359	6.6384	-38.5087	0.0	23	1.0	1.0	1.0	0	0
1701995328573	t	attic_testcue_childrensroom_left	0.0	26	0	3.3013	932.8320000000001	565.28	1.0	3.1755	919.008	845.76	1.0	-0.2545	-0.0017	0.9671	1.3459	6.5872	-38.5348	0.0	23	1.0	1.0	1.0	0	0
1701995328582	t	attic_testcue_childrensroom_left	0.0	26	0	3.4304	922.1759999999999	565.4399999999999	1.0	3.201	909.504	843.68	1.0	-0.2374	-0.006	0.9714	1.4441	6.6093	-38.4939	0.0	23	1.0	1.0	1.0	0	0
1701995328590	t	attic_testcue_childrensroom_left	0.0	26	0	3.3618	910.08	564.0	1.0	3.0903	898.416	840.48	1.0	-0.2145	0.0014	0.9767	2.6631	6.6646	-38.4005	0.0	23	1.0	1.0	1.0	0	0
1701995328598	t	attic_testcue_childrensroom_left	0.0	26	0	3.3462	898.128	562.88	1.0	3.1321	886.6080000000001	839.5200000000001	1.0	-0.1959	-0.0056	0.9806	3.8819	6.7571	-38.283	0.0	23	1.0	1.0	1.0	0	0
1701995328607	t	attic_testcue_childrensroom_left	0.0	26	0	3.4284	884.8800000000001	557.9200000000001	1.0	3.0682	871.9200000000001	837.12	1.0	-0.1729	-0.0011	0.9849	2.3163	6.6862	-38.3245	0.0	23	1.0	1.0	1.0	0	0
1701995328615	t	attic_testcue_childrensroom_left	0.0	26	0	3.4713	867.744	553.28	1.0	3.0221	856.656	833.44	1.0	-0.1452	-0.0019	0.9894	-8.218	6.1096	-38.8231	0.0	23	1.0	1.0	1.0	0	0
1701995328624	t	attic_testcue_childrensroom_left	0.0	26	0	3.4318	855.5039999999999	552.1600000000001	1.0	3.0564	839.088	826.72	1.0	-0.122	0.004	0.9925	-32.4806	4.7896	-40.2731	0.0	23	1.0	1.0	1.0	0	0
1701995328632	t	attic_testcue_childrensroom_left	0.0	26	0	3.3895	838.6560000000001	547.36	1.0	3.0697	822.816	827.8399999999999	1.0	-0.0958	-0.0079	0.9954	-32.5112	4.7935	-40.2533	0.0	23	1.0	1.0	1.0	0	0
1701995328640	t	attic_testcue_childrensroom_left	0.0	26	0	3.4816	821.952	542.5600000000001	1.0	3.1005	808.704	824.8	1.0	-0.0741	-0.003	0.9972	-32.3403	4.8024	-40.1804	0.0	23	1.0	1.0	1.0	0	0
1701995328649	t	attic_testcue_childrensroom_left	0.0	26	0	3.4971	805.392	542.88	1.0	2.8416	788.9760000000001	819.68	1.0	-0.0388	0.004	0.9992	-32.1206	4.9648	-40.6209	0.0	23	1.0	1.0	1.0	0	0
1701995328657	t	attic_testcue_childrensroom_left	0.0	26	0	3.4813	789.552	540.64	1.0	2.9114	773.712	819.68	1.0	-0.0094	0.0005	1.0	-31.9549	5.0333	-40.822	0.0	23	1.0	1.0	1.0	0	0
1701995328665	t	attic_testcue_childrensroom_left	0.0	26	0	3.4747	793.44	544.16	1.0	2.8859	775.584	824.0	1.0	-0.0141	-0.0042	0.9999	-31.9693	5.0283	-40.9976	0.0	23	1.0	1.0	1.0	0	0
1701995328674	t	attic_testcue_childrensroom_left	0.0	26	0	3.433	816.624	558.4	1.0	2.9906	801.9359999999999	840.64	1.0	-0.0805	-0.0344	0.9962	-32.1893	4.6669	-40.1944	0.0	23	1.0	1.0	1.0	0	0
1701995328682	t	attic_testcue_childrensroom_left	0.0	26	0	3.4432	839.376	570.24	1.0	3.0952	823.9680000000001	850.4	1.0	-0.1295	-0.0435	0.9906	-32.3835	4.5978	-40.3603	0.0	23	1.0	1.0	1.0	0	0
1701995328690	t	attic_testcue_childrensroom_left	0.0	26	0	3.4689	862.272	577.44	1.0	3.1073	841.1039999999999	863.3599999999999	1.0	-0.1642	-0.0706	0.9839	-32.5114	4.5012	-40.346	0.0	23	1.0	1.0	1.0	0	0
