Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701805036460	t	campsite_testcue_resort_left	0.0	18	0	4.4243	615.6	820.32	1.0	4.0964	635.184	975.36	1.0	0.4283	-0.0167	0.9035	31.292	3.7911	-35.3866	0.0	8	0.0	1.0	0.5	100	MYKEYWORD 100
1701805036468	t	campsite_testcue_resort_left	0.0	18	0	4.4202	620.784	820.8000000000001	1.0	4.1417	641.952	975.0400000000001	1.0	0.4143	-0.0159	0.91	31.2608	3.7644	-35.3578	0.0	8	0.0	1.0	0.5	0	0
1701805036478	t	campsite_testcue_resort_left	0.0	18	0	4.4931	622.8	821.9200000000001	1.0	4.1226	647.28	978.72	1.0	0.4125	-0.0111	0.9109	31.2299	3.7243	-35.3629	0.0	8	0.0	1.0	0.5	0	0
1701805036485	t	campsite_testcue_resort_left	0.0	18	0	4.4006	625.5360000000001	824.0	1.0	4.129	653.904	976.3199999999999	1.0	0.4115	-0.0184	0.9112	31.1833	3.7161	-35.3463	0.0	8	0.0	1.0	0.5	0	0
1701805036493	t	campsite_testcue_resort_left	0.0	18	0	4.4926	633.312	822.56	1.0	4.1157	658.3679999999999	975.2	1.0	0.3929	-0.032	0.919	-15.9569	2.8454	-38.927	0.0	8	0.0	1.0	0.5	0	0
1701805036502	t	campsite_testcue_resort_left	0.0	18	0	4.378	636.912	823.1999999999999	1.0	4.1899	665.424	976.16	1.0	0.384	-0.0347	0.9227	-5.7017	3.0413	-38.1078	0.0	8	0.0	1.0	0.5	0	0
1701805036510	t	campsite_testcue_resort_left	0.0	18	0	4.4599	642.24	823.1999999999999	1.0	4.026	674.0640000000001	975.52	1.0	0.3708	-0.0345	0.9281	3.697	3.2213	-37.3513	0.0	8	0.0	1.0	0.5	0	0
1701805036518	t	campsite_testcue_resort_left	0.0	18	0	4.4223	645.984	822.88	1.0	4.0975	677.664	970.88	1.0	0.3665	-0.0337	0.9298	5.0746	3.2763	-37.2256	0.0	8	0.0	1.0	0.5	0	0
1701805036527	t	campsite_testcue_resort_left	0.0	18	0	4.4404	651.456	817.2800000000001	1.0	3.9342	685.2959999999999	970.2400000000001	1.0	0.3504	-0.0284	0.9362	5.9287	3.3173	-37.134	0.0	8	0.0	1.0	0.5	0	0
1701805036535	t	campsite_testcue_resort_left	0.0	18	0	4.431	656.64	816.0	1.0	4.0745	689.616	968.3199999999999	1.0	0.3463	-0.0299	0.9376	5.9268	3.3453	-37.1072	0.0	8	0.0	1.0	0.5	0	0
