Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701894979873	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6397	783.2160000000001	718.56	0.9998	5.6997	751.1039999999999	750.5600000000001	1.0	0.0336	-0.3287	0.9438	-0.5203	5.1485	-29.6679	0.0	14	1.0	1.0	1.0	100	MYKEYWORD 100
1701894979881	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6406	783.2160000000001	718.56	0.9998	5.6828	751.392	750.5600000000001	1.0	0.0327	-0.3294	0.9436	-0.4413	5.1527	-29.6702	0.0	14	1.0	1.0	1.0	0	0
1701894979889	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6419	783.2160000000001	718.56	0.9914	5.6998	751.392	750.4	1.0	0.0325	-0.3298	0.9435	-0.5479	5.1541	-29.6702	0.0	14	1.0	1.0	1.0	0	0
1701894979898	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6418	783.2160000000001	718.56	0.9914	5.7032	751.392	750.24	1.0	0.0326	-0.3297	0.9435	-0.554	5.1561	-29.6715	0.0	14	1.0	1.0	1.0	0	0
1701894979906	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6417	783.2160000000001	718.4	1.0	5.7079	751.392	750.24	1.0	0.0327	-0.33	0.9434	-0.5569	5.1588	-29.6726	0.0	14	1.0	1.0	1.0	0	0
1701894979914	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6416	783.504	718.4	1.0	5.7252	751.6800000000001	749.76	1.0	0.0313	-0.3297	0.9435	-0.5268	5.1628	-29.674	0.0	14	1.0	1.0	1.0	0	0
1701894979923	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6411	783.504	718.4	0.9959	5.7253	751.6800000000001	749.76	1.0	0.0311	-0.3302	0.9434	-0.5499	5.164	-29.6747	0.0	14	1.0	1.0	1.0	0	0
1701894979931	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6409	783.504	718.4	0.9959	5.7253	751.8240000000001	749.76	1.0	0.0308	-0.3311	0.9431	-0.6872	5.1679	-29.6745	0.0	14	1.0	1.0	1.0	0	0
1701894979940	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6407	783.648	718.24	1.0	5.7336	751.968	749.76	1.0	0.0304	-0.3313	0.943	-1.036	5.1675	-29.6719	0.0	14	1.0	1.0	1.0	0	0
1701894979948	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6407	783.792	718.24	1.0	5.7371	752.112	749.6	1.0	0.0294	-0.3315	0.943	-1.0278	5.1709	-29.6733	0.0	14	1.0	1.0	1.0	0	0
1701894979956	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6386	783.792	718.24	0.9995	5.7377	752.4	749.4399999999999	1.0	0.0289	-0.3323	0.9427	-1.2141	5.1741	-29.6726	0.0	14	1.0	1.0	1.0	0	0
1701894979965	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6385	783.936	718.24	0.9995	5.7375	752.4	749.4399999999999	1.0	0.0285	-0.3329	0.9425	-1.3199	5.1757	-29.6722	0.0	14	1.0	1.0	1.0	0	0
1701894979973	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6383	783.936	718.24	0.9974	5.7374	752.4	749.28	1.0	0.0286	-0.3328	0.9426	-1.3277	5.1768	-29.6733	0.0	14	1.0	1.0	1.0	0	0
1701894979981	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6406	783.936	717.92	0.9974	5.7372	752.4	749.28	1.0	0.0284	-0.3326	0.9426	-1.2779	5.1788	-29.6758	0.0	14	1.0	1.0	1.0	0	0
1701894979990	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6399	784.3679999999999	717.44	1.0	5.7397	752.4	749.28	1.0	0.0277	-0.3317	0.943	-1.2772	5.1795	-29.6773	0.0	14	1.0	1.0	1.0	0	0
1701894979998	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6399	784.3679999999999	717.44	1.0	5.7397	752.4	749.28	1.0	0.0274	-0.3322	0.9428	-1.1651	5.1838	-29.6797	0.0	14	1.0	1.0	1.0	0	0
1701894980006	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6398	784.3679999999999	717.44	0.9923	5.7397	752.4	749.28	1.0	0.0276	-0.3325	0.9427	-1.0611	5.1865	-29.6822	0.0	14	1.0	1.0	1.0	0	0
1701894980015	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6399	784.2239999999999	716.96	0.9923	5.7397	752.4	749.28	1.0	0.0279	-0.3316	0.943	-1.1005	5.1868	-29.683	0.0	14	1.0	1.0	1.0	0	0
1701894980023	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6398	784.2239999999999	716.8000000000001	1.0	5.7395	752.4	749.28	1.0	0.0279	-0.3318	0.9429	-0.8918	5.1906	-29.6862	0.0	14	1.0	1.0	1.0	0	0
1701894980031	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.6398	784.2239999999999	716.8000000000001	1.0	5.7396	752.256	749.28	1.0	0.028	-0.3318	0.9429	-0.9128	5.1908	-29.6863	0.0	14	1.0	1.0	1.0	0	0
