Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701974504953	t	prison_testcue_storefront_right	0.0	16	0	4.7864	744.624	804.48	1.0	4.2625	706.032	869.6	1.0	0.0586	-0.0377	0.9976	-20.4757	5.4593	-42.6307	0.0	17	1.0	1.0	1.0	100	MYKEYWORD 100
1701974504961	t	prison_testcue_storefront_right	0.0	16	0	4.7847	744.624	804.48	1.0	4.2628	705.888	869.6	1.0	0.0585	-0.0381	0.9976	-21.4423	5.4537	-42.6637	0.0	17	1.0	1.0	1.0	0	0
1701974504970	t	prison_testcue_storefront_right	0.0	16	0	4.7817	744.192	804.48	1.0	4.2722	705.888	869.6	1.0	0.0573	-0.0353	0.9977	-21.5799	5.4286	-42.6179	0.0	17	1.0	1.0	1.0	0	0
1701974504978	t	prison_testcue_storefront_right	0.0	16	0	4.781	744.192	804.48	1.0	4.2671	705.888	869.76	1.0	0.0562	-0.0357	0.9978	-19.5542	5.4382	-42.5341	0.0	17	1.0	1.0	1.0	0	0
1701974504986	t	prison_testcue_storefront_right	0.0	16	0	4.7805	744.192	804.48	1.0	4.2727	705.888	869.6	1.0	0.0555	-0.0344	0.9979	-15.4537	5.464	-42.3886	0.0	17	1.0	1.0	1.0	0	0
1701974504995	t	prison_testcue_storefront_right	0.0	16	0	4.7813	743.616	804.1600000000001	1.0	4.282	705.888	868.6400000000001	1.0	0.0549	-0.0315	0.998	-10.1067	5.4974	-42.186	0.0	17	1.0	1.0	1.0	0	0
1701974505003	t	prison_testcue_storefront_right	0.0	16	0	4.7776	743.184	803.8399999999999	1.0	4.2935	705.888	868.3199999999999	1.0	0.0553	-0.0307	0.998	-6.934	5.5183	-42.0671	0.0	17	1.0	1.0	1.0	0	0
1701974505011	t	prison_testcue_storefront_right	0.0	16	0	4.772	742.8960000000001	803.8399999999999	1.0	4.3089	705.456	868.3199999999999	1.0	0.056	-0.03	0.998	-3.3303	5.5393	-41.9364	0.0	17	1.0	1.0	1.0	0	0
1701974505020	t	prison_testcue_storefront_right	0.0	16	0	4.7776	742.4639999999999	803.8399999999999	1.0	4.3087	705.312	868.3199999999999	1.0	0.0567	-0.0295	0.9979	-1.1073	5.5534	-41.8615	0.0	17	1.0	1.0	1.0	0	0
1701974505028	t	prison_testcue_storefront_right	0.0	16	0	4.7633	742.4639999999999	803.8399999999999	1.0	4.3088	705.168	868.3199999999999	1.0	0.056	-0.0297	0.998	0.8669	5.5664	-41.7887	0.0	17	1.0	1.0	1.0	0	0
1701974505036	t	prison_testcue_storefront_right	0.0	16	0	4.7633	742.4639999999999	803.8399999999999	1.0	4.2941	704.592	868.16	1.0	0.0565	-0.0294	0.998	2.3101	5.5765	-41.7391	0.0	17	1.0	1.0	1.0	0	0
1701974505044	t	prison_testcue_storefront_right	0.0	16	0	4.7771	742.7520000000001	803.8399999999999	1.0	4.2943	704.592	868.16	1.0	0.0553	-0.0293	0.998	2.377	5.5773	-41.7384	0.0	17	1.0	1.0	1.0	0	0
1701974505053	t	prison_testcue_storefront_right	0.0	16	0	4.7631	742.7520000000001	803.8399999999999	1.0	4.2454	704.592	868.16	1.0	0.0551	-0.0298	0.998	2.045	5.5756	-41.7497	0.0	17	1.0	1.0	1.0	0	0
1701974505061	t	prison_testcue_storefront_right	0.0	16	0	4.7772	742.7520000000001	803.8399999999999	1.0	4.24	704.592	868.16	1.0	0.0551	-0.0298	0.998	1.5768	5.5726	-41.7644	0.0	17	1.0	1.0	1.0	0	0
1701974505069	t	prison_testcue_storefront_right	0.0	16	0	4.7856	742.7520000000001	803.52	1.0	4.2407	704.304	867.6800000000001	1.0	0.056	-0.0288	0.998	0.9961	5.5702	-41.7819	0.0	17	1.0	1.0	1.0	0	0
1701974505078	t	prison_testcue_storefront_right	0.0	16	0	4.7882	742.7520000000001	803.2	1.0	4.2472	704.304	867.6800000000001	1.0	0.0561	-0.0282	0.998	0.7752	5.5688	-41.7887	0.0	17	1.0	1.0	1.0	0	0
1701974505086	t	prison_testcue_storefront_right	0.0	16	0	4.8262	743.76	801.76	1.0	4.2409	704.592	867.6800000000001	1.0	0.054	-0.0285	0.9981	-2.4939	5.5435	-41.8479	0.0	17	1.0	1.0	1.0	0	0
1701974505094	t	prison_testcue_storefront_right	0.0	16	0	4.7778	743.04	798.08	1.0	4.2409	704.592	867.6800000000001	1.0	0.057	-0.0251	0.998	-9.0155	5.4981	-42.0573	0.0	17	1.0	1.0	1.0	0	0
1701974505103	t	prison_testcue_storefront_right	0.0	16	0	4.77	743.04	800.16	1.0	4.2483	704.592	867.2	1.0	0.0576	-0.0294	0.9979	-15.6777	5.4564	-42.2883	0.0	17	1.0	1.0	1.0	0	0
1701974505111	t	prison_testcue_storefront_right	0.0	16	0	4.7837	743.184	800.3199999999999	1.0	4.2421	704.592	867.0400000000001	1.0	0.0579	-0.0294	0.9979	-19.2161	5.4359	-42.4232	0.0	17	1.0	1.0	1.0	0	0
1701974505119	t	prison_testcue_storefront_right	0.0	16	0	4.7818	743.04	800.16	1.0	4.2423	704.592	866.8799999999999	1.0	0.0585	-0.0293	0.9978	-20.7876	5.4267	-42.4804	0.0	17	1.0	1.0	1.0	0	0
1701974505127	t	prison_testcue_storefront_right	0.0	16	0	4.7893	743.184	799.36	1.0	4.2423	704.592	866.7199999999999	1.0	0.0591	-0.0268	0.9979	-20.5632	5.4282	-42.4901	0.0	17	1.0	1.0	1.0	0	0
1701974505136	t	prison_testcue_storefront_right	0.0	16	0	4.7833	743.184	799.2	1.0	4.2436	704.592	865.76	1.0	0.0591	-0.0233	0.998	-19.3387	5.4359	-42.4428	0.0	17	1.0	1.0	1.0	0	0
1701974505144	t	prison_testcue_storefront_right	0.0	16	0	4.7906	743.328	798.88	1.0	4.2504	704.88	865.76	1.0	0.0573	-0.0226	0.9981	-16.0891	5.4545	-42.3149	0.0	17	1.0	1.0	1.0	0	0
1701974505152	t	prison_testcue_storefront_right	0.0	16	0	4.7856	743.184	798.56	1.0	4.2565	704.592	865.76	1.0	0.0575	-0.0224	0.9981	-10.2035	5.4921	-42.0813	0.0	17	1.0	1.0	1.0	0	0
1701974505161	t	prison_testcue_storefront_right	0.0	16	0	4.7883	743.328	798.56	1.0	4.2676	704.88	865.76	1.0	0.0554	-0.0213	0.9982	-3.9352	5.5276	-41.8335	0.0	17	1.0	1.0	1.0	0	0
1701974505169	t	prison_testcue_storefront_right	0.0	16	0	4.7907	743.184	798.56	1.0	4.2703	704.88	865.76	1.0	0.0556	-0.0219	0.9982	-3.5552	5.5315	-41.8145	0.0	17	1.0	1.0	1.0	0	0
1701974505177	t	prison_testcue_storefront_right	0.0	16	0	4.7886	743.184	798.56	1.0	4.2687	704.88	865.76	1.0	0.0557	-0.025	0.9981	-3.6666	5.5426	-41.8176	0.0	17	1.0	1.0	1.0	0	0
1701974505186	t	prison_testcue_storefront_right	0.0	16	0	4.7865	743.04	798.56	1.0	4.2709	704.592	864.1600000000001	1.0	0.0567	-0.0219	0.9981	-4.4474	5.5392	-41.847	0.0	17	1.0	1.0	1.0	0	0
1701974505194	t	prison_testcue_storefront_right	0.0	16	0	4.7852	742.8960000000001	798.56	1.0	4.2708	704.592	864.1600000000001	1.0	0.0568	-0.0211	0.9982	-4.2847	5.5402	-41.8481	0.0	17	1.0	1.0	1.0	0	0
1701974505202	t	prison_testcue_storefront_right	0.0	16	0	4.784	742.7520000000001	798.56	1.0	4.2681	704.592	864.1600000000001	1.0	0.0564	-0.0208	0.9982	-3.3344	5.5452	-41.8105	0.0	17	1.0	1.0	1.0	0	0
1701974505211	t	prison_testcue_storefront_right	0.0	16	0	4.6269	735.984	797.6	1.0	4.0881	695.232	863.68	1.0	0.0761	-0.0232	0.9968	-8.209	5.5696	-42.1549	0.0	17	1.0	1.0	1.0	0	0
1701974505219	t	prison_testcue_storefront_right	0.0	16	0	4.6462	717.408	798.4	1.0	3.9526	676.9440000000001	859.68	1.0	0.1062	-0.0165	0.9942	-27.9482	5.4026	-42.659	0.0	17	1.0	1.0	1.0	0	0
1701974505227	t	prison_testcue_storefront_right	0.0	16	0	4.6413	692.0640000000001	796.3199999999999	1.0	4.1648	644.976	860.4799999999999	1.0	0.172	-0.0193	0.9849	-27.8637	5.42	-42.7109	0.0	17	1.0	1.0	1.0	0	0
1701974505236	t	prison_testcue_storefront_right	0.0	16	0	4.5896	666.144	796.48	1.0	4.1671	618.624	854.88	1.0	0.2136	0.0011	0.9769	8.0371	5.5339	-41.1549	0.0	17	1.0	1.0	1.0	0	0
1701974505244	t	prison_testcue_storefront_right	0.0	16	0	4.5821	646.848	796.48	1.0	4.2417	597.6	853.76	1.0	0.2578	-0.0027	0.9662	30.8248	5.8012	-40.8165	0.0	17	1.0	1.0	1.0	0	0
1701974505252	t	prison_testcue_storefront_right	0.0	16	0	4.5526	641.088	794.24	1.0	4.2159	590.976	851.52	1.0	0.2727	0.0015	0.9621	31.7253	5.8385	-40.8205	0.0	17	1.0	1.0	1.0	0	0
1701974505261	t	prison_testcue_storefront_right	0.0	16	0	4.4433	642.528	793.76	1.0	4.1932	593.712	853.12	1.0	0.2649	0.0001	0.9643	31.7539	5.845	-40.8133	0.0	17	1.0	1.0	1.0	0	0
1701974505269	t	prison_testcue_storefront_right	0.0	16	0	4.4401	641.952	793.12	1.0	4.1382	593.28	853.4399999999999	1.0	0.2661	0.0019	0.9639	31.7604	5.8492	-40.8163	0.0	17	1.0	1.0	1.0	0	0
1701974505277	t	prison_testcue_storefront_right	0.0	16	0	4.4723	642.528	793.28	1.0	4.143	592.272	853.5999999999999	1.0	0.2573	-0.0002	0.9663	31.7869	5.8534	-40.8104	0.0	17	1.0	1.0	1.0	0	0
1701974505286	t	prison_testcue_storefront_right	0.0	16	0	4.3914	641.52	793.92	1.0	4.066	591.8399999999999	853.5999999999999	1.0	0.256	-0.0037	0.9667	31.8107	5.8555	-40.8119	0.0	17	1.0	1.0	1.0	0	0
1701974505294	t	prison_testcue_storefront_right	0.0	16	0	4.365	640.224	794.7199999999999	1.0	4.0837	592.272	853.5999999999999	1.0	0.2569	-0.0066	0.9664	31.829	5.8534	-40.8154	0.0	17	1.0	1.0	1.0	0	0
1701974505303	t	prison_testcue_storefront_right	0.0	16	0	4.297	639.216	793.92	1.0	4.0378	592.272	853.92	1.0	0.2576	-0.0015	0.9662	31.833	5.8462	-40.823	0.0	17	1.0	1.0	1.0	0	0
1701974505311	t	prison_testcue_storefront_right	0.0	16	0	4.2179	640.6560000000001	796.16	1.0	3.9926	592.272	854.24	1.0	0.2494	-0.0095	0.9683	30.8586	5.8255	-40.8276	0.0	17	1.0	1.0	1.0	0	0
