Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701717576114	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.7065	598.1759999999999	1056.48	0.7685	5.5237	706.3199999999999	1064.8	0.8933	0.1001	-0.3871	0.9166	-3.6401	1.4751	-35.8153	0.0	3	0.0	1.0	0.5	100	MYKEYWORD 100
1701717576123	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.6104	597.312	1060.96	0.7123	5.515	706.032	1062.72	0.8714	0.0968	-0.385	0.9178	-7.0665	1.4304	-35.7194	0.0	3	0.0	1.0	0.5	0	0
1701717576131	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.6733	597.6	1059.52	0.7123	5.4908	708.192	1062.24	0.8714	0.0911	-0.3811	0.92	-10.0435	1.4028	-35.631	0.0	3	0.0	1.0	0.5	0	0
1701717576140	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.6557	595.008	1060.32	0.7184	5.472	709.488	1064.48	0.8575	0.0908	-0.3854	0.9183	-12.8371	1.374	-35.5535	0.0	3	0.0	1.0	0.5	0	0
1701717576148	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.5892	596.736	1058.56	0.7184	5.5891	709.776	1068.1599999999999	0.8575	0.09	-0.3915	0.9158	-12.2747	1.3735	-35.5738	0.0	3	0.0	1.0	0.5	0	0
1701717576156	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.6292	595.5840000000001	1059.2	0.726	5.4614	708.624	1062.72	0.8414	0.0956	-0.3783	0.9207	-11.1561	1.3765	-35.606	0.0	3	0.0	1.0	0.5	0	0
1701717576164	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.6567	594.144	1057.44	0.726	5.6081	710.784	1067.52	0.8414	0.0941	-0.3853	0.918	-8.685	1.3902	-35.6843	0.0	3	0.0	1.0	0.5	0	0
1701717576173	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.5949	594.576	1059.84	0.7307	5.477	711.936	1067.68	0.8448	0.0951	-0.388	0.9167	-3.9877	1.428	-35.8236	0.0	3	0.0	1.0	0.5	0	0
1701717576181	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.5984	594.7199999999999	1060.1599999999999	0.7323	5.6698	713.088	1068.96	0.8461	0.0962	-0.391	0.9153	-1.2148	1.4537	-35.9057	0.0	3	0.0	1.0	0.5	0	0
1701717576190	t	garden_testcue_entertainmentroom_left	0.0	18	0	5.5943	594.576	1060.64	0.7293	5.5705	712.3679999999999	1068.48	0.8614	0.0997	-0.3909	0.915	0.4607	1.468	-35.9552	0.0	3	0.0	1.0	0.5	0	0
