Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701717665884	t	safari_testcue_windmill_right	0.0	23	0	3.5713	633.744	898.56	1.0	3.6315	717.408	919.2	1.0	0.0433	-0.0823	0.9957	33.1272	2.9257	-37.0869	0.0	3	0.0	1.0	0.5	100	MYKEYWORD 100
1701717665892	t	safari_testcue_windmill_right	0.0	23	0	3.5951	632.736	898.88	1.0	3.7108	717.264	917.6	1.0	0.0428	-0.0816	0.9957	33.1032	2.8879	-36.9787	0.0	3	0.0	1.0	0.5	0	0
1701717665900	t	safari_testcue_windmill_right	0.0	23	0	3.5741	632.016	898.24	1.0	3.4793	717.264	917.6	1.0	0.0414	-0.0784	0.996	30.1602	2.849	-36.8752	0.0	3	0.0	1.0	0.5	0	0
1701717665909	t	safari_testcue_windmill_right	0.0	23	0	3.5632	631.152	898.7199999999999	1.0	3.5878	716.1120000000001	918.0799999999999	1.0	0.0384	-0.0855	0.9956	-13.3194	2.5083	-35.799	0.0	3	0.0	1.0	0.5	0	0
1701717665917	t	safari_testcue_windmill_right	0.0	23	0	3.5434	628.9920000000001	897.7600000000001	1.0	3.6421	715.392	916.8	1.0	0.041	-0.0822	0.9958	-16.4652	2.49	-35.7332	0.0	3	0.0	1.0	0.5	0	0
1701717665925	t	safari_testcue_windmill_right	0.0	23	0	3.6212	630.432	898.08	1.0	3.5555	714.816	915.84	1.0	0.0402	-0.0806	0.9959	-18.5807	2.4796	-35.6896	0.0	3	0.0	1.0	0.5	0	0
1701717665934	t	safari_testcue_windmill_right	0.0	23	0	3.484	627.408	896.48	1.0	3.5674	714.096	916.96	1.0	0.0444	-0.0832	0.9955	-16.2728	2.507	-35.7699	0.0	3	0.0	1.0	0.5	0	0
1701717665942	t	safari_testcue_windmill_right	0.0	23	0	3.563	626.832	898.08	1.0	3.5809	713.376	916.8	1.0	0.0464	-0.0843	0.9953	-12.2581	2.5416	-35.8683	0.0	3	0.0	1.0	0.5	0	0
1701717665950	t	safari_testcue_windmill_right	0.0	23	0	3.4907	625.5360000000001	896.32	1.0	3.5024	712.5120000000001	916.64	1.0	0.0485	-0.0813	0.9955	-6.1238	2.5958	-36.0454	0.0	3	0.0	1.0	0.5	0	0
1701717665959	t	safari_testcue_windmill_right	0.0	23	0	3.5059	625.1039999999999	897.28	1.0	3.5482	712.3679999999999	916.48	1.0	0.0493	-0.08	0.9956	-2.9415	2.5949	-36.0578	0.0	3	0.0	1.0	0.5	0	0
