Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701711496406	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.134	837.36	824.16	0.9305	3.6049	789.552	971.1999999999999	0.8985	-0.14	-0.0914	0.9859	-31.5497	1.2935	-35.5172	0.0	1	1.0	1.0	0.0	100	MYKEYWORD 100
1701711496414	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.2195	830.8799999999999	823.5200000000001	0.9305	3.7375	779.616	974.24	0.8985	-0.1271	-0.0906	0.9877	-31.4294	0.9228	-34.4503	0.0	1	1.0	1.0	0.0	0	0
1701711496422	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1605	823.2479999999999	826.0799999999999	0.9834	3.3398	767.808	975.2	0.9542	-0.0992	-0.0867	0.9913	9.1856	1.5255	-31.5708	0.0	1	1.0	1.0	0.0	0	0
1701711496431	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.2524	813.168	824.8	0.9834	3.6567	763.344	971.52	0.9542	-0.0922	-0.0844	0.9921	-13.0067	1.4136	-33.8589	0.0	1	1.0	1.0	0.0	0	0
1701711496439	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1122	802.5120000000001	822.56	1.0	3.7303	753.8399999999999	973.1199999999999	1.0	-0.074	-0.0938	0.9928	-26.8566	1.3246	-35.1957	0.0	1	1.0	1.0	0.0	0	0
1701711496447	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1556	795.312	824.8	1.0	3.739	746.9280000000001	972.48	1.0	-0.0713	-0.087	0.9936	-25.7627	1.2464	-34.8996	0.0	1	1.0	1.0	0.0	0	0
1701711496456	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1564	784.9440000000001	822.24	1.0	3.7832	738.1439999999999	975.0400000000001	1.0	-0.0522	-0.0919	0.9944	-21.1257	1.2045	-34.2151	0.0	1	1.0	1.0	0.0	0	0
1701711496464	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1054	776.592	823.1999999999999	1.0	3.749	731.952	974.24	1.0	-0.0454	-0.093	0.9946	-26.6298	1.2195	-34.9357	0.0	1	1.0	1.0	0.0	0	0
1701711496472	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0594	769.68	819.68	1.0	3.6364	724.752	976.96	1.0	-0.0349	-0.1078	0.9936	-29.8712	1.1996	-35.2123	0.0	1	1.0	1.0	0.0	0	0
1701711496481	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1516	763.92	820.8000000000001	1.0	3.7974	717.696	975.36	1.0	-0.0201	-0.1003	0.9948	-27.7125	1.2546	-35.1534	0.0	1	1.0	1.0	0.0	0	0
1701711496489	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1599	753.12	820.8000000000001	1.0	3.7768	711.072	973.44	1.0	-0.0083	-0.0936	0.9956	-27.529	1.2026	-34.9688	0.0	1	1.0	1.0	0.0	0	0
1701711496498	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.2512	750.24	820.96	1.0	3.8036	705.024	974.7199999999999	1.0	0.0028	-0.1025	0.9947	-27.1574	1.3608	-35.3939	0.0	1	1.0	1.0	0.0	0	0
1701711496506	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.2109	743.328	822.4	1.0	3.776	701.136	971.68	1.0	0.0071	-0.0938	0.9956	-15.7436	1.5047	-34.4584	0.0	1	1.0	1.0	0.0	0	0
1701711496514	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1583	738.576	820.1599999999999	1.0	3.803	697.248	970.0799999999999	1.0	0.0122	-0.086	0.9962	-16.9827	1.3429	-34.0944	0.0	1	1.0	1.0	0.0	0	0
1701711496523	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1894	736.56	819.8399999999999	1.0	3.6804	692.0640000000001	972.0000000000001	1.0	0.0196	-0.0945	0.9953	-18.5727	1.4111	-34.4809	0.0	1	1.0	1.0	0.0	0	0
1701711496532	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1027	730.3679999999999	818.72	1.0	3.709	691.056	970.88	1.0	0.0143	-0.0951	0.9954	-30.3773	1.264	-35.4138	0.0	1	1.0	1.0	0.0	0	0
1701711496539	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.1625	728.64	817.44	1.0	3.7494	686.592	972.32	1.0	0.0269	-0.099	0.9947	-30.3552	1.2997	-35.5558	0.0	1	1.0	1.0	0.0	0	0
1701711496548	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0536	725.472	815.84	1.0	3.7509	681.552	972.9599999999999	1.0	0.0462	-0.0982	0.9941	-30.3475	1.0151	-34.6377	0.0	1	1.0	1.0	0.0	0	0
1701711496556	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0397	722.736	814.72	1.0	3.6871	681.408	973.6	1.0	0.0398	-0.1029	0.9939	-30.3167	1.1077	-34.9269	0.0	1	1.0	1.0	0.0	0	0
1701711496564	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0086	721.44	812.64	1.0	3.7209	678.9599999999999	971.52	1.0	0.0466	-0.0954	0.9943	-30.2988	1.0402	-34.6946	0.0	1	1.0	1.0	0.0	0	0
1701711496573	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0595	720.4319999999999	814.72	1.0	3.7033	678.528	971.3599999999999	1.0	0.0455	-0.0907	0.9948	-30.2876	1.1751	-35.2168	0.0	1	1.0	1.0	0.0	0	0
1701711496581	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9744	720.0	811.52	1.0	3.7534	677.52	974.08	1.0	0.0506	-0.1052	0.9932	-30.2891	1.0194	-34.6111	0.0	1	1.0	1.0	0.0	0	0
1701711496589	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0915	718.9920000000001	811.68	1.0	3.7655	676.656	969.76	1.0	0.0547	-0.0909	0.9943	-30.2905	1.0104	-34.5523	0.0	1	1.0	1.0	0.0	0	0
1701711496598	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0762	719.136	810.5600000000001	1.0	3.7551	676.8	969.76	1.0	0.0538	-0.09	0.9945	-30.2903	1.1064	-34.895	0.0	1	1.0	1.0	0.0	0	0
1701711496606	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9505	719.856	807.84	1.0	3.7493	678.528	966.7199999999999	1.0	0.0487	-0.0806	0.9955	-30.3018	1.2187	-35.2535	0.0	1	1.0	1.0	0.0	0	0
1701711496614	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9019	719.28	806.4	1.0	3.67	678.672	965.6	1.0	0.0507	-0.08	0.9955	-30.3174	1.2651	-35.359	0.0	1	1.0	1.0	0.0	0	0
