Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701995144445	t	prison_testcue_storefront_right	0.0	15	0	3.6852	849.7439999999999	594.24	1.0	3.4056	848.16	863.1999999999999	1.0	-0.2202	-0.0476	0.9743	9.6751	6.7403	-37.967	0.0	23	0.0	1.0	0.5	100	MYKEYWORD 100
1701995144454	t	prison_testcue_storefront_right	0.0	15	0	3.719	841.5360000000001	595.2	1.0	3.4783	842.256	864.1600000000001	1.0	-0.216	-0.0548	0.9748	0.8658	6.2358	-38.3452	0.0	23	0.0	1.0	0.5	0	0
1701995144462	t	prison_testcue_storefront_right	0.0	15	0	3.7169	834.192	595.2	1.0	3.3123	836.208	859.68	1.0	-0.2325	-0.0612	0.9707	-31.2498	4.5997	-40.3044	0.0	23	0.0	1.0	0.5	0	0
1701995144470	t	prison_testcue_storefront_right	0.0	15	0	3.7191	827.712	595.6800000000001	1.0	3.3221	826.56	857.9200000000001	1.0	-0.2191	-0.0622	0.9737	-32.0423	4.5744	-40.3385	0.0	23	0.0	1.0	0.5	0	0
1701995144478	t	prison_testcue_storefront_right	0.0	15	0	3.6143	817.056	598.88	1.0	3.4346	817.632	858.8800000000001	1.0	-0.2053	-0.0771	0.9756	-31.9599	4.6093	-40.3024	0.0	23	0.0	1.0	0.5	0	0
1701995144487	t	prison_testcue_storefront_right	0.0	15	0	3.688	807.6959999999999	597.92	1.0	3.391	810.864	855.1999999999999	1.0	-0.2041	-0.0728	0.9762	-31.8422	4.6463	-40.2866	0.0	23	0.0	1.0	0.5	0	0
1701995144495	t	prison_testcue_storefront_right	0.0	15	0	3.6887	800.928	598.7199999999999	1.0	3.4155	799.776	854.5600000000001	1.0	-0.1796	-0.0811	0.9804	-31.7366	4.6744	-40.2534	0.0	23	0.0	1.0	0.5	0	0
1701995144503	t	prison_testcue_storefront_right	0.0	15	0	3.6518	795.312	595.2	1.0	3.326	793.1519999999999	847.5199999999999	1.0	-0.1735	-0.0604	0.983	-31.6382	4.7045	-40.2562	0.0	23	0.0	1.0	0.5	0	0
1701995144512	t	prison_testcue_storefront_right	0.0	15	0	3.6224	785.9519999999999	593.12	1.0	3.2932	786.816	847.5199999999999	1.0	-0.1648	-0.067	0.984	-31.5343	4.7274	-40.2431	0.0	23	0.0	1.0	0.5	0	0
1701995144521	t	prison_testcue_storefront_right	0.0	15	0	3.6954	781.3439999999999	591.2	1.0	3.1758	778.3199999999999	844.16	1.0	-0.1459	-0.0628	0.9873	-31.4188	4.712	-40.069	0.0	23	0.0	1.0	0.5	0	0
