Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701993985365	t	clothingstore_testcue_lobby_right	0.0	4	0	3.7868	774.4319999999999	621.12	1.0	3.5117	767.2320000000001	868.16	1.0	-0.078	-0.1033	0.9916	-5.7036	5.6796	-38.302	0.0	23	1.0	1.0	1.0	100	MYKEYWORD 100
1701993985373	t	clothingstore_testcue_lobby_right	0.0	4	0	3.8042	777.024	618.4	1.0	3.5352	769.248	868.6400000000001	1.0	-0.0856	-0.1023	0.9911	-14.0972	5.2663	-38.7901	0.0	23	1.0	1.0	1.0	0	0
1701993985382	t	clothingstore_testcue_lobby_right	0.0	4	0	3.7358	777.3119999999999	619.68	1.0	3.5071	768.96	868.4799999999999	1.0	-0.0845	-0.1044	0.9909	-18.9734	5.0438	-39.1347	0.0	23	1.0	1.0	1.0	0	0
1701993985390	t	clothingstore_testcue_lobby_right	0.0	4	0	3.8915	775.2959999999999	621.28	1.0	3.5018	766.944	869.28	1.0	-0.0784	-0.1074	0.9911	-18.5707	5.083	-39.2012	0.0	23	1.0	1.0	1.0	0	0
1701993985398	t	clothingstore_testcue_lobby_right	0.0	4	0	3.7927	772.848	620.64	1.0	3.6243	772.4159999999999	868.3199999999999	1.0	-0.1023	-0.101	0.9896	-24.4686	4.8089	-39.6346	0.0	23	1.0	1.0	1.0	0	0
1701993985407	t	clothingstore_testcue_lobby_right	0.0	4	0	3.8049	772.848	620.8000000000001	1.0	3.5766	765.792	869.92	1.0	-0.0795	-0.1075	0.991	-30.0599	4.5226	-39.9395	0.0	23	1.0	1.0	1.0	0	0
1701993985416	t	clothingstore_testcue_lobby_right	0.0	4	0	3.8094	771.4079999999999	622.72	1.0	3.6234	766.08	869.12	1.0	-0.0865	-0.1013	0.9911	-31.2302	4.4004	-39.8155	0.0	23	1.0	1.0	1.0	0	0
1701993985424	t	clothingstore_testcue_lobby_right	0.0	4	0	3.847	771.84	621.76	1.0	3.6496	767.5200000000001	871.3599999999999	1.0	-0.0945	-0.1082	0.9896	-31.4276	4.3603	-39.7431	0.0	23	1.0	1.0	1.0	0	0
1701993985433	t	clothingstore_testcue_lobby_right	0.0	4	0	3.8388	772.704	622.72	1.0	3.6273	766.512	871.52	1.0	-0.0887	-0.1094	0.99	-31.4762	4.3844	-39.838	0.0	23	1.0	1.0	1.0	0	0
1701993985441	t	clothingstore_testcue_lobby_right	0.0	4	0	3.8946	772.9920000000001	622.0799999999999	1.0	3.5748	770.688	871.3599999999999	1.0	-0.1023	-0.1088	0.9888	-31.4828	4.4865	-40.1987	0.0	23	1.0	1.0	1.0	0	0
