Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701722653490	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7073	773.1360000000001	866.4	1.0	2.9787	802.08	956.32	1.0	-0.0043	0.1907	0.9816	1.3745	3.2328	-42.9241	0.0	4	0.0	1.0	0.5	100	MYKEYWORD 100
1701722653498	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6683	774.2879999999999	868.0	1.0	3.0397	805.5360000000001	957.44	1.0	-0.0112	0.1905	0.9816	2.8159	3.2346	-42.9266	0.0	4	0.0	1.0	0.5	0	0
1701722653506	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7087	776.448	869.4399999999999	1.0	3.0385	804.384	960.4799999999999	1.0	-0.0131	0.1865	0.9823	1.9829	3.2026	-42.9188	0.0	4	0.0	1.0	0.5	0	0
1701722653515	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7234	775.728	873.6	1.0	2.9963	806.256	960.3199999999999	1.0	-0.0139	0.183	0.983	-2.2769	3.1163	-42.9089	0.0	4	0.0	1.0	0.5	0	0
1701722653523	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.8224	772.9920000000001	873.44	1.0	2.899	806.112	964.48	1.0	-0.0076	0.1748	0.9846	-2.1923	3.1151	-42.8982	0.0	4	0.0	1.0	0.5	0	0
1701722653531	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.8125	773.712	872.32	1.0	2.9314	806.4000000000001	967.84	1.0	-0.0066	0.1698	0.9855	0.849	3.1709	-42.8926	0.0	4	0.0	1.0	0.5	0	0
1701722653540	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7594	775.152	872.0000000000001	1.0	2.8576	808.416	967.36	1.0	-0.0095	0.1701	0.9854	0.9588	3.1758	-42.8944	0.0	4	0.0	1.0	0.5	0	0
1701722653548	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.8418	775.008	873.9200000000001	1.0	2.8084	807.408	969.28	1.0	-0.0031	0.1636	0.9865	0.9934	3.1722	-42.8838	0.0	4	0.0	1.0	0.5	0	0
1701722653556	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.857	775.584	875.2	1.0	2.9562	808.992	972.48	1.0	-0.0032	0.16	0.9871	1.4406	3.1637	-42.8793	0.0	4	0.0	1.0	0.5	0	0
1701722653565	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7685	776.736	878.0799999999999	1.0	2.9098	809.2800000000001	975.84	1.0	-0.0043	0.1518	0.9884	1.551	3.1443	-42.8659	0.0	4	0.0	1.0	0.5	0	0
1701722653573	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7993	776.3040000000001	880.0000000000001	1.0	2.904	809.2800000000001	978.2400000000001	1.0	-0.0013	0.1504	0.9886	-3.4641	3.0246	-42.8624	0.0	4	0.0	1.0	0.5	0	0
1701722653582	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.8338	775.152	881.4399999999999	1.0	2.8575	810.864	981.9200000000001	1.0	-0.0006	0.1471	0.9891	-5.0822	2.9645	-42.8599	0.0	4	0.0	1.0	0.5	0	0
1701722653590	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7953	776.736	883.36	1.0	2.897	811.584	982.7199999999999	1.0	-0.003	0.1467	0.9892	-7.6654	2.894	-42.8463	0.0	4	0.0	1.0	0.5	0	0
1701722653598	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7635	776.448	884.96	1.0	2.9453	812.592	983.6800000000001	1.0	-0.0031	0.146	0.9893	-11.5395	2.8052	-42.8355	0.0	4	0.0	1.0	0.5	0	0
1701722653606	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.8108	775.008	881.9200000000001	1.0	2.8389	810.864	984.8000000000001	1.0	0.0056	0.1477	0.989	-12.4087	2.7852	-42.8487	0.0	4	0.0	1.0	0.5	0	0
