Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701895239925	t	prison_testcue_storefront_left	0.0	17	0	5.3972	800.064	567.1999999999999	1.0	5.8328	777.6	629.92	1.0	-0.0201	-0.1018	0.9946	0.8904	6.5156	-29.1135	0.0	14	1.0	1.0	1.0	100	MYKEYWORD 100
1701895239934	t	prison_testcue_storefront_left	0.0	17	0	5.4069	800.064	567.1999999999999	1.0	5.8367	777.6	629.92	1.0	-0.0201	-0.1024	0.9945	0.4073	6.5065	-29.0968	0.0	14	1.0	1.0	1.0	0	0
1701895239942	t	prison_testcue_storefront_left	0.0	17	0	5.4072	799.776	566.88	1.0	5.8366	777.6	629.76	1.0	-0.0198	-0.1018	0.9946	0.3045	6.506	-29.0955	0.0	14	1.0	1.0	1.0	0	0
1701895239950	t	prison_testcue_storefront_left	0.0	17	0	5.4075	799.776	566.88	1.0	5.8317	777.6	629.76	1.0	-0.0199	-0.1026	0.9945	0.3627	6.5109	-29.0976	0.0	14	1.0	1.0	1.0	0	0
1701895239959	t	prison_testcue_storefront_left	0.0	17	0	5.4263	798.7679999999999	567.1999999999999	1.0	5.8275	777.456	629.6	1.0	-0.0175	-0.103	0.9945	0.6374	6.5184	-29.1116	0.0	14	1.0	1.0	1.0	0	0
1701895239967	t	prison_testcue_storefront_left	0.0	17	0	5.4262	798.7679999999999	567.1999999999999	1.0	5.8272	777.456	629.6	1.0	-0.0178	-0.1028	0.9945	0.8206	6.5233	-29.1196	0.0	14	1.0	1.0	1.0	0	0
1701895239975	t	prison_testcue_storefront_left	0.0	17	0	5.4269	798.7679999999999	567.1999999999999	1.0	5.8273	777.456	629.44	1.0	-0.0187	-0.1029	0.9945	0.9205	6.5264	-29.1215	0.0	14	1.0	1.0	1.0	0	0
1701895239984	t	prison_testcue_storefront_left	0.0	17	0	5.4268	799.2	567.04	1.0	5.8272	777.1679999999999	629.28	1.0	-0.0196	-0.1039	0.9944	0.3127	6.5153	-29.0843	0.0	14	1.0	1.0	1.0	0	0
1701895239992	t	prison_testcue_storefront_left	0.0	17	0	5.4283	799.2	567.1999999999999	1.0	5.8267	777.1679999999999	629.28	1.0	-0.02	-0.1073	0.994	-1.4708	6.4829	-29.0078	0.0	14	1.0	1.0	1.0	0	0
1701895240000	t	prison_testcue_storefront_left	0.0	17	0	5.4418	798.7679999999999	567.04	1.0	5.8261	776.448	629.28	1.0	-0.0179	-0.1098	0.9938	-3.9678	6.435	-28.9148	0.0	14	1.0	1.0	1.0	0	0
1701895240008	t	prison_testcue_storefront_left	0.0	17	0	5.4425	798.7679999999999	567.04	1.0	5.8257	775.728	629.28	1.0	-0.0164	-0.1123	0.9935	-6.4177	6.3865	-28.8253	0.0	14	1.0	1.0	1.0	0	0
1701895240017	t	prison_testcue_storefront_left	0.0	17	0	5.4595	798.7679999999999	567.04	1.0	5.8171	775.4399999999999	629.28	1.0	-0.0164	-0.1139	0.9933	-8.2174	6.3512	-28.7638	0.0	14	1.0	1.0	1.0	0	0
1701895240025	t	prison_testcue_storefront_left	0.0	17	0	5.466	796.32	568.64	1.0	5.8859	775.4399999999999	628.8000000000001	1.0	-0.0171	-0.1125	0.9935	-8.6426	6.3344	-28.7643	0.0	14	1.0	1.0	1.0	0	0
1701895240034	t	prison_testcue_storefront_left	0.0	17	0	5.4923	798.624	572.64	1.0	5.8591	775.2959999999999	633.28	1.0	-0.0186	-0.1227	0.9923	-10.0226	6.2726	-28.7424	0.0	14	1.0	1.0	1.0	0	0
1701895240042	t	prison_testcue_storefront_left	0.0	17	0	5.508	799.488	571.52	1.0	5.8365	774.864	636.64	1.0	-0.0204	-0.1326	0.991	-16.5604	6.1165	-28.4952	0.0	14	1.0	1.0	1.0	0	0
