Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702056844034	t	attic_testcue_childrensroom_right	0.0	8	0	5.9514	822.816	615.2	0.7641	5.3104	610.272	874.7199999999999	0.7246	0.0456	-0.312	0.949	2.7733	7.3698	-37.8821	0.0	24	1.0	1.0	1.0	100	MYKEYWORD 100
1702056844042	t	attic_testcue_childrensroom_right	0.0	8	0	5.9409	823.9680000000001	611.84	0.7641	5.5998	621.216	879.1999999999999	0.7246	0.027	-0.313	0.9494	3.6126	7.4156	-37.8039	0.0	24	1.0	1.0	1.0	0	0
1702056844050	t	attic_testcue_childrensroom_right	0.0	8	0	5.964	824.544	614.72	0.8047	5.646	621.792	878.88	0.7528	0.0276	-0.3185	0.9475	4.2827	7.4528	-37.741	0.0	24	1.0	1.0	1.0	0	0
1702056844059	t	attic_testcue_childrensroom_right	0.0	8	0	5.9088	827.9999999999999	613.28	0.8047	5.6588	620.784	879.36	0.7528	0.0256	-0.3155	0.9486	4.1726	7.4427	-37.7453	0.0	24	1.0	1.0	1.0	0	0
1702056844068	t	attic_testcue_childrensroom_right	0.0	8	0	5.9874	827.712	615.36	0.8246	5.5457	620.784	879.36	0.7648	0.0314	-0.3157	0.9483	5.2378	7.4776	-37.6462	0.0	24	1.0	1.0	1.0	0	0
1702056844076	t	attic_testcue_childrensroom_right	0.0	8	0	5.9287	828.864	617.44	0.8256	5.5544	622.3679999999999	881.7600000000001	0.7661	0.0301	-0.3173	0.9478	8.5817	7.619	-37.3405	0.0	24	1.0	1.0	1.0	0	0
1702056844084	t	attic_testcue_childrensroom_right	0.0	8	0	5.9235	830.0160000000001	619.36	0.8618	5.6608	624.24	885.6	0.8038	0.0264	-0.3212	0.9466	8.9337	7.6147	-37.3144	0.0	24	1.0	1.0	1.0	0	0
1702056844093	t	attic_testcue_childrensroom_right	0.0	8	0	5.8572	830.592	622.56	0.8618	5.5332	624.528	884.3199999999999	0.8038	0.0256	-0.321	0.9467	8.4946	7.5684	-37.3646	0.0	24	1.0	1.0	1.0	0	0
1702056844101	t	attic_testcue_childrensroom_right	0.0	8	0	5.9856	831.0239999999999	625.76	0.8993	5.6895	622.944	890.56	0.8058	0.0281	-0.3314	0.9431	7.8359	7.5141	-37.4346	0.0	24	1.0	1.0	1.0	0	0
1702056844109	t	attic_testcue_childrensroom_right	0.0	8	0	5.9263	829.2959999999999	626.24	0.8993	5.654	624.24	892.4799999999999	0.8058	0.031	-0.3294	0.9437	7.9601	7.4976	-37.4331	0.0	24	1.0	1.0	1.0	0	0
1702056844118	t	attic_testcue_childrensroom_right	0.0	8	0	5.9995	830.304	626.88	0.9121	5.6598	624.528	895.52	0.8307	0.0282	-0.3326	0.9427	7.6676	7.4707	-37.4636	0.0	24	1.0	1.0	1.0	0	0
1702056844126	t	attic_testcue_childrensroom_right	0.0	8	0	5.8676	831.0239999999999	629.12	0.9121	5.6084	625.2479999999999	892.6399999999999	0.8307	0.0246	-0.3311	0.9433	7.5541	7.4561	-37.4756	0.0	24	1.0	1.0	1.0	0	0
1702056844134	t	attic_testcue_childrensroom_right	0.0	8	0	5.9431	829.584	630.0799999999999	0.9555	5.6729	622.3679999999999	896.48	0.8349	0.0328	-0.3369	0.9409	7.8628	7.4642	-37.4511	0.0	24	1.0	1.0	1.0	0	0
1702056844143	t	attic_testcue_childrensroom_right	0.0	8	0	5.8967	830.304	627.2	0.9555	5.6371	623.088	898.4	0.8349	0.0295	-0.3316	0.9429	8.2731	7.4789	-37.4141	0.0	24	1.0	1.0	1.0	0	0
1702056844151	t	attic_testcue_childrensroom_right	0.0	8	0	5.9008	830.8799999999999	627.36	0.9444	5.7017	622.2239999999999	898.7199999999999	0.83	0.0297	-0.3328	0.9425	8.4377	7.4899	-37.3992	0.0	24	1.0	1.0	1.0	0	0
1702056844159	t	attic_testcue_childrensroom_right	0.0	8	0	5.9773	830.0160000000001	627.68	0.9444	5.6675	624.096	898.7199999999999	0.83	0.0293	-0.3346	0.9419	8.5737	7.5012	-37.3871	0.0	24	1.0	1.0	1.0	0	0
1702056844168	t	attic_testcue_childrensroom_right	0.0	8	0	6.0061	827.9999999999999	627.0400000000001	0.9428	5.6509	621.936	898.56	0.8336	0.0374	-0.3338	0.9419	8.6431	7.5096	-37.3817	0.0	24	1.0	1.0	1.0	0	0
1702056844176	t	attic_testcue_childrensroom_right	0.0	8	0	5.9676	830.736	627.0400000000001	0.9428	5.6563	621.072	896.1600000000001	0.8336	0.0309	-0.3325	0.9426	8.2358	7.4961	-37.4158	0.0	24	1.0	1.0	1.0	0	0
1702056844184	t	attic_testcue_childrensroom_right	0.0	8	0	5.9707	830.592	625.92	0.9395	5.6367	622.08	896.48	0.836	0.0291	-0.335	0.9418	7.9445	7.5005	-37.4388	0.0	24	1.0	1.0	1.0	0	0
1702056844193	t	attic_testcue_childrensroom_right	0.0	8	0	5.9763	829.7280000000001	624.16	0.9395	5.6573	623.952	894.4000000000001	0.836	0.0272	-0.3336	0.9423	7.7648	7.5156	-37.4504	0.0	24	1.0	1.0	1.0	0	0
1702056844201	t	attic_testcue_childrensroom_right	0.0	8	0	6.0055	829.008	623.2	0.9481	5.7276	619.3439999999999	892.6399999999999	0.8252	0.0368	-0.3317	0.9426	7.6717	7.5215	-37.4555	0.0	24	1.0	1.0	1.0	0	0
1702056844209	t	attic_testcue_childrensroom_right	0.0	8	0	5.9636	830.592	621.12	0.9484	5.7127	621.216	894.5600000000001	0.8262	0.0305	-0.3311	0.9431	7.507	7.5186	-37.4686	0.0	24	1.0	1.0	1.0	0	0
