Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701729500954	t	prison_testcue_storefront_left	0.0	27	0	5.2842	909.792	864.8	1.0	5.281	870.1919999999999	1050.56	1.0	-0.0499	0.1724	0.9838	-4.2308	-1.115	-29.9744	0.0	6	1.0	1.0	1.0	100	MYKEYWORD 100
1701729500962	t	prison_testcue_storefront_left	0.0	27	0	5.1505	912.672	864.48	1.0	5.283	870.912	1050.56	1.0	-0.0574	0.1731	0.9832	-4.5967	-1.1348	-29.9769	0.0	6	1.0	1.0	1.0	0	0
1701729500971	t	prison_testcue_storefront_left	0.0	27	0	5.1865	911.952	864.1600000000001	1.0	5.3199	872.0640000000001	1050.56	1.0	-0.0571	0.173	0.9832	-4.7516	-1.1384	-29.9756	0.0	6	1.0	1.0	1.0	0	0
1701729500979	t	prison_testcue_storefront_left	0.0	27	0	5.2191	912.672	864.48	1.0	5.2243	871.3439999999999	1048.8	1.0	-0.0544	0.1751	0.983	-5.408	-1.1658	-29.9844	0.0	6	1.0	1.0	1.0	0	0
1701729500987	t	prison_testcue_storefront_left	0.0	27	0	5.202	912.96	865.1199999999999	1.0	5.4061	875.0880000000001	1048.16	1.0	-0.0605	0.1764	0.9825	-5.5076	-1.1645	-29.9953	0.0	6	1.0	1.0	1.0	0	0
1701729500996	t	prison_testcue_storefront_left	0.0	27	0	5.2139	913.2479999999999	865.6	1.0	5.2605	874.3679999999999	1049.6000000000001	1.0	-0.0574	0.1706	0.9837	-5.1108	-1.1475	-29.9787	0.0	6	1.0	1.0	1.0	0	0
1701729501004	t	prison_testcue_storefront_left	0.0	27	0	5.1903	914.976	865.44	1.0	5.4096	876.0960000000001	1048.6399999999999	1.0	-0.0616	0.1704	0.9834	-4.8264	-1.1158	-29.9845	0.0	6	1.0	1.0	1.0	0	0
1701729501012	t	prison_testcue_storefront_left	0.0	27	0	5.2233	915.1199999999999	865.28	1.0	5.3612	875.9519999999999	1049.6000000000001	1.0	-0.0621	0.1665	0.9841	-4.0807	-1.0735	-29.972	0.0	6	1.0	1.0	1.0	0	0
1701729501021	t	prison_testcue_storefront_left	0.0	27	0	5.2235	914.4	864.0	1.0	5.3209	876.0960000000001	1048.6399999999999	1.0	-0.0616	0.1689	0.9837	-3.3842	-1.0336	-29.9622	0.0	6	1.0	1.0	1.0	0	0
1701729501029	t	prison_testcue_storefront_left	0.0	27	0	5.2039	914.544	863.84	1.0	5.3653	875.9519999999999	1048.32	1.0	-0.0621	0.1689	0.9837	-2.1666	-0.9729	-29.9439	0.0	6	1.0	1.0	1.0	0	0
1701729501037	t	prison_testcue_storefront_left	0.0	27	0	5.183	914.544	864.0	1.0	5.3386	875.808	1048.6399999999999	1.0	-0.0624	0.1666	0.984	-2.3635	-0.9781	-29.9453	0.0	6	1.0	1.0	1.0	0	0
1701729501046	t	prison_testcue_storefront_left	0.0	27	0	5.1802	914.544	864.32	1.0	5.3292	875.232	1048.32	1.0	-0.0618	0.166	0.9842	-2.2504	-0.9721	-29.9395	0.0	6	1.0	1.0	1.0	0	0
1701729501054	t	prison_testcue_storefront_left	0.0	27	0	5.1794	914.544	864.0	1.0	5.3375	874.8000000000001	1048.6399999999999	1.0	-0.0614	0.1656	0.9843	-2.2083	-0.9694	-29.9348	0.0	6	1.0	1.0	1.0	0	0
1701729501062	t	prison_testcue_storefront_left	0.0	27	0	5.1733	914.688	864.32	1.0	5.3513	874.6560000000001	1048.8	1.0	-0.0618	0.1644	0.9845	-2.3157	-0.9736	-29.9345	0.0	6	1.0	1.0	1.0	0	0
