Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701710160619	t	nursery_testcue_tearoom_left	0.0	3	0	5.122	627.12	848.9599999999999	1.0	4.5526	587.52	965.76	1.0	0.2859	-0.037	0.9575	-27.4437	0.9492	-34.6056	0.0	1	1.0	1.0	1.0	100	MYKEYWORD 100
1701710160627	t	nursery_testcue_tearoom_left	0.0	3	0	5.1572	633.312	849.44	1.0	4.4901	595.4399999999999	966.56	1.0	0.2993	-0.0443	0.9531	31.8087	1.4235	-30.694	0.0	1	1.0	1.0	1.0	0	0
1701710160635	t	nursery_testcue_tearoom_left	0.0	3	0	5.1159	641.664	849.1199999999999	1.0	4.5407	605.952	966.8799999999999	1.0	0.2802	-0.043	0.959	31.4615	1.4067	-30.6854	0.0	1	1.0	1.0	1.0	0	0
1701710160644	t	nursery_testcue_tearoom_left	0.0	3	0	5.1	649.008	849.2800000000001	1.0	4.4113	612.288	968.8000000000001	1.0	0.2695	-0.043	0.962	31.6626	1.3963	-30.6431	0.0	1	1.0	1.0	1.0	0	0
1701710160652	t	nursery_testcue_tearoom_left	0.0	3	0	5.0833	655.344	849.6	1.0	4.4927	621.072	968.16	1.0	0.2586	-0.0438	0.965	30.1755	1.3807	-30.732	0.0	1	1.0	1.0	1.0	0	0
1701710160660	t	nursery_testcue_tearoom_left	0.0	3	0	5.0981	663.984	847.84	1.0	4.4407	629.568	970.4000000000001	1.0	0.2393	-0.0398	0.9701	30.3435	1.382	-30.6909	0.0	1	1.0	1.0	1.0	0	0
1701710160669	t	nursery_testcue_tearoom_left	0.0	3	0	4.9845	671.904	846.24	1.0	4.4384	634.4639999999999	970.72	1.0	0.2208	-0.0364	0.9746	29.9308	1.3745	-30.6896	0.0	1	1.0	1.0	1.0	0	0
1701710160677	t	nursery_testcue_tearoom_left	0.0	3	0	4.9572	677.808	845.76	1.0	4.3859	639.36	972.32	1.0	0.2089	-0.0356	0.9773	30.6278	1.379	-30.6245	0.0	1	1.0	1.0	1.0	0	0
1701710160685	t	nursery_testcue_tearoom_left	0.0	3	0	5.0378	685.4399999999999	848.32	1.0	4.3298	648.576	967.52	1.0	0.1931	-0.0465	0.9801	30.8526	1.386	-30.5776	0.0	1	1.0	1.0	1.0	0	0
1701710160694	t	nursery_testcue_tearoom_left	0.0	3	0	4.8898	689.04	844.3199999999999	1.0	4.3168	654.192	968.16	1.0	0.1912	-0.0341	0.9809	30.9257	1.3919	-30.577	0.0	1	1.0	1.0	1.0	0	0
1701710160702	t	nursery_testcue_tearoom_left	0.0	3	0	5.0176	694.368	845.28	1.0	4.3015	662.832	967.6800000000001	1.0	0.185	-0.0368	0.982	30.6391	1.3905	-30.585	0.0	1	1.0	1.0	1.0	0	0
1701710160710	t	nursery_testcue_tearoom_left	0.0	3	0	4.9809	703.296	844.48	1.0	4.3519	669.312	968.4799999999999	1.0	0.1626	-0.0357	0.986	31.2309	1.4022	-30.5537	0.0	1	1.0	1.0	1.0	0	0
1701710160719	t	nursery_testcue_tearoom_left	0.0	3	0	4.9174	709.6320000000001	845.76	1.0	4.2796	679.104	965.1199999999999	1.0	0.1548	-0.0399	0.9871	31.2383	1.4144	-30.5954	0.0	1	1.0	1.0	1.0	0	0
1701710160727	t	nursery_testcue_tearoom_left	0.0	3	0	4.9963	717.552	846.72	1.0	4.2574	686.3040000000001	964.64	1.0	0.1309	-0.0449	0.9904	31.2037	1.515	-30.934	0.0	1	1.0	1.0	1.0	0	0
1701710160735	t	nursery_testcue_tearoom_left	0.0	3	0	4.7289	723.888	846.5600000000001	1.0	4.216	691.344	965.76	1.0	0.106	-0.0571	0.9927	20.3243	1.8407	-32.98	0.0	1	1.0	1.0	1.0	0	0
1701710160744	t	nursery_testcue_tearoom_left	0.0	3	0	4.8863	726.4799999999999	845.4399999999999	1.0	4.2992	697.248	969.28	1.0	0.0922	-0.0731	0.993	-30.7744	0.9824	-34.6503	0.0	1	1.0	1.0	1.0	0	0
1701710160752	t	nursery_testcue_tearoom_left	0.0	3	0	4.8031	733.2479999999999	848.1600000000001	1.0	4.4257	702.432	969.6	1.0	0.088	-0.0682	0.9938	-30.9269	0.8274	-34.2152	0.0	1	1.0	1.0	1.0	0	0
1701710160760	t	nursery_testcue_tearoom_left	0.0	3	0	4.8612	740.16	847.6800000000001	1.0	4.348	708.048	969.28	1.0	0.0737	-0.0656	0.9951	-30.9709	0.8304	-34.2627	0.0	1	1.0	1.0	1.0	0	0
1701710160769	t	nursery_testcue_tearoom_left	0.0	3	0	4.9391	746.352	849.44	1.0	4.4065	712.6560000000001	970.0799999999999	1.0	0.064	-0.069	0.9955	-31.0146	0.8731	-34.3923	0.0	1	1.0	1.0	1.0	0	0
1701710160777	t	nursery_testcue_tearoom_left	0.0	3	0	5.0457	750.672	850.24	1.0	4.3517	715.824	969.92	1.0	0.0605	-0.0689	0.9958	-31.06	0.8442	-34.2904	0.0	1	1.0	1.0	1.0	0	0
1701710160785	t	nursery_testcue_tearoom_left	0.0	3	0	5.0989	755.856	849.92	1.0	4.3729	718.272	970.2400000000001	1.0	0.0594	-0.0709	0.9957	-31.1025	0.8487	-34.2863	0.0	1	1.0	1.0	1.0	0	0
1701710160794	t	nursery_testcue_tearoom_left	0.0	3	0	4.9053	760.608	850.24	1.0	4.3116	720.288	968.6400000000001	1.0	0.0528	-0.0673	0.9963	-31.1121	0.8445	-34.2438	0.0	1	1.0	1.0	1.0	0	0
1701710160802	t	nursery_testcue_tearoom_left	0.0	3	0	4.9327	750.096	842.24	1.0	4.3106	714.384	967.36	1.0	0.0614	-0.0681	0.9958	-31.0378	0.8923	-34.3203	0.0	1	1.0	1.0	1.0	0	0
1701710160810	t	nursery_testcue_tearoom_left	0.0	3	0	4.9909	744.624	840.64	1.0	4.3396	711.6479999999999	964.48	1.0	0.0639	-0.0605	0.9961	-30.9955	0.9223	-34.368	0.0	1	1.0	1.0	1.0	0	0
1701710160818	t	nursery_testcue_tearoom_left	0.0	3	0	4.9494	750.8159999999999	839.1999999999999	1.0	4.4255	714.384	962.72	1.0	0.0568	-0.0524	0.997	-31.012	0.9917	-34.6235	0.0	1	1.0	1.0	1.0	0	0
1701710160827	t	nursery_testcue_tearoom_left	0.0	3	0	4.9799	754.848	841.6	1.0	4.299	717.696	963.1999999999999	1.0	0.0553	-0.0537	0.997	-31.0734	0.9153	-34.3858	0.0	1	1.0	1.0	1.0	0	0
1701710160835	t	nursery_testcue_tearoom_left	0.0	3	0	4.9287	758.88	840.16	1.0	4.2907	721.872	961.76	1.0	0.0508	-0.0464	0.9976	-19.8941	0.9871	-33.5613	0.0	1	1.0	1.0	1.0	0	0
1701710160844	t	nursery_testcue_tearoom_left	0.0	3	0	5.0424	759.7439999999999	839.6800000000001	1.0	4.2945	722.4480000000001	962.0799999999999	1.0	0.0564	-0.0473	0.9973	-14.2364	1.018	-33.0978	0.0	1	1.0	1.0	1.0	0	0
1701710160852	t	nursery_testcue_tearoom_left	0.0	3	0	5.0787	762.048	836.96	1.0	4.2482	727.632	963.04	1.0	0.0484	-0.0515	0.9975	-11.8405	1.0128	-32.7564	0.0	1	1.0	1.0	1.0	0	0
1701710160860	t	nursery_testcue_tearoom_left	0.0	3	0	4.9643	764.784	838.72	1.0	4.2866	729.2159999999999	961.5999999999999	1.0	0.0496	-0.0484	0.9976	-2.5493	1.0742	-32.0652	0.0	1	1.0	1.0	1.0	0	0
