Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702055955715	t	safari_testcue_windmill_left	0.0	18	0	4.0111	832.4639999999999	500.0	1.0	4.1387	592.992	744.0	0.971	0.1519	-0.2758	0.9491	6.6137	8.6827	-34.1978	0.0	24	0.0	1.0	0.5	100	MYKEYWORD 100
1702055955723	t	safari_testcue_windmill_left	0.0	18	0	4.0093	832.4639999999999	499.52	1.0	4.1405	592.8480000000001	744.0	0.971	0.1521	-0.2756	0.9491	7.0499	8.7081	-34.1592	0.0	24	0.0	1.0	0.5	0	0
1702055955731	t	safari_testcue_windmill_left	0.0	18	0	4.0086	832.6080000000001	499.2	1.0	4.1489	592.7040000000001	743.2	0.9616	0.1519	-0.2743	0.9496	7.2264	8.7205	-34.1435	0.0	24	0.0	1.0	0.5	0	0
1702055955740	t	safari_testcue_windmill_left	0.0	18	0	4.0059	832.6080000000001	498.71999999999997	1.0	4.1573	592.56	742.24	0.9616	0.1519	-0.2731	0.9499	7.1416	8.7199	-34.1507	0.0	24	0.0	1.0	0.5	0	0
1702055955748	t	safari_testcue_windmill_left	0.0	18	0	4.0078	832.6080000000001	498.56	1.0	4.1581	592.4159999999999	742.4000000000001	0.9597	0.1521	-0.2737	0.9497	7.1834	8.7259	-34.1468	0.0	24	0.0	1.0	0.5	0	0
1702055955757	t	safari_testcue_windmill_left	0.0	18	0	4.0076	832.6080000000001	498.56	1.0	4.1591	592.128	742.24	0.9597	0.1523	-0.2744	0.9495	7.2164	8.7319	-34.1437	0.0	24	0.0	1.0	0.5	0	0
1702055955765	t	safari_testcue_windmill_left	0.0	18	0	4.0074	832.6080000000001	497.91999999999996	1.0	4.1583	592.128	742.24	0.9674	0.1523	-0.2733	0.9498	7.2244	8.7345	-34.143	0.0	24	0.0	1.0	0.5	0	0
1702055955773	t	safari_testcue_windmill_left	0.0	18	0	4.0065	832.6080000000001	497.28000000000003	1.0	4.1574	591.984	742.24	0.9674	0.1519	-0.2731	0.9499	6.6604	8.7114	-34.1922	0.0	24	0.0	1.0	0.5	0	0
1702055955782	t	safari_testcue_windmill_left	0.0	18	0	4.0199	832.4639999999999	496.96	1.0	4.1576	590.976	741.76	0.9618	0.1532	-0.2731	0.9497	6.5065	8.7083	-34.2059	0.0	24	0.0	1.0	0.5	0	0
1702055955790	t	safari_testcue_windmill_left	0.0	18	0	3.9985	832.6080000000001	488.15999999999997	1.0	4.1684	588.9599999999999	737.76	0.9621	0.1469	-0.2669	0.9525	6.324	8.78	-34.2086	0.0	24	0.0	1.0	0.5	0	0
1702055955798	t	safari_testcue_windmill_left	0.0	18	0	3.9783	828.576	474.88	1.0	4.2516	588.9599999999999	726.24	0.9639	0.1579	-0.2485	0.9557	5.7425	8.8688	-34.2368	0.0	24	0.0	1.0	0.5	0	0
1702055955806	t	safari_testcue_windmill_left	0.0	18	0	4.1467	835.6320000000001	461.76000000000005	1.0	4.1485	587.088	711.36	0.9639	0.1424	-0.2297	0.9628	5.3433	8.972	-34.2291	0.0	24	0.0	1.0	0.5	0	0
1702055955814	t	safari_testcue_windmill_left	0.0	18	0	4.2619	842.112	450.72	1.0	4.1513	587.808	702.4	1.0	0.1374	-0.211	0.9678	4.2421	8.987	-34.2908	0.0	24	0.0	1.0	0.5	0	0
1702055955823	t	safari_testcue_windmill_left	0.0	18	0	4.2462	842.544	442.40000000000003	1.0	4.1719	588.384	698.08	1.0	0.1369	-0.1973	0.9707	2.4527	8.9346	-34.4416	0.0	24	0.0	1.0	0.5	0	0
1702055955831	t	safari_testcue_windmill_left	0.0	18	0	4.1413	841.248	445.92	1.0	4.1348	589.392	697.2800000000001	0.95	0.136	-0.2004	0.9702	2.2788	8.9198	-34.4589	0.0	24	0.0	1.0	0.5	0	0
1702055955839	t	safari_testcue_windmill_left	0.0	18	0	4.1533	839.376	442.23999999999995	1.0	4.1494	588.24	697.92	0.95	0.1431	-0.1945	0.9704	2.3993	8.9253	-34.4516	0.0	24	0.0	1.0	0.5	0	0
