Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701992438925	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6184	751.968	781.44	1.0	2.7261	810.0	1016.8	1.0	0.0681	0.1143	0.9911	31.9002	5.4559	-41.6224	0.0	22	1.0	1.0	1.0	100	MYKEYWORD 100
1701992438933	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.5467	755.136	783.84	1.0	2.7078	814.032	1017.6	1.0	0.055	0.1075	0.9927	31.9003	5.4516	-41.6714	0.0	22	1.0	1.0	1.0	0	0
1701992438942	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.5596	755.7120000000001	784.64	1.0	2.6465	816.624	1019.8399999999999	1.0	0.0565	0.1079	0.9926	31.8823	5.4457	-41.6998	0.0	22	1.0	1.0	1.0	0	0
1701992438950	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.5763	759.8879999999999	784.9599999999999	1.0	2.6274	817.3439999999999	1021.9200000000001	1.0	0.0436	0.1119	0.9928	31.685	5.4024	-41.6445	0.0	22	1.0	1.0	1.0	0	0
1701992438958	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6219	759.024	784.48	1.0	2.7063	818.496	1017.44	1.0	0.0509	0.1059	0.9931	30.5781	5.3389	-41.5041	0.0	22	1.0	1.0	1.0	0	0
1701992438966	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.591	757.44	768.32	1.0	2.6748	814.4639999999999	1008.16	1.0	0.0617	0.1444	0.9876	26.3527	5.3332	-41.9114	0.0	22	1.0	1.0	1.0	0	0
1701992438975	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6069	759.312	759.52	1.0	2.601	812.88	998.24	1.0	0.0564	0.159	0.9857	27.6393	5.4929	-41.887	0.0	22	1.0	1.0	1.0	0	0
1701992438983	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6252	760.32	748.96	1.0	2.6771	812.16	983.52	1.0	0.0567	0.1778	0.9824	31.4129	5.7567	-41.6861	0.0	22	1.0	1.0	1.0	0	0
1701992438991	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.5504	762.7679999999999	736.96	1.0	2.5222	811.152	967.52	1.0	0.0515	0.1999	0.9784	31.7776	5.8946	-41.6901	0.0	22	1.0	1.0	1.0	0	0
1701992439000	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.5481	762.192	723.84	1.0	2.6601	811.44	958.24	1.0	0.0619	0.2377	0.9693	31.7576	5.9877	-41.7423	0.0	22	1.0	1.0	1.0	0	0
1701992439008	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6819	764.64	718.56	1.0	2.7475	811.728	951.8399999999999	1.0	0.0572	0.249	0.9668	31.7266	6.0405	-41.7557	0.0	22	1.0	1.0	1.0	0	0
1701992439016	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6593	766.656	720.96	1.0	2.8643	813.3119999999999	951.36	1.0	0.0512	0.2446	0.9682	31.6704	6.0118	-41.7494	0.0	22	1.0	1.0	1.0	0	0
1701992439024	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6223	769.68	723.0400000000001	1.0	2.7849	815.904	955.1999999999999	1.0	0.0368	0.2477	0.9681	31.3501	5.9514	-41.7651	0.0	22	1.0	1.0	1.0	0	0
1701992439033	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.5831	768.96	726.88	1.0	2.7098	818.3520000000001	956.8	1.0	0.0402	0.2401	0.9699	29.5932	5.8435	-41.8577	0.0	22	1.0	1.0	1.0	0	0
1701992439041	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.5941	770.976	729.12	1.0	2.713	820.512	959.84	1.0	0.0328	0.2353	0.9714	28.3171	5.7735	-41.9227	0.0	22	1.0	1.0	1.0	0	0
1701992439049	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7537	771.84	733.92	1.0	2.6843	821.52	964.0	1.0	0.0303	0.2213	0.9747	26.6467	5.6806	-42.0001	0.0	22	1.0	1.0	1.0	0	0
1701992439058	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7432	772.9920000000001	734.4	1.0	2.8226	826.56	966.08	1.0	0.0258	0.2289	0.9731	27.7159	5.6855	-41.9367	0.0	22	1.0	1.0	1.0	0	0
1701992439066	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7753	774.2879999999999	738.4000000000001	1.0	2.8084	828.72	967.36	1.0	0.0218	0.2155	0.9762	20.25	5.3782	-42.343	0.0	22	1.0	1.0	1.0	0	0
1701992439075	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7671	773.568	741.12	1.0	2.7698	828.576	970.2400000000001	1.0	0.0269	0.2082	0.9777	17.2783	5.2323	-42.4676	0.0	22	1.0	1.0	1.0	0	0
1701992439083	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7661	773.712	741.92	1.0	2.8207	828.864	971.84	1.0	0.0267	0.2146	0.9763	26.555	5.5581	-41.9549	0.0	22	1.0	1.0	1.0	0	0
1701992439091	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7038	776.448	743.68	1.0	2.8665	830.0160000000001	974.4	1.0	0.0139	0.2126	0.977	31.4156	5.728	-41.6917	0.0	22	1.0	1.0	1.0	0	0
1701992439100	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6558	776.736	746.08	1.0	2.7439	831.312	975.0400000000001	1.0	0.0146	0.2065	0.9783	31.6438	5.7188	-41.6743	0.0	22	1.0	1.0	1.0	0	0
1701992439109	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6863	777.1679999999999	747.2	1.0	2.86	833.184	974.24	1.0	0.0151	0.2065	0.9783	31.635	5.6994	-41.673	0.0	22	1.0	1.0	1.0	0	0
1701992439116	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7271	777.456	747.36	1.0	2.8821	834.336	975.84	1.0	0.016	0.2119	0.9771	31.6051	5.6802	-41.6783	0.0	22	1.0	1.0	1.0	0	0
1701992439124	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6914	778.3199999999999	748.48	1.0	2.8403	834.624	978.5600000000001	1.0	0.0144	0.2126	0.977	31.4742	5.653	-41.6838	0.0	22	1.0	1.0	1.0	0	0
1701992439133	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7264	778.8960000000001	748.96	1.0	2.8862	836.352	977.44	1.0	0.0136	0.2148	0.9765	30.7433	5.6093	-41.7223	0.0	22	1.0	1.0	1.0	0	0
1701992439141	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6788	779.0400000000001	749.12	1.0	2.9168	838.0799999999999	979.8400000000001	1.0	0.0146	0.2142	0.9767	28.4005	5.5123	-41.841	0.0	22	1.0	1.0	1.0	0	0
1701992439150	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7648	780.1919999999999	750.88	1.0	2.8887	837.648	980.1600000000001	1.0	0.0109	0.2076	0.9781	25.906	5.4064	-41.953	0.0	22	1.0	1.0	1.0	0	0
1701992439158	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.6949	779.616	752.0	1.0	2.931	839.8080000000001	980.1600000000001	1.0	0.0145	0.2046	0.9787	25.1513	5.3647	-41.9777	0.0	22	1.0	1.0	1.0	0	0
1701992439166	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.782	781.9200000000001	757.12	1.0	2.9155	840.096	980.32	1.0	0.0045	0.1876	0.9822	28.2126	5.462	-41.7904	0.0	22	1.0	1.0	1.0	0	0
1701992439174	t	lighthouse_testcue_clocktower_right	0.0	30	0	2.7739	781.7760000000001	756.8	1.0	2.9654	839.8080000000001	980.64	1.0	0.0059	0.1906	0.9816	29.49	5.508	-41.7303	0.0	22	1.0	1.0	1.0	0	0
