Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701981442448	t	attic_testcue_childrensroom_left	0.0	29	0	5.489	678.096	919.8399999999999	1.0	5.6169	714.096	1030.56	1.0	0.0034	0.0217	0.9998	31.8199	1.4376	-34.7149	0.0	19	1.0	1.0	1.0	100	MYKEYWORD 100
1701981442456	t	attic_testcue_childrensroom_left	0.0	29	0	5.4897	678.096	920.48	1.0	5.611	714.528	1030.56	1.0	0.0034	0.0195	0.9998	32.8658	1.4689	-34.7429	0.0	19	1.0	1.0	1.0	0	0
1701981442464	t	attic_testcue_childrensroom_left	0.0	29	0	5.5255	678.096	920.64	1.0	5.6043	714.096	1030.56	1.0	0.0032	0.0186	0.9998	32.2491	1.4538	-34.7337	0.0	19	1.0	1.0	1.0	0	0
1701981442473	t	attic_testcue_childrensroom_left	0.0	29	0	5.5157	678.096	921.12	1.0	5.6094	714.096	1030.56	1.0	0.0032	0.0175	0.9998	30.193	1.3979	-34.7177	0.0	19	1.0	1.0	1.0	0	0
1701981442481	t	attic_testcue_childrensroom_left	0.0	29	0	5.4876	678.096	921.12	1.0	5.6144	714.096	1030.56	1.0	0.0031	0.0164	0.9998	24.8055	1.2484	-34.6213	0.0	19	1.0	1.0	1.0	0	0
1701981442489	t	attic_testcue_childrensroom_left	0.0	29	0	5.5142	678.096	921.5999999999999	1.0	5.6094	714.528	1030.56	1.0	0.0018	0.0133	0.9999	12.5409	0.9075	-34.4067	0.0	19	1.0	1.0	1.0	0	0
1701981442498	t	attic_testcue_childrensroom_left	0.0	29	0	5.5227	677.952	922.24	1.0	5.6152	714.96	1030.56	1.0	0.0005	0.0101	0.9999	1.0139	0.5879	-34.2016	0.0	19	1.0	1.0	1.0	0	0
1701981442506	t	attic_testcue_childrensroom_left	0.0	29	0	5.5097	677.952	922.88	1.0	5.6187	714.528	1030.72	1.0	0.0011	0.009	1.0	-1.6817	0.5112	-34.1546	0.0	19	1.0	1.0	1.0	0	0
1701981442514	t	attic_testcue_childrensroom_left	0.0	29	0	5.5188	677.808	922.88	1.0	5.6227	714.96	1030.72	1.0	-0.0001	0.0101	0.9999	-4.4766	0.4313	-34.1221	0.0	19	1.0	1.0	1.0	0	0
1701981442522	t	attic_testcue_childrensroom_left	0.0	29	0	5.5076	677.52	922.88	1.0	5.6197	714.96	1030.8799999999999	1.0	-0.0004	0.0089	1.0	-8.0463	0.3316	-34.051	0.0	19	1.0	1.0	1.0	0	0
1701981442531	t	attic_testcue_childrensroom_left	0.0	29	0	5.5173	677.52	923.1999999999999	1.0	5.6223	714.96	1031.04	1.0	-0.0006	0.0078	1.0	-10.0117	0.2757	-34.0089	0.0	19	1.0	1.0	1.0	0	0
1701981442539	t	attic_testcue_childrensroom_left	0.0	29	0	5.5158	677.52	923.1999999999999	1.0	5.6227	714.24	1030.72	1.0	0.0012	0.0087	1.0	-12.5225	0.2066	-33.9702	0.0	19	1.0	1.0	1.0	0	0
1701981442547	t	attic_testcue_childrensroom_left	0.0	29	0	5.505	677.52	923.1999999999999	1.0	5.6217	714.24	1031.04	1.0	0.0014	0.0076	1.0	-13.4214	0.1823	-33.9566	0.0	19	1.0	1.0	1.0	0	0
1701981442555	t	attic_testcue_childrensroom_left	0.0	29	0	5.505	677.52	923.1999999999999	1.0	5.548	714.24	1031.68	1.0	0.005	0.0122	0.9999	22.9991	1.2572	-34.8473	0.0	19	1.0	1.0	1.0	0	0
1701981442564	t	attic_testcue_childrensroom_left	0.0	29	0	5.505	677.808	923.1999999999999	1.0	5.5583	715.68	1029.92	1.0	0.0043	0.0146	0.9999	32.4829	1.4953	-34.9468	0.0	19	1.0	1.0	1.0	0	0
1701981442572	t	attic_testcue_childrensroom_left	0.0	29	0	5.567	679.248	923.5200000000001	1.0	5.5811	716.256	1029.76	1.0	0.002	0.0117	0.9999	33.9166	1.4964	-34.7993	0.0	19	1.0	1.0	1.0	0	0
1701981442580	t	attic_testcue_childrensroom_left	0.0	29	0	5.4138	679.968	920.64	1.0	5.5712	716.256	1030.72	1.0	-0.0032	0.001	1.0	-32.3342	-0.1693	-34.101	0.0	19	1.0	1.0	1.0	0	0
1701981442589	t	attic_testcue_childrensroom_left	0.0	29	0	5.4165	678.672	920.1599999999999	1.0	5.6859	715.824	1027.36	1.0	-0.0014	0.0106	0.9999	-32.4013	-0.2139	-33.8882	0.0	19	1.0	1.0	1.0	0	0
1701981442597	t	attic_testcue_childrensroom_left	0.0	29	0	5.4361	679.536	917.92	1.0	5.5396	716.976	1028.8	1.0	-0.0052	0.0023	1.0	-32.3801	-0.1185	-34.1832	0.0	19	1.0	1.0	1.0	0	0
1701981442605	t	attic_testcue_childrensroom_left	0.0	29	0	5.4367	679.968	919.52	1.0	5.5913	714.384	1028.96	1.0	0.0101	-0.0036	0.9999	-32.4268	-0.0399	-34.3649	0.0	19	1.0	1.0	1.0	0	0
1701981442614	t	attic_testcue_childrensroom_left	0.0	29	0	5.4049	679.248	918.0799999999999	1.0	5.5692	715.824	1025.92	1.0	0.0072	0.0012	1.0	-32.3031	0.0691	-34.6126	0.0	19	1.0	1.0	1.0	0	0
1701981442622	t	attic_testcue_childrensroom_left	0.0	29	0	5.3339	679.68	916.8	1.0	5.5688	715.68	1024.8	1.0	0.0067	0.0031	1.0	-32.3841	0.039	-34.4848	0.0	19	1.0	1.0	1.0	0	0
1701981442631	t	attic_testcue_childrensroom_left	0.0	29	0	5.4901	679.248	914.72	0.8774	5.7288	718.272	1021.5999999999999	0.9376	-0.0008	0.0095	0.9999	-32.6528	0.0817	-34.5315	0.0	19	1.0	1.0	1.0	0	0
1701981442639	t	attic_testcue_childrensroom_left	0.0	29	0	5.2896	677.952	918.4	0.8774	5.6586	716.256	1021.28	0.9376	0.0098	0.0079	0.9999	-32.5216	0.1569	-34.7441	0.0	19	1.0	1.0	1.0	0	0
1701981442647	t	attic_testcue_childrensroom_left	0.0	29	0	5.4631	681.984	913.4399999999999	0.8151	5.4476	715.2479999999999	1026.3999999999999	0.8621	0.0105	-0.0212	0.9997	-32.2632	0.2555	-34.9299	0.0	19	1.0	1.0	1.0	0	0
1701981442656	t	attic_testcue_childrensroom_left	0.0	29	0	5.5466	681.12	915.6800000000001	0.8151	5.3734	713.088	1031.04	0.8621	0.015	-0.0507	0.9986	-31.6551	0.3723	-35.0944	0.0	19	1.0	1.0	1.0	0	0
1701981442663	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	707.472	939.3599999999999	0.6516	4.4828	706.6080000000001	1049.44	0.7149	0.0371	-0.1452	0.9887	-32.7317	0.4743	-35.2072	0.0	19	1.0	1.0	1.0	0	0
1701981442671	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	742.8960000000001	947.6800000000001	0.6516	-1.0	705.168	1045.6	0.7149	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442679	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	761.76	1005.7600000000001	0.3854	-1.0	647.28	1098.72	0.4501	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442686	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.3854	-1.0	698.688	1166.24	0.4501	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442694	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.0505	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442703	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.0505	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442711	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442719	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442727	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442736	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	796.464	998.4	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442746	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	771.4079999999999	996.96	0.0	-1.0	689.472	1118.88	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442754	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.0	-1.0	715.968	1095.52	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442763	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	-1440.0	-1600.0	0.0052	-1.0	732.96	1066.24	0.0309	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442772	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	758.16	955.1999999999999	0.0052	-1.0	740.304	1072.32	0.0309	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442781	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	773.856	942.56	0.1651	-1.0	743.472	1070.56	0.2532	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442789	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	758.16	939.3599999999999	0.1651	-1.0	763.488	1068.0	0.2532	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442797	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	757.0079999999999	937.9200000000001	0.2497	-1.0	760.176	1053.76	0.3472	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
1701981442806	t	attic_testcue_childrensroom_left	0.0	29	0	-1.0	745.6320000000001	934.72	0.2497	-1.0	769.392	1049.6000000000001	0.3472	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	19	1.0	1.0	1.0	0	0
