Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701721139157	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2451	819.504	883.36	1.0	3.6187	874.512	1015.3600000000001	1.0	-0.0842	0.0192	0.9963	-34.3603	1.8887	-40.7979	0.0	4	0.0	1.0	0.5	100	MYKEYWORD 100
1701721139166	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2442	817.3439999999999	882.4	1.0	3.5367	872.0640000000001	1014.56	1.0	-0.08	0.0175	0.9966	-27.7928	2.0858	-40.8069	0.0	4	0.0	1.0	0.5	0	0
1701721139174	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2697	813.4559999999999	881.7600000000001	1.0	3.3467	864.4319999999999	1019.2	1.0	-0.06	-0.0044	0.9982	-7.5557	2.7137	-40.895	0.0	4	0.0	1.0	0.5	0	0
1701721139185	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2709	810.864	881.6	1.0	3.1798	855.5039999999999	1016.8	1.0	-0.0544	-0.0072	0.9985	17.6444	3.4323	-40.8179	0.0	4	0.0	1.0	0.5	0	0
1701721139191	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2385	809.856	880.64	1.0	3.3054	854.64	1017.2800000000001	1.0	-0.0625	-0.0078	0.998	26.0378	3.7374	-41.0151	0.0	4	0.0	1.0	0.5	0	0
1701721139199	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.3145	806.4000000000001	879.04	1.0	3.3238	855.792	1019.68	1.0	-0.0545	-0.0052	0.9985	16.1086	3.5129	-41.2216	0.0	4	0.0	1.0	0.5	0	0
1701721139207	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2557	804.528	878.88	1.0	3.161	849.7439999999999	1019.8399999999999	1.0	-0.0473	-0.0032	0.9989	16.632	3.422	-40.8835	0.0	4	0.0	1.0	0.5	0	0
1701721139215	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.3018	803.808	877.92	1.0	3.3799	850.752	1015.1999999999999	1.0	-0.046	0.003	0.9989	6.968	3.1348	-40.8289	0.0	4	0.0	1.0	0.5	0	0
1701721139224	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2384	799.0559999999999	875.52	1.0	3.531	852.4799999999999	1015.5200000000001	1.0	-0.0423	0.0059	0.9991	10.9215	3.2952	-40.9482	0.0	4	0.0	1.0	0.5	0	0
1701721139232	t	garden_testcue_entertainmentroom_right	0.0	0	0	3.2564	799.2	876.0	1.0	3.4395	851.184	1011.52	1.0	-0.0502	0.0048	0.9987	31.6757	3.8377	-40.7469	0.0	4	0.0	1.0	0.5	0	0
