Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702057244058	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.558	895.392	758.88	1.0	3.633	674.496	1060.32	0.987	-0.0561	-0.1221	0.9909	6.0788	4.4315	-39.216	0.0	24	1.0	1.0	1.0	100	MYKEYWORD 100
1702057244066	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.5563	895.392	759.1999999999999	1.0	3.6329	674.928	1060.32	0.987	-0.0567	-0.1244	0.9906	2.1007	4.2061	-39.5683	0.0	24	1.0	1.0	1.0	0	0
1702057244074	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.5538	895.392	759.1999999999999	1.0	3.6191	674.496	1060.32	0.9905	-0.0565	-0.1288	0.9901	-5.5718	3.7654	-40.2082	0.0	24	1.0	1.0	1.0	0	0
1702057244083	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.5698	895.5360000000001	758.88	1.0	3.6329	674.928	1060.32	0.9905	-0.059	-0.1329	0.9894	-13.6135	3.2959	-40.8501	0.0	24	1.0	1.0	1.0	0	0
1702057244091	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.5675	895.68	758.88	1.0	3.6332	674.928	1060.32	0.9688	-0.0601	-0.1362	0.9888	-20.0931	2.917	-41.3711	0.0	24	1.0	1.0	1.0	0	0
1702057244099	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.572	895.968	758.88	1.0	3.6333	674.928	1060.32	0.9688	-0.0608	-0.1381	0.9885	-23.8644	2.6967	-41.6749	0.0	24	1.0	1.0	1.0	0	0
1702057244110	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.5723	896.112	758.5600000000001	1.0	3.6326	675.072	1060.32	0.9931	-0.0614	-0.1391	0.9884	-25.7161	2.5869	-41.8169	0.0	24	1.0	1.0	1.0	0	0
1702057244115	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.4986	895.824	758.08	1.0	3.6321	675.216	1060.32	0.9932	-0.0617	-0.1399	0.9882	-27.0941	2.5068	-41.9255	0.0	24	1.0	1.0	1.0	0	0
1702057244124	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.6184	897.264	754.88	1.0	3.7134	678.24	1059.04	0.9694	-0.0705	-0.1383	0.9879	-26.9879	2.5448	-41.9593	0.0	24	1.0	1.0	1.0	0	0
1702057244132	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.6265	898.128	752.8	1.0	3.5908	676.656	1059.04	0.9694	-0.0589	-0.1375	0.9887	-23.2031	2.7971	-41.7251	0.0	24	1.0	1.0	1.0	0	0
1702057244140	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.5641	911.376	756.96	1.0	3.6239	687.168	1063.2	0.9658	-0.0712	-0.1377	0.9879	-24.9225	2.6128	-41.7753	0.0	24	1.0	1.0	1.0	0	0
1702057244149	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.5813	940.32	762.88	1.0	3.6322	708.48	1066.72	0.9658	-0.1145	-0.1399	0.9835	-26.7315	2.4489	-41.8324	0.0	24	1.0	1.0	1.0	0	0
1702057244157	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.6175	973.5840000000001	767.6800000000001	1.0	3.6738	746.064	1074.08	0.968	-0.2024	-0.1478	0.9681	-26.4453	2.4624	-41.9037	0.0	24	1.0	1.0	1.0	0	0
1702057244166	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.644	1008.864	772.48	1.0	3.5677	766.512	1095.52	0.968	-0.2254	-0.201	0.9533	-26.7193	2.4013	-41.9524	0.0	24	1.0	1.0	1.0	0	0
1702057244174	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.6709	1040.544	780.48	1.0	3.5707	793.0079999999999	1102.08	0.9253	-0.2754	-0.1964	0.9411	-26.684	2.3448	-42.034	0.0	24	1.0	1.0	1.0	0	0
1702057244182	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.7511	1072.2240000000002	786.72	1.0	3.6395	815.76	1116.6399999999999	0.9253	-0.3289	-0.2178	0.9189	-27.5623	2.2283	-42.1759	0.0	24	1.0	1.0	1.0	0	0
1702057244191	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8166	1098.144	789.12	1.0	3.6211	834.0480000000001	1124.8	0.9364	-0.3503	-0.2294	0.9081	-27.7437	2.2052	-42.2667	0.0	24	1.0	1.0	1.0	0	0
1702057244199	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8612	1106.6399999999999	789.12	1.0	3.7506	843.12	1125.44	0.9364	-0.369	-0.2288	0.9008	-27.9489	2.2089	-42.3136	0.0	24	1.0	1.0	1.0	0	0
1702057244207	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9142	1101.6	790.08	1.0	3.7236	843.9839999999999	1122.72	0.8877	-0.3709	-0.2248	0.901	-29.1604	2.1472	-42.4052	0.0	24	1.0	1.0	1.0	0	0
1702057244216	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8769	1100.16	789.6	1.0	3.7532	839.664	1120.0	0.8877	-0.3555	-0.2219	0.9079	-28.9022	2.1773	-42.3625	0.0	24	1.0	1.0	1.0	0	0
1702057244224	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.823	1097.856	784.48	1.0	3.7675	841.392	1113.76	0.8698	-0.3596	-0.1938	0.9127	-17.5241	2.9341	-41.5057	0.0	24	1.0	1.0	1.0	0	0
1702057244232	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8529	1097.28	781.6	1.0	3.7566	838.5120000000001	1114.56	0.8698	-0.3491	-0.1907	0.9175	-7.8166	3.5915	-40.7521	0.0	24	1.0	1.0	1.0	0	0
1702057244240	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8652	1098.288	776.9599999999999	1.0	3.7472	838.8000000000001	1111.52	0.8711	-0.3498	-0.1805	0.9193	-2.3049	3.9927	-40.3267	0.0	24	1.0	1.0	1.0	0	0
1702057244249	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8263	1097.568	773.28	1.0	3.6692	838.6560000000001	1109.1200000000001	0.8719	-0.3464	-0.1755	0.9215	1.8174	4.307	-40.0035	0.0	24	1.0	1.0	1.0	0	0
1702057244257	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8166	1097.424	773.4399999999999	1.0	3.697	838.8000000000001	1107.3600000000001	0.8422	-0.3449	-0.1778	0.9216	3.556	4.4496	-39.8627	0.0	24	1.0	1.0	1.0	0	0
1702057244266	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8598	1098.288	766.08	1.0	3.7368	838.5120000000001	1105.4399999999998	0.8422	-0.3454	-0.1675	0.9234	2.8641	4.4354	-39.9122	0.0	24	1.0	1.0	1.0	0	0
1702057244274	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8554	1098.0	767.1999999999999	1.0	3.7676	837.792	1104.8	0.8102	-0.3413	-0.1769	0.9232	2.9339	4.4755	-39.8927	0.0	24	1.0	1.0	1.0	0	0
1702057244282	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9058	1097.424	763.36	1.0	3.7476	838.6560000000001	1105.6	0.8102	-0.344	-0.1745	0.9226	2.4793	4.4608	-39.9209	0.0	24	1.0	1.0	1.0	0	0
1702057244290	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9353	1097.856	762.08	1.0	3.6934	839.664	1101.92	0.7974	-0.3451	-0.1743	0.9222	2.306	4.4836	-39.9319	0.0	24	1.0	1.0	1.0	0	0
1702057244299	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9316	1097.424	760.96	1.0	3.7329	839.664	1103.52	0.7974	-0.3449	-0.1776	0.9217	2.1994	4.4907	-39.9339	0.0	24	1.0	1.0	1.0	0	0
1702057244307	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.8863	1097.856	759.68	0.9965	3.8744	840.8159999999999	1100.16	0.7861	-0.35	-0.1689	0.9214	2.4376	4.504	-39.917	0.0	24	1.0	1.0	1.0	0	0
1702057244315	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9995	1098.288	759.68	0.9965	3.8785	840.672	1101.1200000000001	0.7861	-0.3516	-0.1711	0.9204	2.5646	4.5181	-39.909	0.0	24	1.0	1.0	1.0	0	0
1702057244324	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0038	1096.848	757.4399999999999	0.9832	3.8724	840.528	1101.92	0.7749	-0.3485	-0.1681	0.9221	2.7367	4.5306	-39.8934	0.0	24	1.0	1.0	1.0	0	0
1702057244332	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.886	1097.28	759.84	0.9832	3.8776	840.672	1102.08	0.7749	-0.3489	-0.1728	0.9211	3.0356	4.5518	-39.8684	0.0	24	1.0	1.0	1.0	0	0
