Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702060064649	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.9163	718.416	858.24	1.0	3.05	724.608	889.12	1.0	0.0079	-0.1403	0.9901	5.5728	4.1245	-37.7795	0.0	25	0.0	1.0	0.0	100	MYKEYWORD 100
1702060064658	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.9038	718.1279999999999	858.08	1.0	2.9841	724.752	889.12	1.0	0.0091	-0.1413	0.9899	8.5734	4.1078	-37.6401	0.0	25	0.0	1.0	0.0	0	0
1702060064666	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.9178	718.272	857.9200000000001	1.0	2.9548	724.896	889.7600000000001	1.0	0.0098	-0.1436	0.9896	13.8063	4.0871	-37.4243	0.0	25	0.0	1.0	0.0	0	0
1702060064674	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.9161	718.272	858.08	1.0	2.9528	725.1840000000001	889.9200000000001	1.0	0.0108	-0.1455	0.9893	17.902	4.0655	-37.2426	0.0	25	0.0	1.0	0.0	0	0
1702060064683	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.9147	718.272	858.24	1.0	2.9408	725.76	889.9200000000001	1.0	0.0112	-0.1469	0.9891	20.4332	4.0508	-37.1228	0.0	25	0.0	1.0	0.0	0	0
1702060064691	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.9027	718.416	858.24	1.0	2.8847	725.904	889.9200000000001	1.0	0.0127	-0.1478	0.9889	23.7354	4.0315	-36.9719	0.0	25	0.0	1.0	0.0	0	0
1702060064699	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.8911	718.416	858.24	1.0	2.8697	725.904	889.7600000000001	1.0	0.0139	-0.1482	0.9888	25.0494	4.0219	-36.9013	0.0	25	0.0	1.0	0.0	0	0
1702060064708	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.8831	719.28	858.24	1.0	2.8644	726.048	889.12	1.0	0.0116	-0.1481	0.9889	25.0018	4.0242	-36.9081	0.0	25	0.0	1.0	0.0	0	0
1702060064716	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.8308	712.3679999999999	858.08	1.0	2.6499	718.9920000000001	885.28	1.0	0.0153	-0.1449	0.9893	21.1946	4.0798	-37.2028	0.0	25	0.0	1.0	0.0	0	0
1702060064724	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7174	689.04	857.2800000000001	1.0	2.6967	694.5120000000001	884.6399999999999	1.0	0.0346	-0.1062	0.9937	-29.8561	4.2843	-39.3996	0.0	25	0.0	1.0	0.0	0	0
1702060064732	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.8522	660.384	855.1999999999999	1.0	2.701	662.256	885.92	1.0	0.0923	-0.1147	0.9891	-29.5219	4.3581	-39.591	0.0	25	0.0	1.0	0.0	0	0
1702060064740	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7226	632.16	855.6800000000001	1.0	2.6436	632.304	888.32	1.0	0.1384	-0.124	0.9826	-29.1779	4.2933	-39.3443	0.0	25	0.0	1.0	0.0	0	0
1702060064748	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.6036	614.736	854.88	1.0	2.5946	605.664	884.4799999999999	1.0	0.1764	-0.107	0.9785	-28.8626	4.3553	-39.6121	0.0	25	0.0	1.0	0.0	0	0
1702060064757	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7168	601.776	853.12	1.0	2.6561	587.088	884.0	1.0	0.2191	-0.105	0.97	-28.7148	4.3704	-39.6382	0.0	25	0.0	1.0	0.0	0	0
1702060064765	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7127	601.92	851.36	1.0	2.6269	587.376	883.6800000000001	1.0	0.2146	-0.1063	0.9709	-28.6989	4.3819	-39.6386	0.0	25	0.0	1.0	0.0	0	0
1702060064774	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.6833	602.496	853.5999999999999	1.0	2.7563	589.68	882.8799999999999	1.0	0.2088	-0.1028	0.9725	-28.7047	4.3808	-39.6397	0.0	25	0.0	1.0	0.0	0	0
1702060064782	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7543	603.216	853.4399999999999	1.0	2.6206	589.536	882.4	1.0	0.2073	-0.1022	0.9729	-28.7009	4.3809	-39.6414	0.0	25	0.0	1.0	0.0	0	0
1702060064791	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.5406	606.096	852.8000000000001	1.0	2.7231	592.4159999999999	881.6	1.0	0.1957	-0.1004	0.9755	-28.6944	4.3874	-39.6406	0.0	25	0.0	1.0	0.0	0	0
1702060064799	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7218	605.952	850.08	1.0	2.6924	592.272	881.6	1.0	0.1956	-0.1008	0.9755	-28.6982	4.3895	-39.6425	0.0	25	0.0	1.0	0.0	0	0
1702060064807	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7019	605.808	851.0400000000001	1.0	2.6396	593.568	881.6	1.0	0.1922	-0.1174	0.9743	11.0632	4.1544	-37.7818	0.0	25	0.0	1.0	0.0	0	0
1702060064816	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.7134	608.688	851.36	1.0	2.6575	595.7280000000001	883.36	1.0	0.1843	-0.1224	0.9752	13.9673	4.1375	-37.6325	0.0	25	0.0	1.0	0.0	0	0
1702060064824	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.6436	611.136	854.88	1.0	2.6427	600.048	882.24	1.0	0.1782	-0.1267	0.9758	8.6908	4.1573	-37.8399	0.0	25	0.0	1.0	0.0	0	0
1702060064832	t	supermarket_testcue_greenhouse_right	0.0	13	0	2.6709	612.72	852.8000000000001	1.0	2.6961	603.5039999999999	881.1199999999999	1.0	0.1754	-0.1214	0.977	12.0387	4.1367	-37.6968	0.0	25	0.0	1.0	0.0	0	0
