Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701974608772	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9885	907.2	823.04	1.0	4.5722	852.192	913.7600000000001	1.0	-0.2323	-0.0817	0.9692	-28.9449	4.8495	-42.5302	0.0	17	1.0	1.0	1.0	100	MYKEYWORD 100
1701974608780	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9673	904.608	822.72	1.0	4.5356	851.904	915.84	1.0	-0.2313	-0.0893	0.9688	-29.1826	4.8418	-42.5382	0.0	17	1.0	1.0	1.0	0	0
1701974608789	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9366	903.3119999999999	823.84	1.0	4.5688	852.7679999999999	913.4399999999999	1.0	-0.2341	-0.0786	0.969	-29.0542	4.8424	-42.5408	0.0	17	1.0	1.0	1.0	0	0
1701974608797	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9645	903.024	823.3599999999999	1.0	4.6192	851.4720000000001	915.04	1.0	-0.2209	-0.078	0.9722	-15.1383	4.9408	-41.8054	0.0	17	1.0	1.0	1.0	0	0
1701974608806	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.948	900.864	823.84	1.0	4.58	852.912	915.3600000000001	1.0	-0.2157	-0.0728	0.9737	-3.8553	5.0127	-41.2043	0.0	17	1.0	1.0	1.0	0	0
1701974608814	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9518	899.856	825.76	1.0	4.5732	852.048	915.04	1.0	-0.2108	-0.0732	0.9748	-5.2106	4.985	-41.2556	0.0	17	1.0	1.0	1.0	0	0
1701974608822	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9324	898.56	827.0400000000001	1.0	4.6042	851.4720000000001	918.0799999999999	1.0	-0.2042	-0.0803	0.9756	-7.8233	4.9472	-41.3777	0.0	17	1.0	1.0	1.0	0	0
1701974608830	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9076	898.128	828.6400000000001	1.0	4.5818	850.608	918.8800000000001	1.0	-0.2015	-0.0811	0.9761	-9.7801	4.9161	-41.4866	0.0	17	1.0	1.0	1.0	0	0
1701974608839	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9369	895.392	829.28	1.0	4.5988	847.296	918.5600000000001	1.0	-0.1919	-0.0803	0.9781	-12.9505	4.8767	-41.6354	0.0	17	1.0	1.0	1.0	0	0
1701974608848	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9021	890.928	829.28	1.0	4.5304	846.288	920.32	1.0	-0.1966	-0.0864	0.9767	-20.082	4.809	-41.9875	0.0	17	1.0	1.0	1.0	0	0
1701974608856	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.8934	887.472	830.24	1.0	4.5611	841.248	923.1999999999999	1.0	-0.1876	-0.1023	0.9769	-29.5214	4.7442	-42.5053	0.0	17	1.0	1.0	1.0	0	0
1701974608864	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9756	882.8639999999999	830.24	1.0	4.5117	837.792	923.1999999999999	1.0	-0.1908	-0.1045	0.976	-31.6136	4.7328	-42.6307	0.0	17	1.0	1.0	1.0	0	0
1701974608873	t	lighthouse_testcue_clocktower_left	0.0	22	0	5.0528	878.688	830.24	1.0	4.5093	833.184	922.24	1.0	-0.1845	-0.1033	0.9774	-31.5614	4.7386	-42.6144	0.0	17	1.0	1.0	1.0	0	0
1701974608881	t	lighthouse_testcue_clocktower_left	0.0	22	0	5.0496	874.0799999999999	830.08	1.0	4.5101	829.1519999999999	921.12	1.0	-0.1836	-0.097	0.9782	-31.4924	4.7287	-42.6066	0.0	17	1.0	1.0	1.0	0	0
1701974608889	t	lighthouse_testcue_clocktower_left	0.0	22	0	5.0565	868.032	828.8000000000001	1.0	4.516	824.1120000000001	920.8000000000001	1.0	-0.1744	-0.0954	0.98	-31.4385	4.721	-42.5927	0.0	17	1.0	1.0	1.0	0	0
1701974608898	t	lighthouse_testcue_clocktower_left	0.0	22	0	5.0642	864.0	829.7599999999999	1.0	4.5346	820.512	923.6800000000001	1.0	-0.1694	-0.1052	0.9799	-31.3918	4.7097	-42.5809	0.0	17	1.0	1.0	1.0	0	0
1701974608906	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9716	861.5520000000001	829.5999999999999	1.0	4.4886	815.76	922.24	1.0	-0.1572	-0.0999	0.9825	-31.3548	4.7019	-42.5706	0.0	17	1.0	1.0	1.0	0	0
1701974608914	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9962	856.656	831.1999999999999	1.0	4.4666	813.744	921.28	1.0	-0.1617	-0.0948	0.9823	-31.2987	4.698	-42.5665	0.0	17	1.0	1.0	1.0	0	0
1701974608923	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9212	854.3520000000001	831.04	1.0	4.4656	811.152	923.5200000000001	1.0	-0.1552	-0.1059	0.9822	-31.2486	4.7011	-42.5525	0.0	17	1.0	1.0	1.0	0	0
1701974608931	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.9246	852.192	829.28	1.0	4.4627	806.832	922.72	1.0	-0.1429	-0.1068	0.984	-31.1997	4.7094	-42.5394	0.0	17	1.0	1.0	1.0	0	0
1701974608939	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.8656	846.7199999999999	829.5999999999999	1.0	4.4662	804.6719999999999	923.84	1.0	-0.1469	-0.1128	0.9827	-31.1759	4.7154	-42.5334	0.0	17	1.0	1.0	1.0	0	0
1701974608948	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.7377	834.48	825.2800000000001	1.0	4.4603	792.432	921.28	1.0	-0.1325	-0.1049	0.9856	-31.0263	4.7131	-42.5042	0.0	17	1.0	1.0	1.0	0	0
1701974608956	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.7871	802.6560000000001	823.5200000000001	1.0	4.4287	757.152	917.6	1.0	-0.0617	-0.1052	0.9925	-30.6643	4.757	-42.5038	0.0	17	1.0	1.0	1.0	0	0
1701974608965	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.799	765.216	815.6800000000001	1.0	4.0083	711.792	908.8	1.0	0.0342	-0.0991	0.9945	-30.2163	5.1782	-43.6305	0.0	17	1.0	1.0	1.0	0	0
1701974608973	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.7878	724.752	806.88	1.0	4.1907	663.264	897.4399999999999	1.0	0.1371	-0.0701	0.9881	-29.73	4.9385	-42.5354	0.0	17	1.0	1.0	1.0	0	0
1701974608981	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.7322	690.48	795.52	1.0	4.1678	629.28	890.4	1.0	0.1945	-0.0608	0.979	-29.3407	5.0432	-42.6299	0.0	17	1.0	1.0	1.0	0	0
1701974608989	t	lighthouse_testcue_clocktower_left	0.0	22	0	4.6621	676.368	792.64	1.0	4.1986	612.8639999999999	885.6	1.0	0.2236	-0.0472	0.9735	-29.1452	5.0439	-42.5281	0.0	17	1.0	1.0	1.0	0	0
