Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701805034710	t	campsite_testcue_resort_left	0.0	18	0	4.0557	710.928	918.2399999999999	1.0	3.7641	734.976	1099.2	1.0	0.3217	-0.1925	0.9271	1.6927	2.047	-37.1414	0.0	8	0.0	1.0	0.5	100	MYKEYWORD 100
1701805034718	t	campsite_testcue_resort_left	0.0	18	0	4.0418	702.72	884.6399999999999	1.0	3.7221	723.3119999999999	1064.8	1.0	0.3312	-0.1436	0.9326	1.7792	2.3768	-37.1296	0.0	8	0.0	1.0	0.5	0	0
1701805034727	t	campsite_testcue_resort_left	0.0	18	0	4.0209	695.952	843.0400000000001	0.7845	3.6509	714.096	1020.96	1.0	0.3495	-0.0468	0.9358	5.2915	2.7194	-36.8378	0.0	8	0.0	1.0	0.5	0	0
1701805034735	t	campsite_testcue_resort_left	0.0	18	0	4.003	690.192	809.76	0.7845	3.6331	709.776	990.8799999999999	1.0	0.3565	0.0135	0.9342	6.2701	3.005	-36.7679	0.0	8	0.0	1.0	0.5	0	0
1701805034743	t	campsite_testcue_resort_left	0.0	18	0	4.0523	687.024	785.28	1.0	3.7432	702.288	959.84	1.0	0.3663	0.0702	0.9278	7.2304	3.2326	-36.7155	0.0	8	0.0	1.0	0.5	0	0
1701805034752	t	campsite_testcue_resort_left	0.0	18	0	4.1407	687.744	764.1600000000001	1.0	3.5049	702.432	942.7199999999999	1.0	0.3611	0.1063	0.9264	7.5343	3.409	-36.7004	0.0	8	0.0	1.0	0.5	0	0
1701805034760	t	campsite_testcue_resort_left	0.0	18	0	4.1002	688.6080000000001	753.4399999999999	1.0	3.5871	706.6080000000001	925.6	1.0	0.3563	0.1313	0.9251	7.7595	3.5205	-36.6847	0.0	8	0.0	1.0	0.5	0	0
1701805034768	t	campsite_testcue_resort_left	0.0	18	0	4.1101	688.752	751.68	1.0	3.631	707.904	920.64	1.0	0.3525	0.1395	0.9253	7.9939	3.5358	-36.6684	0.0	8	0.0	1.0	0.5	0	0
1701805034777	t	campsite_testcue_resort_left	0.0	18	0	4.1053	691.056	756.1600000000001	1.0	3.6146	705.312	926.56	1.0	0.3488	0.1294	0.9282	6.3831	3.4578	-36.8064	0.0	8	0.0	1.0	0.5	0	0
1701805034785	t	campsite_testcue_resort_left	0.0	18	0	4.0378	689.472	756.8	1.0	3.7014	706.176	928.6400000000001	1.0	0.3507	0.1294	0.9275	6.6494	3.4436	-36.7881	0.0	8	0.0	1.0	0.5	0	0
