Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702057245308	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9751	874.512	717.6	1.0	3.9886	640.944	1038.8799999999999	0.9589	-0.0142	-0.1521	0.9883	-29.0482	2.5811	-41.4892	0.0	24	1.0	1.0	1.0	100	MYKEYWORD 100
1702057245316	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0172	870.1919999999999	720.3199999999999	1.0	4.0708	636.624	1028.48	0.9591	-0.0086	-0.1125	0.9936	-28.8795	2.4502	-41.048	0.0	24	1.0	1.0	1.0	0	0
1702057245324	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9972	872.496	716.0	1.0	3.9624	638.064	1028.96	0.9902	-0.0139	-0.1099	0.9938	-26.2463	2.6028	-40.8516	0.0	24	1.0	1.0	1.0	0	0
1702057245332	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0395	872.352	719.68	1.0	4.0189	634.7520000000001	1034.72	0.9902	0.003	-0.1272	0.9919	-25.1215	2.8499	-41.3678	0.0	24	1.0	1.0	1.0	0	0
1702057245340	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0728	871.4879999999999	719.84	1.0	3.9825	637.2	1037.28	1.0	-0.0105	-0.1295	0.9915	-16.4073	3.4182	-40.7446	0.0	24	1.0	1.0	1.0	0	0
1702057245349	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0913	870.624	720.0	1.0	3.926	633.312	1037.76	1.0	-0.015	-0.112	0.9936	14.2581	5.4255	-38.4791	0.0	24	1.0	1.0	1.0	0	0
1702057245357	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0697	869.0400000000001	722.24	1.0	4.0862	637.6320000000001	1040.0	1.0	-0.0202	-0.1083	0.9939	28.4315	6.3359	-37.4277	0.0	24	1.0	1.0	1.0	0	0
1702057245366	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.1205	868.3199999999999	720.96	1.0	4.0719	638.784	1040.6399999999999	1.0	-0.0199	-0.1013	0.9947	28.8926	6.3568	-37.4067	0.0	24	1.0	1.0	1.0	0	0
1702057245374	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0626	865.008	721.6	1.0	3.9528	635.04	1046.24	1.0	-0.009	-0.1014	0.9948	28.9091	6.37	-37.5026	0.0	24	1.0	1.0	1.0	0	0
1702057245383	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0222	867.024	723.68	1.0	3.9857	636.192	1043.68	1.0	-0.0185	-0.1076	0.994	28.8315	6.3858	-37.6209	0.0	24	1.0	1.0	1.0	0	0
1702057245391	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.029	863.712	722.72	1.0	4.0529	639.7919999999999	1045.44	0.9919	-0.0066	-0.1025	0.9947	28.8585	6.3888	-37.6521	0.0	24	1.0	1.0	1.0	0	0
1702057245399	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0719	863.424	725.6	1.0	4.0286	638.496	1046.24	0.9919	-0.0072	-0.113	0.9936	28.2977	6.3625	-37.7419	0.0	24	1.0	1.0	1.0	0	0
1702057245408	t	supermarket_testcue_greenhouse_left	0.0	31	0	3.9333	863.2800000000001	722.88	1.0	3.9867	636.768	1047.8400000000001	0.9971	-0.0075	-0.1078	0.9941	24.5424	6.1274	-38.0567	0.0	24	1.0	1.0	1.0	0	0
1702057245416	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0975	863.2800000000001	725.28	1.0	3.9828	635.904	1046.24	0.9971	-0.0091	-0.1169	0.9931	22.5104	6.0023	-38.2195	0.0	24	1.0	1.0	1.0	0	0
1702057245424	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.1125	863.856	726.0799999999999	1.0	3.9883	636.768	1045.28	1.0	-0.0129	-0.1214	0.9925	18.1826	5.7311	-38.5905	0.0	24	1.0	1.0	1.0	0	0
1702057245433	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0852	861.5520000000001	725.12	1.0	3.9597	633.6	1046.56	1.0	-0.0049	-0.1186	0.9929	18.7719	5.7624	-38.5313	0.0	24	1.0	1.0	1.0	0	0
1702057245441	t	supermarket_testcue_greenhouse_left	0.0	31	0	4.0854	861.984	724.64	1.0	3.9299	634.8960000000001	1049.76	0.9949	-0.0082	-0.1178	0.993	19.1201	5.7708	-38.4826	0.0	24	1.0	1.0	1.0	0	0
