Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702055916156	t	campsite_testcue_resort_left	0.0	16	0	4.4654	1024.56	484.32000000000005	1.0	4.2685	762.336	724.0	0.9576	-0.2163	-0.1861	0.9584	2.2825	8.3469	-34.4588	0.0	24	0.0	1.0	0.5	100	MYKEYWORD 100
1702055916164	t	campsite_testcue_resort_left	0.0	16	0	4.5218	1019.9520000000001	490.08000000000004	1.0	4.3293	759.5999999999999	726.0799999999999	0.9709	-0.2098	-0.1911	0.9589	2.1258	8.2979	-34.4773	0.0	24	0.0	1.0	0.5	0	0
1702055916172	t	campsite_testcue_resort_left	0.0	16	0	4.4849	1019.088	489.76	1.0	4.2851	759.024	727.84	0.9709	-0.2126	-0.1875	0.959	1.8272	8.2566	-34.5082	0.0	24	0.0	1.0	0.5	0	0
1702055916181	t	campsite_testcue_resort_left	0.0	16	0	4.448	1015.0559999999999	496.15999999999997	1.0	4.2582	757.872	731.52	0.967	-0.2085	-0.1964	0.9581	1.84	8.2177	-34.5104	0.0	24	0.0	1.0	0.5	0	0
1702055916189	t	campsite_testcue_resort_left	0.0	16	0	4.3183	1014.192	497.91999999999996	1.0	4.2715	756.288	730.0799999999999	0.967	-0.2083	-0.1915	0.9591	1.8991	8.1946	-34.5107	0.0	24	0.0	1.0	0.5	0	0
1702055916198	t	campsite_testcue_resort_left	0.0	16	0	4.3602	1008.864	499.04	1.0	4.3241	754.416	729.6	0.9711	-0.1982	-0.1903	0.9615	1.5221	8.1659	-34.5403	0.0	24	0.0	1.0	0.5	0	0
1702055916206	t	campsite_testcue_resort_left	0.0	16	0	4.5271	1008.432	497.28000000000003	1.0	4.3059	753.552	730.0799999999999	0.9713	-0.2004	-0.1928	0.9605	1.6533	8.1886	-34.5215	0.0	24	0.0	1.0	0.5	0	0
1702055916214	t	campsite_testcue_resort_left	0.0	16	0	4.419	1007.712	496.96	1.0	4.3055	753.12	726.88	0.9724	-0.2024	-0.193	0.9601	1.9093	8.2297	-34.4937	0.0	24	0.0	1.0	0.5	0	0
1702055916223	t	campsite_testcue_resort_left	0.0	16	0	4.4237	1005.1199999999999	493.91999999999996	1.0	4.348	749.376	723.84	0.9724	-0.1941	-0.1893	0.9625	2.4915	8.2837	-34.4378	0.0	24	0.0	1.0	0.5	0	0
1702055916231	t	campsite_testcue_resort_left	0.0	16	0	4.4342	1003.536	493.11999999999995	1.0	4.3186	749.8080000000001	721.92	0.9707	-0.1956	-0.1929	0.9615	3.1605	8.3494	-34.3756	0.0	24	0.0	1.0	0.5	0	0
1702055916239	t	campsite_testcue_resort_left	0.0	16	0	4.3843	1001.0880000000001	488.8	1.0	4.2925	747.216	718.24	0.9707	-0.1885	-0.1874	0.964	4.1438	8.4306	-34.2838	0.0	24	0.0	1.0	0.5	0	0
1702055916248	t	campsite_testcue_resort_left	0.0	16	0	4.3895	999.072	488.8	1.0	4.3295	745.6320000000001	718.56	0.9769	-0.1867	-0.1938	0.9631	4.8229	8.4862	-34.223	0.0	24	0.0	1.0	0.5	0	0
1702055916256	t	campsite_testcue_resort_left	0.0	16	0	4.4581	996.192	484.15999999999997	1.0	4.3041	743.616	717.76	0.9769	-0.1799	-0.1897	0.9652	5.9031	8.5625	-34.1302	0.0	24	0.0	1.0	0.5	0	0
1702055916264	t	campsite_testcue_resort_left	0.0	16	0	4.419	997.056	482.55999999999995	1.0	4.3014	742.4639999999999	716.0	0.983	-0.1841	-0.1934	0.9637	4.8978	8.5593	-34.2	0.0	24	0.0	1.0	0.5	0	0
1702055916273	t	campsite_testcue_resort_left	0.0	16	0	4.3894	994.752	480.32000000000005	1.0	4.3484	740.0160000000001	715.68	0.983	-0.1768	-0.1948	0.9648	4.7943	8.5832	-34.2002	0.0	24	0.0	1.0	0.5	0	0
1702055916281	t	campsite_testcue_resort_left	0.0	16	0	4.4004	992.88	477.28000000000003	1.0	4.3555	738.72	713.92	0.97	-0.1761	-0.1943	0.965	4.5149	8.6057	-34.2139	0.0	24	0.0	1.0	0.5	0	0
1702055916289	t	campsite_testcue_resort_left	0.0	16	0	4.4455	991.008	477.44	1.0	4.4012	739.1519999999999	712.0	0.97	-0.1756	-0.1992	0.9641	3.9413	8.6138	-34.2513	0.0	24	0.0	1.0	0.5	0	0
1702055916298	t	campsite_testcue_resort_left	0.0	16	0	4.4365	990.7199999999999	473.12	1.0	4.3745	738.288	711.52	0.9723	-0.1773	-0.1944	0.9648	3.8883	8.6292	-34.252	0.0	24	0.0	1.0	0.5	0	0
1702055916306	t	campsite_testcue_resort_left	0.0	16	0	4.4793	987.408	473.28000000000003	1.0	4.3209	737.424	711.2	0.9723	-0.1725	-0.1976	0.965	3.8186	8.6406	-34.253	0.0	24	0.0	1.0	0.5	0	0
1702055916314	t	campsite_testcue_resort_left	0.0	16	0	4.4108	987.408	472.79999999999995	1.0	4.3066	734.832	713.12	0.9678	-0.1703	-0.1996	0.965	3.9031	8.6443	-34.2427	0.0	24	0.0	1.0	0.5	0	0
1702055916323	t	campsite_testcue_resort_left	0.0	16	0	4.4611	987.408	473.75999999999993	1.0	4.3848	736.4159999999999	711.68	0.9678	-0.1774	-0.1979	0.964	4.078	8.6454	-34.2328	0.0	24	0.0	1.0	0.5	0	0
1702055916331	t	campsite_testcue_resort_left	0.0	16	0	4.422	984.6719999999999	476.0	1.0	4.3749	735.696	712.64	0.9829	-0.173	-0.2005	0.9643	4.2499	8.6405	-34.2172	0.0	24	0.0	1.0	0.5	0	0
1702055916339	t	campsite_testcue_resort_left	0.0	16	0	4.4772	982.5120000000001	477.28000000000003	1.0	4.3535	732.096	715.68	0.983	-0.1641	-0.2066	0.9646	4.3162	8.6358	-34.2089	0.0	24	0.0	1.0	0.5	0	0
1702055916347	t	campsite_testcue_resort_left	0.0	16	0	4.4753	982.944	473.75999999999993	1.0	4.3833	729.3599999999999	715.84	0.9836	-0.1623	-0.1995	0.9664	4.3852	8.6347	-34.2013	0.0	24	0.0	1.0	0.5	0	0
1702055916356	t	campsite_testcue_resort_left	0.0	16	0	4.456	979.92	476.48	1.0	4.3164	728.496	717.12	0.9836	-0.1581	-0.2067	0.9655	4.418	8.6369	-34.1975	0.0	24	0.0	1.0	0.5	0	0
1702055916365	t	campsite_testcue_resort_left	0.0	16	0	4.4507	981.6479999999999	474.55999999999995	1.0	4.3457	727.4879999999999	717.6	0.9919	-0.1666	-0.2037	0.9648	4.4557	8.6386	-34.1975	0.0	24	0.0	1.0	0.5	0	0
1702055916373	t	campsite_testcue_resort_left	0.0	16	0	4.3991	972.288	476.96	1.0	4.3299	718.9920000000001	718.4	0.9919	-0.1534	-0.2096	0.9657	4.863	8.6544	-34.1629	0.0	24	0.0	1.0	0.5	0	0
1702055916381	t	campsite_testcue_resort_left	0.0	16	0	4.4864	948.96	476.0	1.0	4.341	701.856	713.12	0.9888	-0.1232	-0.2058	0.9708	6.1941	8.7347	-34.051	0.0	24	0.0	1.0	0.5	0	0
1702055916390	t	campsite_testcue_resort_left	0.0	16	0	4.4077	920.304	473.59999999999997	1.0	4.2669	675.216	708.8	0.9888	-0.0714	-0.199	0.9774	4.6846	8.6714	-34.1548	0.0	24	0.0	1.0	0.5	0	0
1702055916398	t	campsite_testcue_resort_left	0.0	16	0	4.4231	901.44	475.35999999999996	1.0	4.1914	654.048	704.64	0.9633	-0.0339	-0.1977	0.9797	3.2104	8.6218	-34.3625	0.0	24	0.0	1.0	0.5	0	0
1702055916407	t	campsite_testcue_resort_left	0.0	16	0	4.3331	891.216	471.68	1.0	4.195	645.984	703.52	0.9633	-0.0165	-0.1911	0.9814	2.0454	8.5555	-34.3613	0.0	24	0.0	1.0	0.5	0	0
1702055916415	t	campsite_testcue_resort_left	0.0	16	0	4.3376	891.504	468.79999999999995	1.0	4.2778	640.8	702.56	0.9668	-0.0097	-0.1891	0.9819	3.1475	8.6215	-34.2301	0.0	24	0.0	1.0	0.5	0	0
1702055916423	t	campsite_testcue_resort_left	0.0	16	0	4.344	891.216	465.12	1.0	4.2316	643.5360000000001	704.0	0.9668	-0.0164	-0.1895	0.9817	2.7818	8.6366	-34.3024	0.0	24	0.0	1.0	0.5	0	0
1702055916432	t	campsite_testcue_resort_left	0.0	16	0	4.3995	890.352	465.44	1.0	4.1379	642.096	700.64	0.9853	-0.0154	-0.1931	0.981	3.4756	8.7238	-34.3247	0.0	24	0.0	1.0	0.5	0	0
1702055916440	t	campsite_testcue_resort_left	0.0	16	0	4.3674	890.208	458.4	1.0	4.216	642.96	698.88	0.9853	-0.0184	-0.1866	0.9823	1.8668	8.6826	-34.4163	0.0	24	0.0	1.0	0.5	0	0
1702055916448	t	campsite_testcue_resort_left	0.0	16	0	4.3223	888.048	455.19999999999993	1.0	4.1727	641.52	693.76	0.9728	-0.0127	-0.1853	0.9826	-0.6257	8.6211	-34.6002	0.0	24	0.0	1.0	0.5	0	0
