Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701908732089	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.4562	853.344	681.9200000000001	0.8567	5.5714	954.0	849.44	0.9562	-0.0685	-0.35	0.9342	4.524	6.2337	-33.69	0.0	15	0.0	1.0	0.5	100	MYKEYWORD 100
1701908732097	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.5345	851.904	682.56	0.8567	5.5443	955.008	851.0400000000001	0.9562	-0.066	-0.3516	0.9338	4.314	6.2225	-33.7107	0.0	15	0.0	1.0	0.5	0	0
1701908732106	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.4577	852.6239999999999	680.64	0.8689	5.5805	958.4639999999999	849.76	0.9901	-0.0721	-0.3469	0.9351	4.699	6.2342	-33.6742	0.0	15	0.0	1.0	0.5	0	0
1701908732114	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.4345	852.4799999999999	680.0	0.8689	5.5951	956.3040000000001	850.56	0.9901	-0.0688	-0.3484	0.9348	4.8208	6.2443	-33.654	0.0	15	0.0	1.0	0.5	0	0
1701908732122	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.5257	851.904	678.4	0.8912	5.5499	956.592	849.44	0.9796	-0.0683	-0.3476	0.9351	5.2138	6.2666	-33.6083	0.0	15	0.0	1.0	0.5	0	0
1701908732131	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.5013	851.76	677.28	0.8912	5.6258	959.0400000000001	844.16	0.9796	-0.0709	-0.345	0.9359	5.8062	6.3013	-33.5431	0.0	15	0.0	1.0	0.5	0	0
1701908732139	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.6194	852.048	676.16	0.9294	5.5834	959.0400000000001	843.2	0.9863	-0.0708	-0.3486	0.9346	6.5464	6.3454	-33.4604	0.0	15	0.0	1.0	0.5	0	0
1701908732147	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.5583	852.192	674.72	0.9294	5.7087	958.032	843.68	0.9863	-0.0681	-0.3515	0.9337	6.7096	6.3758	-33.4309	0.0	15	0.0	1.0	0.5	0	0
1701908732156	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.4266	851.76	666.24	0.9258	5.6264	959.328	841.2800000000001	0.9775	-0.0671	-0.333	0.9405	4.4041	6.3516	-33.6298	0.0	15	0.0	1.0	0.5	0	0
1701908732164	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.6313	855.216	667.36	0.9258	5.5585	957.1679999999999	840.64	0.9775	-0.0722	-0.3389	0.938	3.6748	6.3573	-33.6875	0.0	15	0.0	1.0	0.5	0	0
1701908732172	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.73	854.064	666.5600000000001	0.9414	5.5557	958.3199999999999	837.9200000000001	0.9716	-0.071	-0.3377	0.9386	3.2759	6.3678	-33.7158	0.0	15	0.0	1.0	0.5	0	0
1701908732181	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.6392	850.752	664.32	0.9414	5.5714	961.1999999999999	834.24	0.9716	-0.0664	-0.3326	0.9407	3.024	6.3831	-33.7308	0.0	15	0.0	1.0	0.5	0	0
1701908732189	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.6184	855.936	665.6	0.9261	5.5489	957.024	834.56	0.9419	-0.0725	-0.3352	0.9393	2.9681	6.3785	-33.7299	0.0	15	0.0	1.0	0.5	0	0
1701908732198	t	lemonadestand_testcue_busstop_left	0.0	29	0	5.4455	849.168	685.76	0.9266	5.5601	946.512	849.2800000000001	0.9423	-0.0547	-0.376	0.925	3.983	6.3201	-33.6885	0.0	15	0.0	1.0	0.5	0	0
