Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701894981872	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.8016	802.6560000000001	658.24	0.9401	5.9806	778.4639999999999	700.48	1.0	0.0	-0.1812	0.9834	-31.9645	5.2982	-30.0287	0.0	14	1.0	1.0	1.0	100	MYKEYWORD 100
1701894981881	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.7885	801.9359999999999	657.9200000000001	0.9401	6.0092	779.0400000000001	700.3199999999999	1.0	-0.0024	-0.184	0.9829	-32.047	5.3204	-30.0669	0.0	14	1.0	1.0	1.0	0	0
1701894981889	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.7319	803.376	656.48	0.9323	6.0733	780.336	697.92	1.0	-0.0121	-0.174	0.9847	-32.0376	5.2231	-29.6691	0.0	14	1.0	1.0	1.0	0	0
1701894981897	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.7878	801.36	659.1999999999999	0.9323	6.0269	779.472	698.88	1.0	-0.0084	-0.1818	0.9833	-32.0229	5.3289	-30.0297	0.0	14	1.0	1.0	1.0	0	0
1701894981906	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.5538	804.8159999999999	657.12	0.9129	6.0559	778.3199999999999	699.2	1.0	-0.0033	-0.1839	0.9829	-31.9132	5.3394	-30.0529	0.0	14	1.0	1.0	1.0	0	0
1701894981914	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.8219	801.36	657.4399999999999	0.9129	6.0563	778.8960000000001	697.76	1.0	-0.0065	-0.1797	0.9837	-31.8531	5.3568	-30.0824	0.0	14	1.0	1.0	1.0	0	0
1701894981922	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.8511	800.928	657.12	0.9116	6.0576	778.608	695.84	1.0	-0.0068	-0.1739	0.9847	-31.3638	5.3649	-30.0605	0.0	14	1.0	1.0	1.0	0	0
1701894981931	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.8656	802.224	654.5600000000001	0.9116	6.0182	777.888	692.9599999999999	1.0	-0.0014	-0.1691	0.9856	-31.3779	5.338	-29.8318	0.0	14	1.0	1.0	1.0	0	0
1701894981939	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.8815	812.592	645.12	0.9121	6.0599	785.664	682.72	1.0	-0.0225	-0.1453	0.9891	-29.1422	5.3384	-29.4053	0.0	14	1.0	1.0	1.0	0	0
1701894981947	t	lighthouse_testcue_clocktower_right	0.0	2	0	5.7505	830.16	633.28	0.9121	6.1494	801.36	672.48	1.0	-0.0708	-0.1291	0.9891	-30.515	5.3255	-28.9035	0.0	14	1.0	1.0	1.0	0	0
