Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701976569860	t	nursery_testcue_tearoom_right	0.0	26	0	3.4695	570.672	1072.16	0.7681	3.5445	607.536	1205.76	0.9784	0.3266	-0.1327	0.9358	-2.1557	-3.282	-30.4848	0.0	18	1.0	1.0	0.0	100	MYKEYWORD 100
1701976569868	t	nursery_testcue_tearoom_right	0.0	26	0	3.4498	572.4	1069.76	0.7693	3.5138	612.72	1201.92	0.9874	0.3199	-0.1227	0.9395	4.8121	-3.0027	-30.6532	0.0	18	1.0	1.0	0.0	0	0
1701976569877	t	nursery_testcue_tearoom_right	0.0	26	0	3.631	576.72	1066.08	0.7693	3.3062	609.264	1196.0	0.9874	0.3229	-0.1118	0.9398	4.3322	-2.9956	-30.642	0.0	18	1.0	1.0	0.0	0	0
1701976569885	t	nursery_testcue_tearoom_right	0.0	26	0	3.5515	579.6	1069.1200000000001	0.8052	3.348	621.216	1199.3600000000001	0.9931	0.3041	-0.1282	0.944	4.2932	-2.9854	-30.6018	0.0	18	1.0	1.0	0.0	0	0
1701976569893	t	nursery_testcue_tearoom_right	0.0	26	0	3.5265	580.608	1067.2	0.8052	3.4117	620.064	1194.88	0.9931	0.3087	-0.1211	0.9434	4.1201	-2.9734	-30.5965	0.0	18	1.0	1.0	0.0	0	0
1701976569902	t	nursery_testcue_tearoom_right	0.0	26	0	3.5149	583.632	1066.72	1.0	3.2698	626.688	1197.28	1.0	0.2956	-0.1263	0.9469	3.0323	-3.0196	-30.5419	0.0	18	1.0	1.0	0.0	0	0
1701976569910	t	nursery_testcue_tearoom_right	0.0	26	0	3.5308	585.36	1067.84	1.0	3.4549	624.528	1194.08	1.0	0.2991	-0.1233	0.9462	3.127	-3.0094	-30.551	0.0	18	1.0	1.0	0.0	0	0
1701976569918	t	nursery_testcue_tearoom_right	0.0	26	0	3.636	585.9359999999999	1065.28	0.8457	3.4039	624.24	1193.76	0.9947	0.3001	-0.1187	0.9465	3.2431	-2.9986	-30.5579	0.0	18	1.0	1.0	0.0	0	0
1701976569927	t	nursery_testcue_tearoom_right	0.0	26	0	3.6436	585.9359999999999	1065.12	0.8466	3.4481	623.808	1194.08	0.9947	0.3026	-0.1186	0.9457	2.6463	-3.0226	-30.5432	0.0	18	1.0	1.0	0.0	0	0
1701976569935	t	nursery_testcue_tearoom_right	0.0	26	0	3.6164	588.528	1063.8400000000001	1.0	3.3573	624.384	1194.24	1.0	0.2998	-0.1192	0.9465	2.6493	-3.0119	-30.5368	0.0	18	1.0	1.0	0.0	0	0
1701976569943	t	nursery_testcue_tearoom_right	0.0	26	0	3.6119	591.696	1065.12	1.0	3.503	626.976	1193.92	1.0	0.293	-0.1219	0.9483	0.7646	-3.0847	-30.4823	0.0	18	1.0	1.0	0.0	0	0
1701976569952	t	nursery_testcue_tearoom_right	0.0	26	0	3.7373	595.152	1060.0	1.0	3.4433	628.56	1196.0	1.0	0.288	-0.1194	0.9501	0.6678	-3.0787	-30.4696	0.0	18	1.0	1.0	0.0	0	0
1701976569960	t	nursery_testcue_tearoom_right	0.0	26	0	3.6944	597.744	1053.9199999999998	1.0	3.5962	625.2479999999999	1190.24	1.0	0.2981	-0.1024	0.949	-1.5822	-3.1479	-30.429	0.0	18	1.0	1.0	0.0	0	0
1701976569968	t	nursery_testcue_tearoom_right	0.0	26	0	3.6263	602.0640000000001	1051.84	0.8199	3.4835	634.32	1199.3600000000001	1.0	0.2785	-0.1182	0.9531	-2.6056	-3.1977	-30.3648	0.0	18	1.0	1.0	0.0	0	0
1701976569977	t	nursery_testcue_tearoom_right	0.0	26	0	3.6668	600.48	1052.1599999999999	0.8199	3.4329	636.48	1195.6799999999998	1.0	0.2817	-0.1121	0.9529	-2.9308	-3.2118	-30.3514	0.0	18	1.0	1.0	0.0	0	0
1701976569985	t	nursery_testcue_tearoom_right	0.0	26	0	3.5381	604.944	1048.32	1.0	3.3957	647.1360000000001	1193.44	1.0	0.2715	-0.1036	0.9568	9.9205	-2.661	-30.6092	0.0	18	1.0	1.0	0.0	0	0
1701976569993	t	nursery_testcue_tearoom_right	0.0	26	0	3.5931	630.864	1030.56	1.0	3.6213	677.232	1160.96	1.0	0.2382	-0.0744	0.9683	32.2411	-1.517	-31.1074	0.0	18	1.0	1.0	0.0	0	0
1701976570003	t	nursery_testcue_tearoom_right	0.0	26	0	3.4625	682.128	990.4	1.0	3.6123	716.544	1131.2	1.0	0.1399	0.0007	0.9902	32.5599	-1.1508	-31.2343	0.0	18	1.0	1.0	0.0	0	0
1701976570010	t	nursery_testcue_tearoom_right	0.0	26	0	3.4508	727.056	955.6800000000001	1.0	3.4547	752.976	1098.8799999999999	1.0	0.0854	0.0563	0.9948	32.8156	-0.7837	-31.2084	0.0	18	1.0	1.0	0.0	0	0
1701976570018	t	nursery_testcue_tearoom_right	0.0	26	0	3.3173	775.584	920.64	1.0	3.493	792.0000000000001	1070.56	1.0	0.0139	0.1196	0.9927	32.8136	-0.4655	-31.1616	0.0	18	1.0	1.0	0.0	0	0
1701976570027	t	nursery_testcue_tearoom_right	0.0	26	0	3.5108	821.0880000000001	899.5200000000001	1.0	3.3597	832.8960000000001	1050.56	1.0	-0.0571	0.1695	0.9839	32.2628	-0.3046	-31.1869	0.0	18	1.0	1.0	0.0	0	0
1701976570035	t	nursery_testcue_tearoom_right	0.0	26	0	3.5414	860.976	892.0	1.0	3.6915	881.712	1029.44	1.0	-0.1254	0.1823	0.9752	31.8482	-0.1957	-31.2635	0.0	18	1.0	1.0	0.0	0	0
1701976570043	t	nursery_testcue_tearoom_right	0.0	26	0	3.6071	900.4319999999999	885.6	1.0	3.6635	912.528	1033.92	1.0	-0.1922	0.2101	0.9586	31.4254	-0.1656	-31.3763	0.0	18	1.0	1.0	0.0	0	0
1701976570051	t	nursery_testcue_tearoom_right	0.0	26	0	3.7536	936.0	876.16	1.0	3.7368	946.08	1031.04	1.0	-0.2508	0.2464	0.9362	31.037	-0.1057	-31.532	0.0	18	1.0	1.0	0.0	0	0
1701976570060	t	nursery_testcue_tearoom_right	0.0	26	0	3.7939	965.664	875.2	1.0	3.8239	968.256	1024.32	1.0	-0.3038	0.2633	0.9156	30.7467	-0.1166	-31.6605	0.0	18	1.0	1.0	0.0	0	0
1701976570068	t	nursery_testcue_tearoom_right	0.0	26	0	3.9536	989.856	875.52	1.0	3.7872	991.008	1034.24	1.0	-0.3536	0.2789	0.8928	30.5417	-0.1405	-31.779	0.0	18	1.0	1.0	0.0	0	0
1701976570076	t	nursery_testcue_tearoom_right	0.0	26	0	3.9666	1007.424	889.7600000000001	1.0	3.8156	1007.712	1043.68	1.0	-0.3905	0.2474	0.8867	30.2114	-0.2298	-31.7882	0.0	18	1.0	1.0	0.0	0	0
1701976570085	t	nursery_testcue_tearoom_right	0.0	26	0	3.9271	1016.7839999999999	889.4399999999999	1.0	3.9055	1017.36	1047.04	1.0	-0.4149	0.2639	0.8708	29.1149	-0.3242	-31.8348	0.0	18	1.0	1.0	0.0	0	0
1701976570093	t	nursery_testcue_tearoom_right	0.0	26	0	4.0126	1006.9920000000001	893.76	1.0	3.8819	1008.864	1048.32	1.0	-0.4059	0.2644	0.8748	30.0181	-0.3834	-31.7965	0.0	18	1.0	1.0	0.0	0	0
1701976570101	t	nursery_testcue_tearoom_right	0.0	26	0	3.9817	994.176	903.2	1.0	3.8826	998.3520000000001	1055.8400000000001	1.0	-0.4013	0.2424	0.8833	15.4347	-1.135	-31.4173	0.0	18	1.0	1.0	0.0	0	0
1701976570110	t	nursery_testcue_tearoom_right	0.0	26	0	3.9258	986.112	907.6800000000001	1.0	3.9187	993.888	1058.08	1.0	-0.4039	0.2381	0.8833	7.3145	-1.563	-31.2178	0.0	18	1.0	1.0	0.0	0	0
1701976570118	t	nursery_testcue_tearoom_right	0.0	26	0	3.8468	969.84	903.52	1.0	3.8401	986.6880000000001	1061.1200000000001	1.0	-0.3815	0.2414	0.8923	4.174	-1.7253	-31.1098	0.0	18	1.0	1.0	0.0	0	0
1701976570126	t	nursery_testcue_tearoom_right	0.0	26	0	3.9469	964.0799999999999	907.1999999999999	1.0	3.7449	979.92	1058.88	1.0	-0.3832	0.2422	0.8913	-9.9927	-2.3959	-30.8114	0.0	18	1.0	1.0	0.0	0	0
1701976570135	t	nursery_testcue_tearoom_right	0.0	26	0	3.9338	955.2959999999999	909.6	1.0	3.6877	976.0319999999999	1060.32	1.0	-0.382	0.2395	0.8925	-12.0368	-2.5223	-30.7405	0.0	18	1.0	1.0	0.0	0	0
1701976570143	t	nursery_testcue_tearoom_right	0.0	26	0	3.9283	948.24	911.36	1.0	3.6826	965.9519999999999	1065.44	1.0	-0.3631	0.2268	0.9037	-15.3286	-2.7116	-30.6117	0.0	18	1.0	1.0	0.0	0	0
1701976570151	t	nursery_testcue_tearoom_right	0.0	26	0	3.8961	943.344	912.8	1.0	3.73	960.48	1065.28	1.0	-0.3599	0.2271	0.9049	-15.9503	-2.7598	-30.5747	0.0	18	1.0	1.0	0.0	0	0
