Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701732052412	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.3068	637.056	598.7199999999999	0.9989	5.0661	628.704	600.64	0.8763	0.0092	-0.2219	0.975	15.9437	6.3653	-26.9469	0.0	7	1.0	1.0	0.5	100	MYKEYWORD 100
1701732052420	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.3285	637.92	598.7199999999999	0.9989	5.034	628.848	600.8	0.8763	0.0058	-0.2229	0.9748	17.3001	6.3711	-26.9629	0.0	7	1.0	1.0	0.5	0	0
1701732052428	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.3387	638.64	598.56	0.9935	5.067	628.848	600.64	0.8905	0.0029	-0.2234	0.9747	18.2656	6.3759	-26.9737	0.0	7	1.0	1.0	0.5	0	0
1701732052437	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.327	638.784	598.7199999999999	0.9935	5.0341	628.9920000000001	600.8	0.8912	0.0072	-0.2177	0.976	10.4395	6.3384	-26.8647	0.0	7	1.0	1.0	0.5	0	0
1701732052445	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.3155	638.784	598.7199999999999	0.9832	5.0008	628.9920000000001	600.96	0.8788	0.0071	-0.2178	0.976	10.3744	6.3386	-26.8675	0.0	7	1.0	1.0	0.5	0	0
1701732052453	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.3151	638.784	598.56	0.9832	4.9905	628.9920000000001	600.8	0.8788	0.0107	-0.2123	0.9771	3.7136	6.3071	-26.7739	0.0	7	1.0	1.0	0.5	0	0
1701732052462	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.3063	639.216	598.7199999999999	0.99	4.9804	628.9920000000001	600.96	0.8779	0.0097	-0.2129	0.977	3.743	6.3076	-26.7743	0.0	7	1.0	1.0	0.5	0	0
1701732052470	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.3062	639.36	598.7199999999999	0.99	4.9422	629.136	600.8	0.8779	0.012	-0.2096	0.9777	-1.1114	6.2878	-26.7054	0.0	7	1.0	1.0	0.5	0	0
1701732052478	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.2856	640.224	598.7199999999999	1.0	4.9043	628.9920000000001	600.64	0.8975	0.0107	-0.2087	0.9779	-1.1819	6.2842	-26.7033	0.0	7	1.0	1.0	0.5	0	0
1701732052487	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.2851	640.8	598.24	1.0	4.9197	629.136	600.48	0.8975	0.0098	-0.2076	0.9782	-1.2401	6.2838	-26.7017	0.0	7	1.0	1.0	0.5	0	0
1701732052495	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.2848	640.8	598.24	0.9998	4.9226	629.28	600.3199999999999	0.9004	0.0081	-0.2071	0.9783	-1.3629	6.2829	-26.6968	0.0	7	1.0	1.0	0.5	0	0
1701732052503	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.2411	640.944	598.08	0.9998	4.9291	629.28	600.16	0.9004	0.0088	-0.2062	0.9785	-2.4466	6.2784	-26.6752	0.0	7	1.0	1.0	0.5	0	0
1701732052512	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.285	640.944	597.76	0.9897	4.9356	629.424	600.16	0.905	0.0083	-0.2062	0.9785	-2.4566	6.2792	-26.6688	0.0	7	1.0	1.0	0.5	0	0
1701732052520	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.2852	640.8	597.76	0.9897	4.9359	629.712	600.0	0.905	0.0072	-0.2076	0.9782	-1.3887	6.2887	-26.6837	0.0	7	1.0	1.0	0.5	0	0
1701732052528	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.2852	640.8	597.76	0.9966	4.9234	629.712	599.6800000000001	0.9084	0.0069	-0.2076	0.9782	-1.1145	6.2923	-26.6876	0.0	7	1.0	1.0	0.5	0	0
1701732052536	t	trailerpark_testcue_shipppingyard_left	0.0	10	0	5.2702	640.8	598.08	0.9966	4.9227	629.856	599.6800000000001	0.9084	0.0066	-0.2077	0.9782	-1.0472	6.2944	-26.7013	0.0	7	1.0	1.0	0.5	0	0
