Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701717558360	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6207	578.1600000000001	822.4	1.0	5.7168	695.52	839.84	1.0	0.1466	0.0428	0.9883	23.2471	3.4622	-36.238	0.0	3	1.0	1.0	1.0	100	MYKEYWORD 100
1701717558368	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6446	577.728	821.4399999999999	1.0	5.68	694.368	841.44	1.0	0.1463	0.0455	0.9882	18.6611	3.4231	-36.1292	0.0	3	1.0	1.0	1.0	0	0
1701717558377	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6648	577.2959999999999	822.4	1.0	5.6897	693.936	842.24	1.0	0.1454	0.0433	0.9884	13.1176	3.3621	-35.9519	0.0	3	1.0	1.0	1.0	0	0
1701717558385	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6792	577.1519999999999	821.4399999999999	1.0	5.6204	694.368	843.0400000000001	1.0	0.1424	0.0438	0.9888	4.7694	3.2864	-35.7214	0.0	3	1.0	1.0	1.0	0	0
1701717558393	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6921	577.008	821.12	1.0	5.7088	693.072	842.7199999999999	1.0	0.1443	0.0461	0.9884	2.8658	3.2752	-35.7076	0.0	3	1.0	1.0	1.0	0	0
1701717558401	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6793	577.1519999999999	821.7599999999999	1.0	5.539	695.664	846.72	1.0	0.1412	0.0413	0.9891	10.473	3.3156	-35.8478	0.0	3	1.0	1.0	1.0	0	0
1701717558410	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6698	577.008	821.12	1.0	5.618	694.8	843.0400000000001	1.0	0.1433	0.0478	0.9885	10.8094	3.3227	-35.8694	0.0	3	1.0	1.0	1.0	0	0
1701717558418	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6798	577.1519999999999	821.5999999999999	1.0	5.5547	694.5120000000001	842.7199999999999	1.0	0.1447	0.0477	0.9883	14.7382	3.3499	-35.9549	0.0	3	1.0	1.0	1.0	0	0
1701717558426	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6926	577.2959999999999	821.12	1.0	5.6463	693.792	841.92	1.0	0.1477	0.0511	0.9877	20.7792	3.407	-36.1411	0.0	3	1.0	1.0	1.0	0	0
1701717558435	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6927	577.2959999999999	821.5999999999999	1.0	5.5903	694.5120000000001	842.7199999999999	1.0	0.1481	0.0491	0.9877	23.4496	3.4325	-36.2211	0.0	3	1.0	1.0	1.0	0	0
1701717558443	t	steamshower_testcue_enclosure_left	0.0	17	0	5.6926	577.2959999999999	822.24	1.0	5.6622	694.944	842.0799999999999	1.0	0.1477	0.0481	0.9879	22.2146	3.4196	-36.1833	0.0	3	1.0	1.0	1.0	0	0
1701717558451	t	steamshower_testcue_enclosure_left	0.0	17	0	5.7058	577.2959999999999	822.24	1.0	5.7362	695.952	841.76	1.0	0.1444	0.0495	0.9883	17.3975	3.3728	-36.0538	0.0	3	1.0	1.0	1.0	0	0
1701717558460	t	steamshower_testcue_enclosure_left	0.0	17	0	5.7193	577.2959999999999	822.4	1.0	5.6828	695.232	845.4399999999999	1.0	0.1444	0.0463	0.9884	15.3977	3.3492	-35.9953	0.0	3	1.0	1.0	1.0	0	0
1701717558468	t	steamshower_testcue_enclosure_left	0.0	17	0	5.7201	577.2959999999999	822.4	1.0	5.4162	698.544	857.2800000000001	1.0	0.139	0.0315	0.9898	13.3214	3.3218	-35.9169	0.0	3	1.0	1.0	1.0	0	0
1701717558476	t	steamshower_testcue_enclosure_left	0.0	17	0	5.721	577.2959999999999	822.4	1.0	5.5474	698.112	852.8000000000001	1.0	0.1365	0.034	0.9901	7.7423	3.2633	-35.7442	0.0	3	1.0	1.0	1.0	0	0
1701717558485	t	steamshower_testcue_enclosure_left	0.0	17	0	5.7363	577.2959999999999	822.4	1.0	5.6716	697.68	848.48	1.0	0.1374	0.0424	0.9896	7.0379	3.2499	-35.72	0.0	3	1.0	1.0	1.0	0	0
1701717558493	t	steamshower_testcue_enclosure_left	0.0	17	0	5.745	577.2959999999999	822.4	1.0	5.6042	697.392	848.8	1.0	0.1371	0.0412	0.9897	5.8782	3.2329	-35.6681	0.0	3	1.0	1.0	1.0	0	0
1701717558501	t	steamshower_testcue_enclosure_left	0.0	17	0	5.7447	577.44	822.4	1.0	5.6663	697.392	848.48	1.0	0.1378	0.0418	0.9896	6.9874	3.2424	-35.6883	0.0	3	1.0	1.0	1.0	0	0
