Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701807692867	t	campsite_testcue_resort_right	0.0	30	0	4.0036	609.408	827.52	0.7425	4.0312	586.8	973.28	0.9736	0.2792	-0.145	0.9492	10.837	1.7289	-29.838	0.0	9	1.0	1.0	1.0	100	MYKEYWORD 100
1701807692875	t	campsite_testcue_resort_right	0.0	30	0	4.1189	602.208	823.6800000000001	0.7425	4.039	583.2	972.8	0.9736	0.2917	-0.1328	0.9472	11.6857	1.7577	-29.8633	0.0	9	1.0	1.0	1.0	0	0
1701807692884	t	campsite_testcue_resort_right	0.0	30	0	3.9474	603.072	824.16	0.7336	4.0604	581.76	977.28	0.9707	0.2865	-0.1371	0.9482	12.0727	1.7546	-29.8536	0.0	9	1.0	1.0	1.0	0	0
1701807692892	t	campsite_testcue_resort_right	0.0	30	0	4.0185	601.056	828.96	0.7336	4.0084	580.32	975.6800000000001	0.9707	0.2898	-0.1445	0.9461	6.9483	1.5442	-29.8879	0.0	9	1.0	1.0	1.0	0	0
1701807692900	t	campsite_testcue_resort_right	0.0	30	0	4.1653	599.04	823.04	0.7176	4.0613	575.856	976.3199999999999	0.9535	0.2973	-0.1324	0.9456	5.5181	1.4868	-29.9097	0.0	9	1.0	1.0	1.0	0	0
1701807692909	t	campsite_testcue_resort_right	0.0	30	0	4.2479	596.592	830.08	0.7176	3.9605	573.264	976.16	0.9535	0.3048	-0.144	0.9415	4.4898	1.4359	-29.9088	0.0	9	1.0	1.0	1.0	0	0
1701807692917	t	campsite_testcue_resort_right	0.0	30	0	4.2321	594.0	830.08	0.7282	3.9676	573.552	976.8000000000001	0.9528	0.3025	-0.144	0.9422	3.0017	1.3706	-29.9224	0.0	9	1.0	1.0	1.0	0	0
1701807692925	t	campsite_testcue_resort_right	0.0	30	0	4.0939	589.68	830.72	0.7282	4.0104	570.528	976.16	0.9528	0.3059	-0.1462	0.9408	4.1473	1.4316	-29.9404	0.0	9	1.0	1.0	1.0	0	0
1701807692933	t	campsite_testcue_resort_right	0.0	30	0	4.2414	587.376	830.24	0.7167	4.0741	566.4960000000001	975.0400000000001	0.9553	0.3088	-0.1431	0.9403	4.1784	1.4327	-29.948	0.0	9	1.0	1.0	1.0	0	0
1701807692942	t	campsite_testcue_resort_right	0.0	30	0	4.1817	587.664	830.72	0.7167	4.1066	565.344	974.8799999999999	0.9553	0.3069	-0.1436	0.9408	3.2048	1.3905	-29.9432	0.0	9	1.0	1.0	1.0	0	0
