Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701804792089	t	highway_testcue_river_right	0.0	4	0	4.4292	957.024	883.36	1.0	4.2752	978.624	1032.0	1.0	-0.19	-0.052	0.9804	-16.83	2.0367	-38.8316	0.0	8	1.0	1.0	0.5	100	MYKEYWORD 100
1701804792098	t	highway_testcue_river_right	0.0	4	0	4.4487	942.4799999999999	884.4799999999999	1.0	4.3188	963.792	1027.04	1.0	-0.1785	-0.0546	0.9824	0.7543	2.4382	-37.7201	0.0	8	1.0	1.0	0.5	0	0
1701804792106	t	highway_testcue_river_right	0.0	4	0	4.4289	926.9280000000001	882.4	1.0	4.2516	947.2320000000001	1019.2	1.0	-0.1637	-0.0515	0.9852	22.0511	2.8448	-36.2498	0.0	8	1.0	1.0	0.5	0	0
1701804792114	t	highway_testcue_river_right	0.0	4	0	4.4372	908.64	881.28	1.0	4.2095	931.968	1018.2399999999999	1.0	-0.1395	-0.0448	0.9892	17.0824	2.5852	-36.0613	0.0	8	1.0	1.0	0.5	0	0
1701804792123	t	highway_testcue_river_right	0.0	4	0	4.366	893.952	880.32	1.0	4.1283	916.2719999999999	1015.5200000000001	1.0	-0.1052	-0.0498	0.9932	-26.8958	1.8987	-39.148	0.0	8	1.0	1.0	0.5	0	0
1701804792131	t	highway_testcue_river_right	0.0	4	0	4.3225	880.5600000000001	883.6800000000001	1.0	4.1803	906.192	1014.4	1.0	-0.098	-0.0465	0.9941	4.6498	2.4315	-37.2159	0.0	8	1.0	1.0	0.5	0	0
1701804792140	t	highway_testcue_river_right	0.0	4	0	4.3348	871.056	885.92	1.0	4.1962	895.248	1012.64	1.0	-0.0815	-0.0468	0.9956	26.5673	2.8337	-36.0702	0.0	8	1.0	1.0	0.5	0	0
1701804792148	t	highway_testcue_river_right	0.0	4	0	4.3199	862.272	887.04	1.0	4.1985	890.064	1012.96	1.0	-0.0607	-0.0484	0.997	26.05	2.9622	-36.6558	0.0	8	1.0	1.0	0.5	0	0
1701804792156	t	highway_testcue_river_right	0.0	4	0	4.3248	856.08	883.2	1.0	4.1306	880.7040000000001	1013.12	1.0	-0.0424	-0.0456	0.998	21.0594	2.8878	-36.8343	0.0	8	1.0	1.0	0.5	0	0
1701804792165	t	highway_testcue_river_right	0.0	4	0	4.286	850.32	879.8400000000001	1.0	4.0686	871.9200000000001	1008.96	1.0	-0.0233	-0.0393	0.9989	10.3732	2.6296	-37.1322	0.0	8	1.0	1.0	0.5	0	0
