Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701714906297	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.3675	539.28	1044.0	0.6901	3.3722	457.92	930.72	0.9089	-0.0018	-0.2779	0.9606	1.9409	3.0196	-38.7695	0.0	2	0.0	1.0	0.5	100	MYKEYWORD 100
1701714906305	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.2923	540.864	1048.0	0.6901	3.3433	456.768	934.8800000000001	0.9089	-0.0011	-0.2833	0.959	3.316	2.9846	-38.9432	0.0	2	0.0	1.0	0.5	0	0
1701714906313	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.372	540.72	1047.68	0.6534	3.3948	457.2	937.5999999999999	0.8986	0.0077	-0.2835	0.9589	3.5964	2.9634	-38.9879	0.0	2	0.0	1.0	0.5	0	0
1701714906322	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.3134	547.7760000000001	1051.2	0.6534	3.3648	465.84000000000003	937.28	0.8986	-0.0115	-0.2858	0.9582	2.6429	2.9554	-38.8823	0.0	2	0.0	1.0	0.5	0	0
1701714906330	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.3612	553.5360000000001	1051.2	0.6627	3.3862	472.464	937.7599999999999	0.8781	-0.0242	-0.2863	0.9578	1.142	2.9573	-38.7178	0.0	2	0.0	1.0	0.5	0	0
1701714906338	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.3842	558.0	1048.8	0.6627	3.4086	479.23199999999997	937.5999999999999	0.8781	-0.0323	-0.2849	0.958	-0.7872	2.967	-38.4979	0.0	2	0.0	1.0	0.5	0	0
1701714906346	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.2988	562.176	1046.56	0.6611	3.3816	484.272	937.7599999999999	0.8827	-0.0417	-0.2836	0.958	-1.8555	2.9711	-38.3776	0.0	2	0.0	1.0	0.5	0	0
1701714906355	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.288	569.664	1044.64	0.6627	3.3901	487.728	934.8800000000001	0.8835	-0.0484	-0.2829	0.9579	-3.0558	3.0107	-38.2383	0.0	2	0.0	1.0	0.5	0	0
1701714906363	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.2009	573.408	1041.28	0.6926	3.4546	489.168	933.6	0.8743	-0.0457	-0.2815	0.9585	-3.4145	3.0325	-38.1957	0.0	2	0.0	1.0	0.5	0	0
1701714906372	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.0934	579.168	1039.2	0.6926	3.4724	492.76800000000003	931.04	0.8743	-0.0535	-0.2787	0.9589	-3.9427	3.0555	-38.1303	0.0	2	0.0	1.0	0.5	0	0
1701714906380	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.0945	582.336	1038.8799999999999	0.7192	3.2498	498.96	926.0799999999999	0.9203	-0.0626	-0.2721	0.9602	-4.7865	3.0814	-38.0415	0.0	2	0.0	1.0	0.5	0	0
1701714906388	t	supermarket_testcue_greenhouse_left	0.0	14	0	2.9926	583.632	1040.32	0.7192	3.3563	505.728	925.92	0.9203	-0.0714	-0.2768	0.9583	-5.2634	3.104	-37.9876	0.0	2	0.0	1.0	0.5	0	0
1701714906396	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.0921	589.8240000000001	1039.8400000000001	0.7562	3.3391	509.03999999999996	925.76	0.953	-0.0785	-0.2799	0.9568	-5.4182	3.1252	-37.9757	0.0	2	0.0	1.0	0.5	0	0
1701714906405	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.0503	591.552	1042.08	0.7562	3.3598	512.352	924.9599999999999	0.953	-0.0821	-0.2841	0.9552	-4.4657	3.1469	-38.0919	0.0	2	0.0	1.0	0.5	0	0
1701714906413	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.1787	594.144	1040.96	0.766	3.383	514.8	921.7599999999999	0.924	-0.0867	-0.2864	0.9542	-2.8325	3.1967	-38.2787	0.0	2	0.0	1.0	0.5	0	0
1701714906421	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.1773	597.744	1040.16	0.766	3.411	516.672	919.52	0.924	-0.0912	-0.2844	0.9543	-1.8623	3.2153	-38.3942	0.0	2	0.0	1.0	0.5	0	0
1701714906430	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.1617	600.768	1036.8	0.7355	3.4526	516.96	914.56	0.8833	-0.0907	-0.282	0.9551	-2.0154	3.2696	-38.3613	0.0	2	0.0	1.0	0.5	0	0
1701714906438	t	supermarket_testcue_greenhouse_left	0.0	14	0	3.2293	600.048	1029.28	0.7355	3.1657	516.816	918.72	0.8833	-0.0837	-0.297	0.9512	-4.6057	3.3425	-38.0408	0.0	2	0.0	1.0	0.5	0	0
1701714906446	t	supermarket_testcue_greenhouse_left	0.0	14	0	2.7487	603.072	1040.0	0.6494	3.048	517.1039999999999	914.88	0.7924	-0.0804	-0.3148	0.9457	-7.6146	3.4312	-37.6655	0.0	2	0.0	1.0	0.5	0	0
1701714906453	t	supermarket_testcue_greenhouse_left	0.0	14	0	-1.0	606.96	1030.4	0.6494	-1.0	508.608	900.3199999999999	0.7924	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	1.0	0.5	0	0
1701714906461	t	supermarket_testcue_greenhouse_left	0.0	14	0	-1.0	729.3599999999999	1137.76	0.2431	-1.0	449.856	1006.4	0.2197	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	1.0	0.5	0	0
1701714906470	t	supermarket_testcue_greenhouse_left	0.0	14	0	-1.0	733.3919999999999	1115.52	0.2431	-1.0	936.576	1158.24	0.2197	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	1.0	0.5	0	0
1701714906478	t	supermarket_testcue_greenhouse_left	0.0	14	0	-1.0	755.7120000000001	1157.6000000000001	0.0	-1.0	855.6479999999999	1105.12	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	1.0	0.5	0	0
1701714906486	t	supermarket_testcue_greenhouse_left	0.0	14	0	-1.0	755.28	1204.0	0.0	-1.0	832.3199999999999	1148.48	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	1.0	0.5	0	0
1701714906495	t	supermarket_testcue_greenhouse_left	0.0	14	0	-1.0	460.51199999999994	1413.76	0.0	-1.0	811.008	1107.1999999999998	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	1.0	0.5	0	0
1701714906502	t	supermarket_testcue_greenhouse_left	0.0	14	0	-1.0	477.792	1372.32	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	2	0.0	1.0	0.5	0	0
