Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701989029056	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7329	547.2	633.28	1.0	3.5827	518.256	704.64	1.0	0.0957	-0.1134	0.9889	10.9418	6.9206	-35.2769	0.0	21	1.0	1.0	0.5	100	MYKEYWORD 100
1701989029064	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7285	545.328	633.4399999999999	1.0	3.5956	518.256	704.64	1.0	0.0995	-0.1131	0.9886	11.5378	6.9379	-35.3172	0.0	21	1.0	1.0	0.5	0	0
1701989029072	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7324	543.312	633.6	1.0	3.6073	518.256	704.64	1.0	0.1034	-0.113	0.9882	12.4039	6.9655	-35.3767	0.0	21	1.0	1.0	0.5	0	0
1701989029081	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7391	543.168	634.24	1.0	3.6075	518.256	704.64	1.0	0.1032	-0.1132	0.9882	12.9567	6.9788	-35.4134	0.0	21	1.0	1.0	0.5	0	0
1701989029089	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7453	543.024	634.88	1.0	3.61	518.256	704.64	1.0	0.1031	-0.1135	0.9882	13.2786	6.9843	-35.4356	0.0	21	1.0	1.0	0.5	0	0
1701989029097	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7483	547.2	635.04	1.0	3.5932	522.0	708.0	1.0	0.1004	-0.1084	0.989	27.0771	7.4458	-36.4592	0.0	21	1.0	1.0	0.5	0	0
1701989029106	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.8801	566.064	631.2	1.0	3.7945	542.448	696.96	1.0	0.0658	-0.0974	0.9931	34.4869	7.7065	-36.9129	0.0	21	1.0	1.0	0.5	0	0
1701989029114	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.768	595.872	629.28	1.0	3.741	567.648	692.9599999999999	1.0	0.0118	-0.1008	0.9948	34.3212	7.7559	-36.8694	0.0	21	1.0	1.0	0.5	0	0
1701989029123	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7632	625.2479999999999	625.44	1.0	3.6574	594.144	691.2	1.0	-0.0409	-0.0935	0.9948	34.047	7.8061	-36.9321	0.0	21	1.0	1.0	0.5	0	0
1701989029131	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7361	653.472	624.3199999999999	1.0	3.7561	619.2	694.24	1.0	-0.0891	-0.0948	0.9915	33.769	7.9269	-37.2733	0.0	21	1.0	1.0	0.5	0	0
1701989029139	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.754	678.672	619.0400000000001	1.0	3.6526	644.688	693.6	1.0	-0.1209	-0.0743	0.9899	33.4562	8.0591	-37.8873	0.0	21	1.0	1.0	0.5	0	0
1701989029147	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7933	708.048	622.24	1.0	3.5205	667.44	700.16	1.0	-0.1736	-0.0821	0.9814	33.1248	7.9288	-37.3357	0.0	21	1.0	1.0	0.5	0	0
1701989029156	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7103	731.52	623.0400000000001	1.0	3.5979	686.3040000000001	697.6	1.0	-0.2124	-0.0826	0.9737	32.7943	7.8572	-37.0538	0.0	21	1.0	1.0	0.5	0	0
1701989029164	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.8638	756.288	623.68	1.0	3.5963	712.5120000000001	701.44	1.0	-0.26	-0.0752	0.9626	32.2963	7.8201	-37.0578	0.0	21	1.0	1.0	0.5	0	0
1701989029172	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.8513	770.688	628.16	1.0	3.8191	726.912	694.4	1.0	-0.2814	-0.0851	0.9558	31.3978	7.791	-37.0467	0.0	21	1.0	1.0	0.5	0	0
1701989029181	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.8446	782.64	626.24	1.0	3.6358	734.1120000000001	701.92	1.0	-0.305	-0.0733	0.9495	31.2247	7.7692	-37.0765	0.0	21	1.0	1.0	0.5	0	0
1701989029189	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7878	775.2959999999999	627.52	1.0	3.6973	732.816	695.84	1.0	-0.2802	-0.077	0.9568	31.2249	7.7565	-37.0526	0.0	21	1.0	1.0	0.5	0	0
1701989029197	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9152	770.1120000000001	626.4	1.0	3.7404	732.2399999999999	692.16	1.0	-0.2741	-0.0751	0.9588	17.4348	7.3342	-36.2126	0.0	21	1.0	1.0	0.5	0	0
1701989029205	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.838	768.816	629.12	1.0	3.5768	727.056	689.6	1.0	-0.2887	-0.0792	0.9541	-21.2621	6.1803	-33.8401	0.0	21	1.0	1.0	0.5	0	0
1701989029214	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9816	765.5039999999999	625.12	1.0	3.7599	724.608	685.12	1.0	-0.2864	-0.0727	0.9553	-23.0806	6.1627	-33.7096	0.0	21	1.0	1.0	0.5	0	0
1701989029222	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.8831	761.904	622.72	1.0	3.6015	722.592	681.76	1.0	-0.2568	-0.0685	0.964	9.874	7.1538	-35.7277	0.0	21	1.0	1.0	0.5	0	0
1701989029231	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9312	756.0	626.72	1.0	3.6427	716.4	684.48	1.0	-0.2458	-0.0762	0.9663	14.1999	7.253	-35.9731	0.0	21	1.0	1.0	0.5	0	0
1701989029239	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7206	750.8159999999999	623.68	1.0	3.7693	713.52	680.48	1.0	-0.2343	-0.0656	0.9699	13.2942	7.2173	-35.9169	0.0	21	1.0	1.0	0.5	0	0
1701989029247	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.7923	745.488	619.84	1.0	3.713	710.2080000000001	680.48	1.0	-0.2227	-0.0575	0.9732	11.4312	7.1557	-35.8005	0.0	21	1.0	1.0	0.5	0	0
1701989029255	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.903	740.8799999999999	620.8000000000001	1.0	3.7537	707.76	678.88	1.0	-0.216	-0.0579	0.9747	11.6089	7.161	-35.8092	0.0	21	1.0	1.0	0.5	0	0
1701989029264	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9152	734.976	621.6	1.0	3.8023	700.992	676.16	1.0	-0.202	-0.0564	0.9778	11.4015	7.1496	-35.8005	0.0	21	1.0	1.0	0.5	0	0
1701989029272	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.8412	726.912	624.96	1.0	3.7874	697.68	676.8	1.0	-0.1865	-0.0639	0.9804	10.5696	7.1235	-35.7534	0.0	21	1.0	1.0	0.5	0	0
1701989029281	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.8024	721.872	623.36	1.0	3.7206	691.1999999999999	676.64	1.0	-0.1739	-0.0673	0.9825	2.1873	6.9249	-35.2545	0.0	21	1.0	1.0	0.5	0	0
1701989029289	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9155	713.808	620.96	1.0	3.883	685.4399999999999	675.1999999999999	1.0	-0.1684	-0.0639	0.9836	-25.1535	6.1581	-33.5382	0.0	21	1.0	1.0	0.5	0	0
1701989029297	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9101	706.896	621.6	1.0	3.8831	679.248	676.64	1.0	-0.1563	-0.0725	0.985	-28.626	6.0585	-33.2497	0.0	21	1.0	1.0	0.5	0	0
1701989029306	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9357	701.568	622.24	1.0	3.8894	674.496	677.6	1.0	-0.1439	-0.0751	0.9867	-28.9677	6.0406	-33.2187	0.0	21	1.0	1.0	0.5	0	0
1701989029314	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9211	695.376	623.36	1.0	3.887	666.864	675.52	1.0	-0.1257	-0.0697	0.9896	-28.9775	6.0375	-33.2027	0.0	21	1.0	1.0	0.5	0	0
1701989029322	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.931	688.032	620.3199999999999	1.0	3.9536	661.8240000000001	671.52	1.0	-0.115	-0.0559	0.9918	-28.9023	6.0286	-33.2094	0.0	21	1.0	1.0	0.5	0	0
1701989029330	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9805	694.944	622.88	1.0	3.8883	669.456	675.04	1.0	-0.1297	-0.0678	0.9892	-28.9597	6.0391	-33.2155	0.0	21	1.0	1.0	0.5	0	0
1701989029339	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.858	714.528	618.24	1.0	3.8342	690.192	672.9599999999999	1.0	-0.1793	-0.0636	0.9817	-29.1033	6.0784	-33.2593	0.0	21	1.0	1.0	0.5	0	0
1701989029347	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9708	735.552	619.68	1.0	3.7902	704.304	675.84	1.0	-0.2136	-0.0692	0.9745	-29.0532	6.0873	-33.307	0.0	21	1.0	1.0	0.5	0	0
1701989029355	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9235	754.5600000000001	618.56	1.0	3.9422	718.272	671.52	1.0	-0.2398	-0.0566	0.9692	-28.8249	6.1229	-33.372	0.0	21	1.0	1.0	0.5	0	0
1701989029363	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.0035	767.952	622.24	1.0	3.8672	728.64	670.88	1.0	-0.2819	-0.0472	0.9583	-28.3279	6.1155	-33.4101	0.0	21	1.0	1.0	0.5	0	0
1701989029372	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9609	768.24	623.36	1.0	3.9206	728.64	671.1999999999999	1.0	-0.2832	-0.0514	0.9577	-27.8304	6.1454	-33.4334	0.0	21	1.0	1.0	0.5	0	0
1701989029380	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.0947	752.112	619.0400000000001	1.0	3.7945	715.68	673.28	1.0	-0.267	-0.0617	0.9617	-27.5245	6.1501	-33.3791	0.0	21	1.0	1.0	0.5	0	0
1701989029389	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9508	740.736	616.48	1.0	3.8648	705.6	670.4	1.0	-0.2134	-0.066	0.9747	-26.9199	6.2236	-33.4267	0.0	21	1.0	1.0	0.5	0	0
1701989029397	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9957	732.096	618.56	1.0	3.8982	698.688	665.6	1.0	-0.2075	-0.0552	0.9767	-23.9802	6.3134	-33.6035	0.0	21	1.0	1.0	0.5	0	0
1701989029405	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.0739	719.136	616.16	1.0	3.8933	686.16	665.4399999999999	1.0	-0.1823	-0.0576	0.9816	-26.6537	6.2392	-33.3916	0.0	21	1.0	1.0	0.5	0	0
1701989029414	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9998	708.624	616.64	1.0	3.9919	680.544	662.4	1.0	-0.1793	-0.0493	0.9826	-28.168	6.1957	-33.2701	0.0	21	1.0	1.0	0.5	0	0
1701989029422	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.784	698.112	621.6	1.0	3.9066	670.032	662.5600000000001	1.0	-0.1577	-0.0521	0.9861	-26.2268	6.2431	-33.3802	0.0	21	1.0	1.0	0.5	0	0
1701989029431	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.0428	686.736	614.72	1.0	3.9616	659.376	664.48	1.0	-0.1357	-0.054	0.9893	-26.3313	6.2145	-33.3677	0.0	21	1.0	1.0	0.5	0	0
1701989029439	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.0282	678.096	613.92	1.0	4.0775	652.464	664.48	1.0	-0.1275	-0.053	0.9904	-26.7546	6.1941	-33.3366	0.0	21	1.0	1.0	0.5	0	0
1701989029448	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1148	670.032	614.4	1.0	4.0473	641.376	666.08	1.0	-0.1029	-0.0552	0.9931	-27.1023	6.1732	-33.3687	0.0	21	1.0	1.0	0.5	0	0
1701989029456	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.0764	663.408	614.4	1.0	4.027	635.184	665.6	1.0	-0.0931	-0.052	0.9943	-25.5524	6.2352	-33.5986	0.0	21	1.0	1.0	0.5	0	0
1701989029464	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1092	654.624	614.88	1.0	4.0	628.9920000000001	664.32	1.0	-0.0811	-0.0466	0.9956	-19.6367	6.4676	-34.3064	0.0	21	1.0	1.0	0.5	0	0
1701989029473	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.091	646.992	616.0	1.0	3.9188	620.064	667.52	1.0	-0.0684	-0.051	0.9963	24.8273	7.5596	-36.6274	0.0	21	1.0	1.0	0.5	0	0
1701989029481	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1612	640.224	616.64	1.0	4.0227	612.8639999999999	666.24	1.0	-0.0558	-0.0492	0.9972	33.4244	7.7411	-37.0279	0.0	21	1.0	1.0	0.5	0	0
1701989029489	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.2009	633.312	614.72	1.0	3.9747	606.096	667.6800000000001	1.0	-0.0444	-0.0423	0.9981	33.8671	7.7791	-37.1984	0.0	21	1.0	1.0	0.5	0	0
1701989029497	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1824	626.544	615.36	1.0	4.1313	603.072	663.36	1.0	-0.0277	-0.0385	0.9989	33.9205	7.6602	-36.8464	0.0	21	1.0	1.0	0.5	0	0
1701989029506	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1866	618.912	614.88	1.0	4.136	596.3040000000001	663.1999999999999	1.0	-0.0098	-0.0349	0.9993	33.9616	7.6611	-36.9125	0.0	21	1.0	1.0	0.5	0	0
1701989029514	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1819	613.584	616.3199999999999	1.0	4.0317	592.128	662.4	1.0	-0.0031	-0.0366	0.9993	33.9889	7.7271	-37.2548	0.0	21	1.0	1.0	0.5	0	0
1701989029522	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.2928	606.384	617.28	1.0	4.1352	586.656	659.52	1.0	0.0149	-0.0361	0.9992	33.7643	7.5966	-36.8061	0.0	21	1.0	1.0	0.5	0	0
1701989029531	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.2332	601.056	618.72	1.0	4.1937	576.432	660.48	1.0	0.0208	-0.0384	0.999	32.6963	7.5637	-36.773	0.0	21	1.0	1.0	0.5	0	0
1701989029539	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1391	598.3199999999999	621.6	1.0	4.1195	572.832	660.8	1.0	0.0228	-0.0479	0.9986	31.5982	7.5552	-36.7818	0.0	21	1.0	1.0	0.5	0	0
1701989029547	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1779	606.384	618.72	1.0	3.9777	585.792	663.1999999999999	1.0	0.0117	-0.0384	0.9992	30.7777	7.5229	-36.6887	0.0	21	1.0	1.0	0.5	0	0
1701989029556	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1722	632.16	620.0	1.0	4.0667	610.272	664.64	1.0	-0.0468	-0.0426	0.998	28.6883	7.4522	-36.4453	0.0	21	1.0	1.0	0.5	0	0
1701989029564	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1581	658.656	621.12	1.0	4.0793	632.016	665.9200000000001	1.0	-0.0913	-0.0481	0.9947	21.7083	7.4091	-36.484	0.0	21	1.0	1.0	0.5	0	0
1701989029572	t	terrace_testcue_cocktaillounge_right	0.0	24	0	4.1331	684.7199999999999	616.8000000000001	1.0	4.0749	656.064	668.32	1.0	-0.1493	-0.0604	0.9869	-27.8842	6.2579	-33.7319	0.0	21	1.0	1.0	0.5	0	0
1701989029581	t	terrace_testcue_cocktaillounge_right	0.0	24	0	3.9591	705.456	622.0799999999999	1.0	3.9563	674.784	678.4	1.0	-0.1868	-0.0822	0.9789	-28.8152	6.1981	-33.6913	0.0	21	1.0	1.0	0.5	0	0
