Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702064315266	t	prison_testcue_storefront_left	0.0	17	0	3.2874	598.6080000000001	706.24	1.0	3.2816	638.208	948.64	1.0	0.1474	-0.1102	0.9829	33.4141	5.3566	-33.3689	0.0	26	1.0	1.0	1.0	100	MYKEYWORD 100
1702064315275	t	prison_testcue_storefront_left	0.0	17	0	3.3049	604.368	707.84	1.0	3.3055	644.112	946.24	1.0	0.1388	-0.1166	0.9834	33.0123	5.3639	-33.4504	0.0	26	1.0	1.0	1.0	0	0
1702064315283	t	prison_testcue_storefront_left	0.0	17	0	3.3672	608.832	706.88	1.0	3.3301	649.728	943.2	1.0	0.136	-0.1141	0.9841	32.8104	5.4163	-33.66	0.0	26	1.0	1.0	1.0	0	0
1702064315292	t	prison_testcue_storefront_left	0.0	17	0	3.2118	616.7520000000001	709.2800000000001	1.0	3.3198	655.632	944.0	1.0	0.1177	-0.116	0.9862	3.6272	4.0721	-35.3312	0.0	26	1.0	1.0	1.0	0	0
1702064315300	t	prison_testcue_storefront_left	0.0	17	0	3.2335	622.6560000000001	707.52	1.0	3.3526	660.8159999999999	946.08	1.0	0.1178	-0.1169	0.9861	-29.7592	2.3289	-36.3733	0.0	26	1.0	1.0	1.0	0	0
1702064315308	t	prison_testcue_storefront_left	0.0	17	0	3.2895	626.832	705.92	1.0	3.3815	666.72	945.4399999999999	1.0	0.1089	-0.1138	0.9875	-30.2303	2.2264	-36.1146	0.0	26	1.0	1.0	1.0	0	0
1702064315317	t	prison_testcue_storefront_left	0.0	17	0	3.2793	634.608	704.96	1.0	3.3664	672.912	944.8000000000001	1.0	0.0971	-0.1189	0.9881	-30.3283	2.4021	-36.6122	0.0	26	1.0	1.0	1.0	0	0
1702064315325	t	prison_testcue_storefront_left	0.0	17	0	3.2321	639.936	704.16	1.0	3.3063	679.968	946.88	1.0	0.0823	-0.1261	0.9886	-30.4003	2.3595	-36.4753	0.0	26	1.0	1.0	1.0	0	0
1702064315333	t	prison_testcue_storefront_left	0.0	17	0	3.2239	645.12	702.7199999999999	1.0	3.3914	685.872	945.76	1.0	0.0729	-0.1189	0.9902	-30.4684	2.3042	-36.3331	0.0	26	1.0	1.0	1.0	0	0
1702064315342	t	prison_testcue_storefront_left	0.0	17	0	3.2924	650.736	703.6800000000001	1.0	3.3882	692.208	945.28	1.0	0.0591	-0.1167	0.9914	-30.5258	2.2653	-36.2126	0.0	26	1.0	1.0	1.0	0	0
1702064315350	t	prison_testcue_storefront_left	0.0	17	0	3.3319	656.64	703.36	1.0	3.3561	698.4	944.8000000000001	1.0	0.0518	-0.112	0.9924	-30.6109	2.2461	-36.1896	0.0	26	1.0	1.0	1.0	0	0
1702064315359	t	prison_testcue_storefront_left	0.0	17	0	3.3189	659.52	701.76	1.0	3.3933	699.408	944.0	1.0	0.048	-0.1105	0.9927	-30.6105	2.2602	-36.2183	0.0	26	1.0	1.0	1.0	0	0
1702064315367	t	prison_testcue_storefront_left	0.0	17	0	3.2661	641.952	703.6800000000001	1.0	3.3079	682.56	946.5600000000001	1.0	0.0798	-0.1224	0.9893	-30.44	2.2945	-36.2954	0.0	26	1.0	1.0	1.0	0	0
1702064315375	t	prison_testcue_storefront_left	0.0	17	0	3.3448	614.448	707.2	1.0	3.2912	654.768	947.6800000000001	1.0	0.1302	-0.1141	0.9849	-30.1435	2.2836	-36.445	0.0	26	1.0	1.0	1.0	0	0
1702064315384	t	prison_testcue_storefront_left	0.0	17	0	3.3831	589.536	708.16	1.0	3.298	629.424	949.1199999999999	1.0	0.1608	-0.1183	0.9799	-29.812	2.5054	-37.2181	0.0	26	1.0	1.0	1.0	0	0
1702064315392	t	prison_testcue_storefront_left	0.0	17	0	3.3664	561.168	713.92	1.0	3.3328	600.192	952.0	1.0	0.2173	-0.126	0.9679	-29.5093	2.2682	-36.4125	0.0	26	1.0	1.0	1.0	0	0
1702064315400	t	prison_testcue_storefront_left	0.0	17	0	3.4002	535.68	716.3199999999999	1.0	3.4288	575.136	954.5600000000001	1.0	0.2642	-0.1328	0.9553	-29.2506	2.2795	-36.4483	0.0	26	1.0	1.0	1.0	0	0
1702064315408	t	prison_testcue_storefront_left	0.0	17	0	3.3973	518.976	715.68	1.0	3.3615	554.2560000000001	952.8000000000001	1.0	0.2985	-0.1215	0.9466	-29.0199	2.2827	-36.5109	0.0	26	1.0	1.0	1.0	0	0
1702064315417	t	prison_testcue_storefront_left	0.0	17	0	3.4547	514.656	715.68	1.0	3.4591	546.768	960.0	1.0	0.3168	-0.1471	0.937	-28.9628	2.2909	-36.5194	0.0	26	1.0	1.0	1.0	0	0
1702064315425	t	prison_testcue_storefront_left	0.0	17	0	3.5371	520.8480000000001	715.0400000000001	1.0	3.4293	555.696	953.12	1.0	0.2974	-0.1235	0.9467	-29.0363	2.2856	-36.5051	0.0	26	1.0	1.0	1.0	0	0
