Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701889888250	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.8373	884.8800000000001	968.4799999999999	1.0	4.6358	948.24	1359.04	1.0	-0.196	-0.1359	0.9711	-10.8983	-1.0586	-38.9462	0.0	13	1.0	1.0	1.0	100	MYKEYWORD 100
1701889888257	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.9368	882.288	967.84	1.0	4.6494	949.824	1359.3600000000001	1.0	-0.1956	-0.1344	0.9714	-10.9979	-1.0796	-38.914	0.0	13	1.0	1.0	1.0	0	0
1701889888266	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.8142	883.44	970.88	1.0	4.4345	951.84	1363.8400000000001	1.0	-0.2042	-0.1468	0.9678	-14.5406	-1.4707	-38.7244	0.0	13	1.0	1.0	1.0	0	0
1701889888274	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.8174	884.304	973.28	1.0	4.6167	943.776	1364.0	1.0	-0.191	-0.1425	0.9712	-17.8218	-1.878	-38.5528	0.0	13	1.0	1.0	1.0	0	0
1701889888282	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.8068	873.504	982.08	1.0	4.7374	935.424	1368.32	1.0	-0.1777	-0.1447	0.9734	-19.2548	-2.0979	-38.5591	0.0	13	1.0	1.0	1.0	0	0
1701889888291	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7489	869.904	986.88	1.0	4.7426	930.096	1373.76	1.0	-0.1729	-0.1534	0.9729	-21.8312	-2.4181	-38.4343	0.0	13	1.0	1.0	1.0	0	0
1701889888300	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7431	868.608	986.88	1.0	4.5387	931.8240000000001	1381.12	1.0	-0.1766	-0.1709	0.9693	-24.0081	-2.6487	-38.3334	0.0	13	1.0	1.0	1.0	0	0
1701889888307	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7705	869.904	986.2399999999999	1.0	4.7688	940.608	1376.48	1.0	-0.2029	-0.1561	0.9667	-26.0515	-2.8533	-38.2569	0.0	13	1.0	1.0	1.0	0	0
1701889888316	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.765	870.48	987.36	1.0	4.6254	927.648	1380.48	1.0	-0.1661	-0.1732	0.9708	-27.2616	-2.9956	-38.1562	0.0	13	1.0	1.0	1.0	0	0
1701889888324	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7603	869.904	987.68	1.0	4.6764	929.664	1377.6	1.0	-0.1719	-0.165	0.9712	-27.2148	-2.9927	-38.1585	0.0	13	1.0	1.0	1.0	0	0
1701889888332	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7561	870.48	988.0000000000001	1.0	4.7129	927.36	1378.08	1.0	-0.1634	-0.1649	0.9727	-27.8898	-3.0748	-38.1299	0.0	13	1.0	1.0	1.0	0	0
1701889888341	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6943	871.056	990.4	1.0	4.694	932.976	1381.92	1.0	-0.1767	-0.1686	0.9697	-26.532	-2.9402	-38.2219	0.0	13	1.0	1.0	1.0	0	0
1701889888350	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6557	871.632	991.6800000000001	1.0	4.7377	940.32	1385.9199999999998	1.0	-0.1897	-0.1658	0.9677	-19.7062	-2.2456	-38.543	0.0	13	1.0	1.0	1.0	0	0
1701889888358	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6483	870.912	996.8	1.0	4.8262	931.968	1382.4	1.0	-0.1653	-0.1578	0.9735	-11.993	-1.4736	-38.8773	0.0	13	1.0	1.0	1.0	0	0
1701889888366	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6509	866.88	997.6000000000001	1.0	4.7972	930.9599999999999	1377.6	1.0	-0.1679	-0.149	0.9745	-14.1992	-1.7162	-38.7847	0.0	13	1.0	1.0	1.0	0	0
1701889888374	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.762	865.584	999.04	1.0	4.5536	936.8639999999999	1396.8	1.0	-0.1844	-0.1766	0.9668	-13.6189	-1.6834	-38.8378	0.0	13	1.0	1.0	1.0	0	0
1701889888383	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7577	866.1600000000001	998.88	1.0	4.7348	928.8000000000001	1388.16	1.0	-0.1667	-0.1584	0.9732	-12.9308	-1.6344	-38.8732	0.0	13	1.0	1.0	1.0	0	0
1701889888391	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7268	867.3119999999999	997.7600000000001	1.0	4.7539	935.28	1389.28	1.0	-0.1776	-0.1595	0.9711	-12.3508	-1.5498	-38.9239	0.0	13	1.0	1.0	1.0	0	0
1701889888400	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7233	869.328	994.88	1.0	4.8315	937.872	1388.32	1.0	-0.184	-0.1584	0.9701	-14.1857	-1.7322	-38.7958	0.0	13	1.0	1.0	1.0	0	0
1701889888408	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6393	871.7760000000001	992.96	1.0	4.88	938.7360000000001	1382.8799999999999	1.0	-0.1944	-0.1566	0.9683	-22.8336	-2.6136	-38.3518	0.0	13	1.0	1.0	1.0	0	0
1701889888416	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7741	869.328	992.0	1.0	4.8197	937.44	1381.12	1.0	-0.19	-0.1595	0.9687	-24.6667	-2.7743	-38.2802	0.0	13	1.0	1.0	1.0	0	0
1701889888425	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6926	872.208	992.0	1.0	4.7606	932.8320000000001	1384.96	1.0	-0.1769	-0.1706	0.9693	-21.0365	-2.3798	-38.452	0.0	13	1.0	1.0	1.0	0	0
1701889888433	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7402	868.3199999999999	994.72	1.0	4.7346	936.144	1389.4399999999998	1.0	-0.1896	-0.1833	0.9646	-23.4345	-2.619	-38.3539	0.0	13	1.0	1.0	1.0	0	0
1701889888441	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6969	868.608	997.28	1.0	4.72	934.416	1386.24	1.0	-0.1892	-0.1801	0.9653	-26.5177	-2.9385	-38.2187	0.0	13	1.0	1.0	1.0	0	0
1701889888449	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7437	862.4159999999999	999.5200000000001	1.0	4.8006	932.544	1386.72	1.0	-0.1913	-0.1795	0.965	-26.888	-2.9984	-38.1817	0.0	13	1.0	1.0	1.0	0	0
1701889888458	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7528	861.696	1001.76	1.0	4.7491	933.8399999999999	1385.76	1.0	-0.2103	-0.1795	0.961	-26.9718	-3.0052	-38.1577	0.0	13	1.0	1.0	1.0	0	0
1701889888466	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6612	861.84	1000.96	1.0	4.8214	931.8240000000001	1381.12	1.0	-0.2091	-0.1743	0.9622	-27.16	-2.9978	-38.1407	0.0	13	1.0	1.0	1.0	0	0
1701889888474	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6313	862.272	1010.2399999999999	1.0	4.8801	939.168	1387.36	1.0	-0.23	-0.1787	0.9566	-27.0601	-3.0267	-38.1697	0.0	13	1.0	1.0	1.0	0	0
1701889888482	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7044	871.4879999999999	1005.7600000000001	1.0	4.761	938.016	1411.2	1.0	-0.2122	-0.2226	0.9515	-26.582	-3.0196	-38.1941	0.0	13	1.0	1.0	1.0	0	0
1701889888491	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.651	874.9440000000001	1009.76	1.0	4.6289	943.056	1419.68	1.0	-0.2061	-0.2239	0.9525	-15.1573	-1.8431	-38.7669	0.0	13	1.0	1.0	1.0	0	0
1701889888499	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6898	878.4	1008.64	1.0	4.4655	962.0640000000001	1433.6000000000001	1.0	-0.2117	-0.2066	0.9552	6.6466	0.4477	-39.8281	0.0	13	1.0	1.0	1.0	0	0
1701889888508	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.8062	878.9760000000001	1008.0	1.0	4.7948	947.952	1417.92	1.0	-0.1954	-0.1958	0.961	9.0196	0.7134	-39.9155	0.0	13	1.0	1.0	1.0	0	0
1701889888516	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.7346	879.1200000000001	1008.3199999999999	1.0	5.1031	946.656	1399.04	1.0	-0.2038	-0.1825	0.9619	8.557	0.6737	-39.8889	0.0	13	1.0	1.0	1.0	0	0
1701889888524	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.6022	863.568	1001.44	1.0	4.7347	932.256	1379.04	1.0	-0.1905	-0.1744	0.9661	9.6964	0.8725	-39.9334	0.0	13	1.0	1.0	1.0	0	0
1701889888532	t	garden_testcue_entertainmentroom_left	0.0	2	0	4.4832	825.84	1003.2	0.9825	4.5532	892.368	1356.96	0.8677	-0.1188	-0.2086	0.9707	13.3563	1.4802	-40.2759	0.0	13	1.0	1.0	1.0	0	0
1701889888540	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	797.328	977.28	0.9825	4.512	851.76	1311.84	0.8677	-0.095	-0.1973	0.9757	-33.2305	-2.8463	-37.3794	0.0	13	1.0	1.0	1.0	0	0
1701889888549	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	796.464	1005.12	0.7675	3.9591	839.088	1302.24	0.7881	-0.091	-0.2305	0.9688	-33.0485	-2.5679	-37.3057	0.0	13	1.0	1.0	1.0	0	0
1701889888557	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	777.456	980.48	0.7675	3.1636	782.208	1372.64	0.7881	0.0337	-0.2111	0.9769	-32.6542	-3.7421	-37.5567	0.0	13	1.0	1.0	1.0	0	0
1701889888564	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	780.624	1022.4	0.5713	-1.0	731.664	1375.2	0.5792	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888572	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	733.2479999999999	1038.72	0.5713	-1.0	-1440.0	-1600.0	0.5792	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888580	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	744.624	1134.72	0.4425	-1.0	-1440.0	-1600.0	0.3464	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888588	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	747.072	1118.72	0.4425	-1.0	-1440.0	-1600.0	0.3464	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888596	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	-1440.0	-1600.0	0.3523	-1.0	-1440.0	-1600.0	0.2273	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888604	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	-1440.0	-1600.0	0.3523	-1.0	-1440.0	-1600.0	0.2273	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888613	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	-1440.0	-1600.0	0.293	-1.0	-1440.0	-1600.0	0.2014	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888621	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	-1440.0	-1600.0	0.293	-1.0	501.98400000000004	1338.8799999999999	0.2014	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888630	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	586.9440000000001	1120.64	0.2728	-1.0	584.208	1308.6399999999999	0.2225	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	13	1.0	1.0	1.0	0	0
1701889888639	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	539.424	1075.2	0.2728	5.0745	573.408	1331.36	0.2225	0.4068	-0.146	0.9018	-30.6576	-3.408	-37.7278	0.0	13	1.0	1.0	1.0	0	0
1701889888648	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	521.856	1047.52	0.3375	3.8739	557.1360000000001	1229.28	0.3858	0.4337	-0.1093	0.8944	-30.5799	-1.953	-37.4831	0.0	13	1.0	1.0	1.0	0	0
1701889888657	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	503.28	1053.28	0.3375	4.1702	547.4879999999999	1213.92	0.3858	0.4383	-0.0569	0.897	-30.4115	-1.9527	-37.5586	0.0	13	1.0	1.0	1.0	0	0
1701889888665	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	528.768	1017.6	0.4298	4.5033	533.808	1212.16	0.5212	0.4523	-0.0303	0.8913	-30.2271	-2.0171	-37.6388	0.0	13	1.0	1.0	1.0	0	0
1701889888675	t	garden_testcue_entertainmentroom_left	0.0	2	0	-1.0	495.792	1007.5200000000001	0.4298	4.6233	515.952	1217.44	0.5212	0.474	-0.0232	0.8802	-30.0208	-2.0874	-37.726	0.0	13	1.0	1.0	1.0	0	0
