Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701807350875	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.8637	722.4480000000001	826.4	1.0	5.0505	709.488	977.28	1.0	0.0569	-0.0297	0.9979	31.3771	1.7442	-28.8065	0.0	9	1.0	1.0	1.0	100	MYKEYWORD 100
1701807350883	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.8439	722.3040000000001	825.92	1.0	5.0189	709.6320000000001	977.12	1.0	0.0579	-0.0285	0.9979	31.1104	1.7384	-28.8178	0.0	9	1.0	1.0	1.0	0	0
1701807350891	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.8231	722.4480000000001	825.2800000000001	1.0	4.9919	709.6320000000001	977.12	1.0	0.0575	-0.0289	0.9979	28.7229	1.6592	-28.8634	0.0	9	1.0	1.0	1.0	0	0
1701807350900	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.8193	722.16	824.9599999999999	1.0	4.9424	710.064	977.12	1.0	0.0594	-0.0425	0.9973	9.9348	1.0105	-29.1686	0.0	9	1.0	1.0	1.0	0	0
1701807350908	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.8149	722.4480000000001	825.1200000000001	1.0	4.8793	710.064	977.12	1.0	0.0593	-0.0496	0.997	1.2361	0.7083	-29.3067	0.0	9	1.0	1.0	1.0	0	0
1701807350916	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.7864	722.4480000000001	824.64	1.0	4.8707	710.2080000000001	976.96	1.0	0.0588	-0.0474	0.9971	3.2185	0.7795	-29.2763	0.0	9	1.0	1.0	1.0	0	0
1701807350925	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.7686	722.4480000000001	824.64	1.0	4.7957	710.2080000000001	976.4799999999999	1.0	0.0586	-0.0469	0.9972	3.4238	0.7876	-29.2763	0.0	9	1.0	1.0	1.0	0	0
1701807350933	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.7017	722.4480000000001	824.64	1.0	4.7575	710.064	974.56	1.0	0.0586	-0.0454	0.9972	3.5874	0.7978	-29.2644	0.0	9	1.0	1.0	1.0	0	0
1701807350941	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.6066	722.016	824.64	1.0	4.6744	710.2080000000001	972.32	1.0	0.0589	-0.0443	0.9973	2.0155	0.7559	-29.3214	0.0	9	1.0	1.0	1.0	0	0
1701807350950	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.5783	722.16	824.64	1.0	4.6536	710.2080000000001	971.1999999999999	1.0	0.0581	-0.0446	0.9973	-0.7917	0.6651	-29.3777	0.0	9	1.0	1.0	1.0	0	0
1701807350958	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.1616	721.872	825.44	1.0	4.2425	710.352	968.4799999999999	1.0	0.053	-0.0589	0.9968	-29.9379	-0.1132	-30.4969	0.0	9	1.0	1.0	1.0	0	0
1701807350966	t	lemonadestand_testcue_busstop_left	0.0	10	0	4.1625	724.752	829.4399999999999	1.0	4.1758	710.64	975.6800000000001	1.0	0.062	-0.0706	0.9956	-29.4779	-0.2923	-30.039	0.0	9	1.0	1.0	1.0	0	0
