Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701980031355	t	logcabin_testcue_study_left	0.0	5	0	5.0783	714.096	951.68	1.0	4.9427	725.616	1055.8400000000001	1.0	-0.052	-0.0326	0.9981	0.1122	0.1494	-33.7607	0.0	19	1.0	1.0	1.0	100	MYKEYWORD 100
1701980031364	t	logcabin_testcue_study_left	0.0	5	0	5.0783	713.952	951.68	1.0	4.9421	725.616	1056.0	1.0	-0.0521	-0.0331	0.9981	0.5264	0.1613	-33.7626	0.0	19	1.0	1.0	1.0	0	0
1701980031372	t	logcabin_testcue_study_left	0.0	5	0	5.0785	713.664	951.68	1.0	4.9439	725.616	1056.0	1.0	-0.0523	-0.0334	0.9981	0.3434	0.1568	-33.7563	0.0	19	1.0	1.0	1.0	0	0
1701980031380	t	logcabin_testcue_study_left	0.0	5	0	5.08	713.664	951.68	1.0	4.9436	725.1840000000001	1056.0	1.0	-0.052	-0.0325	0.9981	-0.356	0.1326	-33.7424	0.0	19	1.0	1.0	1.0	0	0
1701980031388	t	logcabin_testcue_study_left	0.0	5	0	5.0812	713.664	951.52	1.0	4.9437	725.04	1056.0	1.0	-0.0523	-0.0322	0.9981	-0.9646	0.1169	-33.7354	0.0	19	1.0	1.0	1.0	0	0
1701980031396	t	logcabin_testcue_study_left	0.0	5	0	5.0825	713.664	951.52	1.0	4.9431	725.04	1056.0	1.0	-0.0532	-0.0329	0.998	-2.9891	0.0697	-33.7186	0.0	19	1.0	1.0	1.0	0	0
1701980031405	t	logcabin_testcue_study_left	0.0	5	0	5.0827	712.8	951.52	1.0	4.9496	725.04	1055.8400000000001	1.0	-0.0524	-0.0331	0.9981	-4.7728	0.0297	-33.7136	0.0	19	1.0	1.0	1.0	0	0
1701980031413	t	logcabin_testcue_study_left	0.0	5	0	5.0827	712.5120000000001	951.52	1.0	4.9494	724.896	1055.8400000000001	1.0	-0.0524	-0.0333	0.9981	-5.4489	0.0144	-33.7118	0.0	19	1.0	1.0	1.0	0	0
1701980031422	t	logcabin_testcue_study_left	0.0	5	0	5.0721	711.936	951.52	1.0	4.9495	724.608	1055.8400000000001	1.0	-0.0509	-0.0331	0.9981	-5.2521	0.0195	-33.7123	0.0	19	1.0	1.0	1.0	0	0
1701980031430	t	logcabin_testcue_study_left	0.0	5	0	5.0723	711.504	951.52	1.0	4.9428	724.4639999999999	1055.8400000000001	1.0	-0.0503	-0.0328	0.9982	-4.507	0.0377	-33.723	0.0	19	1.0	1.0	1.0	0	0
1701980031438	t	logcabin_testcue_study_left	0.0	5	0	5.0824	711.216	951.68	1.0	4.9382	723.888	1055.68	1.0	-0.0491	-0.0329	0.9982	-3.0134	0.0731	-33.7323	0.0	19	1.0	1.0	1.0	0	0
1701980031446	t	logcabin_testcue_study_left	0.0	5	0	5.0943	710.928	951.68	1.0	4.9382	723.888	1055.68	1.0	-0.0499	-0.0325	0.9982	-0.8467	0.1228	-33.7405	0.0	19	1.0	1.0	1.0	0	0
1701980031456	t	logcabin_testcue_study_left	0.0	5	0	5.095	710.2080000000001	951.52	1.0	4.9397	723.744	1055.04	1.0	-0.049	-0.0313	0.9983	0.728	0.1578	-33.7362	0.0	19	1.0	1.0	1.0	0	0
1701980031465	t	logcabin_testcue_study_left	0.0	5	0	5.0918	710.064	951.52	1.0	4.9489	722.88	1054.88	1.0	-0.0479	-0.031	0.9984	-0.0649	0.1523	-33.7783	0.0	19	1.0	1.0	1.0	0	0
1701980031472	t	logcabin_testcue_study_left	0.0	5	0	5.0901	709.92	951.36	1.0	4.9547	722.736	1054.88	1.0	-0.0487	-0.0319	0.9983	-3.5215	0.0832	-33.7838	0.0	19	1.0	1.0	1.0	0	0
1701980031480	t	logcabin_testcue_study_left	0.0	5	0	5.0891	709.6320000000001	951.36	1.0	4.9388	722.736	1054.72	1.0	-0.0498	-0.0341	0.9982	-7.2565	0.0085	-33.7716	0.0	19	1.0	1.0	1.0	0	0
1701980031488	t	logcabin_testcue_study_left	0.0	5	0	5.0878	709.6320000000001	951.2	1.0	4.942	722.736	1054.72	1.0	-0.0503	-0.0344	0.9981	-10.2156	-0.0583	-33.7597	0.0	19	1.0	1.0	1.0	0	0
1701980031497	t	logcabin_testcue_study_left	0.0	5	0	4.9344	707.76	948.0	1.0	4.9421	722.736	1054.56	1.0	-0.0486	-0.0324	0.9983	-12.3213	-0.1002	-33.7558	0.0	19	1.0	1.0	1.0	0	0
1701980031505	t	logcabin_testcue_study_left	0.0	5	0	4.9633	704.592	948.9599999999999	1.0	4.9548	722.016	1054.4	1.0	-0.0435	-0.0338	0.9985	-13.623	-0.1253	-33.7595	0.0	19	1.0	1.0	1.0	0	0
1701980031513	t	logcabin_testcue_study_left	0.0	5	0	4.9921	706.4639999999999	949.92	1.0	4.9424	722.016	1054.4	1.0	-0.0461	-0.0349	0.9983	-13.4564	-0.1211	-33.7555	0.0	19	1.0	1.0	1.0	0	0
1701980031522	t	logcabin_testcue_study_left	0.0	5	0	4.9617	708.48	948.9599999999999	1.0	4.9249	721.296	1052.64	1.0	-0.0452	-0.0322	0.9984	-10.0938	-0.0352	-33.7485	0.0	19	1.0	1.0	1.0	0	0
1701980031530	t	logcabin_testcue_study_left	0.0	5	0	4.9949	708.624	948.64	1.0	4.882	723.5999999999999	1052.48	1.0	-0.0517	-0.0313	0.9982	-3.2274	0.1144	-33.74	0.0	19	1.0	1.0	1.0	0	0
1701980031538	t	logcabin_testcue_study_left	0.0	5	0	5.0335	710.64	946.4000000000001	1.0	4.9432	722.592	1050.24	1.0	-0.052	-0.0222	0.9984	3.5417	0.266	-33.7457	0.0	19	1.0	1.0	1.0	0	0
1701980031547	t	logcabin_testcue_study_left	0.0	5	0	5.06	708.336	949.6	1.0	4.7892	723.888	1050.88	1.0	-0.0489	-0.0299	0.9984	10.8564	0.4304	-33.7665	0.0	19	1.0	1.0	1.0	0	0
1701980031555	t	logcabin_testcue_study_left	0.0	5	0	5.0319	708.768	947.84	1.0	4.8134	724.032	1051.2	1.0	-0.0485	-0.0249	0.9985	15.891	0.5417	-33.7845	0.0	19	1.0	1.0	1.0	0	0
1701980031563	t	logcabin_testcue_study_left	0.0	5	0	4.9823	708.336	949.44	1.0	4.8984	725.1840000000001	1051.68	1.0	-0.0448	-0.0269	0.9986	22.5791	0.6653	-33.7538	0.0	19	1.0	1.0	1.0	0	0
1701980031571	t	logcabin_testcue_study_left	0.0	5	0	5.0543	710.2080000000001	952.96	1.0	4.8623	720.0	1059.2	1.0	-0.0501	-0.0361	0.9981	20.3751	0.6435	-33.9503	0.0	19	1.0	1.0	1.0	0	0
1701980031580	t	logcabin_testcue_study_left	0.0	5	0	4.8475	702.8639999999999	965.44	1.0	4.8158	708.48	1072.64	1.0	-0.0279	-0.0901	0.9955	-30.6593	-0.6344	-33.569	0.0	19	1.0	1.0	1.0	0	0
1701980031588	t	logcabin_testcue_study_left	0.0	5	0	4.8835	695.52	981.1199999999999	1.0	4.7444	699.696	1083.04	1.0	-0.019	-0.1119	0.9935	-32.3193	-0.7066	-33.7363	0.0	19	1.0	1.0	1.0	0	0
1701980031596	t	logcabin_testcue_study_left	0.0	5	0	4.9729	693.36	992.16	1.0	4.8866	689.04	1095.2	1.0	-0.0027	-0.1338	0.991	-32.2003	-0.8014	-33.7712	0.0	19	1.0	1.0	1.0	0	0
1701980031605	t	logcabin_testcue_study_left	0.0	5	0	5.0866	694.0799999999999	999.84	1.0	5.0409	686.592	1101.44	1.0	-0.0052	-0.1412	0.99	-32.1379	-0.805	-33.9725	0.0	19	1.0	1.0	1.0	0	0
