Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701974493413	t	attic_testcue_childrensroom_left	0.0	15	0	3.3503	887.7600000000001	969.76	0.8419	3.036	811.008	1040.32	0.8778	-0.2093	-0.3615	0.9086	-3.2636	4.0573	-41.2967	0.0	17	0.0	1.0	0.5	100	MYKEYWORD 100
1701974493422	t	attic_testcue_childrensroom_left	0.0	15	0	3.3365	886.0319999999999	969.92	0.8222	2.9932	812.88	1037.12	0.867	-0.2099	-0.3558	0.9107	-1.855	4.0626	-41.2204	0.0	17	0.0	1.0	0.5	0	0
1701974493430	t	attic_testcue_childrensroom_left	0.0	15	0	3.3751	884.448	968.16	0.8222	3.0246	812.592	1039.52	0.867	-0.2047	-0.3582	0.9109	-2.0182	4.0642	-41.2261	0.0	17	0.0	1.0	0.5	0	0
1701974493438	t	attic_testcue_childrensroom_left	0.0	15	0	3.3383	885.168	967.52	0.8067	3.0736	813.024	1036.64	0.8596	-0.2057	-0.3509	0.9135	-2.9212	4.0567	-41.2747	0.0	17	0.0	1.0	0.5	0	0
1701974493447	t	attic_testcue_childrensroom_left	0.0	15	0	3.2851	884.8800000000001	966.24	0.8067	3.1	812.3040000000001	1035.68	0.8596	-0.2002	-0.3461	0.9166	-2.9977	4.0503	-41.2771	0.0	17	0.0	1.0	0.5	0	0
1701974493455	t	attic_testcue_childrensroom_left	0.0	15	0	3.3386	883.7280000000001	965.44	0.8085	3.0283	815.472	1033.44	0.8625	-0.2031	-0.3402	0.9182	-2.2948	4.0531	-41.2421	0.0	17	0.0	1.0	0.5	0	0
1701974493463	t	attic_testcue_childrensroom_left	0.0	15	0	3.3384	884.16	964.9599999999999	0.8085	3.043	814.896	1033.92	0.8625	-0.2004	-0.3409	0.9185	-1.8848	4.0554	-41.2175	0.0	17	0.0	1.0	0.5	0	0
1701974493472	t	attic_testcue_childrensroom_left	0.0	15	0	3.3359	883.7280000000001	963.52	0.8012	3.0083	813.744	1035.3600000000001	0.858	-0.1954	-0.3413	0.9194	-1.3141	4.0553	-41.1832	0.0	17	0.0	1.0	0.5	0	0
1701974493480	t	attic_testcue_childrensroom_left	0.0	15	0	3.3274	884.592	963.68	0.8012	3.0303	816.192	1031.8400000000001	0.858	-0.2023	-0.3351	0.9202	-0.7336	4.0599	-41.1534	0.0	17	0.0	1.0	0.5	0	0
1701974493488	t	attic_testcue_childrensroom_left	0.0	15	0	3.3691	885.168	962.88	0.8021	3.0472	816.768	1033.76	0.8615	-0.205	-0.3386	0.9183	-0.6901	4.0677	-41.1509	0.0	17	0.0	1.0	0.5	0	0
1701974493497	t	attic_testcue_childrensroom_left	0.0	15	0	3.3483	883.5840000000001	962.88	0.8021	3.0673	816.912	1032.8	0.8615	-0.2016	-0.3385	0.9191	-0.604	4.0735	-41.1429	0.0	17	0.0	1.0	0.5	0	0
1701974493505	t	attic_testcue_childrensroom_left	0.0	15	0	3.3275	883.8720000000001	961.76	0.809	3.0549	816.912	1032.0	0.8732	-0.202	-0.3358	0.92	-0.4321	4.0788	-41.1305	0.0	17	0.0	1.0	0.5	0	0
1701974493513	t	attic_testcue_childrensroom_left	0.0	15	0	3.4318	883.7280000000001	961.76	0.809	3.0511	817.056	1031.52	0.8732	-0.2026	-0.3368	0.9195	-0.3437	4.0848	-41.124	0.0	17	0.0	1.0	0.5	0	0
1701974493521	t	attic_testcue_childrensroom_left	0.0	15	0	3.3518	882.288	963.84	0.8184	3.0472	817.056	1031.2	0.8722	-0.1995	-0.341	0.9186	-0.1117	4.0911	-41.1102	0.0	17	0.0	1.0	0.5	0	0
