Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701717347111	t	highway_testcue_river_left	0.0	5	0	4.0448	647.568	893.28	1.0	4.167	734.4	926.0799999999999	1.0	0.0055	-0.0532	0.9986	-30.3872	1.9707	-34.965	0.0	3	1.0	1.0	1.0	100	MYKEYWORD 100
1701717347120	t	highway_testcue_river_left	0.0	5	0	4.0357	647.568	893.28	1.0	4.1446	734.832	926.56	1.0	0.0052	-0.0541	0.9985	-28.6604	1.9868	-35.01	0.0	3	1.0	1.0	1.0	0	0
1701717347128	t	highway_testcue_river_left	0.0	5	0	4.0457	647.568	893.28	1.0	4.1674	735.1199999999999	926.0799999999999	1.0	0.0164	-0.0275	0.9995	5.2921	2.2746	-35.8529	0.0	3	1.0	1.0	1.0	0	0
1701717347136	t	highway_testcue_river_left	0.0	5	0	4.0364	647.568	893.28	1.0	4.1443	735.552	926.0799999999999	1.0	0.0117	-0.0367	0.9993	-7.146	2.1742	-35.5625	0.0	3	1.0	1.0	1.0	0	0
1701717347145	t	highway_testcue_river_left	0.0	5	0	4.0269	647.712	893.28	1.0	4.1432	735.984	926.0799999999999	1.0	0.0134	-0.0323	0.9994	-1.412	2.2253	-35.715	0.0	3	1.0	1.0	1.0	0	0
1701717347153	t	highway_testcue_river_left	0.0	5	0	4.0266	647.712	893.44	1.0	4.1317	735.984	926.0799999999999	1.0	0.0157	-0.0294	0.9994	2.6862	2.2547	-35.8059	0.0	3	1.0	1.0	1.0	0	0
1701717347161	t	highway_testcue_river_left	0.0	5	0	4.0263	647.712	893.76	1.0	4.142	735.984	926.0799999999999	1.0	0.0171	-0.0278	0.9995	4.6057	2.2655	-35.8428	0.0	3	1.0	1.0	1.0	0	0
1701717347170	t	highway_testcue_river_left	0.0	5	0	4.0222	647.856	893.76	1.0	4.1381	736.2719999999999	926.0799999999999	1.0	0.0173	-0.0264	0.9995	6.2863	2.2789	-35.8885	0.0	3	1.0	1.0	1.0	0	0
1701717347178	t	highway_testcue_river_left	0.0	5	0	4.018	648.0	893.76	1.0	4.141	736.56	926.0799999999999	1.0	0.017	-0.025	0.9995	7.6107	2.2894	-35.9255	0.0	3	1.0	1.0	1.0	0	0
1701717347186	t	highway_testcue_river_left	0.0	5	0	4.0181	648.144	893.76	1.0	4.1376	736.2719999999999	926.0799999999999	1.0	0.0172	-0.0249	0.9995	6.6144	2.2749	-35.8946	0.0	3	1.0	1.0	1.0	0	0
1701717347194	t	highway_testcue_river_left	0.0	5	0	4.02	648.0	893.76	1.0	4.1346	736.4159999999999	926.0799999999999	1.0	0.0165	-0.0255	0.9995	5.1234	2.257	-35.8469	0.0	3	1.0	1.0	1.0	0	0
1701717347203	t	highway_testcue_river_left	0.0	5	0	4.0079	647.1360000000001	891.5200000000001	1.0	4.1264	736.1279999999999	926.56	1.0	0.0156	-0.024	0.9996	3.6365	2.2501	-35.8178	0.0	3	1.0	1.0	1.0	0	0
1701717347211	t	highway_testcue_river_left	0.0	5	0	4.0408	647.856	893.92	1.0	4.1348	736.2719999999999	926.0799999999999	1.0	0.0123	-0.0294	0.9995	2.0474	2.2404	-35.7814	0.0	3	1.0	1.0	1.0	0	0
1701717347219	t	highway_testcue_river_left	0.0	5	0	4.0311	648.0	893.28	1.0	4.1339	736.2719999999999	926.0799999999999	1.0	0.0111	-0.0298	0.9995	-0.1757	2.2228	-35.7295	0.0	3	1.0	1.0	1.0	0	0
1701717347228	t	highway_testcue_river_left	0.0	5	0	4.043	647.856	892.4799999999999	1.0	4.1353	736.2719999999999	925.92	1.0	0.011	-0.028	0.9995	-0.4547	2.2216	-35.7297	0.0	3	1.0	1.0	1.0	0	0
1701717347236	t	highway_testcue_river_left	0.0	5	0	4.0312	647.712	892.3199999999999	1.0	4.1348	736.2719999999999	926.0799999999999	1.0	0.0108	-0.0291	0.9995	-0.7373	2.2237	-35.7288	0.0	3	1.0	1.0	1.0	0	0
1701717347244	t	highway_testcue_river_left	0.0	5	0	4.019	647.424	892.4799999999999	1.0	4.1415	736.2719999999999	925.92	1.0	0.0106	-0.0296	0.9995	-1.1505	2.2247	-35.7251	0.0	3	1.0	1.0	1.0	0	0
1701717347253	t	highway_testcue_river_left	0.0	5	0	4.0206	646.992	892.3199999999999	1.0	4.1416	736.2719999999999	925.92	1.0	0.0113	-0.0291	0.9995	-0.9121	2.2266	-35.7328	0.0	3	1.0	1.0	1.0	0	0
1701717347261	t	highway_testcue_river_left	0.0	5	0	4.022	646.704	892.16	1.0	4.151	736.2719999999999	925.76	1.0	0.0116	-0.0287	0.9995	-0.4221	2.2308	-35.7376	0.0	3	1.0	1.0	1.0	0	0
1701717347270	t	highway_testcue_river_left	0.0	5	0	4.0223	646.5600000000001	892.0	1.0	4.1575	735.984	925.6	1.0	0.0118	-0.0264	0.9996	3.0863	2.2474	-35.7616	0.0	3	1.0	1.0	1.0	0	0
1701717347278	t	highway_testcue_river_left	0.0	5	0	4.0219	646.704	891.84	1.0	4.1694	735.984	925.44	1.0	0.0124	-0.0224	0.9997	8.8698	2.2948	-35.8855	0.0	3	1.0	1.0	1.0	0	0
1701717347286	t	highway_testcue_river_left	0.0	5	0	4.0212	646.848	891.84	1.0	4.1705	735.552	925.1200000000001	1.0	0.013	-0.0189	0.9997	14.5717	2.3525	-36.0355	0.0	3	1.0	1.0	1.0	0	0
1701717347295	t	highway_testcue_river_left	0.0	5	0	4.0207	646.992	891.6800000000001	1.0	4.172	735.2640000000001	925.1200000000001	1.0	0.0132	-0.0162	0.9998	19.4357	2.4042	-36.169	0.0	3	1.0	1.0	1.0	0	0
1701717347303	t	highway_testcue_river_left	0.0	5	0	4.019	646.848	891.6800000000001	1.0	4.1733	735.2640000000001	924.64	1.0	0.014	-0.0156	0.9998	21.7524	2.4317	-36.2336	0.0	3	1.0	1.0	1.0	0	0
1701717347311	t	highway_testcue_river_left	0.0	5	0	4.019	646.992	891.6800000000001	1.0	4.1771	734.976	924.64	1.0	0.0137	-0.0165	0.9998	21.7921	2.4385	-36.2387	0.0	3	1.0	1.0	1.0	0	0
1701717347320	t	highway_testcue_river_left	0.0	5	0	4.0254	646.992	891.6800000000001	1.0	4.1783	734.976	924.3199999999999	1.0	0.0138	-0.0159	0.9998	20.8469	2.4236	-36.2111	0.0	3	1.0	1.0	1.0	0	0
1701717347328	t	highway_testcue_river_left	0.0	5	0	4.0285	646.992	891.6800000000001	1.0	4.1783	734.976	924.3199999999999	1.0	0.0134	-0.0166	0.9998	18.109	2.3919	-36.1352	0.0	3	1.0	1.0	1.0	0	0
1701717347336	t	highway_testcue_river_left	0.0	5	0	4.0368	647.424	894.4000000000001	1.0	4.1776	734.976	924.3199999999999	1.0	0.0148	-0.024	0.9996	13.2547	2.3165	-35.9379	0.0	3	1.0	1.0	1.0	0	0
1701717347345	t	highway_testcue_river_left	0.0	5	0	4.0402	648.864	893.28	1.0	4.1789	735.1199999999999	924.3199999999999	1.0	0.0098	-0.0254	0.9996	5.0188	2.2386	-35.7204	0.0	3	1.0	1.0	1.0	0	0
1701717347353	t	highway_testcue_river_left	0.0	5	0	4.034	649.1519999999999	893.28	1.0	4.1789	735.1199999999999	924.3199999999999	1.0	0.0084	-0.028	0.9996	0.2764	2.197	-35.6031	0.0	3	1.0	1.0	1.0	0	0
1701717347361	t	highway_testcue_river_left	0.0	5	0	4.0281	649.296	893.12	1.0	4.1779	735.2640000000001	924.3199999999999	1.0	0.0074	-0.03	0.9995	-3.4339	2.1644	-35.5113	0.0	3	1.0	1.0	1.0	0	0
1701717347370	t	highway_testcue_river_left	0.0	5	0	3.9874	649.44	893.28	1.0	4.1779	735.2640000000001	924.3199999999999	1.0	0.0061	-0.0331	0.9994	-7.7498	2.1268	-35.3987	0.0	3	1.0	1.0	1.0	0	0
1701717347378	t	highway_testcue_river_left	0.0	5	0	3.9726	649.44	893.28	1.0	4.1857	735.2640000000001	924.3199999999999	1.0	0.0063	-0.0347	0.9994	-8.6799	2.126	-35.3866	0.0	3	1.0	1.0	1.0	0	0
1701717347386	t	highway_testcue_river_left	0.0	5	0	3.9719	649.584	893.44	1.0	4.1883	735.2640000000001	924.3199999999999	1.0	0.0074	-0.0332	0.9994	-6.3705	2.1533	-35.4729	0.0	3	1.0	1.0	1.0	0	0
1701717347395	t	highway_testcue_river_left	0.0	5	0	3.9721	649.584	893.44	1.0	4.1825	735.84	924.48	1.0	0.0079	-0.0293	0.9995	-0.4089	2.2077	-35.6442	0.0	3	1.0	1.0	1.0	0	0
1701717347403	t	highway_testcue_river_left	0.0	5	0	3.9713	649.584	893.44	1.0	4.1716	735.984	924.64	1.0	0.0103	-0.0242	0.9996	7.5335	2.2758	-35.8533	0.0	3	1.0	1.0	1.0	0	0
1701717347411	t	highway_testcue_river_left	0.0	5	0	3.9707	649.728	893.44	1.0	4.1803	736.2719999999999	924.9599999999999	1.0	0.0114	-0.02	0.9997	13.6479	2.3248	-36.0056	0.0	3	1.0	1.0	1.0	0	0
1701717347420	t	highway_testcue_river_left	0.0	5	0	3.9713	649.872	893.44	1.0	4.1837	736.2719999999999	924.9599999999999	1.0	0.0119	-0.0174	0.9998	16.8175	2.35	-36.0879	0.0	3	1.0	1.0	1.0	0	0
1701717347428	t	highway_testcue_river_left	0.0	5	0	3.9054	650.736	891.84	1.0	4.1703	736.8480000000001	924.3199999999999	1.0	0.0027	-0.0165	0.9998	15.2096	2.3944	-36.2125	0.0	3	1.0	1.0	1.0	0	0
1701717347437	t	highway_testcue_river_left	0.0	5	0	3.9123	637.3439999999999	893.44	1.0	4.1986	724.608	924.9599999999999	1.0	0.0282	-0.0148	0.9995	16.0132	2.2787	-35.9027	0.0	3	1.0	1.0	1.0	0	0
1701717347445	t	highway_testcue_river_left	0.0	5	0	3.9567	613.8720000000001	899.5200000000001	1.0	4.0842	701.568	929.4399999999999	1.0	0.0508	-0.049	0.9975	-13.6045	2.1257	-35.5713	0.0	3	1.0	1.0	1.0	0	0
1701717347453	t	highway_testcue_river_left	0.0	5	0	4.0067	579.312	896.96	1.0	4.0725	669.312	928.32	1.0	0.1038	-0.0495	0.9934	-29.9987	1.8878	-34.9094	0.0	3	1.0	1.0	1.0	0	0
1701717347462	t	highway_testcue_river_left	0.0	5	0	4.0504	545.76	897.28	1.0	4.1476	637.92	925.6	1.0	0.15	-0.0372	0.988	-29.599	1.9924	-35.3006	0.0	3	1.0	1.0	1.0	0	0
1701717347470	t	highway_testcue_river_left	0.0	5	0	4.0869	515.952	896.96	1.0	4.1899	604.944	928.96	1.0	0.2215	-0.0439	0.9742	-29.2689	1.7901	-34.6599	0.0	3	1.0	1.0	1.0	0	0
1701717347478	t	highway_testcue_river_left	0.0	5	0	4.0198	488.16	894.88	1.0	4.2428	577.1519999999999	923.3599999999999	1.0	0.2686	-0.0339	0.9626	-28.9627	1.9758	-35.0949	0.0	3	1.0	1.0	1.0	0	0
1701717347486	t	highway_testcue_river_left	0.0	5	0	4.2797	460.8	898.7199999999999	0.9056	4.2279	550.08	917.6	1.0	0.3157	-0.0093	0.9488	-28.6547	1.9967	-35.1896	0.0	3	1.0	1.0	1.0	0	0
1701717347494	t	highway_testcue_river_left	0.0	5	0	4.266	433.15200000000004	902.0799999999999	0.9056	4.3396	521.424	921.12	1.0	0.3792	-0.0211	0.925	-28.4039	2.0349	-35.26	0.0	3	1.0	1.0	1.0	0	0
1701717347503	t	highway_testcue_river_left	0.0	5	0	4.3382	422.208	900.16	0.8247	4.3306	508.32	921.5999999999999	1.0	0.4102	-0.0215	0.9117	-28.1598	2.0532	-35.3096	0.0	3	1.0	1.0	1.0	0	0
1701717347511	t	highway_testcue_river_left	0.0	5	0	4.3399	421.056	900.0	0.8247	4.3652	511.056	922.08	1.0	0.407	-0.024	0.9131	-28.0336	2.0539	-35.2937	0.0	3	1.0	1.0	1.0	0	0
1701717347519	t	highway_testcue_river_left	0.0	5	0	4.3703	423.216	902.3999999999999	0.8362	4.379	515.0880000000001	924.16	1.0	0.4055	-0.0283	0.9136	-24.3135	2.0696	-35.3857	0.0	3	1.0	1.0	1.0	0	0
1701717347527	t	highway_testcue_river_left	0.0	5	0	4.3	423.79200000000003	903.52	0.8362	4.4047	518.832	925.2800000000001	1.0	0.3995	-0.0288	0.9163	-22.6901	2.0661	-35.4224	0.0	3	1.0	1.0	1.0	0	0
1701717347536	t	highway_testcue_river_left	0.0	5	0	4.2826	424.656	901.76	0.8577	4.3866	521.28	924.48	1.0	0.3982	-0.0168	0.9171	-6.9333	2.1886	-35.8936	0.0	3	1.0	1.0	1.0	0	0
1701717347544	t	highway_testcue_river_left	0.0	5	0	4.3084	426.38399999999996	902.3999999999999	0.8577	4.4003	524.448	923.5200000000001	1.0	0.3959	-0.008	0.9182	9.6928	2.3236	-36.3874	0.0	3	1.0	1.0	1.0	0	0
1701717347552	t	highway_testcue_river_left	0.0	5	0	4.3345	427.968	903.04	0.847	4.335	527.04	924.64	1.0	0.3854	-0.0192	0.9225	-6.059	2.1904	-35.9031	0.0	3	1.0	1.0	1.0	0	0
1701717347561	t	highway_testcue_river_left	0.0	5	0	4.3044	428.832	903.36	0.847	4.385	532.2239999999999	925.6	1.0	0.3786	-0.0181	0.9254	1.1459	2.244	-36.1083	0.0	3	1.0	1.0	1.0	0	0
1701717347569	t	highway_testcue_river_left	0.0	5	0	4.2745	429.84	903.52	0.8688	4.2981	530.64	923.5200000000001	1.0	0.3826	-0.012	0.9238	5.5381	2.2783	-36.2465	0.0	3	1.0	1.0	1.0	0	0
1701717347577	t	highway_testcue_river_left	0.0	5	0	4.2736	429.984	903.8399999999999	0.8688	4.2709	532.6560000000001	923.5200000000001	1.0	0.3809	-0.0117	0.9245	6.7297	2.2848	-36.2787	0.0	3	1.0	1.0	1.0	0	0
1701717347586	t	highway_testcue_river_left	0.0	5	0	4.2725	430.272	903.9999999999999	0.8583	4.3636	535.1039999999999	924.16	1.0	0.3782	-0.0132	0.9256	5.9858	2.2751	-36.2495	0.0	3	1.0	1.0	1.0	0	0
1701717347594	t	highway_testcue_river_left	0.0	5	0	4.2532	431.56800000000004	904.32	0.8583	4.3632	534.96	924.16	1.0	0.3763	-0.014	0.9264	5.4093	2.2689	-36.2312	0.0	3	1.0	1.0	1.0	0	0
1701717347602	t	highway_testcue_river_left	0.0	5	0	4.2347	432.864	904.8	0.8699	4.3624	535.1039999999999	924.16	1.0	0.3745	-0.0149	0.9271	4.8932	2.2632	-36.2143	0.0	3	1.0	1.0	1.0	0	0
1701717347611	t	highway_testcue_river_left	0.0	5	0	4.2317	432.864	905.4399999999999	0.8699	4.3396	535.392	924.64	1.0	0.374	-0.0171	0.9273	4.4397	2.259	-36.1999	0.0	3	1.0	1.0	1.0	0	0
1701717347620	t	highway_testcue_river_left	0.0	5	0	4.2318	432.864	906.24	0.8662	4.3401	535.68	924.9599999999999	1.0	0.3735	-0.0193	0.9274	3.9989	2.2549	-36.1859	0.0	3	1.0	1.0	1.0	0	0
1701717347628	t	highway_testcue_river_left	0.0	5	0	4.229	433.58399999999995	906.56	0.8662	4.3344	535.824	924.8	1.0	0.3723	-0.0196	0.9279	3.6826	2.2515	-36.1754	0.0	3	1.0	1.0	1.0	0	0
1701717347636	t	highway_testcue_river_left	0.0	5	0	4.226	434.15999999999997	906.88	0.8861	4.3291	535.968	924.48	1.0	0.3712	-0.0199	0.9283	3.6037	2.2504	-36.172	0.0	3	1.0	1.0	1.0	0	0
1701717347645	t	highway_testcue_river_left	0.0	5	0	4.2247	434.304	907.04	0.8861	4.3282	536.688	924.3199999999999	1.0	0.3699	-0.0196	0.9288	3.9756	2.2525	-36.1811	0.0	3	1.0	1.0	1.0	0	0
