Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702058899423	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.7748	790.992	926.4	1.0	3.7602	785.0880000000001	931.5200000000001	1.0	-0.1342	-0.2138	0.9676	26.6612	3.0133	-36.0762	0.0	25	1.0	1.0	1.0	100	MYKEYWORD 100
1702058899431	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.7829	788.4	923.5200000000001	1.0	3.6581	786.528	929.28	1.0	-0.1334	-0.207	0.9692	24.9643	3.0587	-36.1742	0.0	25	1.0	1.0	1.0	0	0
1702058899440	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8541	787.1039999999999	923.6800000000001	1.0	3.7042	791.136	927.36	1.0	-0.1383	-0.2073	0.9684	22.4715	3.1111	-36.3256	0.0	25	1.0	1.0	1.0	0	0
1702058899448	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8574	786.384	924.9599999999999	1.0	3.7185	788.9760000000001	929.28	1.0	-0.1373	-0.213	0.9673	20.2826	3.1563	-36.4565	0.0	25	1.0	1.0	1.0	0	0
1702058899456	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8903	788.4	924.0	1.0	3.8034	787.5360000000001	926.0799999999999	1.0	-0.1446	-0.2085	0.9673	18.2992	3.1997	-36.5788	0.0	25	1.0	1.0	1.0	0	0
1702058899464	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8947	786.816	924.48	1.0	3.715	787.8240000000001	924.8	1.0	-0.1399	-0.209	0.9678	13.7073	3.289	-36.8532	0.0	25	1.0	1.0	1.0	0	0
1702058899473	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8984	787.1039999999999	924.48	1.0	3.7145	786.672	927.52	1.0	-0.1371	-0.2115	0.9677	2.078	3.5113	-37.5518	0.0	25	1.0	1.0	1.0	0	0
1702058899481	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8946	786.816	924.48	1.0	3.8704	788.8319999999999	925.92	1.0	-0.1399	-0.2092	0.9678	0.9933	3.5369	-37.6186	0.0	25	1.0	1.0	1.0	0	0
1702058899490	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8785	786.24	923.6800000000001	1.0	3.7677	789.696	925.76	1.0	-0.1404	-0.2078	0.968	0.6288	3.545	-37.6408	0.0	25	1.0	1.0	1.0	0	0
1702058899498	t	lemonadestand_testcue_busstop_left	0.0	3	0	3.8897	785.664	922.88	1.0	3.6927	789.408	925.6	1.0	-0.139	-0.2065	0.9685	0.4829	3.5491	-37.6493	0.0	25	1.0	1.0	1.0	0	0
