Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701894421589	t	safari_testcue_windmill_left	0.0	26	0	3.2931	813.3119999999999	621.76	0.6956	3.5289	763.344	656.32	0.6046	-0.0193	-0.2085	0.9778	-12.6149	6.3115	-29.8774	0.0	14	1.0	1.0	1.0	100	MYKEYWORD 100
1701894421597	t	safari_testcue_windmill_left	0.0	26	0	3.3721	812.16	617.28	0.6956	3.4923	761.184	649.76	0.6046	-0.0165	-0.1945	0.9808	-13.6368	6.3965	-30.078	0.0	14	1.0	1.0	1.0	0	0
1701894421605	t	safari_testcue_windmill_left	0.0	26	0	-1.0	813.5999999999999	646.4000000000001	0.5971	-1.0	757.44	670.08	0.5142	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421612	t	safari_testcue_windmill_left	0.0	26	0	-1.0	386.64000000000004	764.0	0.5971	-1.0	741.888	749.92	0.5142	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421621	t	safari_testcue_windmill_left	0.0	26	0	-1.0	363.456	834.0799999999999	0.1028	-1.0	533.088	835.0400000000001	0.1769	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421628	t	safari_testcue_windmill_left	0.0	26	0	-1.0	-1440.0	-1600.0	0.1028	-1.0	537.264	808.3199999999999	0.1769	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421636	t	safari_testcue_windmill_left	0.0	26	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421645	t	safari_testcue_windmill_left	0.0	26	0	-1.0	475.77600000000007	911.9999999999999	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421653	t	safari_testcue_windmill_left	0.0	26	0	-1.0	481.68	862.4000000000001	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421661	t	safari_testcue_windmill_left	0.0	26	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421669	t	safari_testcue_windmill_left	0.0	26	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421678	t	safari_testcue_windmill_left	0.0	26	0	-1.0	252.43200000000002	813.7600000000001	0.0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421688	t	safari_testcue_windmill_left	0.0	26	0	-1.0	310.896	785.28	0.0	-1.0	865.4399999999999	803.52	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421695	t	safari_testcue_windmill_left	0.0	26	0	-1.0	-1440.0	-1600.0	0.0	-1.0	863.1360000000001	796.16	0.0	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421703	t	safari_testcue_windmill_left	0.0	26	0	-1.0	-1440.0	-1600.0	0.0	-1.0	-1440.0	-1600.0	0.0225	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421712	t	safari_testcue_windmill_left	0.0	26	0	-1.0	327.74399999999997	793.44	0.0	-1.0	-1440.0	-1600.0	0.0225	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421721	t	safari_testcue_windmill_left	0.0	26	0	-1.0	301.248	750.72	0.0	-1.0	748.944	669.28	0.1018	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421730	t	safari_testcue_windmill_left	0.0	26	0	-1.0	505.296	711.2	0.0	-1.0	761.04	671.52	0.1018	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421738	t	safari_testcue_windmill_left	0.0	26	0	-1.0	459.64799999999997	685.12	0.0056	-1.0	761.04	668.32	0.1761	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421747	t	safari_testcue_windmill_left	0.0	26	0	-1.0	825.2640000000001	645.92	0.0056	-1.0	758.88	669.28	0.1761	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421756	t	safari_testcue_windmill_left	0.0	26	0	-1.0	802.944	650.5600000000001	0.1298	-1.0	763.056	667.52	0.2405	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421764	t	safari_testcue_windmill_left	0.0	26	0	-1.0	795.024	654.4	0.1298	-1.0	758.16	670.88	0.2405	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421772	t	safari_testcue_windmill_left	0.0	26	0	-1.0	792.72	637.28	0.2278	-1.0	753.264	673.9200000000001	0.3167	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
1701894421781	t	safari_testcue_windmill_left	0.0	26	0	-1.0	792.144	653.92	0.2278	-1.0	752.6880000000001	670.72	0.3167	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	14	1.0	1.0	1.0	0	0
