Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701805018920	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.7068	960.336	808.8	1.0	4.4653	995.472	985.44	1.0	-0.1856	-0.0286	0.9822	-34.0528	2.2262	-39.5266	0.0	8	0.0	1.0	0.5	100	MYKEYWORD 100
1701805018928	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6884	961.4879999999999	806.88	1.0	4.4486	996.624	983.2	1.0	-0.1866	-0.0208	0.9822	-34.1784	2.2253	-39.5458	0.0	8	0.0	1.0	0.5	0	0
1701805018936	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6637	962.208	806.56	1.0	4.4007	999.072	984.16	1.0	-0.1928	-0.0239	0.9809	-34.2234	2.2262	-39.5532	0.0	8	0.0	1.0	0.5	0	0
1701805018944	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6741	964.0799999999999	808.3199999999999	1.0	4.4879	999.3599999999999	985.28	1.0	-0.1872	-0.0275	0.9819	-34.2423	2.2276	-39.5499	0.0	8	0.0	1.0	0.5	0	0
1701805018953	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.7225	964.2239999999999	807.04	1.0	4.4451	999.792	982.56	1.0	-0.1846	-0.0188	0.9826	-34.1673	2.2323	-39.5487	0.0	8	0.0	1.0	0.5	0	0
1701805018963	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.726	965.0880000000001	809.2800000000001	1.0	4.5344	1002.096	984.6399999999999	1.0	-0.1896	-0.0253	0.9815	-33.8491	2.2401	-39.5206	0.0	8	0.0	1.0	0.5	0	0
1701805018969	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6821	966.672	806.56	1.0	4.4075	1001.952	986.2399999999999	1.0	-0.1863	-0.0309	0.982	-33.2844	2.2498	-39.4669	0.0	8	0.0	1.0	0.5	0	0
1701805018978	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6373	968.9760000000001	808.64	1.0	4.4483	1003.2479999999999	984.96	1.0	-0.1891	-0.0259	0.9816	-33.4046	2.2479	-39.483	0.0	8	0.0	1.0	0.5	0	0
1701805018986	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6846	968.112	808.16	1.0	4.3767	1007.424	986.0799999999999	1.0	-0.2035	-0.0289	0.9786	-33.8901	2.239	-39.5351	0.0	8	0.0	1.0	0.5	0	0
1701805018994	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.7013	968.9760000000001	807.84	1.0	4.4201	1005.696	986.2399999999999	1.0	-0.1962	-0.0294	0.9801	-34.0588	2.2331	-39.547	0.0	8	0.0	1.0	0.5	0	0
1701805019002	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6866	968.9760000000001	807.04	1.0	4.4189	1006.4159999999999	986.0799999999999	1.0	-0.1986	-0.0282	0.9797	-33.9643	2.2328	-39.5393	0.0	8	0.0	1.0	0.5	0	0
1701805019011	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6812	969.1200000000001	806.08	1.0	4.4255	1005.84	985.6	1.0	-0.1959	-0.0261	0.9803	-33.3426	2.2449	-39.4845	0.0	8	0.0	1.0	0.5	0	0
1701805019019	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.694	969.264	806.24	1.0	4.419	1006.4159999999999	985.92	1.0	-0.1976	-0.0233	0.98	-28.2592	2.35	-39.0336	0.0	8	0.0	1.0	0.5	0	0
1701805019027	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.6187	965.9519999999999	806.56	1.0	4.5075	1004.832	987.52	1.0	-0.1933	-0.0193	0.9809	-16.9792	2.5847	-38.0495	0.0	8	0.0	1.0	0.5	0	0
1701805019035	t	garden_testcue_entertainmentroom_right	0.0	17	0	4.7299	948.096	806.56	1.0	4.5515	984.8159999999999	985.92	1.0	-0.1568	-0.0258	0.9873	-17.1801	2.5814	-37.9566	0.0	8	0.0	1.0	0.5	0	0
