Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701994056642	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.7629	657.504	549.76	0.8341	3.4494	659.376	832.9599999999999	0.4217	0.0683	0.0484	0.9965	33.2053	8.3087	-37.3337	0.0	23	0.0	1.0	0.5	100	MYKEYWORD 100
1701994056650	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.7309	670.896	547.68	0.8909	3.5178	668.304	832.8	0.6158	0.0482	0.0486	0.9977	33.0402	8.1661	-36.5512	0.0	23	0.0	1.0	0.5	0	0
1701994056659	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.7605	682.7040000000001	549.92	0.8909	3.4536	677.808	827.0400000000001	0.6158	0.0269	0.0294	0.9992	32.9107	8.2894	-36.8691	0.0	23	0.0	1.0	0.5	0	0
1701994056667	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.7672	692.0640000000001	552.48	0.9463	3.4147	688.6080000000001	824.16	0.7866	0.0179	0.0291	0.9994	32.7013	8.2723	-36.9867	0.0	23	0.0	1.0	0.5	0	0
1701994056675	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.8021	699.84	554.5600000000001	0.9463	3.441	697.536	821.9200000000001	0.7866	0.0124	0.0426	0.999	30.0595	7.9473	-36.7043	0.0	23	0.0	1.0	0.5	0	0
1701994056684	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.7884	708.624	559.68	1.0	3.3397	704.736	820.1599999999999	1.0	-0.028	0.022	0.9994	-27.705	5.1434	-40.7871	0.0	23	0.0	1.0	0.5	0	0
1701994056692	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.7612	714.672	564.1600000000001	1.0	3.4212	711.072	823.5200000000001	1.0	-0.0399	0.0096	0.9991	-27.5811	5.1614	-40.8076	0.0	23	0.0	1.0	0.5	0	0
1701994056700	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.8323	720.7199999999999	570.88	1.0	3.4323	716.1120000000001	824.8	1.0	-0.0534	0.0035	0.9986	-28.9613	5.0913	-40.8763	0.0	23	0.0	1.0	0.5	0	0
1701994056709	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.769	725.472	574.88	1.0	3.4498	722.16	824.3199999999999	1.0	-0.068	0.0047	0.9977	-19.2331	5.5708	-40.3038	0.0	23	0.0	1.0	0.5	0	0
1701994056717	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.8019	731.952	574.88	1.0	3.5406	728.3520000000001	827.0400000000001	1.0	-0.0823	0.0045	0.9966	-3.2042	6.251	-39.0488	0.0	23	0.0	1.0	0.5	0	0
1701994056725	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.7944	720.144	576.32	1.0	3.4773	721.008	824.64	1.0	-0.0805	0.0044	0.9967	-2.749	6.3731	-39.4045	0.0	23	0.0	1.0	0.5	0	0
1701994056734	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.9518	677.52	574.56	1.0	3.6332	687.312	825.2800000000001	1.0	0.0249	0.02	0.9995	21.8284	7.3861	-37.5829	0.0	23	0.0	1.0	0.5	0	0
1701994056742	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.9525	639.936	570.24	1.0	3.5515	654.048	824.16	1.0	0.1086	0.0221	0.9938	31.9321	7.9121	-36.9838	0.0	23	0.0	1.0	0.5	0	0
1701994056750	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.9873	608.832	561.12	1.0	3.5027	622.08	815.1999999999999	1.0	0.1478	0.0404	0.9882	33.5701	8.0977	-37.1745	0.0	23	0.0	1.0	0.5	0	0
1701994056758	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.9318	579.168	561.76	1.0	3.588	589.392	808.16	1.0	0.2026	0.0274	0.9789	34.0793	8.1264	-37.0858	0.0	23	0.0	1.0	0.5	0	0
1701994056767	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.9563	549.648	560.32	0.9787	3.6138	555.84	811.68	0.8741	0.2546	0.0262	0.9667	34.3943	8.1686	-37.1631	0.0	23	0.0	1.0	0.5	0	0
1701994056775	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.945	523.7280000000001	560.0	0.9787	3.6427	532.08	809.1200000000001	0.8741	0.3008	0.0295	0.9532	34.666	8.1716	-37.2486	0.0	23	0.0	1.0	0.5	0	0
1701994056783	t	lemonadestand_testcue_busstop_left	0.0	8	0	3.9286	510.91200000000003	566.08	0.915	3.6423	516.24	817.6	0.882	0.3185	0.0187	0.9477	34.8199	8.1237	-37.2866	0.0	23	0.0	1.0	0.5	0	0
1701994056792	t	lemonadestand_testcue_busstop_left	0.0	8	0	4.0149	519.552	564.96	0.915	3.5927	521.568	817.92	0.882	0.3052	0.0278	0.9519	34.7018	8.0977	-37.2645	0.0	23	0.0	1.0	0.5	0	0
