Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702060274700	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3269	740.736	833.76	1.0	4.0945	746.9280000000001	854.88	1.0	-0.0634	-0.1213	0.9906	26.5637	4.1549	-36.0973	0.0	25	1.0	1.0	1.0	100	MYKEYWORD 100
1702060274708	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3316	740.8799999999999	833.76	1.0	4.0679	746.9280000000001	855.6800000000001	1.0	-0.0646	-0.1218	0.9904	27.0684	4.1503	-36.071	0.0	25	1.0	1.0	1.0	0	0
1702060274716	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3313	740.592	833.92	1.0	4.0941	747.072	855.84	1.0	-0.064	-0.1231	0.9903	27.8159	4.1452	-36.0358	0.0	25	1.0	1.0	1.0	0	0
1702060274725	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3307	740.16	834.0799999999999	1.0	4.0949	747.792	856.1600000000001	1.0	-0.0632	-0.1236	0.9903	27.3589	4.1526	-36.0737	0.0	25	1.0	1.0	1.0	0	0
1702060274733	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3305	740.0160000000001	834.24	1.0	4.0966	748.368	855.84	1.0	-0.0612	-0.1185	0.9911	18.8456	4.2423	-36.5853	0.0	25	1.0	1.0	1.0	0	0
1702060274742	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3299	739.8720000000001	834.24	1.0	4.096	747.792	856.1600000000001	1.0	-0.0557	-0.1086	0.9925	2.3223	4.4152	-37.5705	0.0	25	1.0	1.0	1.0	0	0
1702060274750	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3293	740.0160000000001	834.4	1.0	4.0954	748.368	856.32	1.0	-0.0565	-0.1066	0.9927	-1.348	4.455	-37.7994	0.0	25	1.0	1.0	1.0	0	0
1702060274758	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3285	739.8720000000001	834.24	1.0	4.0961	748.368	856.1600000000001	1.0	-0.0562	-0.1053	0.9928	-2.5524	4.47	-37.8811	0.0	25	1.0	1.0	1.0	0	0
1702060274766	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3278	740.0160000000001	834.4	1.0	4.0966	748.368	856.32	1.0	-0.0561	-0.1052	0.9929	-3.72	4.4845	-37.9575	0.0	25	1.0	1.0	1.0	0	0
1702060274775	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3268	739.8720000000001	834.24	1.0	4.0963	748.368	856.32	1.0	-0.0553	-0.1039	0.993	-5.8501	4.507	-38.0859	0.0	25	1.0	1.0	1.0	0	0
1702060274784	t	lighthouse_testcue_clocktower_left	0.0	25	0	4.3244	739.8720000000001	834.4	1.0	4.097	748.368	856.48	1.0	-0.0548	-0.102	0.9933	-9.356	4.5469	-38.3086	0.0	25	1.0	1.0	1.0	0	0
