Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701895404626	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6411	725.616	585.76	1.0	5.8059	704.304	622.72	1.0	0.1421	-0.1634	0.9763	-0.2147	6.8414	-29.9039	0.0	14	1.0	1.0	1.0	100	MYKEYWORD 100
1701895404634	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6409	725.76	585.76	1.0	5.8134	704.304	622.72	1.0	0.142	-0.1636	0.9762	-0.203	6.8422	-29.9032	0.0	14	1.0	1.0	1.0	0	0
1701895404642	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6413	725.76	585.76	1.0	5.8134	704.304	622.56	1.0	0.1422	-0.1634	0.9762	0.2482	6.8475	-29.9069	0.0	14	1.0	1.0	1.0	0	0
1701895404650	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6421	726.048	585.12	1.0	5.806	704.304	622.24	1.0	0.1415	-0.162	0.9766	0.1759	6.8485	-29.9059	0.0	14	1.0	1.0	1.0	0	0
1701895404659	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6613	726.048	585.12	1.0	5.8059	704.304	622.24	1.0	0.1416	-0.1623	0.9765	-0.2	6.8457	-29.9022	0.0	14	1.0	1.0	1.0	0	0
1701895404667	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6625	726.048	585.12	1.0	5.806	704.304	622.72	1.0	0.142	-0.1636	0.9762	-0.2558	6.8454	-29.9009	0.0	14	1.0	1.0	1.0	0	0
1701895404675	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6623	726.048	584.8	1.0	5.8061	704.304	622.72	1.0	0.1423	-0.1629	0.9763	-0.2938	6.8456	-29.9004	0.0	14	1.0	1.0	1.0	0	0
1701895404684	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6626	726.048	584.8	1.0	5.8064	704.304	622.4	1.0	0.1424	-0.1621	0.9764	-0.0786	6.8482	-29.9022	0.0	14	1.0	1.0	1.0	0	0
1701895404692	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6639	725.76	584.16	1.0	5.8064	704.448	622.24	1.0	0.1431	-0.1606	0.9766	0.1234	6.8502	-29.9001	0.0	14	1.0	1.0	1.0	0	0
1701895404700	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6624	726.048	584.16	1.0	5.8069	704.736	622.4	1.0	0.142	-0.1612	0.9766	0.5701	6.8548	-29.8978	0.0	14	1.0	1.0	1.0	0	0
1701895404709	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6627	725.904	584.16	1.0	5.8158	704.448	622.4	1.0	0.1427	-0.1615	0.9765	1.6188	6.8641	-29.8935	0.0	14	1.0	1.0	1.0	0	0
1701895404717	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6635	726.048	584.0	1.0	5.8184	704.448	622.0799999999999	1.0	0.1419	-0.1604	0.9768	4.0178	6.8821	-29.8927	0.0	14	1.0	1.0	1.0	0	0
1701895404725	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6618	726.3359999999999	584.16	1.0	5.8168	704.736	622.0799999999999	1.0	0.1403	-0.16	0.9771	6.3125	6.9046	-29.9149	0.0	14	1.0	1.0	1.0	0	0
1701895404734	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6622	726.048	584.0	1.0	5.8114	704.448	622.0799999999999	1.0	0.1412	-0.1593	0.9771	8.0764	6.9216	-29.9309	0.0	14	1.0	1.0	1.0	0	0
1701895404742	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6633	726.048	584.0	1.0	5.7919	704.448	622.0799999999999	1.0	0.141	-0.1591	0.9771	8.9301	6.93	-29.9377	0.0	14	1.0	1.0	1.0	0	0
1701895404750	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6654	726.048	583.84	1.0	5.7944	704.736	622.0799999999999	1.0	0.1404	-0.1584	0.9773	10.6537	6.9427	-29.9378	0.0	14	1.0	1.0	1.0	0	0
1701895404759	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6654	726.048	584.0	1.0	5.777	704.448	622.0799999999999	1.0	0.1407	-0.1586	0.9773	11.0239	6.9449	-29.936	0.0	14	1.0	1.0	1.0	0	0
1701895404767	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6658	726.048	584.0	1.0	5.7964	704.304	622.0799999999999	1.0	0.1413	-0.1592	0.9771	9.6373	6.9312	-29.9186	0.0	14	1.0	1.0	1.0	0	0
1701895404775	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6626	725.904	584.0	1.0	5.7778	704.448	622.0799999999999	1.0	0.1414	-0.159	0.9771	9.9947	6.9341	-29.9211	0.0	14	1.0	1.0	1.0	0	0
1701895404784	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.653	726.048	584.0	1.0	5.7776	704.736	622.0799999999999	1.0	0.1407	-0.159	0.9772	9.2029	6.9254	-29.9124	0.0	14	1.0	1.0	1.0	0	0
1701895404793	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6532	726.048	584.0	1.0	5.7775	704.88	622.0799999999999	1.0	0.1408	-0.1594	0.9771	7.5783	6.909	-29.8937	0.0	14	1.0	1.0	1.0	0	0
1701895404801	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6692	726.048	584.0	1.0	5.7734	705.024	622.0799999999999	1.0	0.1405	-0.1597	0.9771	6.39	6.897	-29.881	0.0	14	1.0	1.0	1.0	0	0
1701895404810	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6731	726.192	584.0	1.0	5.7733	704.88	622.56	1.0	0.1409	-0.1609	0.9769	4.7979	6.8809	-29.864	0.0	14	1.0	1.0	1.0	0	0
1701895404818	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6729	726.192	584.0	1.0	5.7732	704.88	622.88	1.0	0.1413	-0.1622	0.9766	2.7343	6.8602	-29.8403	0.0	14	1.0	1.0	1.0	0	0
1701895404826	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6732	726.192	584.0	1.0	5.7836	704.88	622.88	1.0	0.1421	-0.1626	0.9764	0.8456	6.8407	-29.8196	0.0	14	1.0	1.0	1.0	0	0
1701895404834	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6786	726.3359999999999	584.0	1.0	5.7836	705.024	622.88	1.0	0.1416	-0.1631	0.9764	-0.4511	6.8277	-29.805	0.0	14	1.0	1.0	1.0	0	0
1701895404842	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6787	726.3359999999999	584.0	1.0	5.7927	704.88	622.88	1.0	0.1423	-0.1633	0.9762	-0.433	6.8279	-29.8029	0.0	14	1.0	1.0	1.0	0	0
1701895404851	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6825	726.3359999999999	584.0	1.0	5.7931	704.88	622.88	1.0	0.1424	-0.1631	0.9763	-0.2934	6.8281	-29.803	0.0	14	1.0	1.0	1.0	0	0
1701895404860	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6826	726.3359999999999	584.0	1.0	5.7931	705.024	622.88	1.0	0.1419	-0.1629	0.9764	0.2398	6.8333	-29.81	0.0	14	1.0	1.0	1.0	0	0
1701895404867	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6815	726.624	584.0	1.0	5.7933	705.168	623.0400000000001	1.0	0.1411	-0.1627	0.9765	0.3886	6.8335	-29.8102	0.0	14	1.0	1.0	1.0	0	0
1701895404876	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6823	726.624	584.0	1.0	5.7932	705.168	623.0400000000001	1.0	0.1412	-0.1625	0.9765	0.3651	6.8331	-29.8123	0.0	14	1.0	1.0	1.0	0	0
1701895404884	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6822	726.624	584.0	1.0	5.7943	705.312	623.0400000000001	1.0	0.1411	-0.1624	0.9766	0.2547	6.832	-29.8143	0.0	14	1.0	1.0	1.0	0	0
1701895404892	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6812	726.624	583.6800000000001	1.0	5.7944	705.312	623.0400000000001	1.0	0.1412	-0.1616	0.9767	0.1987	6.831	-29.8138	0.0	14	1.0	1.0	1.0	0	0
1701895404901	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.682	726.624	583.6800000000001	1.0	5.8152	705.168	623.0400000000001	1.0	0.1415	-0.1616	0.9767	0.1371	6.8304	-29.8133	0.0	14	1.0	1.0	1.0	0	0
1701895404909	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6836	726.624	583.6800000000001	1.0	5.8153	705.024	623.36	1.0	0.1418	-0.1623	0.9765	0.1057	6.8301	-29.8135	0.0	14	1.0	1.0	1.0	0	0
1701895404918	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.682	726.624	583.6800000000001	1.0	5.8178	705.024	623.36	1.0	0.1419	-0.1622	0.9765	0.0903	6.8299	-29.8135	0.0	14	1.0	1.0	1.0	0	0
1701895404926	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6835	726.624	583.6800000000001	1.0	5.8213	705.024	623.36	1.0	0.1419	-0.1628	0.9764	0.1585	6.8328	-29.8146	0.0	14	1.0	1.0	1.0	0	0
1701895404934	t	terrace_testcue_cocktaillounge_left	0.0	27	0	5.6841	726.3359999999999	584.0	1.0	5.8173	705.024	623.36	1.0	0.1423	-0.1635	0.9762	0.1742	6.833	-29.8149	0.0	14	1.0	1.0	1.0	0	0
