Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701894235007	t	logcabin_testcue_study_right	0.0	15	0	4.589	741.0239999999999	640.8000000000001	0.931	4.7543	704.016	668.0	0.9775	0.1097	-0.2062	0.9723	9.7953	6.1514	-29.769	0.0	14	0.0	1.0	0.5	100	MYKEYWORD 100
1701894235015	t	logcabin_testcue_study_right	0.0	15	0	4.57	759.8879999999999	638.4000000000001	0.9424	4.8361	719.856	665.4399999999999	0.9842	0.0742	-0.2069	0.9755	9.4548	6.19	-29.7426	0.0	14	0.0	1.0	0.5	0	0
1701894235023	t	logcabin_testcue_study_right	0.0	15	0	4.5741	779.616	632.48	0.9424	4.8301	740.8799999999999	662.24	0.9842	0.0255	-0.2033	0.9788	-9.2444	6.1678	-29.8487	0.0	14	0.0	1.0	0.5	0	0
1701894235032	t	logcabin_testcue_study_right	0.0	15	0	4.5791	792.432	634.24	0.92	4.8391	743.616	657.4399999999999	0.9754	0.0201	-0.197	0.9802	-17.3983	6.1251	-29.7438	0.0	14	0.0	1.0	0.5	0	0
1701894235040	t	logcabin_testcue_study_right	0.0	15	0	4.7817	792.0000000000001	628.0	0.92	4.8415	744.48	660.0	0.9754	0.0231	-0.2028	0.9789	-22.3163	6.0654	-29.5855	0.0	14	0.0	1.0	0.5	0	0
1701894235050	t	logcabin_testcue_study_right	0.0	15	0	4.584	791.136	631.68	0.9348	4.8977	746.208	658.88	0.9518	0.0197	-0.2011	0.9794	-26.6357	6.0355	-29.5597	0.0	14	0.0	1.0	0.5	0	0
1701894235057	t	logcabin_testcue_study_right	0.0	15	0	4.6465	789.408	630.72	0.9348	4.8236	746.9280000000001	660.0	0.9518	0.0191	-0.2071	0.9781	-30.1828	6.0062	-29.5037	0.0	14	0.0	1.0	0.5	0	0
1701894235066	t	logcabin_testcue_study_right	0.0	15	0	4.7075	791.136	632.96	0.9529	4.8346	748.8000000000001	657.28	0.9745	0.0127	-0.1954	0.9806	-29.3061	6.0049	-29.4839	0.0	14	0.0	1.0	0.5	0	0
1701894235074	t	logcabin_testcue_study_right	0.0	15	0	4.6418	791.712	631.52	0.9529	4.8324	748.6560000000001	658.5600000000001	0.9745	0.017	-0.1998	0.9797	-27.211	6.0024	-29.4464	0.0	14	0.0	1.0	0.5	0	0
1701894235082	t	logcabin_testcue_study_right	0.0	15	0	4.6778	792.72	633.12	0.9654	4.8157	749.376	658.72	0.9695	0.0145	-0.1992	0.9798	-25.4507	6.0101	-29.465	0.0	14	0.0	1.0	0.5	0	0
1701894235090	t	logcabin_testcue_study_right	0.0	15	0	4.7326	793.44	632.16	0.9654	4.856	751.1039999999999	657.4399999999999	0.9695	0.0119	-0.1921	0.9813	-23.4784	6.0168	-29.4786	0.0	14	0.0	1.0	0.5	0	0
1701894235098	t	logcabin_testcue_study_right	0.0	15	0	4.7442	791.424	629.92	0.9561	4.857	751.6800000000001	659.1999999999999	0.9879	0.0138	-0.1954	0.9806	-20.1467	6.045	-29.5423	0.0	14	0.0	1.0	0.5	0	0
1701894235107	t	logcabin_testcue_study_right	0.0	15	0	4.7166	791.8560000000001	631.36	0.9561	4.8859	750.528	656.48	0.9879	0.0193	-0.1865	0.9823	-19.1791	6.054	-29.5706	0.0	14	0.0	1.0	0.5	0	0
1701894235116	t	logcabin_testcue_study_right	0.0	15	0	4.7416	792.288	631.68	0.969	4.8694	751.392	656.48	0.9877	0.017	-0.188	0.982	-22.8478	6.0369	-29.5556	0.0	14	0.0	1.0	0.5	0	0
1701894235124	t	logcabin_testcue_study_right	0.0	15	0	4.7362	793.1519999999999	632.0	0.9692	4.8844	752.4	656.48	0.9878	0.0135	-0.1885	0.982	-23.4634	6.0377	-29.5694	0.0	14	0.0	1.0	0.5	0	0
1701894235132	t	logcabin_testcue_study_right	0.0	15	0	4.7421	792.288	631.68	0.9828	4.8681	752.544	657.28	0.995	0.0132	-0.1901	0.9817	-21.9107	6.0469	-29.5874	0.0	14	0.0	1.0	0.5	0	0
1701894235141	t	logcabin_testcue_study_right	0.0	15	0	4.7369	793.0079999999999	631.52	0.9828	4.8525	752.8320000000001	657.12	0.995	0.007	-0.1816	0.9833	1.8504	6.1847	-29.7883	0.0	14	0.0	1.0	0.5	0	0
1701894235148	t	logcabin_testcue_study_right	0.0	15	0	4.7434	792.288	631.36	0.9871	4.8451	753.552	657.4399999999999	0.9878	0.0076	-0.1806	0.9835	5.937	6.2067	-29.8129	0.0	14	0.0	1.0	0.5	0	0
1701894235157	t	logcabin_testcue_study_right	0.0	15	0	4.738	793.0079999999999	631.52	0.9871	4.8521	754.272	657.9200000000001	0.9878	0.0045	-0.182	0.9833	4.9406	6.1997	-29.7985	0.0	14	0.0	1.0	0.5	0	0
1701894235165	t	logcabin_testcue_study_right	0.0	15	0	4.7432	793.1519999999999	631.68	0.9801	4.8446	754.416	657.9200000000001	0.9902	0.0044	-0.183	0.9831	2.9117	6.1856	-29.7753	0.0	14	0.0	1.0	0.5	0	0
1701894235173	t	logcabin_testcue_study_right	0.0	15	0	4.7393	793.44	631.52	0.9801	4.8524	754.416	657.9200000000001	0.9902	0.0046	-0.1836	0.983	-0.8338	6.1578	-29.7286	0.0	14	0.0	1.0	0.5	0	0
1701894235182	t	logcabin_testcue_study_right	0.0	15	0	4.7352	793.8720000000001	631.68	0.978	4.8528	754.5600000000001	657.9200000000001	0.9875	0.005	-0.185	0.9827	-4.4682	6.1326	-29.6872	0.0	14	0.0	1.0	0.5	0	0
1701894235190	t	logcabin_testcue_study_right	0.0	15	0	4.7419	793.8720000000001	631.68	0.978	4.8529	754.5600000000001	658.08	0.9875	0.0061	-0.1862	0.9825	-7.9438	6.1093	-29.6515	0.0	14	0.0	1.0	0.5	0	0
1701894235198	t	logcabin_testcue_study_right	0.0	15	0	4.7473	793.8720000000001	631.8399999999999	0.9836	4.8526	754.7040000000001	658.24	0.998	0.007	-0.1877	0.9822	-11.1318	6.0882	-29.62	0.0	14	0.0	1.0	0.5	0	0
1701894235207	t	logcabin_testcue_study_right	0.0	15	0	4.7491	793.8720000000001	631.8399999999999	0.9836	4.8532	754.7040000000001	658.4	0.998	0.0084	-0.189	0.9819	-13.1459	6.0744	-29.5993	0.0	14	0.0	1.0	0.5	0	0
1701894235216	t	logcabin_testcue_study_right	0.0	15	0	4.7503	794.016	631.8399999999999	0.9888	4.8546	754.7040000000001	658.4	0.9918	0.0089	-0.1892	0.9819	-14.6549	6.0627	-29.5806	0.0	14	0.0	1.0	0.5	0	0
1701894235223	t	logcabin_testcue_study_right	0.0	15	0	4.7507	794.16	631.8399999999999	0.9888	4.8534	754.848	658.4	0.9918	0.0089	-0.1888	0.982	-15.0684	6.0566	-29.5727	0.0	14	0.0	1.0	0.5	0	0
1701894235232	t	logcabin_testcue_study_right	0.0	15	0	4.7508	794.592	631.8399999999999	0.9892	4.8537	755.28	658.4	0.9946	0.0079	-0.1877	0.9822	-14.2027	6.0577	-29.5767	0.0	14	0.0	1.0	0.5	0	0
1701894235240	t	logcabin_testcue_study_right	0.0	15	0	4.75	794.7359999999999	632.0	0.9892	4.8533	755.7120000000001	658.4	0.9946	0.0066	-0.187	0.9823	-12.1681	6.0662	-29.5799	0.0	14	0.0	1.0	0.5	0	0
1701894235248	t	logcabin_testcue_study_right	0.0	15	0	4.7731	794.7359999999999	632.0	0.9898	4.8538	755.856	658.5600000000001	0.9871	0.006	-0.1866	0.9824	-8.8953	6.0827	-29.5866	0.0	14	0.0	1.0	0.5	0	0
1701894235257	t	logcabin_testcue_study_right	0.0	15	0	4.7626	794.7359999999999	632.0	0.9899	4.8542	756.432	658.5600000000001	0.9872	0.0043	-0.1852	0.9827	-5.547	6.0995	-29.6046	0.0	14	0.0	1.0	0.5	0	0
1701894235265	t	logcabin_testcue_study_right	0.0	15	0	4.7729	794.7359999999999	632.0	0.9904	4.8404	757.0079999999999	658.08	1.0	0.0037	-0.1845	0.9828	-1.1729	6.1239	-29.5985	0.0	14	0.0	1.0	0.5	0	0
1701894235273	t	logcabin_testcue_study_right	0.0	15	0	4.7851	788.256	631.8399999999999	0.9904	4.9355	749.232	660.96	1.0	0.026	-0.2017	0.9791	-26.4419	5.9899	-29.5039	0.0	14	0.0	1.0	0.5	0	0
1701894235282	t	logcabin_testcue_study_right	0.0	15	0	4.7783	775.728	625.76	0.9704	4.8253	735.696	656.96	0.9966	0.049	-0.2039	0.9778	-31.3379	6.0092	-29.375	0.0	14	0.0	1.0	0.5	0	0
