participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
4,1.0,1.0,1.0,0.6891498565673828,0.6604514122009277,0.005162245111185765,0.202767476439476,0.202767476439476,0.2259436845779419,116
6,0.0,1.0,0.5,0.0,3.438649892807007,-0.0074422942293129925,-0.8686554676447159,-0.8686554676447159,-0.7633436471223831,0
1,1.0,1.0,1.0,0.6884996891021729,0.10460019111633301,3.280811006543474e-05,0.19097600877285004,0.19097600877285004,0.17687496542930603,60
13,1.0,1.0,1.0,0.48274993896484375,0.05964994430541992,0.0019837570836416874,0.23416537046432495,0.23416537046432495,0.2200062870979309,105
16,1.0,1.0,1.0,0.4281001091003418,0.0,0.001797433251695325,0.22377783060073853,0.22377783060073853,0.20985621213912964,116
14,1.0,1.0,1.0,0.0,23.992584705352783,-0.0017420750580122105,-0.3532792329788208,-0.3532792329788208,-0.32463106513023376,0
14,0.0,1.0,0.5,0.4821000099182129,1.755751609802246,0.004439615226466858,0.017779401224902555,0.017779401224902555,0.021966495888521065,115
21,1.0,1.0,1.0,0.19170045852661133,0.20655012130737305,-0.0001152291438186143,0.06940600275993347,0.06940600275993347,0.06013751029968262,107
18,1.0,1.0,0.0,0.1035003662109375,4.93234395980835,-0.0018468420248522251,-0.13030067086219788,-0.13030067086219788,-0.10206252336502075,7
3,0.0,1.0,0.5,0.11574935913085938,9.575061798095703,-0.0023435827664936384,-0.12296266108751297,-0.12296266108751297,-0.104800283908844,36
7,1.0,1.0,1.0,0.18400001525878906,44.783095836639404,-0.021231903191134723,-0.7616041898727417,-0.7616041898727417,-0.7404310703277588,17
12,0.0,1.0,0.5,0.5695497989654541,0.24994993209838867,0.0022237276183801223,0.2736290693283081,0.2736290693283081,0.24466869235038757,47
5,1.0,1.0,0.0,0.2664000988006592,1.5487494468688965,-0.0007911736523314203,-0.07103919237852097,-0.07103919237852097,-0.09719359874725342,49
13,0.0,1.0,0.5,0.08465003967285156,2.702399969100952,-0.023025954776716415,-0.6819111587654831,-0.6819111587654831,-0.7115453734236248,17
3,1.0,1.0,0.5,0.5961496829986572,0.0,0.005200437304731679,0.3388337790966034,0.3388337790966034,0.31418129801750183,85
24,1.0,1.0,1.0,0.3020501136779785,2.187797784805298,0.0013042502773487113,0.013273540884256363,0.013273540884256363,0.03350627422332764,115
14,1.0,1.0,1.0,0.6048002243041992,0.13194894790649414,0.006599278153386894,0.22196249663829803,0.22196249663829803,0.20008766651153564,116
22,1.0,1.0,1.0,0.3745499849319458,3.4416487216949463,0.004436297321218109,0.0766218513505072,0.0766218513505072,0.064492051709782,102
1,1.0,1.0,1.0,0.2835502624511719,0.1672992706298828,0.0008024368462778868,0.10570722818374634,0.10570722818374634,0.10354411602020264,30
24,1.0,1.0,0.5,0.08575010299682617,3.389404773712158,0.0013568071018552797,-0.011713757179677486,-0.011713757179677486,-0.005025088787078857,115
2,1.0,1.0,1.0,0.30598091511499304,1.2258007526397705,0.0001545904905094194,0.045423872450478055,0.045423872450478055,0.038532976593290025,55
4,1.0,1.0,1.0,0.5674495697021484,1.2745509147644043,0.004521912497221021,0.14185811579227448,0.14185811579227448,0.10478124022483826,109
13,1.0,1.0,1.0,0.5305502414703369,1.8117424827633481,0.0012905946040777932,0.007801893939319839,0.007801893939319839,0.007948791213107875,90
21,1.0,1.0,0.0,0.34609997272491455,0.013550162315368652,0.001170586666565905,0.12947902108868983,0.12947902108868983,0.13187148097233903,53
23,1.0,1.0,0.5,0.28189992904663086,0.0,-0.000622292603523021,0.14267036318778992,0.14267036318778992,0.12247487902641296,31
26,1.0,1.0,1.0,0.47585010528564453,0.1289505958557129,0.00029913735169259187,0.24259519577026367,0.24259519577026367,0.2352936565876007,40
26,1.0,1.0,1.0,0.6775500774383545,0.008450031280517578,0.005068083056624092,0.32905852794647217,0.32905852794647217,0.32730624079704285,115
21,0.0,1.0,1.0,0.23225021362304688,5.597049713134766,-0.0003523540621164413,0.012910671532154083,0.012910671532154083,0.02426248788833618,14
23,0.0,1.0,0.5,0.34705018997192383,0.8050971031188965,0.0036813291892170163,0.14558561146259308,0.14558561146259308,0.14673763513565063,67
6,0.0,1.0,0.5,0.3327000141143799,1.6519520282745361,0.0025878055345289965,0.014903349244696463,0.014903349244696463,0.03113120049238205,115
6,1.0,1.0,1.0,0.054399967193603516,61.02690064907074,-0.020302141426789693,-1.0673739512761433,-1.0673739512761433,-1.0323568609627811,15
3,1.0,1.0,1.0,0.6525497436523438,0.0,0.005928233582751708,0.36724716424942017,0.36724716424942017,0.3490060567855835,96
24,0.0,1.0,0.5,0.27340030670166016,0.36785030364990234,0.0015838415001841748,0.14781959354877472,0.14781959354877472,0.14344996213912964,64
23,0.0,1.0,0.5,0.30804967880249023,2.7881038188934326,-0.0026286498937429744,0.031077245250344276,0.031077245250344276,0.0025311708450317383,43
3,0.0,1.0,0.5,0.28259992599487305,0.041249752044677734,0.0010177294127413662,0.1650586724281311,0.1650586724281311,0.15356886386871338,41
9,1.0,1.0,0.5,0.21845006942749023,5.862946271896362,0.005083866362511285,-0.08230395398588262,-0.08230395398588262,-0.08253050914832527,105
4,1.0,1.0,0.5,0.018849849700927734,9.14335298538208,-0.0013589855453715763,-0.17693468928337097,-0.17693468928337097,-0.1468999981880188,25
6,0.0,1.0,0.5,0.11259984970092773,1.9940037727355957,-0.0018931050083292056,-0.09359558671712875,-0.09359558671712875,-0.07549399137496948,58
2,1.0,1.0,1.0,0.35860002040863037,2.6805984377861023,-0.0002934320865440395,0.023040181041782737,0.023040181041782737,0.03178500575678689,14
9,1.0,1.0,1.0,1.0906000137329102,0.20245099067688033,0.008800255410683274,0.2994003632129767,0.2994003632129767,0.2927409942661013,105
22,1.0,1.0,1.0,0.5987000465393066,0.07379984855651855,0.003982690142789155,0.25536292791366577,0.25536292791366577,0.24006879329681396,110
15,1.0,1.0,1.0,0.0,58.271145820617676,-0.022151487843572185,-1.5697487592697144,-1.5697487592697144,-1.4657998085021973,0
18,1.0,1.0,1.0,0.37634992599487305,0.43900036811828613,0.0023590640495506202,0.12135681509971619,0.12135681509971619,0.08073753118515015,115
26,1.0,1.0,1.0,0.9014501571655273,0.09160017967224121,0.008772317286556289,0.44458189606666565,0.44458189606666565,0.41219985485076904,113
25,1.0,1.0,1.0,0.4909501075744629,0.03800010681152344,0.0036967460807855517,0.24716635048389435,0.24716635048389435,0.250781387090683,96
23,1.0,1.0,1.0,0.663100004196167,0.0,0.0013016809043952307,0.42753979563713074,0.42753979563713074,0.3978250026702881,115
23,0.0,1.0,0.5,0.12035036087036133,2.3951473236083984,-0.0032232608547061205,-0.0942416787147522,-0.0942416787147522,-0.0915684700012207,20
17,0.0,1.0,0.5,0.19830012321472168,1.937943935394287,0.00018028983461853087,0.003140331245958805,0.003140331245958805,0.01111266016960144,78
15,0.0,1.0,0.5,0.5638999938964844,1.819852590560913,0.006239093624294438,0.20315460860729218,0.20315460860729218,0.21996864676475525,98
5,1.0,1.0,0.5,0.13982142720903656,10.537885316125639,-9.622127271019773e-05,-0.11813037313966669,-0.11813037313966669,-0.1155562549829483,109
13,1.0,1.0,1.0,0.26039981842041016,0.26849937438964844,0.001424733083478843,0.07197701185941696,0.07197701185941696,0.04763132333755493,97
1,1.0,1.0,1.0,0.40904998779296875,0.9457540512084961,0.003645736404527792,0.13024069368839264,0.13024069368839264,0.141862154006958,114
3,1.0,1.0,1.0,0.4569500684738159,2.9040772814017077,0.005720486260090716,0.1382401320669386,0.1382401320669386,0.13856585444166114,97
4,0.0,1.0,0.5,0.15089988708496094,1.4180006980895996,5.783507756379841e-05,-0.04854067414999008,-0.04854067414999008,-0.053937554359436035,114
4,0.0,1.0,0.5,0.1737499237060547,8.361053228378296,-0.00209512510522491,-0.0899120345711708,-0.0899120345711708,-0.07488131523132324,10
23,0.0,1.0,0.0,0.30994999408721924,0.1679999828338623,0.003730266381602986,0.023175587002028767,0.023175587002028767,0.04188104186739244,104
14,0.0,1.0,0.5,0.3732501268386841,1.72794271993862,0.002982383869172687,0.09189600007146846,0.09189600007146846,0.07333481819420062,82
1,1.0,1.0,1.0,0.6898000240325928,0.008299946784973145,0.005343219882483055,0.3916798804560278,0.3916798804560278,0.3872059500245956,94
17,0.0,1.0,0.5,0.1166999340057373,1.5291032791137695,0.00024712786555663595,-0.004362469073385,-0.004362469073385,-0.004106372594833374,55
19,1.0,1.0,1.0,0.05355024337768555,1.0048503875732422,-0.0035865508832432593,-0.14456626772880554,-0.14456626772880554,-0.15293127298355103,29
14,1.0,1.0,0.5,0.16525030136108398,0.5026969909667969,0.0016836459294865254,0.0316818505525589,0.0316818505525589,0.03522518277168274,87
23,0.0,1.0,0.5,0.2263503074645996,2.9569969177246094,0.0023383642511731234,0.010699659585952759,0.010699659585952759,0.005462586879730225,108
24,1.0,1.0,1.0,0.5234498977661133,0.8394551277160645,0.004929425113323944,0.1462014615535736,0.1462014615535736,0.16636234521865845,108
23,0.0,1.0,0.5,0.47425007820129395,0.4652496576309204,0.004259943834066891,0.14053976281076416,0.14053976281076416,0.14431601275618255,102
15,1.0,1.0,0.5,0.0,31.97394895553589,-0.006824006936617633,-0.8895841836929321,-0.8895841836929321,-0.8237687349319458,0
25,1.0,1.0,1.0,0.3604001998901367,0.4450993537902832,0.002204029305588738,0.15269584953784943,0.15269584953784943,0.1392001211643219,83
24,1.0,1.0,0.5,0.21904993057250977,0.3610494136810303,0.0013818993076283933,0.08089660853147507,0.08089660853147507,0.07460001111030579,62
18,1.0,1.0,0.0,0.43220043182373047,0.0,0.001923370515679046,0.2374529391527176,0.2374529391527176,0.2228190302848816,70
14,0.0,1.0,0.5,0.254349946975708,0.42564964294433594,-0.0008140925867137215,0.07311566365070832,0.07311566365070832,0.05655317008495331,47
17,1.0,1.0,1.0,0.3038501739501953,0.04134988784790039,0.0013443041716716835,0.15764875710010529,0.15764875710010529,0.14370009303092957,103
6,1.0,1.0,0.0,0.3139498233795166,0.11859965324401855,-0.0006731706688234691,0.10603459924459457,0.10603459924459457,0.08744373917579651,32
14,1.0,1.0,1.0,0.42619991302490234,0.002200007438659668,0.0020569510197753446,0.230703173030136,0.230703173030136,0.20679725498399315,74
3,1.0,1.0,1.0,0.3876500129699707,0.06490015983581543,0.001336712946241487,0.2050679667383178,0.2050679667383178,0.19294041700852227,73
1,1.0,1.0,1.0,0.47609949111938477,0.033950090408325195,0.004593280054195965,0.19486485421657562,0.19486485421657562,0.19391244649887085,108
19,1.0,1.0,1.0,0.17064952850341797,3.0967578887939453,-0.00054569135695992,-0.0013058206532150507,-0.0013058206532150507,0.015156030654907227,27
6,1.0,1.0,1.0,0.28695011138916016,4.247697830200195,0.0005008971439775404,0.07966077735281399,0.07966077735281399,0.0895463496446609,8
21,1.0,1.0,1.0,0.970000147819519,0.0,0.006941816070970453,0.5091942457052377,0.5091942457052377,0.5050070402265965,114
25,0.0,1.0,0.5,0.6008000373840332,3.181468663307337,0.0043757041201282106,0.10275238395756127,0.10275238395756127,0.08425498543641508,75
17,1.0,1.0,0.5,0.13070011138916016,1.9408435821533203,0.0006134879732176979,-0.01583782769739628,-0.01583782769739628,0.005931437015533447,110
21,0.0,1.0,0.5,0.30450010299682617,9.265354132286891,-0.00018174208235914455,-0.12106446425120038,-0.12106446425120038,-0.12084485445823406,103
23,0.0,1.0,0.0,0.3993997573852539,1.873095989227295,0.0034933441358306542,0.03192189335823059,0.03192189335823059,0.048381268978118896,101
15,1.0,1.0,1.0,0.28209972381591797,4.6480536460876465,-0.0030840686303372413,-0.06009798124432564,-0.06009798124432564,-0.034918785095214844,10
4,1.0,1.0,1.0,0.3872501850128174,0.4036998748779297,0.003024003064055922,0.1238756850361824,0.1238756850361824,0.1676563024520874,61
8,0.0,1.0,0.0,0.16629981994628906,0.8010008335113525,0.000547153588978,0.029819965362548828,0.029819965362548828,0.04291233420372009,77
3,1.0,1.0,0.5,0.35321463857378266,0.10637823172978056,0.0010873630818634818,0.1763420787631956,0.1763420787631956,0.17841536871024544,65
4,1.0,1.0,0.5,0.30194997787475586,0.34874963760375977,0.00012918343356998777,0.09861627221107483,0.09861627221107483,0.09204378724098206,54
12,1.0,1.0,1.0,0.02780008316040039,8.594398975372314,-0.005459573405769635,-0.28221020102500916,-0.28221020102500916,-0.27331870794296265,1
13,1.0,1.0,1.0,0.6287000179290771,2.9497992992401123,0.003788772359856397,0.1145489205662002,0.1145489205662002,0.08598658229623524,75
4,1.0,1.0,0.5,0.24720001220703125,2.6269991397857666,0.0006074716422817546,-0.03891747072339058,-0.03891747072339058,-0.056281208992004395,106
9,1.0,1.0,1.0,0.29809999465942383,1.0065999031066895,-0.001296097752888197,0.051739394664764404,0.051739394664764404,0.0427626371383667,44
9,0.0,1.0,0.5,0.49699997901916504,0.5301518440246582,0.005490155141355643,0.18662532680055016,0.18662532680055016,0.19145305996591394,102
21,0.0,1.0,0.0,0.3321504592895508,0.15664911270141602,0.002544368429392191,0.13751301169395447,0.13751301169395447,0.12646269798278809,104
24,0.0,1.0,0.5,0.19734954833984375,5.4424052238464355,0.001928994747040614,-0.08300314098596573,-0.08300314098596573,-0.04500645399093628,111
2,1.0,1.0,1.0,0.017549991607666016,2.7746002674102783,-0.0025714726905323687,-0.22764615714550018,-0.22764615714550018,-0.21742498874664307,8
22,1.0,1.0,1.0,0.4680500030517578,0.0019500255584716797,0.0016244184913867348,0.2860843605465359,0.2860843605465359,0.2630365742664588,93
9,0.0,1.0,0.5,0.8099498748779297,0.10220003128051758,0.005870142286231744,0.32551321514651305,0.32551321514651305,0.333640404847952,98
25,1.0,1.0,1.0,0.7092432816823324,0.04255032539367676,0.001333467543497036,0.2830014345992325,0.2830014345992325,0.2579403140715191,40
22,1.0,1.0,1.0,0.38975000381469727,0.11409974098205566,0.002081608521814879,0.23906497657299042,0.23906497657299042,0.2392437756061554,45
23,1.0,1.0,1.0,0.45984983444213867,0.00010013580322265625,0.0019001481659139518,0.2709023952484131,0.2709023952484131,0.2345747947692871,115
24,0.0,1.0,0.5,0.14254999160766602,3.785698652267456,0.0013005944650625418,-0.02799268811941147,-0.02799268811941147,-0.027131259441375732,56
19,1.0,1.0,1.0,0.01854991912841797,23.739900827407837,-0.0235580213777822,-1.6043096780776978,-1.6043096780776978,-1.5386812686920166,6
9,1.0,1.0,1.0,0.23965024948120117,25.45545530319214,0.00480016193177803,-0.34382742643356323,-0.34382742643356323,-0.3000500202178955,112
3,1.0,1.0,1.0,0.19950056076049805,0.05444908142089844,0.0010811235762883695,0.06876937299966812,0.06876937299966812,0.06084394454956055,92
9,0.0,1.0,0.0,0.12440061569213867,0.13684749603271484,0.00041205779160815697,0.04013529419898987,0.04013529419898987,0.04116886854171753,114
3,1.0,1.0,1.0,0.9138998985290527,0.058350563049316406,0.007940459023450365,0.499770849943161,0.499770849943161,0.4693187177181244,113
26,0.0,1.0,0.5,0.18140006065368652,0.5130515098571777,-0.0007179412343157649,0.06283751130104065,0.06283751130104065,0.04474368691444397,42
8,1.0,1.0,0.5,0.12930011749267578,1.8497014045715332,-0.0027483419425966757,-0.008664294146001339,-0.008664294146001339,-0.012175321578979492,50
18,1.0,1.0,1.0,0.459550142288208,0.8638005256652832,-0.000511091516450799,0.1508010483195639,0.1508010483195639,0.14253121614456177,53
24,0.0,1.0,0.5,0.02819967269897461,82.2386543750763,-0.01493848838089278,-1.5516215562820435,-1.5516215562820435,-1.4654875993728638,1
16,1.0,1.0,0.0,0.3520498275756836,0.4618501663208008,-0.0057328965645366365,-0.03033420443534851,-0.03033420443534851,-0.011106133460998535,38
4,0.0,1.0,0.5,0.045850276947021484,11.622198343276978,-0.004168812628960996,-0.347562313079834,-0.347562313079834,-0.2837812602519989,15
4,0.0,1.0,0.5,0.2873499393463135,0.05879974365234375,0.0007701075563512394,0.09972652047872543,0.09972652047872543,0.07734379172325134,78
19,1.0,1.0,1.0,0.6856000423431396,0.20070774931656743,0.005443313421422234,0.3463722263645922,0.3463722263645922,0.3376780073893697,102
8,1.0,1.0,1.0,0.16250038146972656,3.8709492683410645,0.0002541814918496915,-0.02843632735311985,-0.02843632735311985,-0.017187416553497314,87
9,1.0,1.0,1.0,0.4207998514175415,3.1664937301115557,0.0024712064049541875,-0.029951393604278564,-0.029951393604278564,-0.023481547903786426,114
23,0.0,1.0,0.5,0.43634986877441406,1.1182498931884766,-0.0021495931353508507,0.13149265944957733,0.13149265944957733,0.1196812093257904,48
22,1.0,1.0,1.0,0.6593998670578003,0.00540006160736084,0.0033430590138632137,0.3773448120834481,0.3773448120834481,0.3777537902134546,63
14,0.0,1.0,0.5,0.4739999771118164,0.2924511432647705,0.0031900931748802368,0.14057381451129913,0.14057381451129913,0.12594982981681824,114
14,1.0,1.0,1.0,0.5585999488830566,0.6745990514755249,0.004900661449369203,0.1794409211884197,0.1794409211884197,0.15927420935847547,98
15,1.0,1.0,1.0,0.6955499649047852,0.9682483673095703,0.005476942111184263,0.16381169855594635,0.16381169855594635,0.172206312417984,104
21,1.0,1.0,0.5,0.4272000789642334,0.22744989395141602,0.003183483947041377,0.26413851976394653,0.26413851976394653,0.24975630640983582,70
3,0.0,1.0,0.5,0.13595008850097656,6.203786611557007,0.00011181476388474025,-0.05109856277704239,-0.05109856277704239,-0.061987340450286865,45
5,1.0,1.0,1.0,0.48905014991760254,0.12184977531433105,8.469540350861883e-05,0.2874090075492859,0.2874090075492859,0.28672507405281067,10
9,1.0,1.0,1.0,0.49525022506713867,0.004450321197509766,0.00035380884455881345,0.25463590025901794,0.25463590025901794,0.22085624933242798,42
4,0.0,1.0,0.5,0.165449857711792,2.3464505672454834,-0.0026958512370940718,-0.06319791823625565,-0.06319791823625565,-0.07296881079673767,28
21,1.0,1.0,1.0,0.5827503204345703,0.05475020408630371,0.003931656974464114,0.33787307143211365,0.33787307143211365,0.3074062168598175,114
7,0.0,1.0,0.5,0.0672001838684082,2.120149612426758,-0.024000220159851256,-0.8568613529205322,-0.8568613529205322,-0.8481622934341431,9
22,1.0,1.0,1.0,0.5006499290466309,0.0046999454498291016,0.003484919266256104,0.2655606458329747,0.2655606458329747,0.2354044745045324,109
1,1.0,1.0,1.0,0.3569999933242798,0.9819000959396362,-0.005832861616606158,-0.12588801597937557,-0.12588801597937557,-0.1411797008568184,38
6,0.0,1.0,0.5,0.5631003379821777,0.11194992065429688,0.004393072953573115,0.2929726839065552,0.2929726839065552,0.29614996910095215,116
1,0.0,1.0,0.0,0.08410000801086426,9.98870082696279,0.0016358124451869107,-0.09542597002453274,-0.09542597002453274,-0.0812729150056839,104
23,1.0,1.0,1.0,0.7637996673583984,1.4495038986206055,0.007711936065909814,0.3182339668273926,0.3182339668273926,0.3199436068534851,88
14,1.0,1.0,1.0,0.1008000373840332,15.153949499130249,-0.022549446237698407,-1.1402668952941895,-1.1402668952941895,-1.1029623746871948,8
2,0.0,1.0,0.0,0.5374500751495361,0.12419986724853516,0.003596341065171114,0.21605052652522036,0.21605052652522036,0.22096723667506524,90
14,0.0,1.0,0.5,0.38264989852905273,0.8186969757080078,0.002722302549176076,0.08335869759321213,0.08335869759321213,0.08091270923614502,100
23,1.0,1.0,0.0,0.21159982681274414,1.5697994232177734,-0.002274023769989035,-0.04657026947054089,-0.04657026947054089,-0.04095666892826555,49
6,1.0,1.0,1.0,0.7247500419616699,0.10899972915649414,0.004618235457532868,0.34423261880874634,0.34423261880874634,0.3511562943458557,96
17,1.0,1.0,0.5,0.259199857711792,0.25930070877075195,0.0017164824336901626,0.0923733115196228,0.0923733115196228,0.0912623405456543,115
2,0.0,1.0,0.5,0.49720001220703125,0.314150333404541,0.002637998384163776,0.25532299280166626,0.25532299280166626,0.21598747372627258,113
18,1.0,1.0,1.0,0.46935009956359863,0.0,0.0032547886667559003,0.2637307047843933,0.2637307047843933,0.2561061680316925,106
10,1.0,1.0,0.0,0.0009002685546875,8.24589991569519,-0.024087937129131782,-0.652775114418095,-0.652775114418095,-0.8415888082850111,89
7,0.0,1.0,0.5,0.9651498794555664,2.1644468307495117,0.011445440227245177,0.4028911292552948,0.4028911292552948,0.41068142652511597,116
3,0.0,1.0,0.5,0.07664990425109863,5.118152856826782,-0.0005701435798668229,-0.08169281482696533,-0.08169281482696533,-0.08078762888908386,114
24,1.0,1.0,1.0,0.31694984436035156,1.2782564163208008,0.00013918524284804693,0.06462545692920685,0.06462545692920685,0.05566859245300293,111
14,0.0,1.0,0.5,0.3878507614135742,0.10289955139160156,0.002969024003755219,0.16185757517814636,0.16185757517814636,0.15908163785934448,99
6,1.0,1.0,1.0,0.5639500617980957,0.48564791679382324,0.005445934802954323,0.29255571961402893,0.29255571961402893,0.2860313951969147,108
23,1.0,1.0,1.0,0.1220998764038086,1.5045497417449951,-0.005324934015498571,-0.22920124232769012,-0.22920124232769012,-0.21790620684623718,8
18,0.0,1.0,0.0,0.671299934387207,0.6878061294555664,0.005314329287226535,0.19984018802642822,0.19984018802642822,0.2039560079574585,112
16,0.0,1.0,0.0,0.5151996612548828,4.615458011627197,0.005056624396172565,0.05347159504890442,0.05347159504890442,0.06415611505508423,108
13,0.0,1.0,0.5,0.13970017433166504,5.018303918838501,-0.00019257938418147587,-0.059784396081908144,-0.059784396081908144,-0.032486999034881614,52
26,1.0,1.0,0.5,0.44500017166137695,0.036949872970581055,0.004149038157209895,0.2154974788427353,0.2154974788427353,0.21153125166893005,114
14,0.0,1.0,0.5,0.5550999641418457,0.0,0.0029010672841461318,0.28429827094078064,0.28429827094078064,0.2768624424934387,84
17,1.0,1.0,1.0,0.3740501403808594,0.37079787254333496,0.0013756691059838057,0.049403611570596695,0.049403611570596695,0.05488765239715576,109
25,1.0,1.0,1.0,0.8714332481225329,0.14710021018981934,0.0074139481949144145,0.4406396430781764,0.4406396430781764,0.42483856556592164,94
4,0.0,1.0,0.5,0.5712997913360596,0.046250343322753906,0.004549368778503675,0.20923659205436707,0.20923659205436707,0.20731234550476074,94
25,1.0,1.0,1.0,0.6279500722885132,0.02454996109008789,0.005100901119108298,0.3603461542700091,0.3603461542700091,0.33990988292192154,115
5,1.0,1.0,0.5,0.13844990730285645,5.865649938583374,-0.05462312090905251,-2.521095171952859,-2.521095171952859,-2.4181144932905836,16
23,1.0,1.0,0.0,0.3934001922607422,0.0,0.001618377590249473,0.2406132598208566,0.2406132598208566,0.21951330058714924,105
22,1.0,1.0,1.0,0.4356498718261719,0.0,0.0010392344816694066,0.16668457047552124,0.16668457047552124,0.17930504229179645,68
24,0.0,1.0,0.5,0.39945006370544434,0.0587000846862793,0.0029926504349422367,0.18885259330272675,0.18885259330272675,0.1882999837398529,102
17,1.0,1.0,1.0,0.043200016021728516,46.411099672317505,-0.005040747001131846,-0.5937931537628174,-0.5937931537628174,-0.5566250085830688,1
23,0.0,1.0,0.5,0.15440011024475098,3.302549958229065,-0.025135694918539155,-0.6772141084711775,-0.6772141084711775,-0.7109277603172119,51
21,1.0,1.0,1.0,0.17424964904785156,8.480510711669922,-0.0013801402305627384,-0.08204760402441025,-0.08204760402441025,-0.060568928718566895,4
23,1.0,1.0,1.0,0.5170999765396118,0.0,0.00312014505982252,0.34789707721808016,0.34789707721808016,0.3203451997703976,98
1,0.0,1.0,0.0,0.46574997901916504,8.983485877513885,-0.003597340025732175,0.019792311211936493,0.019792311211936493,0.015743732452392578,18
3,0.0,1.0,0.5,0.05115032196044922,4.183396816253662,-0.003138974148855307,-0.1969549059867859,-0.1969549059867859,-0.18572479486465454,40
3,1.0,1.0,1.0,0.4324498176574707,2.4223140080769863,-0.0024048769422876978,0.07275907402364616,0.07275907402364616,0.06077123681704211,39
14,1.0,1.0,1.0,0.260699987411499,0.0,0.0005811787971454622,0.07707562297582626,0.07707562297582626,0.09342500567436218,116
4,0.0,1.0,0.5,0.24609994888305664,2.771652936935425,-0.0012581620891440534,0.05541399493813515,0.05541399493813515,0.042843639850616455,44
13,1.0,1.0,1.0,0.015650033950805664,6.753299832344055,-0.00019262786448382072,-0.26558459823967046,-0.26558459823967046,-0.2344529787699381,1
12,1.0,1.0,1.0,0.036099910736083984,10.163349628448486,-0.0007377863841397038,-0.10189487785100937,-0.10189487785100937,-0.07995635271072388,43
26,1.0,1.0,1.0,0.0,21.301891326904297,0.000393611246922581,-0.2711879312992096,-0.2711879312992096,-0.24203738570213318,0
17,1.0,1.0,1.0,0.0,7.341040372848511,-5.186529665045169e-05,-0.14528784155845642,-0.14528784155845642,-0.14264357089996338,0
16,1.0,1.0,1.0,0.8774998188018799,0.02219986915588379,0.008274694436546402,0.3958991467952728,0.3958991467952728,0.3709374964237213,107
15,1.0,1.0,0.5,0.10984992980957031,26.192496299743652,-0.0003436225877164534,-0.2718546986579895,-0.2718546986579895,-0.22878748178482056,3
12,1.0,1.0,1.0,0.10774993896484375,2.739752769470215,0.0005761456101184629,0.00937634240835905,0.00937634240835905,0.0009498894214630127,115
19,1.0,1.0,1.0,0.06645011901855469,6.7506489753723145,-0.010232259067463428,-0.7144152522087097,-0.7144152522087097,-0.6697061061859131,1
9,1.0,1.0,0.5,0.7785000801086426,0.0051500797271728516,0.006684352140938709,0.4242570084384364,0.4242570084384364,0.3936919735537635,82
2,1.0,1.0,0.0,0.5139501094818115,4.515099883079529,-0.008296516506358452,-0.13503244493761632,-0.13503244493761632,-0.19133858032086315,35
21,1.0,1.0,0.5,0.2263503074645996,4.8709540367126465,0.00316082332029524,0.026632823050022125,0.026632823050022125,0.03823751211166382,112
14,1.0,1.0,1.0,0.9697504043579102,0.0,0.005830502438254748,0.5406501293182373,0.5406501293182373,0.5045625567436218,75
6,1.0,1.0,1.0,0.6461997032165527,0.23815059661865234,0.006530758369120637,0.3130575716495514,0.3130575716495514,0.29315608739852905,107
4,1.0,1.0,1.0,0.47624993324279785,0.7528510093688965,0.003057335149050456,0.11669398099184036,0.11669398099184036,0.12203750014305115,116
1,1.0,1.0,1.0,0.0,18.43782091140747,0.001401917187566497,-0.16793009638786316,-0.16793009638786316,-0.15629392862319946,0
24,0.0,1.0,0.5,0.3614501953125,0.1951000690460205,0.0036823522910779654,0.12549275159835815,0.12549275159835815,0.13273757696151733,116
8,0.0,1.0,0.0,0.0,24.097907543182373,-0.001547481082273188,-0.31441038846969604,-0.31441038846969604,-0.30906885862350464,0
25,1.0,1.0,1.0,0.26005005836486816,0.47425007820129395,0.0015895120582597143,0.048082057386636734,0.048082057386636734,0.03651243448257446,95
26,1.0,1.0,0.5,0.3085002899169922,0.7784981727600098,0.002088157527783925,0.06920954585075378,0.06920954585075378,0.05875641107559204,114
9,1.0,1.0,1.0,0.0,19.426150918006897,-0.00936728105876994,-1.1774658942833924,-1.1774658942833924,-1.120168849825859,0
14,1.0,1.0,0.5,0.5380501747131348,0.052149295806884766,0.0049535770093552004,0.28964895009994507,0.28964895009994507,0.29099392890930176,108
4,1.0,1.0,1.0,0.2286149978637697,3.2828502655029297,-0.001014395372104655,-0.04109468419327695,-0.04109468419327695,-0.02190627157688141,93
15,1.0,1.0,0.5,0.029549598693847656,21.850752353668213,-0.01956224680379225,-1.7263950109481812,-1.7263950109481812,-1.654056429862976,1
25,1.0,1.0,1.0,0.04975008964538574,41.20544612407684,-0.007123528182037019,-0.8516781085576767,-0.8516781085576767,-0.822097826997439,2
21,1.0,1.0,1.0,0.619149923324585,0.05393130284163217,0.0037617610880003346,0.13893667347410804,0.13893667347410804,0.14512561616157327,98
4,1.0,1.0,0.5,0.21779990196228027,2.284749746322632,0.001644456603979439,0.018552985042333603,0.018552985042333603,0.010374963283538818,116
10,0.0,1.0,0.5,0.2924003601074219,6.842049837112427,-0.06650795003279476,-2.7337553613206262,-2.7337553613206262,-2.695536268518326,7
