participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
23,0.0,0.0,,0.31719970703125,4.784003973007202,0.0018902049806354647,0.01739382930099964,0.01739382930099964,0.018596649169921875,228
3,1.0,0.0,,0.4495999813079834,1.8305221398671465,0.001017667143508724,0.23577678052684928,0.23577678052684928,0.22145392251393153,220
18,1.0,0.0,,0.0076999664306640625,214.42917668819427,-0.005941115470269377,-1.4207895712510443,-1.4207895712510443,-1.3929067214330038,8
9,0.0,0.0,,0.0,2.975650668144226,-4.181178448445275e-05,-0.12082690176581531,-0.12082690176581531,-0.10756348838583071,0
14,0.0,0.0,,0.4865999221801758,0.06435012817382812,-0.0008378398848366777,0.1996292474400645,0.1996292474400645,0.19054173854631457,61
24,1.0,0.0,,0.3176999092102051,3.610600233078003,-0.0010888181634950383,0.041621699929237366,0.041621699929237366,0.03748335689306259,57
17,1.0,0.0,,0.4595000743865967,2.477606301722318,0.0013144413269454264,0.17463915961704174,0.17463915961704174,0.18358721560326174,232
11,0.0,0.0,,0.15815019607543945,0.35744667053222656,0.0006002060401714317,0.07550503313541412,0.07550503313541412,0.06875348091125488,220
13,1.0,0.0,,0.08084988594055176,14.158174775540829,4.402440044735702e-05,-0.1642022640896246,-0.1642022640896246,-0.14605464214659,97
7,0.0,0.0,,0.5022501945495605,0.8758888634768383,0.001983376333284497,0.17233219629601587,0.17233219629601587,0.1646189720702894,218
3,1.0,0.0,,0.47210001945495605,1.6181221803029375,0.001023814818232035,0.23335609556753426,0.23335609556753426,0.21039636702764603,236
17,1.0,0.0,,0.41009998321533203,0.9129447937011719,0.000741725343995409,0.15322738885879517,0.15322738885879517,0.15115682780742645,225
24,0.0,0.0,,0.4683499336242676,0.061350107192993164,0.0012462269175589286,0.2269938886165619,0.2269938886165619,0.21576331555843353,143
24,1.0,0.0,,0.35899996757507324,0.27699995040893555,0.0004894762250205124,0.20164939824035902,0.20164939824035902,0.20625015184476775,180
24,0.0,0.0,,0.31756255456379456,0.2676994800567627,-2.228766018067855e-05,0.0723463578566217,0.0723463578566217,0.07132767854418075,71
6,0.0,0.0,,0.11124992370605469,24.71597421169281,-0.0015747152961571784,-0.3844667612751828,-0.3844667612751828,-0.3753158052762349,4
4,0.0,0.0,,0.4210500717163086,2.315199136734009,-0.0012561042922212124,0.06018780171871185,0.06018780171871185,0.039649996906518936,85
16,0.0,0.0,,0.48379993438720703,12.917510509490967,0.004008654773433802,0.02713608182966709,0.02713608182966709,-0.009890174493193626,234
5,0.0,0.0,,0.08715057373046875,102.95519304275513,-0.002574222358178072,-0.6206719875335693,-0.6206719875335693,-0.5970995426177979,17
6,0.0,0.0,,0.169600248336792,11.369298815727234,-0.005296489960270091,-0.309673759756209,-0.309673759756209,-0.253970346116183,131
24,0.0,0.0,,0.352100133895874,0.03169989585876465,0.0005329061996512561,0.17619021236896515,0.17619021236896515,0.17110346257686615,187
19,0.0,0.0,,0.5585501194000244,0.15864992141723633,-0.0006499324709721975,0.24657626242577274,0.24657626242577274,0.23348884561742314,50
21,0.0,0.0,,0.3764001131057739,7.389615441778025,-0.002303125930213862,0.018396071995360943,0.018396071995360943,0.014544013724930001,236
25,0.0,0.0,,0.26224286215645876,7.571709394454956,0.0013939905868867231,-0.010980484354848098,-0.010980484354848098,-0.025443457421802287,235
14,0.0,0.0,,0.17675018310546875,5.753999948501587,-0.024472871508484526,-1.3812419402448437,-1.3812419402448437,-1.2658017271010715,65
26,0.0,0.0,,0.21124982833862305,0.7575502395629883,-0.00021854596290003036,0.03857214376330376,0.03857214376330376,0.02882666513323784,155
3,1.0,0.0,,0.03639984130859375,39.08726453781128,0.0011744433190620795,-0.211751326918602,-0.211751326918602,-0.21520675718784332,218
3,1.0,0.0,,0.0,26.62544560432434,-0.002983359585776497,-0.5311529191234444,-0.5311529191234444,-0.4979724442517316,0
21,0.0,0.0,,0.5056498050689697,5.747481026239833,0.001533182939423208,0.139761587235495,0.139761587235495,0.15608558588148605,202
24,1.0,0.0,,0.14429998397827148,6.033081550102729,0.00039928698830783384,-0.01012632615455595,-0.01012632615455595,0.009351795906628445,175
22,0.0,0.0,,0.31374990940093994,4.943850994110107,-0.0003495302160130975,0.029808625138761626,0.029808625138761626,0.03282243787407539,125
6,0.0,0.0,,1.4636093544960023,0.0,0.004170919780286591,0.7994653781255087,0.7994653781255087,0.7732485816081365,197
22,0.0,0.0,,0.37329959869384766,12.894948482513428,-0.0032756081854809697,-0.04851723462343216,-0.04851723462343216,-0.041799988597631454,42
6,0.0,0.0,,0.3520001173019409,2.418254745652949,0.0018781314746835198,0.10140977630132361,0.10140977630132361,0.0973852457841377,193
9,1.0,0.0,,0.7850499153137207,0.0,3.765792375601619e-05,0.3957816769805136,0.3957816769805136,0.38528703932176556,157
13,0.0,0.0,,0.5460500717163086,8.274261700014542,0.0031134940467319647,0.21763526664001528,0.21763526664001528,0.23641830953733403,218
3,1.0,0.0,,0.016649723052978516,24.135953903198242,-0.0028272573953703702,-0.3687215100360822,-0.3687215100360822,-0.36653714798114917,1
3,1.0,0.0,,0.24274992942810059,22.704599618911743,-0.008293651882664673,-0.40581999951777076,-0.40581999951777076,-0.38188165167103644,109
6,0.0,0.0,,0.42654967308044434,4.9437501430511475,-0.010229030064159494,-0.2871408512823692,-0.2871408512823692,-0.1847692916506813,30
2,0.0,0.0,,0.348099946975708,1.52192798196053,-0.0038796348411607707,-0.19536238933917338,-0.19536238933917338,-0.18212839759126,56
12,0.0,0.0,,0.21360015869140625,38.79273819923401,-0.001429907961716979,-0.8095415830612183,-0.8095415830612183,-0.7623565196990967,8
16,1.0,0.0,,0.4015498161315918,4.456704378128052,-0.0005193547526416696,0.07348600775003433,0.07348600775003433,0.07023658603429794,75
2,1.0,0.0,,0.11189985275268555,24.590002059936523,-0.006390290215984807,-0.3312716519279319,-0.3312716519279319,-0.3180634578069051,151
6,0.0,0.0,,0.011800050735473633,72.3934018611908,-0.0037539121618741286,-0.4713687967147505,-0.4713687967147505,-0.47773256909613515,1
13,0.0,0.0,,0.6605302436011176,0.06185030937194824,0.0013335379228223989,0.3962027372690193,0.3962027372690193,0.3881796768733433,162
1,1.0,0.0,,0.6858000755310059,1.2767984867095947,0.002378683084931439,0.28978912136222745,0.28978912136222745,0.274257595078987,223
24,1.0,0.0,,0.30949974060058594,3.5268547534942627,-0.0010246908135840957,0.034530818462371826,0.034530818462371826,0.015006478875875473,60
18,1.0,0.0,,1.2980000972747803,0.006150007247924805,0.003389775554897534,0.47822053875098247,0.47822053875098247,0.44379800293180677,186
13,1.0,0.0,,0.020400047302246094,3.593600034713745,-0.014595310947991777,-1.5833628368780084,-1.5833628368780084,-1.493394211085156,4
14,0.0,0.0,,0.1114499568939209,25.007099974539976,0.00034835094121272753,-0.21034378341481655,-0.21034378341481655,-0.19977610957237982,224
19,1.0,0.0,,0.6787004470825195,28.88762331008911,-0.0037372243618258878,-0.07185349613428116,-0.07185349613428116,-0.049839720129966736,56
7,1.0,0.0,,0.3831501007080078,0.5302708124922164,4.9460771770259e-05,0.12892739782856485,0.12892739782856485,0.11459432467337584,108
14,0.0,0.0,,0.0,6.163450002670288,-0.009418699769514215,-0.6772510502408828,-0.6772510502408828,-0.533365535736084,0
19,0.0,0.0,,0.6074998378753662,0.0,-9.526554927394816e-06,0.3493295646417996,0.3493295646417996,0.3193566142467031,68
26,0.0,0.0,,0.2273998260498047,0.46830058097839355,-2.696385910537831e-07,0.09496553987264633,0.09496553987264633,0.08460663259029388,27
24,0.0,0.0,,0.2537499666213989,1.831999659538269,-0.002608053718774269,-0.05233137693083236,-0.05233137693083236,-0.04332583171349983,111
18,1.0,0.0,,0.2709999084472656,0.3782999515533447,0.0001808911589744813,0.06689075380563736,0.06689075380563736,0.07053003460168839,128
16,0.0,0.0,,0.36770009994506836,1.3603999614715576,-0.0025735476590189412,-0.061320834019013094,-0.061320834019013094,-0.030477255307711105,180
13,1.0,0.0,,0.46943694106803413,6.768057393217855,0.0008477921351436099,0.05277010861328385,0.05277010861328385,0.04938561332762988,150
14,0.0,0.0,,0.3108499050140381,1.4975500106811523,-0.0030750071449477034,-0.06357295653991056,-0.06357295653991056,-0.051465949677584416,187
3,1.0,0.0,,0.18439984321594238,13.77776596389833,0.0010920470624057898,-0.022450471729165894,-0.022450471729165894,-0.023795135946221714,207
24,0.0,0.0,,0.6658998727798462,0.3456003963947296,0.002227145221382314,0.28893433567843857,0.28893433567843857,0.28173659642537435,229
14,0.0,0.0,,0.047649383544921875,33.56681966781616,-0.001568294929746113,-0.495319664478302,-0.495319664478302,-0.5000535845756531,1
13,1.0,0.0,,0.47238713256583686,6.568610326362908,0.0008500496789434317,0.05772367409009975,0.05772367409009975,0.047455885871455133,146
7,0.0,0.0,,0.09000015258789062,25.367481231689453,0.0006031609189518749,-0.10344675183296204,-0.10344675183296204,-0.09460325539112091,233
22,0.0,0.0,,0.34899985790252686,11.003355860710144,0.0012315154837956447,-0.02398762873959443,-0.02398762873959443,-0.019510287879615736,175
5,0.0,0.0,,0.8885316198522393,5.304651141166687,0.001796922309508103,0.12240463017411372,0.12240463017411372,0.10713762319024234,202
23,0.0,0.0,,0.053949832916259766,59.487218141555786,-0.0005163751080039263,-0.3320663273334503,-0.3320663273334503,-0.32078343629837036,11
2,1.0,0.0,,0.2909998893737793,41.01611661911011,-0.0007113167295387003,-0.17777709662914276,-0.17777709662914276,-0.1749000996351242,22
4,0.0,0.0,,0.694849967956543,0.3645501136779785,0.0022119476185333727,0.34186825156211853,0.34186825156211853,0.3424231708049774,166
23,0.0,0.0,,0.07084941864013672,0.12890052795410156,-0.00015344505910262738,0.008192473091185093,0.008192473091185093,0.008986568078398705,104
7,0.0,0.0,,0.09359979629516602,5.350276470184326,6.160228236794542e-05,-0.07577771693468094,-0.07577771693468094,-0.06817366182804108,6
3,0.0,0.0,,0.23309993743896484,3.3176002502441406,-0.015329283131643527,-1.3368006265616115,-1.3368006265616115,-1.2589504260828002,30
9,0.0,0.0,,0.4042999744415283,6.441032612655923,-4.9108961022812685e-05,-0.055619029053152864,-0.055619029053152864,-0.045222481485490816,171
14,0.0,0.0,,0.5512998104095459,2.8533367429460803,-0.0005742550513500712,0.15596154269286852,0.15596154269286852,0.1692737516210469,105
1,1.0,0.0,,0.25174999237060547,21.358398914337158,-0.0037476931322049053,-0.4724089395144821,-0.4724089395144821,-0.4639304316043854,25
23,0.0,0.0,,0.3703498840332031,0.7741537094116211,0.00022278538975033363,0.11135639250278473,0.11135639250278473,0.1113164871931076,80
1,1.0,0.0,,0.01705026626586914,26.08837342262268,7.069579779848922e-05,-0.19270418414586707,-0.19270418414586707,-0.19819506177722152,155
21,0.0,0.0,,0.7539999485015869,7.784220897790157,0.0019407544396279682,0.22147856130881652,0.22147856130881652,0.16332789623376093,211
17,1.0,0.0,,0.053099870681762695,31.73165464401245,-0.000534202033357506,-0.14935487508773804,-0.14935487508773804,-0.1464366912841797,89
12,0.0,0.0,,0.5600998401641846,0.802100419998169,0.0007900192405684346,0.25238162555775057,0.25238162555775057,0.24073691247001527,197
10,1.0,0.0,,0.5422000885009766,38.51083457469938,0.0014284741441806328,-0.08878095995021772,-0.08878095995021772,-0.06870283668423867,162
3,1.0,0.0,,0.806849479675293,5.601364612579346,0.0033812149020045618,0.2548164129257202,0.2548164129257202,0.2439197599887848,231
23,0.0,0.0,,0.36390018463134766,2.092400074005127,-0.0008194682450930057,0.026640238240361214,0.026640238240361214,0.04793993756175041,198
3,0.0,0.0,,0.1240997314453125,83.75936317443848,-0.001954278200327214,-0.5824070711176104,-0.5824070711176104,-0.5572604955411424,18
7,0.0,0.0,,0.2685999870300293,1.3595013618469238,0.000563134923299117,0.11376829445362091,0.11376829445362091,0.10832996666431427,193
13,0.0,0.0,,0.6334998607635498,2.532801628112793,0.000692226424868497,0.05831445923334436,0.05831445923334436,0.07837324142456055,190
17,1.0,0.0,,0.21040010452270508,20.520055055618286,0.001681005831225859,-0.07931269705295563,-0.07931269705295563,-0.08922669291496277,169
14,0.0,0.0,,0.24774980545043945,1.9846501350402832,-0.010617401216572155,-0.5931167290683537,-0.5931167290683537,-0.5444052876087657,126
4,0.0,0.0,,0.04720020294189453,61.33709216117859,-0.00776144370102113,-1.4146111011505127,-1.4146111011505127,-1.3775230646133423,18
14,0.0,0.0,,1.0633001327514648,0.4814995527267456,0.0033169193667027027,0.5310721145903511,0.5310721145903511,0.505692583743972,147
23,0.0,0.0,,1.0355498790740967,0.0,-0.000476503265310894,0.5089438001817792,0.5089438001817792,0.5101935776797208,95
24,0.0,0.0,,0.12564992904663086,19.81156063079834,-2.3725251130052003e-05,-0.10686193406581879,-0.10686193406581879,-0.11453015357255936,44
14,0.0,0.0,,0.3437998294830322,1.1129000186920166,-0.0007475747742310331,0.061681820873469746,0.061681820873469746,0.06758398089492536,203
7,0.0,0.0,,0.21934986114501953,4.615294933319092,-0.0004552324581628186,0.04552546888589859,0.04552546888589859,0.03267018124461174,148
17,1.0,0.0,,0.508699893951416,2.0941500663757324,0.0019630585649238457,0.2131628692150116,0.2131628692150116,0.1865466684103012,232
12,1.0,0.0,,0.22035002708435059,5.881851673126221,-0.0009755382716503459,-0.10806397848491427,-0.10806397848491427,-0.07367835057748333,33
22,0.0,0.0,,0.6956501007080078,0.26020121574401855,0.002866086167991679,0.3513336777687073,0.3513336777687073,0.31676992774009705,235
2,1.0,0.0,,0.23245012760162354,3.705746293067932,0.0006056138667792755,0.03381623095097924,0.03381623095097924,0.041643266545401667,172
5,0.0,0.0,,0.26704978942871094,10.69840383529663,-0.003268803491784102,-0.1496560126543045,-0.1496560126543045,-0.1428636610507965,137
4,0.0,0.0,,0.4414501190185547,30.988548308195057,0.0026842006434371845,-0.07226341937664692,-0.07226341937664692,-0.06264628877565842,145
3,0.0,0.0,,0.0,7.2947998046875,-0.033149556979049435,-3.1145120315913912,-3.1145120315913912,-2.9316172883433285,0
6,0.0,0.0,,0.3664158284664154,0.8186027705669403,0.000800185002177463,0.016052514188903293,0.016052514188903293,0.016891505320866904,226
14,0.0,0.0,,0.2684497833251953,2.7966346740722656,0.000603984804366251,0.02197781577706337,0.02197781577706337,0.018860213458538055,236
24,0.0,0.0,,0.3289499282836914,0.2323009967803955,0.0005795910354220753,0.15193113684654236,0.15193113684654236,0.1487065851688385,189
3,1.0,0.0,,0.0,137.75537872314453,-0.0012254570459812254,-1.0069867372512817,-1.0069867372512817,-0.9849731922149658,0
2,1.0,0.0,,0.2849001884460449,0.1072998046875,0.001401924730459888,0.11566870659589767,0.11566870659589767,0.10549680143594742,119
19,1.0,0.0,,0.2669999599456787,6.310400009155273,-0.009544459448644778,-0.7558875561766484,-0.7558875561766484,-0.6018600066502889,55
24,1.0,0.0,,0.15385007858276367,11.671703815460205,0.0004166742625783991,-0.0482354611158371,-0.0482354611158371,-0.029916731640696526,165
6,0.0,0.0,,0.4750499725341797,22.794501900672913,-0.004860049239116387,-0.20005322659568947,-0.20005322659568947,-0.20215208203184834,35
2,1.0,0.0,,0.32865023612976074,0.5575993061065674,0.0011324555147929252,0.15411259604908745,0.15411259604908745,0.14481806247322643,232
14,0.0,0.0,,0.7717001438140869,0.07204985618591309,-7.295185869735491e-05,0.3443915351030696,0.3443915351030696,0.3359675928799793,85
12,0.0,0.0,,0.2776498794555664,2.2426490783691406,-0.0011606738961431847,-0.016194405034184456,-0.016194405034184456,-0.0050598937086761,15
19,1.0,0.0,,0.7003002166748047,27.604191303253174,-0.0034816051356119,-0.057206254452466965,-0.057206254452466965,-0.0659765899181366,43
26,0.0,0.0,,0.6599502563476562,2.720693588256836,-0.0010143647627684626,0.14373746514320374,0.14373746514320374,0.1396901160478592,96
3,0.0,0.0,,0.1905503273010254,23.92720365524292,-0.0005273525689328454,-0.127130389213562,-0.127130389213562,-0.13058671355247498,20
7,1.0,0.0,,0.17875003814697266,4.791445255279541,-0.0008392435441193018,-0.014695417135953903,-0.014695417135953903,-0.045196499675512314,119
5,0.0,0.0,,0.3016996383666992,1.0489025115966797,0.0014499825880158813,0.0715879499912262,0.0715879499912262,0.07404645532369614,232
8,1.0,0.0,,0.3840498924255371,29.90806346386671,-0.0015447825605144972,-0.09349705272586034,-0.09349705272586034,-0.08563085744778315,48
18,1.0,0.0,,0.5167500972747803,15.622808456420898,0.0018825396814749606,-0.008361789747632506,-0.008361789747632506,-0.014029307214040602,206
21,0.0,0.0,,0.7352499961853027,4.4885499477386475,-0.0012511883684657096,0.2605805359309233,0.2605805359309233,0.33243338267008465,222
17,1.0,0.0,,0.0,101.07008337974548,0.0018428577485034956,-0.5787125825881958,-0.5787125825881958,-0.5516132712364197,0
22,0.0,0.0,,0.426050066947937,0.0,-0.0003275034799714199,0.24148956054373633,0.24148956054373633,0.23156169958603687,108
4,0.0,0.0,,0.44134998321533203,5.5825018882751465,0.0020649450108500248,0.03655625879764557,0.03655625879764557,0.03951656073331833,202
4,0.0,0.0,,0.5613999366760254,2.308650016784668,0.0008154552722418729,0.21426811801733348,0.21426811801733348,0.23780665397644044,199
23,0.0,0.0,,0.9934499263763428,0.0,-0.0008157892166082978,0.47219110440604295,0.47219110440604295,0.44832168457119964,91
23,0.0,0.0,,0.031350135803222656,5.710000038146973,-0.0056050305384277395,-0.4605060584434477,-0.4605060584434477,-0.33949516779416566,2
15,1.0,0.0,,0.6002500057220459,0.7575523853302002,0.00024325788900017564,0.16619250140612638,0.16619250140612638,0.18349563504144348,191
23,0.0,0.0,,0.9875500202178955,1.4038346680727867,0.00423812992252862,0.2736401417084384,0.2736401417084384,0.277263634855097,177
5,0.0,0.0,,0.454700231552124,1.04599928855896,-6.644582626078587e-05,0.14512042103940426,0.14512042103940426,0.14423599091385655,43
15,0.0,0.0,,0.822100043296814,10.977035762632596,0.0038173070203062157,0.13210428741913807,0.13210428741913807,0.14802732911764407,228
19,1.0,0.0,,0.17666232585906982,12.26115083694458,-0.008074528064232497,-0.4784159529561232,-0.4784159529561232,-0.4334052727772639,116
15,0.0,0.0,,0.3598499298095703,0.16169977188110352,0.0001804565537952809,0.1330592893849948,0.1330592893849948,0.1413668289033848,226
22,0.0,0.0,,0.5599994659423828,0.922950029373169,-0.0007832806751271255,0.20891888439655304,0.20891888439655304,0.2183399647474289,86
24,0.0,0.0,,0.2825000286102295,4.0376996994018555,-0.007239282153762043,-0.2973331846768343,-0.2973331846768343,-0.2597498493809854,141
22,0.0,0.0,,0.015799522399902344,1.8802003860473633,-0.009260785516300442,-0.5535336136817932,-0.5535336136817932,-0.5132068395614624,105
25,0.0,0.0,,0.2834110723601446,4.481950044631958,-0.005198185048502634,-0.2603855905150562,-0.2603855905150562,-0.1834446703946149,53
24,0.0,0.0,,0.13054990768432617,131.9410231858492,-0.009243366897469718,-1.5423942756552234,-1.5423942756552234,-1.499648317694664,10
23,0.0,0.0,,0.22140026092529297,37.823572874069214,-0.0016370642172939046,-0.18594031035900116,-0.18594031035900116,-0.18162979185581207,20
8,1.0,0.0,,0.43234992027282715,4.87375283241272,-0.0008190583441596837,0.05393114313483238,0.05393114313483238,0.05440327152609825,138
24,1.0,0.0,,0.13140010833740234,12.21489930152893,0.0004580900924121903,-0.06645715981721878,-0.06645715981721878,-0.07324997335672379,191
9,1.0,0.0,,0.16575002670288086,7.4316970109939575,-0.0014158257073405894,-0.16204760295932302,-0.16204760295932302,-0.15990045070648193,98
26,0.0,0.0,,0.5217001438140869,5.324204921722412,0.0017708348392798268,0.15009334683418274,0.15009334683418274,0.14740987122058868,133
23,0.0,0.0,,0.29109978675842285,6.273350238800049,0.0016909573197003952,-0.014696825295686722,-0.014696825295686722,-0.012700001709163189,236
24,0.0,0.0,,0.39891252347401185,0.5863499641418457,0.00046712232324791405,0.1143182762564486,0.1143182762564486,0.12168206989197501,220
4,0.0,0.0,,0.033499956130981445,14.872901201248169,-0.001858162608151508,-0.5569241642951965,-0.5569241642951965,-0.5348533987998962,1
13,1.0,0.0,,0.04165005683898926,7.985749244689941,-0.0029463305455471787,-0.16897071262955163,-0.16897071262955163,-0.16495339075724283,27
8,1.0,0.0,,0.8159499168395996,0.43055033683776855,0.002664142734537925,0.3582431375980377,0.3582431375980377,0.33699658513069153,231
4,0.0,0.0,,0.12185001373291016,47.754998445510864,-0.0016277964821351568,-0.4322347640991211,-0.4322347640991211,-0.425506591796875,1
26,0.0,0.0,,0.3123002052307129,4.917154788970947,0.0019278729486293604,0.08196108788251877,0.08196108788251877,0.07304320484399796,137
15,0.0,0.0,,0.976099967956543,8.27898811680429,0.005461615901541496,0.28311176767832114,0.28311176767832114,0.2741840338590098,236
26,0.0,0.0,,0.6157002449035645,2.341201066970825,0.0014716427247957321,0.26976096630096436,0.26976096630096436,0.24263662099838257,110
15,1.0,0.0,,0.04745006561279297,59.86954116821289,-0.0003148911468873129,-0.3049119680742674,-0.3049119680742674,-0.30021195198698386,1
13,1.0,0.0,,0.0,3.2470998764038086,-0.013534448547519264,-1.611520009704783,-1.611520009704783,-1.5288319768973273,0
13,0.0,0.0,,0.19149994850158691,11.652101635932922,-0.00046094755601225183,-0.017368583739558352,-0.017368583739558352,-0.008665969325046893,112
24,0.0,0.0,,0.10569989681243896,16.564900040626526,-0.0032141980509948647,-0.27970612929340155,-0.27970612929340155,-0.25867867646393955,78
5,0.0,0.0,,0.6135001182556152,0.0,0.0005703209025760379,0.28619036078453064,0.28619036078453064,0.2444768249988556,4
24,0.0,0.0,,0.34639978408813477,1.1851015090942383,0.0010297495361560477,0.12570562958717346,0.12570562958717346,0.1161632388830185,236
18,1.0,0.0,,0.45219993591308594,4.721549987792969,-0.009698656222634671,-0.4065431253316533,-0.4065431253316533,-0.2937813705586373,133
16,0.0,0.0,,0.056149959564208984,7.163300037384033,-0.0075633573140169875,-1.8572915983602467,-1.8572915983602467,-1.6638019096283685,1
14,0.0,0.0,,0.4282500743865967,0.10264968872070312,0.0009025030965793597,0.171401580174764,0.171401580174764,0.16548907503109553,232
6,0.0,0.0,,0.5128498077392578,4.857450008392334,-0.005989221345439276,-0.024866247981912445,-0.024866247981912445,0.06144940292134008,49
10,1.0,0.0,,0.32924985885620117,9.631499767303467,0.0003776473638330114,-0.0021662641678178323,-0.0021662641678178323,0.004514614839731538,231
18,1.0,0.0,,1.127750277519226,0.402866588698493,0.003198801432829326,0.43727583372140233,0.43727583372140233,0.3977771537564247,230
23,0.0,0.0,,0.4452495574951172,0.41050100326538086,-2.8867260452004253e-05,0.2139233648777008,0.2139233648777008,0.22835330665111542,64
5,0.0,0.0,,0.0,28.72174859046936,-0.0017550086730686576,-0.3918311595916748,-0.3918311595916748,-0.4042799174785614,0
21,1.0,0.0,,0.556849479675293,0.0013003349304199219,-0.00031339995525458915,0.2794930636882782,0.2794930636882782,0.2865831255912781,112
23,0.0,0.0,,0.013700008392333984,127.63894855976103,-0.0046169614217121515,-1.418369640277911,-1.418369640277911,-1.3770731116786148,4
7,1.0,0.0,,0.0,42.29324085348182,-0.0018919927053195288,-0.3293880520993647,-0.3293880520993647,-0.31680007764431223,0
2,1.0,0.0,,0.45329999923706055,13.993347406387329,-0.001045159154492805,0.000908677582629025,0.000908677582629025,-9.330113971373066e-05,59
6,0.0,0.0,,0.07999992370605469,77.61516952514648,-0.0026329080104228676,-0.46024757623672485,-0.46024757623672485,-0.42368021607398987,17
22,0.0,0.0,,0.18275010585784912,26.114772985058472,0.0009457789834080378,-0.12704969382990264,-0.12704969382990264,-0.12447969275868621,177
25,0.0,0.0,,0.25996117459403134,4.505399942398071,-0.005424747445286452,-0.2948389694660525,-0.2948389694660525,-0.20745883208734017,52
12,1.0,0.0,,0.6082499027252197,1.6500484943389893,0.0021784631089293367,0.20514775812625885,0.20514775812625885,0.21045000851154327,215
21,0.0,0.0,,0.5541501045227051,0.17514991760253906,6.783903495671092e-05,0.24464456737041473,0.24464456737041473,0.26050013303756714,156
26,0.0,0.0,,0.09494996070861816,11.736101388931274,-0.000613736758018113,-0.16713231801986694,-0.16713231801986694,-0.1614200323820114,9
17,1.0,0.0,,0.22584986686706543,1.7141010761260986,-0.00048352109645031756,0.026463380083441734,0.026463380083441734,0.04089988023042679,124
18,1.0,0.0,,0.8371999263763428,6.83469820022583,0.004364162728280591,0.21780425989175145,0.21780425989175145,0.1918596099924158,208
4,0.0,0.0,,0.4253997802734375,3.057051181793213,-0.0018082426990383045,0.09281691163778305,0.09281691163778305,0.08408654481172562,92
24,0.0,0.0,,0.028800487518310547,28.097409963607788,-0.0007938245445280173,-0.21514998376369476,-0.21514998376369476,-0.21115627884864807,73
3,0.0,0.0,,0.2496500015258789,3.3874499797821045,-0.002175038612165771,-0.048901106737837007,-0.048901106737837007,0.03246674537658691,63
15,0.0,0.0,,0.3374500274658203,4.3600499629974365,-0.0058728289832385705,-0.38928308743464796,-0.38928308743464796,-0.2950032949447632,56
24,1.0,0.0,,0.33140015602111816,1.411698579788208,0.0008251195375091272,0.05991355702280998,0.05991355702280998,0.06126008182764053,236
14,0.0,0.0,,0.061949729919433594,1.6760001182556152,-0.005684390429753365,-1.089931607246399,-1.089931607246399,-1.029293417930603,1
1,1.0,0.0,,0.8378000259399414,0.012099981307983398,0.00347348987089994,0.4139758348464966,0.4139758348464966,0.3908466696739197,210
16,0.0,0.0,,0.20170021057128906,64.03142762184143,-0.0025939520328001767,-0.708953320980072,-0.708953320980072,-0.6635231375694275,16
3,0.0,0.0,,0.21144986152648926,9.873754024505615,-0.0008794507626771626,-0.062669604136471,-0.062669604136471,-0.06669171651204427,9
23,0.0,0.0,,0.3125,3.2535109519958496,0.00014835032694708036,0.08105763047933578,0.08105763047933578,0.0840931236743927,29
23,0.0,0.0,,1.1798999309539795,0.18780016899108887,0.0015368315252386772,0.6005972261670269,0.6005972261670269,0.5539521304043856,121
13,0.0,0.0,,0.4513067700142086,11.914402961730957,-0.0038401488298961113,-0.20792425408142026,-0.20792425408142026,-0.2044048451682751,31
14,0.0,0.0,,0.27304983139038086,1.7698562145233154,0.0011902453803059106,0.08965705335140228,0.08965705335140228,0.09213650971651077,190
24,1.0,0.0,,0.06515026092529297,58.62715435028076,-0.0018852612172395686,-0.6844027638435364,-0.6844027638435364,-0.6589300632476807,1
4,0.0,0.0,,0.28800010681152344,14.83870530128479,-0.0007658782158619336,-0.09326757490634918,-0.09326757490634918,-0.05693001672625542,60
4,0.0,0.0,,0.6222999095916748,0.8378496170043945,0.002097668441938114,0.2909509241580963,0.2909509241580963,0.2652800679206848,210
2,0.0,0.0,,0.4766499996185303,4.50220000743866,-0.009275355890283388,-0.19203427723188435,-0.19203427723188435,-0.10794982788097987,58
14,0.0,0.0,,0.8961005210876465,15.70288610458374,0.004141288326610518,0.08726239204406738,0.08726239204406738,0.09023679047822952,229
23,0.0,0.0,,0.14710044860839844,198.36471915245056,-0.0010682590969019027,-1.1486223936080933,-1.1486223936080933,-1.128496527671814,9
21,1.0,0.0,,0.6683001518249512,5.664499998092651,-0.004160067469385298,-0.5210301823253872,-0.5210301823253872,-0.41569066395815996,184
8,1.0,0.0,,0.2530999183654785,11.623928368091581,-0.0017103106563366411,-0.17647908986369265,-0.17647908986369265,-0.1787106306511059,84
23,0.0,0.0,,0.24100017547607422,7.591448664665222,-0.0010633518781418161,0.010471526580520826,0.010471526580520826,0.00136423077143674,19
16,0.0,0.0,,0.42350006103515625,1.1698997020721436,0.00019984649572951275,0.09083862043131252,0.09083862043131252,0.07098975894215348,215
6,0.0,0.0,,0.10120010375976562,6.553299903869629,-0.00289734113038422,-1.2377041241287683,-1.2377041241287683,-1.151435889277542,1
19,0.0,0.0,,0.8105384203103867,0.08305001258850098,0.0017554792586376687,0.42070129299968606,0.42070129299968606,0.4101360541123611,134
