Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701994213393	t	highway_testcue_river_left	0.0	17	0	3.5545	666.0	656.8	1.0	3.3521	649.44	905.7600000000001	1.0	0.1292	-0.1517	0.9799	32.6732	7.41	-37.3541	0.0	23	1.0	1.0	1.0	100	MYKEYWORD 100
1701994213401	t	highway_testcue_river_left	0.0	17	0	3.5728	664.7040000000001	656.64	1.0	3.2634	650.736	907.6800000000001	1.0	0.1321	-0.1523	0.9795	32.6962	7.4036	-37.3029	0.0	23	1.0	1.0	1.0	0	0
1701994213410	t	highway_testcue_river_left	0.0	17	0	3.6106	665.712	656.48	1.0	3.2741	650.0160000000001	904.48	1.0	0.1226	-0.1541	0.9804	32.4752	7.4259	-37.4165	0.0	23	1.0	1.0	1.0	0	0
1701994213418	t	highway_testcue_river_left	0.0	17	0	3.6176	664.2719999999999	654.4	1.0	3.3331	650.16	907.04	1.0	0.1246	-0.1482	0.9811	32.2484	7.4465	-37.536	0.0	23	1.0	1.0	1.0	0	0
1701994213426	t	highway_testcue_river_left	0.0	17	0	3.6551	663.12	656.64	1.0	3.2691	649.728	906.4	1.0	0.1291	-0.1563	0.9792	32.0667	7.3865	-37.3419	0.0	23	1.0	1.0	1.0	0	0
1701994213435	t	highway_testcue_river_left	0.0	17	0	3.6126	664.5600000000001	655.52	1.0	3.2814	652.0319999999999	906.4	1.0	0.12	-0.1516	0.9811	32.6526	7.4716	-37.5421	0.0	23	1.0	1.0	1.0	0	0
1701994213443	t	highway_testcue_river_left	0.0	17	0	3.6207	663.84	655.52	1.0	3.2876	650.88	906.72	1.0	0.1234	-0.1515	0.9807	32.7997	7.4604	-37.468	0.0	23	1.0	1.0	1.0	0	0
1701994213451	t	highway_testcue_river_left	0.0	17	0	3.627	664.5600000000001	655.68	1.0	3.2942	652.0319999999999	906.4	1.0	0.1209	-0.1513	0.981	32.8111	7.4512	-37.4405	0.0	23	1.0	1.0	1.0	0	0
1701994213460	t	highway_testcue_river_left	0.0	17	0	3.6332	664.7040000000001	655.52	1.0	3.3073	652.0319999999999	906.72	1.0	0.1206	-0.1509	0.9812	32.7979	7.4515	-37.4419	0.0	23	1.0	1.0	1.0	0	0
1701994213468	t	highway_testcue_river_left	0.0	17	0	3.6395	664.7040000000001	655.52	1.0	3.3209	652.0319999999999	906.4	1.0	0.1203	-0.1506	0.9812	32.8136	7.4532	-37.4421	0.0	23	1.0	1.0	1.0	0	0
1701994213476	t	highway_testcue_river_left	0.0	17	0	3.7468	663.984	655.52	1.0	3.2858	653.616	904.48	1.0	0.1234	-0.1541	0.9803	32.7877	7.5071	-37.601	0.0	23	1.0	1.0	1.0	0	0
1701994213485	t	highway_testcue_river_left	0.0	17	0	3.7455	665.136	653.76	1.0	3.4043	654.48	905.7600000000001	1.0	0.1244	-0.1515	0.9806	24.3468	6.8307	-37.0085	0.0	23	1.0	1.0	1.0	0	0
1701994213493	t	highway_testcue_river_left	0.0	17	0	3.7868	666.288	650.08	1.0	3.384	656.064	904.1600000000001	1.0	0.1126	-0.1603	0.9806	-30.0415	4.0319	-39.8113	0.0	23	1.0	1.0	1.0	0	0
1701994213501	t	highway_testcue_river_left	0.0	17	0	3.7135	667.1519999999999	652.1600000000001	1.0	3.3987	657.9359999999999	903.9999999999999	1.0	0.1064	-0.1559	0.982	-30.2496	3.8828	-39.3894	0.0	23	1.0	1.0	1.0	0	0
1701994213510	t	highway_testcue_river_left	0.0	17	0	3.7294	668.88	652.96	1.0	3.3655	659.088	903.8399999999999	1.0	0.106	-0.1599	0.9814	-30.2918	3.9559	-39.5812	0.0	23	1.0	1.0	1.0	0	0
1701994213518	t	highway_testcue_river_left	0.0	17	0	3.8135	669.456	648.96	1.0	3.4303	658.944	904.8	1.0	0.1105	-0.167	0.9797	-30.3081	4.0007	-39.6858	0.0	23	1.0	1.0	1.0	0	0
1701994213526	t	highway_testcue_river_left	0.0	17	0	3.7763	671.184	648.8000000000001	1.0	3.4256	660.96	904.48	1.0	0.1064	-0.169	0.9798	-30.324	4.1287	-40.0877	0.0	23	1.0	1.0	1.0	0	0
1701994213535	t	highway_testcue_river_left	0.0	17	0	3.801	671.328	648.48	1.0	3.4502	662.256	903.8399999999999	1.0	0.1043	-0.1667	0.9805	-30.2885	4.133	-40.0828	0.0	23	1.0	1.0	1.0	0	0
1701994213543	t	highway_testcue_river_left	0.0	17	0	3.8817	671.904	649.6	1.0	3.4343	663.12	904.8	1.0	0.1049	-0.1713	0.9796	-28.8646	4.2459	-40.12	0.0	23	1.0	1.0	1.0	0	0
1701994213551	t	highway_testcue_river_left	0.0	17	0	3.838	673.0559999999999	648.64	1.0	3.4428	664.128	905.7600000000001	1.0	0.1095	-0.1589	0.9812	10.7658	6.2167	-37.7034	0.0	23	1.0	1.0	1.0	0	0
1701994213559	t	highway_testcue_river_left	0.0	17	0	3.872	673.344	647.04	1.0	3.4766	666.144	904.8	1.0	0.1127	-0.1454	0.9829	32.3418	7.2997	-36.4028	0.0	23	1.0	1.0	1.0	0	0
1701994213567	t	highway_testcue_river_left	0.0	17	0	3.8227	671.904	647.2	1.0	3.4545	666.288	905.7600000000001	1.0	0.1179	-0.1475	0.982	32.5199	7.3404	-36.494	0.0	23	1.0	1.0	1.0	0	0
1701994213576	t	highway_testcue_river_left	0.0	17	0	3.786	675.504	649.28	1.0	3.3989	664.992	903.36	1.0	0.1057	-0.1569	0.9819	32.3643	7.3931	-36.7128	0.0	23	1.0	1.0	1.0	0	0
1701994213584	t	highway_testcue_river_left	0.0	17	0	3.8132	675.648	649.12	1.0	3.4333	665.856	903.04	1.0	0.0983	-0.1551	0.983	30.6119	7.2473	-36.6206	0.0	23	1.0	1.0	1.0	0	0
1701994213592	t	highway_testcue_river_left	0.0	17	0	3.8522	675.504	650.88	1.0	3.4511	667.008	903.36	1.0	0.0979	-0.1651	0.9814	21.9117	6.8457	-37.2404	0.0	23	1.0	1.0	1.0	0	0
1701994213601	t	highway_testcue_river_left	0.0	17	0	3.8591	674.928	649.92	1.0	3.4268	666.864	902.88	1.0	0.0944	-0.1676	0.9813	5.8845	6.0183	-38.0555	0.0	23	1.0	1.0	1.0	0	0
1701994213609	t	highway_testcue_river_left	0.0	17	0	3.8819	675.216	649.92	1.0	3.4845	666.576	902.88	1.0	0.0928	-0.1723	0.9807	-2.6934	5.5819	-38.4874	0.0	23	1.0	1.0	1.0	0	0
1701994213617	t	highway_testcue_river_left	0.0	17	0	3.888	675.9359999999999	649.28	1.0	3.4968	667.728	903.8399999999999	1.0	0.0884	-0.1779	0.9801	-7.3876	5.3414	-38.6927	0.0	23	1.0	1.0	1.0	0	0
1701994213626	t	highway_testcue_river_left	0.0	17	0	3.9511	672.048	642.5600000000001	1.0	3.5278	662.256	902.72	1.0	0.0889	-0.1722	0.981	3.4876	5.8807	-37.8346	0.0	23	1.0	1.0	1.0	0	0
1701994213634	t	highway_testcue_river_left	0.0	17	0	4.0416	647.28	624.48	1.0	3.629	646.2719999999999	888.32	1.0	0.1306	-0.1368	0.9819	-4.6301	5.6342	-38.6219	0.0	23	1.0	1.0	1.0	0	0
1701994213642	t	highway_testcue_river_left	0.0	17	0	4.129	621.792	603.04	1.0	3.626	623.808	869.4399999999999	1.0	0.2002	-0.0907	0.9755	18.217	7.0398	-37.4494	0.0	23	1.0	1.0	1.0	0	0
1701994213650	t	highway_testcue_river_left	0.0	17	0	4.1987	605.808	576.48	1.0	3.706	602.496	841.1199999999999	1.0	0.229	-0.0454	0.9724	20.8582	7.4541	-37.4081	0.0	23	1.0	1.0	1.0	0	0
