Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701730937744	t	highway_testcue_river_left	0.0	1	0	6.0807	711.072	586.56	0.962	5.3909	692.0640000000001	627.52	0.8614	-0.0819	-0.0964	0.992	32.6208	5.968	-27.4009	0.0	7	1.0	1.0	1.0	100	MYKEYWORD 100
1701730937752	t	highway_testcue_river_left	0.0	1	0	5.986	709.488	591.52	0.962	5.3993	693.216	624.16	0.8614	-0.0704	-0.1117	0.9912	32.5146	5.9755	-27.4724	0.0	7	1.0	1.0	1.0	0	0
1701730937760	t	highway_testcue_river_left	0.0	1	0	6.0448	709.92	593.28	0.9882	5.4874	696.096	626.72	0.8945	-0.0736	-0.1146	0.9907	32.5963	5.9392	-27.3941	0.0	7	1.0	1.0	1.0	0	0
1701730937769	t	highway_testcue_river_left	0.0	1	0	6.0176	710.064	593.6	0.9882	5.563	693.936	626.0799999999999	0.8945	-0.0744	-0.1111	0.991	32.6109	5.9124	-27.3829	0.0	7	1.0	1.0	1.0	0	0
1701730937777	t	highway_testcue_river_left	0.0	1	0	6.1213	709.92	592.3199999999999	1.0	5.5693	695.0880000000001	628.48	1.0	-0.0761	-0.1052	0.9915	32.6165	5.9002	-27.3685	0.0	7	1.0	1.0	1.0	0	0
1701730937785	t	highway_testcue_river_left	0.0	1	0	6.0812	710.784	592.8	1.0	5.6252	694.0799999999999	627.84	1.0	-0.076	-0.1044	0.9916	32.6048	5.9861	-27.7813	0.0	7	1.0	1.0	1.0	0	0
1701730937794	t	highway_testcue_river_left	0.0	1	0	6.019	710.784	593.28	1.0	5.5681	693.936	629.76	1.0	-0.0754	-0.1047	0.9916	32.6027	5.9722	-27.7545	0.0	7	1.0	1.0	1.0	0	0
1701730937802	t	highway_testcue_river_left	0.0	1	0	6.1719	712.944	590.08	1.0	5.4746	693.5039999999999	628.96	1.0	-0.0842	-0.0935	0.9921	32.5998	5.9722	-27.7724	0.0	7	1.0	1.0	1.0	0	0
1701730937811	t	highway_testcue_river_left	0.0	1	0	6.0654	712.6560000000001	591.52	1.0	5.4745	694.2239999999999	628.6400000000001	1.0	-0.0822	-0.0973	0.9918	32.5987	5.9667	-27.7602	0.0	7	1.0	1.0	1.0	0	0
1701730937819	t	highway_testcue_river_left	0.0	1	0	6.0981	711.6479999999999	591.6800000000001	1.0	5.6353	700.704	628.96	1.0	-0.0755	-0.0968	0.9924	32.5823	5.8964	-27.4983	0.0	7	1.0	1.0	1.0	0	0
1701730937827	t	highway_testcue_river_left	0.0	1	0	6.0251	710.352	590.4	1.0	5.5863	697.68	629.92	1.0	-0.0709	-0.0923	0.9932	32.5862	5.883	-27.4347	0.0	7	1.0	1.0	1.0	0	0
1701730937836	t	highway_testcue_river_left	0.0	1	0	6.0741	710.496	591.36	1.0	5.5513	694.8	629.6	1.0	-0.0719	-0.0953	0.9928	32.585	5.8785	-27.4228	0.0	7	1.0	1.0	1.0	0	0
1701730937844	t	highway_testcue_river_left	0.0	1	0	6.0392	710.352	592.3199999999999	1.0	5.5367	694.656	629.76	1.0	-0.0707	-0.098	0.9927	32.5838	5.874	-27.4108	0.0	7	1.0	1.0	1.0	0	0
