Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701721595945	t	safari_testcue_windmill_left	0.0	26	0	2.3963	772.56	768.1600000000001	1.0	2.4316	795.456	852.96	1.0	0.0333	0.2484	0.9681	-4.4581	4.443	-42.6096	0.0	4	0.0	1.0	0.5	100	MYKEYWORD 100
1701721595953	t	safari_testcue_windmill_left	0.0	26	0	2.4693	776.1600000000001	775.6800000000001	1.0	2.4269	802.6560000000001	858.4	1.0	0.0233	0.2409	0.9703	-3.9501	4.3764	-42.582	0.0	4	0.0	1.0	0.5	0	0
1701721595961	t	safari_testcue_windmill_left	0.0	26	0	2.407	782.64	780.8	1.0	2.4891	807.84	862.88	1.0	0.0133	0.2358	0.9717	-4.0877	4.3175	-42.5748	0.0	4	0.0	1.0	0.5	0	0
1701721595970	t	safari_testcue_windmill_left	0.0	26	0	2.3607	786.672	788.32	1.0	2.4381	809.4240000000001	865.9200000000001	1.0	0.0153	0.2288	0.9733	-4.304	4.2599	-42.5701	0.0	4	0.0	1.0	0.5	0	0
1701721595978	t	safari_testcue_windmill_left	0.0	26	0	2.38	786.96	792.16	1.0	2.4494	815.76	875.6800000000001	1.0	0.009	0.2106	0.9775	2.1607	4.2582	-42.3288	0.0	4	0.0	1.0	0.5	0	0
1701721595987	t	safari_testcue_windmill_left	0.0	26	0	2.3287	790.416	797.76	1.0	2.4112	818.0640000000001	880.9599999999999	1.0	0.0098	0.1989	0.98	-4.8052	4.1742	-42.5456	0.0	4	0.0	1.0	0.5	0	0
1701721595995	t	safari_testcue_windmill_left	0.0	26	0	2.2936	794.016	794.88	1.0	2.5776	824.832	883.84	1.0	-0.003	0.2032	0.9791	-5.0019	4.1547	-42.562	0.0	4	0.0	1.0	0.5	0	0
1701721596003	t	safari_testcue_windmill_left	0.0	26	0	2.3514	794.448	797.6	1.0	2.4601	823.2479999999999	888.0000000000001	1.0	0.0008	0.1972	0.9803	2.8397	4.1773	-42.2864	0.0	4	0.0	1.0	0.5	0	0
1701721596011	t	safari_testcue_windmill_left	0.0	26	0	2.3928	796.0319999999999	802.88	1.0	2.4465	828.576	888.9599999999999	1.0	-0.0087	0.1892	0.9819	4.5468	4.166	-42.2096	0.0	4	0.0	1.0	0.5	0	0
1701721596020	t	safari_testcue_windmill_left	0.0	26	0	2.436	795.024	807.1999999999999	1.0	2.4493	829.4399999999999	892.3199999999999	1.0	-0.006	0.1805	0.9836	4.0442	4.1328	-42.2063	0.0	4	0.0	1.0	0.5	0	0
1701721596028	t	safari_testcue_windmill_left	0.0	26	0	2.4853	796.7520000000001	811.0400000000001	1.0	2.6252	830.592	896.1600000000001	1.0	-0.0102	0.1732	0.9848	3.6874	4.1008	-42.1978	0.0	4	0.0	1.0	0.5	0	0
1701721596036	t	safari_testcue_windmill_left	0.0	26	0	2.4169	797.328	809.1200000000001	1.0	2.5507	831.1680000000001	894.4000000000001	1.0	-0.0133	0.1759	0.9843	3.0978	4.1135	-42.2277	0.0	4	0.0	1.0	0.5	0	0
1701721596045	t	safari_testcue_windmill_left	0.0	26	0	2.3438	797.904	793.12	1.0	2.5455	829.584	878.88	1.0	-0.0099	0.2052	0.9787	-4.2936	4.2114	-42.5358	0.0	4	0.0	1.0	0.5	0	0
1701721596053	t	safari_testcue_windmill_left	0.0	26	0	2.5107	800.352	778.72	1.0	2.5285	828.864	860.6400000000001	1.0	-0.0146	0.2406	0.9705	-4.0947	4.3415	-42.577	0.0	4	0.0	1.0	0.5	0	0
1701721596061	t	safari_testcue_windmill_left	0.0	26	0	2.474	802.5120000000001	773.76	1.0	2.5103	827.9999999999999	856.8	1.0	-0.0181	0.2471	0.9688	-2.9759	4.3925	-42.5473	0.0	4	0.0	1.0	0.5	0	0
1701721596070	t	safari_testcue_windmill_left	0.0	26	0	2.5109	800.7840000000001	778.08	1.0	2.4465	826.4159999999999	860.0	1.0	-0.0146	0.2385	0.971	0.9926	4.385	-42.399	0.0	4	0.0	1.0	0.5	0	0
1701721596078	t	safari_testcue_windmill_left	0.0	26	0	2.5065	798.9119999999999	784.32	1.0	2.5394	825.696	866.24	1.0	-0.0117	0.2294	0.9732	1.5474	4.3242	-42.3652	0.0	4	0.0	1.0	0.5	0	0
1701721596086	t	safari_testcue_windmill_left	0.0	26	0	2.4151	798.192	787.6800000000001	1.0	2.5046	830.448	873.44	1.0	-0.0195	0.2155	0.9763	0.6666	4.2888	-42.3774	0.0	4	0.0	1.0	0.5	0	0
1701721596095	t	safari_testcue_windmill_left	0.0	26	0	2.4015	798.624	788.8	1.0	2.4279	826.9920000000001	877.6	1.0	-0.016	0.2084	0.9779	0.5134	4.2719	-42.3721	0.0	4	0.0	1.0	0.5	0	0
1701721596103	t	safari_testcue_windmill_left	0.0	26	0	2.3774	797.04	793.76	1.0	2.4334	825.696	879.04	1.0	-0.0122	0.2008	0.9796	0.8998	4.2502	-42.3478	0.0	4	0.0	1.0	0.5	0	0
1701721596111	t	safari_testcue_windmill_left	0.0	26	0	2.3522	795.8879999999999	796.64	1.0	2.3592	825.696	885.28	1.0	-0.012	0.1913	0.9814	1.4828	4.2172	-42.3163	0.0	4	0.0	1.0	0.5	0	0
1701721596120	t	safari_testcue_windmill_left	0.0	26	0	2.3069	795.7439999999999	798.7199999999999	1.0	2.3932	826.56	886.5600000000001	1.0	-0.015	0.1937	0.9809	1.6259	4.1789	-42.3157	0.0	4	0.0	1.0	0.5	0	0
1701721596128	t	safari_testcue_windmill_left	0.0	26	0	2.3399	794.16	801.6	1.0	2.4348	824.4	887.36	1.0	-0.0095	0.1951	0.9807	1.6605	4.1429	-42.3132	0.0	4	0.0	1.0	0.5	0	0
1701721596136	t	safari_testcue_windmill_left	0.0	26	0	2.4443	794.304	808.8	1.0	2.5804	828.576	891.5200000000001	1.0	-0.0182	0.1814	0.9832	0.2401	4.1021	-42.3405	0.0	4	0.0	1.0	0.5	0	0
1701721596145	t	safari_testcue_windmill_left	0.0	26	0	2.413	793.8720000000001	812.32	1.0	2.3889	830.0160000000001	893.12	1.0	-0.0206	0.1768	0.984	-2.017	4.0613	-42.4117	0.0	4	0.0	1.0	0.5	0	0
1701721596153	t	safari_testcue_windmill_left	0.0	26	0	2.5088	793.7280000000001	814.72	1.0	2.4613	826.4159999999999	898.08	1.0	-0.0126	0.1702	0.9853	-4.3907	4.0184	-42.4824	0.0	4	0.0	1.0	0.5	0	0
1701721596161	t	safari_testcue_windmill_left	0.0	26	0	2.4528	792.0000000000001	816.96	1.0	2.529	825.696	904.96	1.0	-0.007	0.1581	0.9874	-7.0565	3.9725	-42.5589	0.0	4	0.0	1.0	0.5	0	0
1701721596170	t	safari_testcue_windmill_left	0.0	26	0	2.4956	791.424	819.0400000000001	1.0	2.4733	829.008	908.0	1.0	-0.0142	0.1541	0.9879	-8.0944	3.9329	-42.5715	0.0	4	0.0	1.0	0.5	0	0
1701721596178	t	safari_testcue_windmill_left	0.0	26	0	2.5274	790.992	822.88	1.0	2.2964	828.864	918.0799999999999	1.0	-0.013	0.1332	0.991	-9.3875	3.8649	-42.5319	0.0	4	0.0	1.0	0.5	0	0
1701721596186	t	safari_testcue_windmill_left	0.0	26	0	2.5187	790.1279999999999	826.0799999999999	1.0	2.476	831.312	917.1200000000001	1.0	-0.0164	0.1352	0.9907	-21.4541	3.7794	-43.011	0.0	4	0.0	1.0	0.5	0	0
1701721596195	t	safari_testcue_windmill_left	0.0	26	0	2.4521	791.712	827.68	1.0	2.3521	829.8720000000001	919.68	1.0	-0.0111	0.1287	0.9916	-28.949	3.7028	-43.2455	0.0	4	0.0	1.0	0.5	0	0
1701721596204	t	safari_testcue_windmill_left	0.0	26	0	2.4766	790.2719999999999	828.6400000000001	1.0	2.4965	826.7040000000001	919.36	1.0	0.0015	0.1336	0.991	-29.4552	3.6654	-43.2021	0.0	4	0.0	1.0	0.5	0	0
