Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701992392214	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.9104	610.416	873.28	1.0	3.081	655.9200000000001	1120.0	1.0	0.3792	-0.07	0.9226	21.5102	4.0175	-41.5909	0.0	22	0.0	1.0	0.5	100	MYKEYWORD 100
1701992392222	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.8225	615.024	874.7199999999999	1.0	3.0252	662.4	1116.8	1.0	0.3567	-0.0776	0.931	-11.7123	2.4648	-42.5579	0.0	22	0.0	1.0	0.5	0	0
1701992392231	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.8327	619.056	873.9200000000001	0.8858	2.9955	666.144	1116.96	0.9907	0.357	-0.0759	0.931	2.0509	3.1087	-42.1299	0.0	22	0.0	1.0	0.5	0	0
1701992392239	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.8055	623.808	875.2	0.8865	3.089	672.912	1116.0	0.9908	0.3431	-0.0794	0.9359	-10.5883	2.521	-42.4839	0.0	22	0.0	1.0	0.5	0	0
1701992392248	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.7898	629.856	877.28	1.0	3.0406	683.856	1116.8	1.0	0.3204	-0.0868	0.9433	-5.8562	2.7358	-42.3071	0.0	22	0.0	1.0	0.5	0	0
1701992392256	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.7664	635.616	875.6800000000001	1.0	2.983	687.312	1115.8400000000001	1.0	0.3166	-0.0827	0.9449	1.5692	3.0797	-42.0681	0.0	22	0.0	1.0	0.5	0	0
1701992392264	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.8914	641.376	876.96	1.0	3.0012	691.344	1116.48	1.0	0.3058	-0.0861	0.9482	2.7058	3.1273	-42.0151	0.0	22	0.0	1.0	0.5	0	0
1701992392273	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.8801	646.992	878.88	1.0	2.958	698.256	1112.8	1.0	0.2923	-0.0877	0.9523	2.9026	3.1417	-41.9838	0.0	22	0.0	1.0	0.5	0	0
1701992392281	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.7537	650.736	878.2400000000001	1.0	2.9965	705.888	1114.0800000000002	1.0	0.2812	-0.089	0.9555	2.5548	3.1223	-41.9753	0.0	22	0.0	1.0	0.5	0	0
1701992392289	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.8268	655.9200000000001	881.4399999999999	1.0	2.8618	709.056	1109.1200000000001	1.0	0.272	-0.0833	0.9587	-8.6433	2.6171	-42.3073	0.0	22	0.0	1.0	0.5	0	0
1701992392298	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.7354	662.544	877.44	1.0	2.9819	717.984	1109.76	1.0	0.2509	-0.0787	0.9648	-9.1218	2.5887	-42.3009	0.0	22	0.0	1.0	0.5	0	0
1701992392306	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.754	665.568	878.5600000000001	1.0	2.9228	723.3119999999999	1106.72	1.0	0.2417	-0.0749	0.9675	-7.3196	2.7055	-42.3472	0.0	22	0.0	1.0	0.5	0	0
1701992392314	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.7013	672.624	879.36	1.0	2.8589	729.648	1105.28	1.0	0.2357	-0.093	0.9673	26.3894	4.2133	-41.2466	0.0	22	0.0	1.0	0.5	0	0
1701992392323	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.5952	684.432	875.84	1.0	2.8158	737.856	1104.96	1.0	0.1912	-0.0867	0.9777	32.4773	4.4648	-40.9472	0.0	22	0.0	1.0	0.5	0	0
1701992392331	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.6494	687.456	872.8	1.0	2.8321	742.3199999999999	1103.36	1.0	0.1824	-0.0822	0.9798	32.6548	4.5045	-40.9359	0.0	22	0.0	1.0	0.5	0	0
1701992392339	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.651	689.76	866.24	1.0	2.8149	744.192	1101.1200000000001	1.0	0.1841	-0.0675	0.9806	32.608	4.5582	-40.935	0.0	22	0.0	1.0	0.5	0	0
1701992392348	t	ballroom_testcue_weddingtent_right	0.0	27	0	2.5405	685.2959999999999	867.2	0.9044	2.4133	751.1039999999999	1112.64	0.9091	0.1893	-0.0924	0.9776	32.6703	4.637	-40.9312	0.0	22	0.0	1.0	0.5	0	0
1701992392355	t	ballroom_testcue_weddingtent_right	0.0	27	0	1.734	674.496	903.2	0.9044	-1.0	729.072	1137.28	0.9091	0.2002	-0.2658	0.943	32.8185	4.7098	-40.8585	0.0	22	0.0	1.0	0.5	0	0
1701992392363	t	ballroom_testcue_weddingtent_right	0.0	27	0	-1.0	672.192	1035.84	0.5448	-1.0	738.1439999999999	1198.8799999999999	0.572	-1.0	-1.0	-1.0	-1.0	-1.0	-1.0	0.0	22	0.0	1.0	0.5	0	0
