Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701891251826	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.9765	736.9920000000001	891.36	1.0	3.7221	775.008	1223.36	1.0	0.0203	0.2238	0.9744	-1.8453	-0.3986	-39.8586	0.0	13	1.0	1.0	1.0	100	MYKEYWORD 100
1701891251835	t	terrace_testcue_cocktaillounge_right	0.0	25	0	4.0155	737.1360000000001	893.76	1.0	3.7444	774.72	1221.76	1.0	0.021	0.2207	0.9751	-1.2006	-0.3201	-39.9003	0.0	13	1.0	1.0	1.0	0	0
1701891251843	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.8479	735.2640000000001	895.8399999999999	1.0	3.7927	773.1360000000001	1225.76	1.0	0.0268	0.2258	0.9738	-0.8577	-0.365	-39.9216	0.0	13	1.0	1.0	1.0	0	0
1701891251851	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.9936	734.4	921.28	1.0	3.998	769.536	1253.28	1.0	0.0333	0.1935	0.9805	-28.2339	-3.7829	-37.2389	0.0	13	1.0	1.0	1.0	0	0
1701891251861	t	terrace_testcue_cocktaillounge_right	0.0	25	0	4.1074	738.288	933.92	1.0	4.0005	767.664	1279.04	1.0	0.0232	0.1482	0.9887	32.0237	2.9069	-42.4136	0.0	13	1.0	1.0	1.0	0	0
1701891251869	t	terrace_testcue_cocktaillounge_right	0.0	25	0	4.0251	736.2719999999999	950.24	1.0	4.1528	764.928	1289.92	1.0	0.031	0.1057	0.9939	32.0854	2.9727	-42.8302	0.0	13	1.0	1.0	1.0	0	0
1701891251877	t	terrace_testcue_cocktaillounge_right	0.0	25	0	4.0623	735.2640000000001	951.0400000000001	1.0	4.1584	766.08	1291.68	1.0	0.0329	0.1046	0.994	32.0921	2.9902	-42.9143	0.0	13	1.0	1.0	1.0	0	0
1701891251885	t	terrace_testcue_cocktaillounge_right	0.0	25	0	4.0514	734.832	951.36	1.0	4.1401	767.808	1288.96	1.0	0.0318	0.1027	0.9942	32.1069	3.0113	-42.976	0.0	13	1.0	1.0	1.0	0	0
1701891251894	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.9088	736.7040000000001	949.92	1.0	4.0744	769.248	1290.8799999999999	1.0	0.0253	0.105	0.9941	32.1102	3.018	-42.9822	0.0	13	1.0	1.0	1.0	0	0
1701891251902	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.9577	736.56	950.8800000000001	1.0	4.0776	766.224	1289.6000000000001	1.0	0.0254	0.1026	0.9944	32.1107	3.0163	-42.9736	0.0	13	1.0	1.0	1.0	0	0
1701891251910	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.9657	736.7040000000001	949.92	1.0	4.0466	769.536	1288.32	1.0	0.0248	0.1054	0.9941	32.1111	3.018	-42.9822	0.0	13	1.0	1.0	1.0	0	0
1701891251919	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.9469	736.7040000000001	950.8800000000001	1.0	4.0909	768.96	1288.0	1.0	0.0249	0.1021	0.9945	32.105	3.0203	-42.9834	0.0	13	1.0	1.0	1.0	0	0
1701891251927	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.952	736.8480000000001	951.2	1.0	4.0086	770.4000000000001	1288.48	1.0	0.0258	0.1013	0.9945	30.0658	2.7751	-42.7594	0.0	13	1.0	1.0	1.0	0	0
1701891251935	t	terrace_testcue_cocktaillounge_right	0.0	25	0	3.991	737.424	948.0	1.0	3.9761	771.84	1288.32	1.0	0.0267	0.1173	0.9927	21.8039	1.7269	-41.7496	0.0	13	1.0	1.0	1.0	0	0
