Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701815820738	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.3109	796.32	626.24	1.0	5.0369	866.88	911.9999999999999	1.0	0.079	-0.023	0.9966	7.3641	4.4792	-33.7417	0.0	10	0.0	1.0	0.5	100	MYKEYWORD 100
1701815820746	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.2907	796.1759999999999	625.92	1.0	4.9571	866.88	911.9999999999999	1.0	0.076	-0.0247	0.9968	15.7638	4.9325	-33.1548	0.0	10	0.0	1.0	0.5	0	0
1701815820754	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.2854	795.6	625.92	1.0	4.9149	866.88	912.1600000000001	1.0	0.074	-0.0278	0.9969	24.4399	5.399	-32.5209	0.0	10	0.0	1.0	0.5	0	0
1701815820763	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.2486	795.6	625.92	1.0	4.9026	866.3040000000001	912.32	1.0	0.0732	-0.0285	0.9969	27.2858	5.5512	-32.3197	0.0	10	0.0	1.0	0.5	0	0
1701815820771	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.2369	795.456	625.76	1.0	4.8946	866.3040000000001	912.32	1.0	0.0735	-0.0278	0.9969	27.776	5.5774	-32.2928	0.0	10	0.0	1.0	0.5	0	0
1701815820779	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.2072	795.456	625.76	1.0	4.8919	866.1600000000001	912.1600000000001	1.0	0.0737	-0.0276	0.9969	27.1987	5.5466	-32.3411	0.0	10	0.0	1.0	0.5	0	0
1701815820788	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.182	795.456	625.76	1.0	4.8913	866.1600000000001	912.32	1.0	0.0751	-0.025	0.9969	24.4803	5.4227	-32.6815	0.0	10	0.0	1.0	0.5	0	0
1701815820796	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.1633	794.592	625.92	1.0	4.8612	866.0160000000001	912.32	1.0	0.0802	-0.0236	0.9965	15.2917	4.9367	-33.352	0.0	10	0.0	1.0	0.5	0	0
1701815820805	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.1564	794.592	625.76	1.0	4.8593	866.0160000000001	912.32	1.0	0.0862	-0.0185	0.9961	-3.8152	3.9188	-34.7305	0.0	10	0.0	1.0	0.5	0	0
1701815820813	t	supermarket_testcue_greenhouse_left	0.0	11	0	5.1552	794.592	625.76	1.0	4.8475	865.872	912.1600000000001	1.0	0.091	-0.0146	0.9957	-18.6217	3.1269	-35.7931	0.0	10	0.0	1.0	0.5	0	0
