Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701722165336	t	attic_testcue_childrensroom_right	0.0	2	0	2.7695	648.576	997.9200000000001	1.0	2.9807	705.168	1060.1599999999999	1.0	0.1777	0.0101	0.984	34.1696	2.2759	-42.4306	0.0	4	1.0	1.0	0.5	100	MYKEYWORD 100
1701722165344	t	attic_testcue_childrensroom_right	0.0	2	0	2.6806	655.632	1002.72	1.0	2.932	709.056	1059.68	1.0	0.1574	-0.0089	0.9875	33.3521	2.2648	-42.3989	0.0	4	1.0	1.0	0.5	0	0
1701722165352	t	attic_testcue_childrensroom_right	0.0	2	0	2.8025	655.344	998.08	1.0	2.8425	712.6560000000001	1063.2	1.0	0.1669	0.0079	0.9859	33.6164	2.2739	-42.4116	0.0	4	1.0	1.0	0.5	0	0
1701722165361	t	attic_testcue_childrensroom_right	0.0	2	0	2.6667	664.992	1001.2800000000001	1.0	2.9232	715.68	1062.88	1.0	0.1366	-0.0045	0.9906	34.1195	2.2631	-42.3663	0.0	4	1.0	1.0	0.5	0	0
1701722165369	t	attic_testcue_childrensroom_right	0.0	2	0	2.4894	671.472	1007.04	1.0	2.8789	718.1279999999999	1064.32	1.0	0.1193	-0.025	0.9925	34.0772	2.2251	-42.2577	0.0	4	1.0	1.0	0.5	0	0
1701722165377	t	attic_testcue_childrensroom_right	0.0	2	0	2.5986	659.376	1005.28	1.0	2.921	714.24	1067.3600000000001	1.0	0.1535	-0.0054	0.9881	34.3472	2.2094	-42.3912	0.0	4	1.0	1.0	0.5	0	0
1701722165386	t	attic_testcue_childrensroom_right	0.0	2	0	2.8475	638.064	1021.4399999999999	1.0	3.1888	693.36	1082.72	1.0	0.2072	-0.0339	0.9777	34.6232	2.1154	-42.4284	0.0	4	1.0	1.0	0.5	0	0
1701722165394	t	attic_testcue_childrensroom_right	0.0	2	0	2.9132	630.72	1025.6	1.0	2.8664	682.992	1092.96	1.0	0.2176	-0.0288	0.9756	34.7142	2.0338	-42.4574	0.0	4	1.0	1.0	0.5	0	0
1701722165402	t	attic_testcue_childrensroom_right	0.0	2	0	2.9292	621.6479999999999	1046.56	1.0	3.1127	663.84	1108.48	1.0	0.2402	-0.0755	0.9678	34.7612	1.9257	-42.4591	0.0	4	1.0	1.0	0.5	0	0
1701722165410	t	attic_testcue_childrensroom_right	0.0	2	0	2.8475	625.1039999999999	1052.64	1.0	3.2245	663.984	1117.28	1.0	0.2293	-0.0906	0.9691	34.7455	1.8887	-42.4435	0.0	4	1.0	1.0	0.5	0	0
1701722165419	t	attic_testcue_childrensroom_right	0.0	2	0	2.9502	626.688	1049.12	1.0	3.2413	671.184	1118.88	1.0	0.2241	-0.0781	0.9714	34.7499	1.8896	-42.4474	0.0	4	1.0	1.0	0.5	0	0
1701722165427	t	attic_testcue_childrensroom_right	0.0	2	0	2.9055	627.552	1051.04	1.0	3.1408	674.784	1118.5600000000002	1.0	0.2212	-0.0849	0.9715	34.7468	1.8858	-42.4398	0.0	4	1.0	1.0	0.5	0	0
1701722165436	t	attic_testcue_childrensroom_right	0.0	2	0	2.9024	630.864	1053.76	1.0	3.162	677.232	1116.96	1.0	0.2124	-0.0956	0.9725	34.7286	1.8862	-42.4239	0.0	4	1.0	1.0	0.5	0	0
1701722165444	t	attic_testcue_childrensroom_right	0.0	2	0	2.9114	634.32	1051.04	1.0	3.1756	679.8240000000001	1114.0800000000002	1.0	0.2038	-0.0881	0.975	34.6927	1.8897	-42.4204	0.0	4	1.0	1.0	0.5	0	0
1701722165452	t	attic_testcue_childrensroom_right	0.0	2	0	2.984	634.176	1053.28	1.0	3.1539	684.576	1112.3200000000002	1.0	0.2064	-0.0942	0.9739	34.6337	1.8867	-42.4167	0.0	4	1.0	1.0	0.5	0	0
1701722165461	t	attic_testcue_childrensroom_right	0.0	2	0	2.8709	637.056	1053.6	1.0	3.1306	687.024	1117.44	1.0	0.1982	-0.0978	0.9753	34.5916	1.8886	-42.4061	0.0	4	1.0	1.0	0.5	0	0
1701722165469	t	attic_testcue_childrensroom_right	0.0	2	0	2.8738	639.072	1051.84	1.0	3.1589	688.3199999999999	1116.0	1.0	0.1936	-0.0939	0.9766	34.5855	1.895	-42.399	0.0	4	1.0	1.0	0.5	0	0
1701722165477	t	attic_testcue_childrensroom_right	0.0	2	0	2.8494	642.528	1055.36	1.0	3.1787	694.0799999999999	1114.8799999999999	1.0	0.184	-0.1078	0.977	34.6506	1.8956	-42.3798	0.0	4	1.0	1.0	0.5	0	0
1701722165485	t	attic_testcue_childrensroom_right	0.0	2	0	2.8246	643.104	1050.72	1.0	3.0522	696.816	1114.24	1.0	0.1862	-0.0934	0.9781	34.6347	1.9034	-42.387	0.0	4	1.0	1.0	0.5	0	0
1701722165493	t	attic_testcue_childrensroom_right	0.0	2	0	2.8296	644.976	1052.32	1.0	3.0788	697.1039999999999	1116.96	1.0	0.1842	-0.0989	0.9779	34.6056	1.9031	-42.3775	0.0	4	1.0	1.0	0.5	0	0
1701722165502	t	attic_testcue_childrensroom_right	0.0	2	0	2.8746	642.816	1050.72	1.0	3.0793	703.152	1113.6	1.0	0.1975	-0.0928	0.9759	34.5858	1.9061	-42.3885	0.0	4	1.0	1.0	0.5	0	0
1701722165510	t	attic_testcue_childrensroom_right	0.0	2	0	2.843	648.0	1049.6000000000001	1.0	3.0435	707.616	1115.04	1.0	0.1811	-0.0916	0.9792	34.5687	1.9087	-42.3734	0.0	4	1.0	1.0	0.5	0	0
1701722165518	t	attic_testcue_childrensroom_right	0.0	2	0	2.7944	651.168	1047.36	1.0	3.097	707.184	1113.76	1.0	0.1725	-0.0881	0.981	34.5555	1.9247	-42.3663	0.0	4	1.0	1.0	0.5	0	0
1701722165527	t	attic_testcue_childrensroom_right	0.0	2	0	2.8873	654.192	1044.1599999999999	1.0	3.0036	713.088	1107.68	1.0	0.1644	-0.0837	0.9828	34.5362	1.9528	-42.3562	0.0	4	1.0	1.0	0.5	0	0
1701722165535	t	attic_testcue_childrensroom_right	0.0	2	0	2.802	664.2719999999999	1036.3200000000002	1.0	3.0482	713.664	1105.92	1.0	0.1311	-0.0693	0.9889	34.5032	1.9892	-42.3137	0.0	4	1.0	1.0	0.5	0	0
1701722165543	t	attic_testcue_childrensroom_right	0.0	2	0	2.8079	665.136	1034.72	1.0	2.9778	718.1279999999999	1102.3999999999999	1.0	0.1321	-0.0695	0.9888	34.1977	2.0144	-42.31	0.0	4	1.0	1.0	0.5	0	0
1701722165552	t	attic_testcue_childrensroom_right	0.0	2	0	2.7691	666.144	1034.88	1.0	3.079	718.704	1102.88	1.0	0.1319	-0.0779	0.9882	34.1598	2.0455	-42.3002	0.0	4	1.0	1.0	0.5	0	0
1701722165560	t	attic_testcue_childrensroom_right	0.0	2	0	2.7561	666.576	1032.0	1.0	2.9669	721.872	1105.76	1.0	0.1357	-0.0789	0.9876	34.1506	2.0949	-42.2853	0.0	4	1.0	1.0	0.5	0	0
1701722165569	t	attic_testcue_childrensroom_right	0.0	2	0	2.8085	663.552	1033.6000000000001	1.0	3.0907	717.264	1105.28	1.0	0.1374	-0.0803	0.9872	34.0151	2.0763	-42.2878	0.0	4	1.0	1.0	0.5	0	0
1701722165577	t	attic_testcue_childrensroom_right	0.0	2	0	2.9156	634.7520000000001	1048.6399999999999	1.0	3.0787	701.136	1118.5600000000002	1.0	0.2125	-0.1102	0.9709	34.3637	2.0211	-42.3683	0.0	4	1.0	1.0	0.5	0	0
1701722165585	t	attic_testcue_childrensroom_right	0.0	2	0	2.9917	613.296	1055.8400000000001	1.0	3.2909	668.736	1121.76	1.0	0.2543	-0.1086	0.961	34.6891	1.9323	-42.4413	0.0	4	1.0	1.0	0.5	0	0
1701722165593	t	attic_testcue_childrensroom_right	0.0	2	0	2.9656	597.744	1075.2	1.0	3.1941	647.1360000000001	1143.2	1.0	0.2795	-0.1473	0.9488	34.9766	1.8294	-42.4807	0.0	4	1.0	1.0	0.5	0	0
1701722165602	t	attic_testcue_childrensroom_right	0.0	2	0	2.8541	592.8480000000001	1084.32	1.0	3.2271	636.336	1148.0	1.0	0.2806	-0.1542	0.9473	35.0774	1.7224	-42.5116	0.0	4	1.0	1.0	0.5	0	0
1701722165610	t	attic_testcue_childrensroom_right	0.0	2	0	2.9579	592.128	1092.96	1.0	3.106	636.48	1160.0	1.0	0.281	-0.1712	0.9443	35.0893	1.6709	-42.5127	0.0	4	1.0	1.0	0.5	0	0
1701722165619	t	attic_testcue_childrensroom_right	0.0	2	0	2.9142	589.536	1094.24	1.0	3.2057	642.096	1155.52	1.0	0.289	-0.1679	0.9425	35.098	1.6427	-42.5276	0.0	4	1.0	1.0	0.5	0	0
1701722165626	t	attic_testcue_childrensroom_right	0.0	2	0	3.0237	592.56	1092.32	1.0	3.2089	644.688	1159.04	1.0	0.2778	-0.1597	0.9472	35.0799	1.6287	-42.5237	0.0	4	1.0	1.0	0.5	0	0
1701722165635	t	attic_testcue_childrensroom_right	0.0	2	0	3.0123	593.568	1091.2	1.0	3.1788	646.416	1157.92	1.0	0.2769	-0.1564	0.9481	34.924	1.6276	-42.5196	0.0	4	1.0	1.0	0.5	0	0
1701722165643	t	attic_testcue_childrensroom_right	0.0	2	0	2.9462	596.16	1088.64	1.0	3.2284	648.576	1158.88	1.0	0.2726	-0.1511	0.9502	33.1003	1.6168	-42.5136	0.0	4	1.0	1.0	0.5	0	0
1701722165651	t	attic_testcue_childrensroom_right	0.0	2	0	2.9728	600.624	1087.84	1.0	3.1706	652.32	1160.32	1.0	0.2711	-0.1568	0.9497	6.5945	1.3181	-42.4889	0.0	4	1.0	1.0	0.5	0	0
1701722165660	t	attic_testcue_childrensroom_right	0.0	2	0	2.965	602.784	1086.88	1.0	3.2232	654.192	1159.84	1.0	0.2715	-0.1569	0.9496	3.4553	1.2897	-42.4804	0.0	4	1.0	1.0	0.5	0	0
1701722165668	t	attic_testcue_childrensroom_right	0.0	2	0	2.9778	604.8	1087.2	1.0	3.2555	660.096	1159.68	1.0	0.2639	-0.1569	0.9517	2.748	1.275	-42.4675	0.0	4	1.0	1.0	0.5	0	0
1701722165676	t	attic_testcue_childrensroom_right	0.0	2	0	2.8376	606.96	1088.32	1.0	3.2655	662.832	1159.84	1.0	0.259	-0.1614	0.9523	3.0017	1.2812	-42.458	0.0	4	1.0	1.0	0.5	0	0
1701722165685	t	attic_testcue_childrensroom_right	0.0	2	0	2.9937	610.272	1087.04	1.0	3.2464	664.2719999999999	1158.88	1.0	0.2564	-0.1587	0.9534	-0.8632	1.2398	-42.4514	0.0	4	1.0	1.0	0.5	0	0
1701722165693	t	attic_testcue_childrensroom_right	0.0	2	0	3.0345	609.552	1086.72	1.0	3.2829	668.1600000000001	1158.08	1.0	0.2541	-0.1584	0.9541	-1.514	1.2382	-42.4464	0.0	4	1.0	1.0	0.5	0	0
1701722165701	t	attic_testcue_childrensroom_right	0.0	2	0	2.9558	613.296	1085.9199999999998	1.0	3.2426	669.744	1159.68	1.0	0.2481	-0.1611	0.9552	-1.4097	1.2394	-42.4372	0.0	4	1.0	1.0	0.5	0	0
1701722165711	t	attic_testcue_childrensroom_right	0.0	2	0	2.9733	613.8720000000001	1085.76	1.0	3.24	670.32	1157.44	1.0	0.2489	-0.1572	0.9557	2.8743	1.2928	-42.4352	0.0	4	1.0	1.0	0.5	0	0
1701722165718	t	attic_testcue_childrensroom_right	0.0	2	0	2.9772	617.04	1085.76	1.0	3.1852	674.352	1159.52	1.0	0.2396	-0.1615	0.9573	2.5984	1.2859	-42.4192	0.0	4	1.0	1.0	0.5	0	0
1701722165726	t	attic_testcue_childrensroom_right	0.0	2	0	2.8597	618.768	1086.4	1.0	3.2595	676.8	1158.3999999999999	1.0	0.2374	-0.1623	0.9577	2.5989	1.2884	-42.4087	0.0	4	1.0	1.0	0.5	0	0
1701722165735	t	attic_testcue_childrensroom_right	0.0	2	0	2.8048	621.36	1088.64	1.0	3.2367	681.12	1157.2800000000002	1.0	0.2298	-0.1664	0.9589	2.1608	1.2854	-42.3911	0.0	4	1.0	1.0	0.5	0	0
1701722165743	t	attic_testcue_childrensroom_right	0.0	2	0	2.7675	619.92	1092.6399999999999	1.0	3.2635	679.968	1152.48	1.0	0.241	-0.168	0.9559	3.0364	1.31	-42.3923	0.0	4	1.0	1.0	0.5	0	0
1701722165752	t	attic_testcue_childrensroom_right	0.0	2	0	2.8474	625.392	1084.0	1.0	3.1741	683.568	1153.76	1.0	0.2298	-0.1586	0.9602	4.0943	1.3316	-42.3732	0.0	4	1.0	1.0	0.5	0	0
1701722165761	t	attic_testcue_childrensroom_right	0.0	2	0	2.8683	629.136	1083.52	1.0	3.2093	685.152	1154.4	1.0	0.2237	-0.162	0.9611	5.106	1.3529	-42.3552	0.0	4	1.0	1.0	0.5	0	0
1701722165769	t	attic_testcue_childrensroom_right	0.0	2	0	2.8851	626.688	1079.36	1.0	3.1849	690.48	1153.28	1.0	0.2238	-0.1559	0.9621	8.0697	1.4005	-42.334	0.0	4	1.0	1.0	0.5	0	0
1701722165777	t	attic_testcue_childrensroom_right	0.0	2	0	2.5327	642.528	1080.8	1.0	3.1935	693.648	1151.2	1.0	0.1805	-0.1653	0.9696	13.8026	1.4804	-42.2867	0.0	4	1.0	1.0	0.5	0	0
1701722165785	t	attic_testcue_childrensroom_right	0.0	2	0	2.8747	628.56	1071.36	1.0	3.1428	692.64	1147.04	1.0	0.2189	-0.1399	0.9657	20.7114	1.6027	-42.33	0.0	4	1.0	1.0	0.5	0	0
1701722165793	t	attic_testcue_childrensroom_right	0.0	2	0	2.6607	637.056	1072.0	1.0	3.1669	694.368	1145.9199999999998	1.0	0.1888	-0.147	0.9709	29.1154	1.723	-42.3187	0.0	4	1.0	1.0	0.5	0	0
1701722165802	t	attic_testcue_childrensroom_right	0.0	2	0	2.8508	634.608	1060.32	1.0	3.1717	696.96	1145.28	1.0	0.1949	-0.1102	0.9746	34.2258	1.819	-42.3679	0.0	4	1.0	1.0	0.5	0	0
1701722165811	t	attic_testcue_childrensroom_right	0.0	2	0	2.9001	633.312	1063.52	1.0	3.1041	689.616	1133.76	1.0	0.2011	-0.1247	0.9716	34.6675	1.8457	-42.3647	0.0	4	1.0	1.0	0.5	0	0
1701722165819	t	attic_testcue_childrensroom_right	0.0	2	0	2.9353	636.048	1061.44	1.0	3.1758	695.664	1137.12	1.0	0.1919	-0.1219	0.9738	34.7294	1.8636	-42.3562	0.0	4	1.0	1.0	0.5	0	0
1701722165827	t	attic_testcue_childrensroom_right	0.0	2	0	2.8382	635.328	1059.68	1.0	3.2813	697.1039999999999	1133.1200000000001	1.0	0.1953	-0.1208	0.9733	34.7272	1.884	-42.3565	0.0	4	1.0	1.0	0.5	0	0
1701722165836	t	attic_testcue_childrensroom_right	0.0	2	0	2.8254	634.7520000000001	1057.6000000000001	1.0	3.16	701.28	1127.84	1.0	0.1977	-0.1172	0.9732	34.7281	1.9002	-42.3581	0.0	4	1.0	1.0	0.5	0	0
1701722165844	t	attic_testcue_childrensroom_right	0.0	2	0	2.8917	636.336	1059.68	1.0	3.1906	700.704	1126.08	1.0	0.1923	-0.1269	0.9731	34.7225	1.911	-42.3453	0.0	4	1.0	1.0	0.5	0	0
1701722165852	t	attic_testcue_childrensroom_right	0.0	2	0	2.8199	633.6	1062.56	1.0	3.0457	703.008	1121.12	1.0	0.2005	-0.1425	0.9693	34.7364	1.9382	-42.3381	0.0	4	1.0	1.0	0.5	0	0
1701722165860	t	attic_testcue_childrensroom_right	0.0	2	0	2.865	636.768	1055.52	1.0	3.0687	704.736	1121.44	1.0	0.1893	-0.1259	0.9738	34.7347	1.9701	-42.3334	0.0	4	1.0	1.0	0.5	0	0
