Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701711496656	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.8947	729.072	803.9999999999999	1.0	3.652	686.88	960.6400000000001	1.0	0.0424	-0.0695	0.9967	-28.3342	1.3303	-35.1852	0.0	1	1.0	1.0	0.0	100	MYKEYWORD 100
1701711496664	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.8002	731.52	803.04	1.0	3.6421	687.888	960.8000000000001	1.0	0.0628	-0.0495	0.9968	30.2199	1.9803	-29.9248	0.0	1	1.0	1.0	0.0	0	0
1701711496673	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9723	735.2640000000001	804.96	1.0	3.6191	692.0640000000001	960.16	1.0	0.0501	-0.0603	0.9969	13.3327	1.8009	-31.4348	0.0	1	1.0	1.0	0.0	0	0
1701711496681	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9604	737.28	802.72	1.0	3.6567	695.52	960.3199999999999	1.0	0.0383	-0.0639	0.9972	-6.6615	1.6058	-33.2855	0.0	1	1.0	1.0	0.0	0	0
1701711496689	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.8618	739.2959999999999	803.9999999999999	1.0	3.4711	698.112	956.1600000000001	1.0	0.0364	-0.0582	0.9976	-1.314	1.6917	-32.8806	0.0	1	1.0	1.0	0.0	0	0
1701711496698	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9013	741.744	805.12	1.0	3.7398	700.8480000000001	956.9599999999999	1.0	0.0443	-0.0602	0.9972	22.9646	1.9435	-30.6403	0.0	1	1.0	1.0	0.0	0	0
1701711496706	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9353	744.192	802.5600000000001	1.0	3.6454	703.008	956.64	1.0	0.0433	-0.0531	0.9976	30.6323	2.0836	-30.1089	0.0	1	1.0	1.0	0.0	0	0
1701711496714	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9546	747.072	801.92	1.0	3.7067	707.184	958.08	1.0	0.0376	-0.0524	0.9979	31.0483	2.1156	-30.1312	0.0	1	1.0	1.0	0.0	0	0
1701711496723	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0197	748.2239999999999	802.88	1.0	3.5201	710.2080000000001	955.52	1.0	0.0419	-0.0555	0.9976	31.0129	2.0754	-29.9782	0.0	1	1.0	1.0	0.0	0	0
1701711496730	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0631	752.256	801.2800000000001	1.0	3.5252	712.8	955.1999999999999	1.0	0.0291	-0.0536	0.9981	31.006	2.1526	-30.1878	0.0	1	1.0	1.0	0.0	0	0
1701711496739	t	lighthouse_testcue_clocktower_left	0.0	24	0	4.0393	755.136	802.3999999999999	1.0	3.5913	714.96	954.4000000000001	1.0	0.0266	-0.0564	0.998	30.9637	2.0421	-29.798	0.0	1	1.0	1.0	0.0	0	0
1701711496747	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9996	758.7360000000001	801.6	1.0	3.5759	718.272	954.88	1.0	0.0083	-0.0639	0.9979	30.9536	2.2995	-30.5723	0.0	1	1.0	1.0	0.0	0	0
1701711496755	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9501	761.6160000000001	801.12	1.0	3.5128	721.296	956.0	1.0	0.0042	-0.0609	0.9981	30.8166	2.2451	-30.407	0.0	1	1.0	1.0	0.0	0	0
1701711496764	t	lighthouse_testcue_clocktower_left	0.0	24	0	3.9106	765.6479999999999	801.76	1.0	3.6363	724.32	953.4399999999999	1.0	0.0047	-0.0485	0.9988	29.586	1.8303	-29.2922	0.0	1	1.0	1.0	0.0	0	0
