Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701718606309	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6071	584.784	781.12	0.7359	3.8578	696.24	896.48	0.933	0.2012	-0.066	0.9773	33.3552	4.6602	-36.197	0.0	3	0.0	1.0	0.5	100	MYKEYWORD 100
1701718606317	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6384	590.112	786.72	0.8208	3.757	701.136	899.3600000000001	0.9568	0.1868	-0.0755	0.9795	33.3297	4.6066	-36.1877	0.0	3	0.0	1.0	0.5	0	0
1701718606325	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6515	590.112	787.04	0.8208	3.753	704.592	900.96	0.9568	0.1965	-0.0705	0.978	33.2838	4.5817	-36.1991	0.0	3	0.0	1.0	0.5	0	0
1701718606334	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.4679	598.464	796.8	0.9366	3.7666	705.6	904.32	0.9796	0.1691	-0.0928	0.9812	33.2517	4.509	-36.1765	0.0	3	0.0	1.0	0.5	0	0
1701718606342	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.3775	602.208	801.44	0.9366	3.7968	708.336	908.0	0.9796	0.1595	-0.0995	0.9822	33.2391	4.4566	-36.167	0.0	3	0.0	1.0	0.5	0	0
1701718606350	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.5913	603.36	803.8399999999999	1.0	3.7441	712.2239999999999	909.2800000000001	1.0	0.1621	-0.101	0.9816	33.2071	4.4279	-36.1689	0.0	3	0.0	1.0	0.5	0	0
1701718606359	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.4946	608.832	807.1999999999999	1.0	3.7032	715.824	910.88	1.0	0.1485	-0.1083	0.983	33.1672	4.3993	-36.1501	0.0	3	0.0	1.0	0.5	0	0
1701718606367	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.5076	613.4399999999999	810.88	1.0	3.7533	719.136	914.88	1.0	0.1332	-0.1113	0.9848	33.1466	4.3605	-36.1988	0.0	3	0.0	1.0	0.5	0	0
1701718606375	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.3902	617.472	815.3600000000001	1.0	3.733	722.592	914.4	1.0	0.1257	-0.1211	0.9846	33.1105	4.3263	-36.1791	0.0	3	0.0	1.0	0.5	0	0
1701718606384	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.5213	620.496	820.32	1.0	3.6869	725.472	917.44	1.0	0.1205	-0.13	0.9842	33.0512	4.2922	-36.1979	0.0	3	0.0	1.0	0.5	0	0
1701718606392	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.581	623.664	820.96	1.0	3.7743	730.224	920.32	1.0	0.1206	-0.1276	0.9845	32.7633	4.2533	-36.1537	0.0	3	0.0	1.0	0.5	0	0
1701718606401	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6168	626.976	824.16	1.0	3.8022	735.552	925.2800000000001	1.0	0.1155	-0.1318	0.9845	32.3947	4.2237	-36.2018	0.0	3	0.0	1.0	0.5	0	0
1701718606409	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6381	632.304	825.6	1.0	3.8252	738.288	929.9200000000001	1.0	0.1031	-0.1302	0.9861	31.4232	4.1636	-36.1891	0.0	3	0.0	1.0	0.5	0	0
1701718606417	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6131	635.76	825.92	1.0	3.7548	740.0160000000001	931.04	1.0	0.0965	-0.128	0.987	30.9076	4.1817	-36.3708	0.0	3	0.0	1.0	0.5	0	0
1701718606425	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6095	639.648	830.08	1.0	3.8436	743.9039999999999	934.56	1.0	0.0902	-0.1388	0.9862	28.8505	4.0959	-36.3074	0.0	3	0.0	1.0	0.5	0	0
1701718606434	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.543	642.096	831.84	1.0	3.8159	747.072	936.32	1.0	0.0883	-0.1383	0.9864	24.1254	3.9174	-36.1989	0.0	3	0.0	1.0	0.5	0	0
1701718606442	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.5943	647.1360000000001	835.52	1.0	3.7084	749.664	937.9200000000001	1.0	0.0763	-0.1462	0.9863	23.4273	3.9037	-36.2776	0.0	3	0.0	1.0	0.5	0	0
1701718606450	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.5435	650.592	838.08	1.0	3.8349	751.6800000000001	940.32	1.0	0.0731	-0.1516	0.9857	22.0453	3.8321	-36.1977	0.0	3	0.0	1.0	0.5	0	0
1701718606459	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.5181	655.056	840.9599999999999	1.0	3.7142	754.848	942.0799999999999	1.0	0.0652	-0.1587	0.9852	22.438	3.7651	-35.958	0.0	3	0.0	1.0	0.5	0	0
1701718606467	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.5567	657.072	837.5999999999999	1.0	3.8234	757.296	938.5600000000001	1.0	0.0623	-0.152	0.9864	25.6575	3.8974	-36.0615	0.0	3	0.0	1.0	0.5	0	0
1701718606475	t	lighthouse_testcue_clocktower_left	0.0	19	0	3.6746	656.208	822.4	1.0	3.7905	756.144	927.8399999999999	1.0	0.0651	-0.1311	0.9892	29.7659	4.2066	-36.2472	0.0	3	0.0	1.0	0.5	0	0
