Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1702060374081	t	prison_testcue_storefront_right	0.0	31	0	3.1222	730.656	874.7199999999999	1.0	3.0237	732.96	893.28	1.0	-0.0196	-0.109	0.9938	7.5887	3.9186	-38.2524	0.0	25	1.0	1.0	1.0	100	MYKEYWORD 100
1702060374090	t	prison_testcue_storefront_right	0.0	31	0	3.118	730.656	874.4	1.0	3.0223	732.672	893.6	1.0	-0.0175	-0.104	0.9944	-2.7933	4.0492	-38.8754	0.0	25	1.0	1.0	1.0	0	0
1702060374098	t	prison_testcue_storefront_right	0.0	31	0	3.1135	730.8	873.9200000000001	1.0	3.0216	732.96	893.28	1.0	-0.0165	-0.0983	0.995	-12.2565	4.1672	-39.4467	0.0	25	1.0	1.0	1.0	0	0
1702060374106	t	prison_testcue_storefront_right	0.0	31	0	3.028	731.376	869.4399999999999	1.0	2.9623	732.528	892.16	1.0	-0.0151	-0.1037	0.9945	-11.6321	4.1784	-39.2686	0.0	25	1.0	1.0	1.0	0	0
1702060374115	t	prison_testcue_storefront_right	0.0	31	0	2.8571	726.192	858.56	1.0	2.8883	728.496	880.48	1.0	-0.0056	-0.0956	0.9954	26.7826	3.69	-36.5679	0.0	25	1.0	1.0	1.0	0	0
1702060374123	t	prison_testcue_storefront_right	0.0	31	0	2.9187	724.032	847.3599999999999	1.0	2.8611	718.272	862.88	1.0	0.0025	-0.0796	0.9968	26.7365	3.8606	-36.7324	0.0	25	1.0	1.0	1.0	0	0
1702060374131	t	prison_testcue_storefront_right	0.0	31	0	2.9843	721.872	828.16	1.0	2.7787	714.24	852.16	1.0	0.0093	-0.0425	0.999	24.8231	4.0617	-36.9643	0.0	25	1.0	1.0	1.0	0	0
1702060374140	t	prison_testcue_storefront_right	0.0	31	0	2.9052	722.3040000000001	817.2800000000001	1.0	2.8723	707.184	833.92	1.0	0.0107	-0.0164	0.9998	19.2576	4.1301	-36.963	0.0	25	1.0	1.0	1.0	0	0
1702060374148	t	prison_testcue_storefront_right	0.0	31	0	2.9057	720.0	813.5999999999999	1.0	2.7877	705.456	831.1999999999999	1.0	0.0188	-0.0059	0.9998	16.3358	4.1601	-37.0527	0.0	25	1.0	1.0	1.0	0	0
1702060374156	t	prison_testcue_storefront_right	0.0	31	0	2.8568	720.144	813.9200000000001	1.0	2.7399	707.472	830.4	1.0	0.0167	-0.0004	0.9998	6.9573	4.2691	-37.6074	0.0	25	1.0	1.0	1.0	0	0
1702060374165	t	prison_testcue_storefront_right	0.0	31	0	2.8388	720.4319999999999	813.7600000000001	1.0	2.7232	708.912	831.5200000000001	1.0	0.017	0.0081	0.9998	-8.6223	4.4212	-38.4351	0.0	25	1.0	1.0	1.0	0	0
1702060374173	t	prison_testcue_storefront_right	0.0	31	0	2.9041	718.56	813.7600000000001	1.0	2.7878	711.216	832.0	1.0	0.0147	0.0093	0.9998	-13.1435	4.4826	-38.7196	0.0	25	1.0	1.0	1.0	0	0
1702060374181	t	prison_testcue_storefront_right	0.0	31	0	2.871	719.136	812.48	1.0	2.6875	710.496	834.56	1.0	0.0166	-0.0008	0.9998	4.7084	4.2526	-37.6146	0.0	25	1.0	1.0	1.0	0	0
1702060374189	t	prison_testcue_storefront_right	0.0	31	0	2.8689	718.704	813.4399999999999	1.0	2.6703	709.776	835.0400000000001	1.0	0.0156	-0.0025	0.9999	4.549	4.2774	-37.7228	0.0	25	1.0	1.0	1.0	0	0
1702060374198	t	prison_testcue_storefront_right	0.0	31	0	2.8875	718.56	813.5999999999999	1.0	2.6963	710.352	834.56	1.0	0.0168	0.0024	0.9998	-15.9228	4.5753	-39.0921	0.0	25	1.0	1.0	1.0	0	0
1702060374206	t	prison_testcue_storefront_right	0.0	31	0	2.8689	718.272	813.4399999999999	1.0	2.7057	710.928	834.0799999999999	1.0	0.015	0.0006	0.9999	-1.1525	4.3548	-38.0876	0.0	25	1.0	1.0	1.0	0	0
1702060374215	t	prison_testcue_storefront_right	0.0	31	0	2.8189	718.56	812.96	1.0	2.6898	710.928	834.0799999999999	1.0	0.0139	-0.0027	0.9999	15.4926	4.1146	-36.9771	0.0	25	1.0	1.0	1.0	0	0
1702060374223	t	prison_testcue_storefront_right	0.0	31	0	2.7698	718.272	812.48	1.0	2.6908	710.928	834.0799999999999	1.0	0.0146	-0.0029	0.9999	19.3637	4.0566	-36.7034	0.0	25	1.0	1.0	1.0	0	0
1702060374231	t	prison_testcue_storefront_right	0.0	31	0	2.7606	718.1279999999999	811.8399999999999	1.0	2.6827	710.928	834.0799999999999	1.0	0.0151	-0.0011	0.9999	21.4437	4.0295	-36.5776	0.0	25	1.0	1.0	1.0	0	0
1702060374240	t	prison_testcue_storefront_right	0.0	31	0	2.7519	717.84	811.0400000000001	1.0	2.6744	710.928	834.0799999999999	1.0	0.0159	0.0012	0.9999	20.2344	4.0493	-36.6688	0.0	25	1.0	1.0	1.0	0	0
1702060374248	t	prison_testcue_storefront_right	0.0	31	0	2.7337	717.696	810.88	1.0	2.6825	710.64	834.24	1.0	0.0173	0.0019	0.9998	14.3434	4.1355	-37.0597	0.0	25	1.0	1.0	1.0	0	0
1702060374256	t	prison_testcue_storefront_right	0.0	31	0	2.7155	717.408	810.72	1.0	2.6744	710.928	834.24	1.0	0.0178	0.0025	0.9998	8.1035	4.2253	-37.4714	0.0	25	1.0	1.0	1.0	0	0
1702060374264	t	prison_testcue_storefront_right	0.0	31	0	2.6927	717.696	810.72	1.0	2.6745	710.928	834.24	1.0	0.0174	0.003	0.9998	4.0297	4.2818	-37.7361	0.0	25	1.0	1.0	1.0	0	0
