Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701976572109	t	nursery_testcue_tearoom_right	0.0	26	0	4.0471	936.288	960.96	1.0	4.058	970.8480000000001	1085.9199999999998	1.0	-0.3701	0.3403	0.8644	-14.4146	-3.7852	-30.5284	0.0	18	1.0	1.0	0.0	100	MYKEYWORD 100
1701976572117	t	nursery_testcue_tearoom_right	0.0	26	0	4.0995	935.136	963.1999999999999	1.0	4.0306	969.552	1089.4399999999998	1.0	-0.372	0.3399	0.8637	-15.2358	-3.8718	-30.5076	0.0	18	1.0	1.0	0.0	0	0
1701976572125	t	nursery_testcue_tearoom_right	0.0	26	0	4.0781	933.552	968.8000000000001	1.0	4.0058	969.552	1093.92	1.0	-0.3719	0.3343	0.866	-12.2899	-3.8329	-30.5243	0.0	18	1.0	1.0	0.0	0	0
1701976572134	t	nursery_testcue_tearoom_right	0.0	26	0	4.0836	933.8399999999999	970.2400000000001	1.0	4.2185	965.9519999999999	1092.48	1.0	-0.364	0.3427	0.8661	-7.0464	-3.6855	-30.5855	0.0	18	1.0	1.0	0.0	0	0
1701976572142	t	nursery_testcue_tearoom_right	0.0	26	0	4.1532	929.376	970.5600000000001	1.0	4.1533	967.9680000000001	1093.92	1.0	-0.3617	0.3423	0.8671	-3.75	-3.5893	-30.6189	0.0	18	1.0	1.0	0.0	0	0
1701976572150	t	nursery_testcue_tearoom_right	0.0	26	0	4.0091	931.392	976.4799999999999	1.0	4.1857	967.3919999999999	1092.48	1.0	-0.3645	0.3377	0.8678	-2.3831	-3.5642	-30.6238	0.0	18	1.0	1.0	0.0	0	0
1701976572159	t	nursery_testcue_tearoom_right	0.0	26	0	4.0001	931.8240000000001	982.24	1.0	4.0183	963.36	1098.56	1.0	-0.362	0.3209	0.8752	-4.004	-3.6601	-30.5618	0.0	18	1.0	1.0	0.0	0	0
1701976572167	t	nursery_testcue_tearoom_right	0.0	26	0	4.0035	932.8320000000001	982.7199999999999	1.0	4.1606	964.2239999999999	1095.6799999999998	1.0	-0.3657	0.3347	0.8685	-4.6102	-3.7118	-30.5817	0.0	18	1.0	1.0	0.0	0	0
1701976572175	t	nursery_testcue_tearoom_right	0.0	26	0	3.9339	932.544	988.0000000000001	1.0	3.89	967.5360000000001	1109.44	1.0	-0.3715	0.3124	0.8743	-2.9547	-3.7358	-30.5658	0.0	18	1.0	1.0	0.0	0	0
1701976572184	t	nursery_testcue_tearoom_right	0.0	26	0	3.9577	929.088	992.96	1.0	3.9831	966.24	1110.08	1.0	-0.3658	0.3093	0.8778	-2.6648	-3.7673	-30.5502	0.0	18	1.0	1.0	0.0	0	0
