Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701970911770	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5496	603.216	685.6	1.0	3.5257	637.6320000000001	734.24	1.0	0.0264	-0.0654	0.9975	32.9495	3.4448	-26.5863	0.0	16	1.0	1.0	1.0	100	MYKEYWORD 100
1701970911779	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5125	600.912	685.28	1.0	3.5703	637.056	736.32	1.0	0.0331	-0.0648	0.9973	31.8951	3.4392	-26.6238	0.0	16	1.0	1.0	1.0	0	0
1701970911787	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5417	601.056	685.6	1.0	3.6462	636.336	737.12	1.0	0.0327	-0.0645	0.9974	28.5612	3.3715	-26.5538	0.0	16	1.0	1.0	1.0	0	0
1701970911795	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5186	601.056	685.76	1.0	3.5301	637.3439999999999	737.12	1.0	0.0343	-0.0621	0.9975	20.0994	3.1805	-26.3083	0.0	16	1.0	1.0	1.0	0	0
1701970911804	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5369	601.1999999999999	685.9200000000001	1.0	3.5109	636.624	737.4399999999999	1.0	0.0374	-0.0584	0.9976	8.5059	2.9162	-25.9711	0.0	16	1.0	1.0	1.0	0	0
1701970911812	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5422	600.48	687.2	1.0	3.5933	634.176	738.4000000000001	1.0	0.0415	-0.0602	0.9973	6.7572	2.8932	-26.0076	0.0	16	1.0	1.0	1.0	0	0
1701970911820	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5698	599.1840000000001	686.56	1.0	3.4662	633.744	739.2	1.0	0.036	-0.063	0.9974	23.9862	3.2747	-26.5352	0.0	16	1.0	1.0	1.0	0	0
1701970911830	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5824	598.6080000000001	688.48	1.0	3.6221	633.744	740.0	1.0	0.0336	-0.0696	0.997	32.6706	3.4513	-26.7582	0.0	16	1.0	1.0	1.0	0	0
1701970911837	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5681	598.032	689.12	1.0	3.6109	632.16	740.48	1.0	0.0347	-0.0698	0.9969	34.0208	3.4732	-26.8114	0.0	16	1.0	1.0	1.0	0	0
1701970911845	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5128	597.888	689.44	1.0	3.4644	630.864	740.64	1.0	0.0346	-0.0725	0.9968	34.6005	3.4938	-26.8297	0.0	16	1.0	1.0	1.0	0	0
1701970911854	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.4829	597.888	689.9200000000001	1.0	3.4709	631.8720000000001	741.92	1.0	0.0345	-0.0748	0.9966	34.6186	3.5009	-26.8307	0.0	16	1.0	1.0	1.0	0	0
1701970911862	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.517	597.456	690.24	1.0	3.459	631.8720000000001	744.48	1.0	0.0351	-0.0743	0.9966	34.407	3.4966	-26.8619	0.0	16	1.0	1.0	1.0	0	0
1701970911870	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5443	597.024	690.56	1.0	3.6286	630.432	744.16	1.0	0.0358	-0.0739	0.9966	33.9566	3.4874	-26.8877	0.0	16	1.0	1.0	1.0	0	0
1701970911879	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5468	597.024	690.88	1.0	3.5355	630.576	746.08	1.0	0.0358	-0.0743	0.9966	33.2139	3.4724	-26.8826	0.0	16	1.0	1.0	1.0	0	0
1701970911887	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.543	597.024	691.2	1.0	3.5764	629.28	745.92	1.0	0.0367	-0.0744	0.9965	30.9734	3.4251	-26.8406	0.0	16	1.0	1.0	1.0	0	0
1701970911895	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5448	596.88	691.36	1.0	3.5559	627.552	748.48	1.0	0.0408	-0.0743	0.9964	23.553	3.2607	-26.6523	0.0	16	1.0	1.0	1.0	0	0
1701970911904	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5407	596.736	691.52	1.0	3.6676	628.56	750.4	1.0	0.0415	-0.0753	0.9963	20.9412	3.2004	-26.5802	0.0	16	1.0	1.0	1.0	0	0
1701970911912	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.543	596.592	691.6800000000001	1.0	3.664	627.696	750.72	1.0	0.0434	-0.0759	0.9962	19.0713	3.1608	-26.5434	0.0	16	1.0	1.0	1.0	0	0
1701970911920	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5455	596.448	692.0	1.0	3.5051	626.256	751.52	1.0	0.0503	-0.0769	0.9958	8.943	2.9393	-26.3021	0.0	16	1.0	1.0	1.0	0	0
1701970911929	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5514	596.3040000000001	692.48	1.0	3.5684	626.4	752.1600000000001	1.0	0.0501	-0.0776	0.9957	8.9734	2.938	-26.3129	0.0	16	1.0	1.0	1.0	0	0
1701970911937	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5576	596.16	692.8	1.0	3.6315	626.256	752.8	1.0	0.0491	-0.0785	0.9957	10.991	2.9817	-26.3732	0.0	16	1.0	1.0	1.0	0	0
1701970911945	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5814	595.7280000000001	694.08	1.0	3.6285	625.824	752.96	1.0	0.0493	-0.0806	0.9955	10.7091	2.9772	-26.3822	0.0	16	1.0	1.0	1.0	0	0
1701970911954	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5814	593.568	694.7199999999999	1.0	3.7133	625.2479999999999	754.4	1.0	0.0518	-0.0825	0.9952	16.1739	3.0848	-26.4974	0.0	16	1.0	1.0	1.0	0	0
1701970911962	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5829	593.424	694.88	1.0	3.6145	623.808	756.64	1.0	0.0525	-0.085	0.995	17.6568	3.1168	-26.5314	0.0	16	1.0	1.0	1.0	0	0
1701970911970	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5874	592.128	694.88	1.0	3.7168	626.4	757.28	1.0	0.0549	-0.0858	0.9948	13.6604	3.0294	-26.434	0.0	16	1.0	1.0	1.0	0	0
1701970911979	t	ballroom_testcue_weddingtent_right	0.0	12	0	4.5964	591.8399999999999	695.2	1.0	3.7188	624.528	755.1999999999999	1.0	0.0553	-0.0847	0.9949	16.4419	3.1047	-26.5457	0.0	16	1.0	1.0	1.0	0	0
