Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701807578663	t	nursery_testcue_tearoom_left	0.0	23	0	4.266	672.768	852.3199999999999	1.0	4.097	658.944	1014.72	1.0	0.1793	-0.1674	0.9695	21.8469	1.9334	-30.2467	0.0	9	1.0	1.0	0.5	100	MYKEYWORD 100
1701807578671	t	nursery_testcue_tearoom_left	0.0	23	0	4.3061	675.9359999999999	852.8000000000001	1.0	4.1862	660.096	1013.5999999999999	1.0	0.1744	-0.1695	0.97	16.681	1.7078	-30.248	0.0	9	1.0	1.0	0.5	0	0
1701807578679	t	nursery_testcue_tearoom_left	0.0	23	0	4.2888	677.376	851.0400000000001	1.0	4.1577	662.832	1014.08	1.0	0.1719	-0.1659	0.971	9.5468	1.3801	-30.2424	0.0	9	1.0	1.0	0.5	0	0
1701807578688	t	nursery_testcue_tearoom_left	0.0	23	0	4.2694	681.408	852.4800000000001	1.0	4.1653	667.008	1012.48	1.0	0.1601	-0.1672	0.9728	10.4275	1.4014	-30.1839	0.0	9	1.0	1.0	0.5	0	0
1701807578696	t	nursery_testcue_tearoom_left	0.0	23	0	4.2121	684.864	851.2	1.0	4.1281	668.88	1015.04	1.0	0.1512	-0.1663	0.9744	9.9234	1.3764	-30.1995	0.0	9	1.0	1.0	0.5	0	0
1701807578704	t	nursery_testcue_tearoom_left	0.0	23	0	4.282	685.2959999999999	853.28	1.0	4.0885	671.904	1014.88	1.0	0.1497	-0.169	0.9742	8.1823	1.2885	-30.1946	0.0	9	1.0	1.0	0.5	0	0
1701807578713	t	nursery_testcue_tearoom_left	0.0	23	0	4.1916	687.168	852.16	1.0	4.0857	674.784	1016.64	1.0	0.1458	-0.1665	0.9752	14.4586	1.5739	-30.2234	0.0	9	1.0	1.0	0.5	0	0
1701807578721	t	nursery_testcue_tearoom_left	0.0	23	0	4.2695	689.04	852.0	1.0	4.1318	674.928	1014.88	1.0	0.1438	-0.1629	0.9761	14.2182	1.5643	-30.252	0.0	9	1.0	1.0	0.5	0	0
1701807578729	t	nursery_testcue_tearoom_left	0.0	23	0	4.2317	691.6320000000001	854.08	1.0	4.0567	679.392	1014.24	1.0	0.135	-0.1665	0.9767	15.6875	1.6119	-30.206	0.0	9	1.0	1.0	0.5	0	0
1701807578738	t	nursery_testcue_tearoom_left	0.0	23	0	4.2404	692.352	852.96	1.0	4.0311	679.968	1016.48	1.0	0.1355	-0.1644	0.977	20.5521	1.8257	-30.1883	0.0	9	1.0	1.0	0.5	0	0
