Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701895032678	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.501	806.5440000000001	739.36	0.4034	3.9366	749.8080000000001	774.88	0.57	0.0202	-0.4215	0.9066	-9.1495	5.3359	-30.5244	0.0	14	0.0	1.0	0.5	100	MYKEYWORD 100
1701895032686	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.4729	805.824	744.16	0.4461	3.9013	750.528	777.12	0.644	0.0196	-0.4337	0.9008	-10.5086	5.3282	-30.529	0.0	14	0.0	1.0	0.5	0	0
1701895032694	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.6058	806.5440000000001	736.48	0.4461	3.8656	749.376	775.6800000000001	0.644	0.0184	-0.4191	0.9078	-4.2292	5.3803	-30.5221	0.0	14	0.0	1.0	0.5	0	0
1701895032703	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.5572	805.968	739.36	0.4957	3.9045	750.9599999999999	776.64	0.6792	0.0153	-0.4249	0.9051	-2.8321	5.3886	-30.5236	0.0	14	0.0	1.0	0.5	0	0
1701895032711	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.6911	803.952	735.04	0.4957	3.9135	750.528	776.8	0.6792	0.0216	-0.4151	0.9095	-1.5475	5.3884	-30.5238	0.0	14	0.0	1.0	0.5	0	0
1701895032719	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.7716	805.5360000000001	731.36	0.5626	3.9292	752.4	777.9200000000001	0.721	0.0146	-0.4095	0.9122	-2.2291	5.3754	-30.5191	0.0	14	0.0	1.0	0.5	0	0
1701895032728	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.6842	803.5200000000001	734.0799999999999	0.5626	3.862	753.408	775.52	0.721	0.0152	-0.4085	0.9126	-4.5659	5.3478	-30.5275	0.0	14	0.0	1.0	0.5	0	0
1701895032736	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.6272	802.6560000000001	736.16	0.5923	3.8976	754.7040000000001	775.6800000000001	0.7282	0.0149	-0.4113	0.9114	-4.7055	5.3428	-30.5299	0.0	14	0.0	1.0	0.5	0	0
1701895032745	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.757	803.232	732.0	0.5923	3.8243	754.992	775.36	0.7282	0.0152	-0.3999	0.9164	-2.0262	5.3528	-30.5282	0.0	14	0.0	1.0	0.5	0	0
1701895032754	t	ballroom_testcue_weddingtent_right	0.0	5	0	3.7932	802.224	730.4	0.622	3.8471	755.28	775.6800000000001	0.7371	0.0186	-0.3976	0.9173	-1.7894	5.3556	-30.5298	0.0	14	0.0	1.0	0.5	0	0
