Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701980982579	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5853	703.008	965.1199999999999	0.7765	5.5823	741.312	1083.52	0.7342	-0.0607	-0.0356	0.9975	34.2725	1.1096	-35.1499	0.0	19	1.0	1.0	1.0	100	MYKEYWORD 100
1701980982586	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5006	702.288	964.32	0.7765	5.5774	740.592	1084.32	0.7342	-0.058	-0.0307	0.9978	34.2406	1.0578	-35.0173	0.0	19	1.0	1.0	1.0	0	0
1701980982595	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5998	703.584	965.6	0.8016	5.6787	741.744	1081.4399999999998	0.7739	-0.0644	-0.0357	0.9973	34.2726	1.0395	-34.9347	0.0	19	1.0	1.0	1.0	0	0
1701980982603	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.606	703.008	966.4	0.8016	5.6647	740.8799999999999	1084.1599999999999	0.7739	-0.0619	-0.0379	0.9974	34.3531	1.0202	-34.8756	0.0	19	1.0	1.0	1.0	0	0
1701980982611	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5329	699.552	965.6	0.8068	5.7176	743.328	1084.8000000000002	0.7853	-0.049	-0.0297	0.9984	34.3681	1.0351	-35.0204	0.0	19	1.0	1.0	1.0	0	0
1701980982620	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5219	704.304	967.52	0.8068	5.7414	742.1759999999999	1084.48	0.7853	-0.066	-0.0375	0.9971	34.352	1.0142	-34.9384	0.0	19	1.0	1.0	1.0	0	0
1701980982629	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5028	702.8639999999999	968.6400000000001	0.8341	5.7357	740.304	1083.2	0.8224	-0.0587	-0.0393	0.9975	34.3493	1.0184	-34.9885	0.0	19	1.0	1.0	1.0	0	0
1701980982636	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5304	704.016	969.76	0.8341	5.7066	742.4639999999999	1084.8000000000002	0.8224	-0.0652	-0.0421	0.997	34.3548	1.0016	-34.9519	0.0	19	1.0	1.0	1.0	0	0
1701980982645	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.6046	701.28	966.4	0.8482	5.5913	741.456	1083.04	0.8468	-0.0533	-0.0287	0.9982	34.349	0.9836	-34.901	0.0	19	1.0	1.0	1.0	0	0
1701980982653	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5335	703.152	966.08	0.8482	5.4782	742.8960000000001	1082.24	0.8468	-0.0586	-0.0268	0.9979	34.3422	1.0109	-35.0113	0.0	19	1.0	1.0	1.0	0	0
1701980982662	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5683	704.448	969.6	0.8771	5.6641	740.448	1085.44	0.8694	-0.0616	-0.0405	0.9973	34.3273	1.001	-34.9644	0.0	19	1.0	1.0	1.0	0	0
1701980982670	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.6274	703.7280000000001	970.4000000000001	0.8771	5.6803	742.6080000000001	1084.0	0.8694	-0.0626	-0.0386	0.9973	34.3446	0.9741	-34.9414	0.0	19	1.0	1.0	1.0	0	0
1701980982678	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5099	705.6	968.96	0.8867	5.6662	740.448	1084.6399999999999	0.9097	-0.0692	-0.0337	0.997	34.3431	0.9823	-34.9753	0.0	19	1.0	1.0	1.0	0	0
1701980982686	t	trailerpark_testcue_shipppingyard_left	0.0	2	0	5.5884	705.7439999999999	970.0799999999999	0.8867	5.6758	741.312	1084.48	0.9097	-0.0699	-0.0361	0.9969	34.341	0.9815	-34.9896	0.0	19	1.0	1.0	1.0	0	0
