Recording timestamp	type	Scene Name	scene_num	order	djv_reported	PupilDiam_Left	Gaze2d_Left.x	Gaze2d_Left.y	left_eye_openness	PupilDiam_Right	Gaze2d_Right.x	Gaze2d_Right.y	right_eye_openness	gaze_direction_x	gaze_direction_y	gaze_direction_z	gaze_origin_x	gaze_origin_y	gaze_origin_z	gaze_convergence_distance	participant	study_status	scene_familiarity	recall_status	Event value	Event message
1701973417831	t	campsite_testcue_resort_right	0.0	9	0	4.3186	714.528	737.28	1.0	3.9254	671.616	784.48	1.0	0.0774	-0.101	0.9919	11.555	6.373	-38.5548	0.0	17	1.0	1.0	1.0	100	MYKEYWORD 100
1701973417839	t	campsite_testcue_resort_right	0.0	9	0	4.3195	714.384	737.28	1.0	3.8988	671.76	783.84	1.0	0.0774	-0.1006	0.9919	16.3709	6.3881	-38.3691	0.0	17	1.0	1.0	1.0	0	0
1701973417848	t	campsite_testcue_resort_right	0.0	9	0	4.3204	714.24	737.12	1.0	3.92	671.76	783.84	1.0	0.0778	-0.1008	0.9919	19.7086	6.3973	-38.2394	0.0	17	1.0	1.0	1.0	0	0
1701973417856	t	campsite_testcue_resort_right	0.0	9	0	4.3197	713.664	737.28	1.0	3.9418	671.616	783.84	1.0	0.0793	-0.101	0.9917	20.8406	6.4003	-38.1937	0.0	17	1.0	1.0	1.0	0	0
1701973417864	t	campsite_testcue_resort_right	0.0	9	0	4.3212	713.232	737.12	1.0	3.9	670.608	783.1999999999999	1.0	0.0807	-0.1007	0.9916	19.6068	6.3935	-38.2231	0.0	17	1.0	1.0	1.0	0	0
1701973417873	t	campsite_testcue_resort_right	0.0	9	0	4.3946	713.088	736.96	1.0	3.8765	669.312	783.36	1.0	0.0791	-0.0997	0.9919	19.6001	6.406	-38.2819	0.0	17	1.0	1.0	1.0	0	0
1701973417881	t	campsite_testcue_resort_right	0.0	9	0	4.435	726.624	745.4399999999999	1.0	4.0219	677.376	796.16	1.0	0.0573	-0.1167	0.9915	18.1966	6.3342	-38.3995	0.0	17	1.0	1.0	1.0	0	0
1701973417889	t	campsite_testcue_resort_right	0.0	9	0	4.3894	750.384	764.0	1.0	3.9038	695.664	816.8	1.0	0.0232	-0.1486	0.9886	30.492	6.1871	-37.8435	0.0	17	1.0	1.0	1.0	0	0
1701973417897	t	campsite_testcue_resort_right	0.0	9	0	4.4192	776.736	786.56	1.0	4.0711	712.944	843.8399999999999	1.0	-0.0323	-0.1939	0.9805	30.2205	5.9977	-37.8245	0.0	17	1.0	1.0	1.0	0	0
1701973417906	t	campsite_testcue_resort_right	0.0	9	0	4.3934	789.696	804.96	1.0	4.122	722.16	859.2	1.0	-0.046	-0.2367	0.9705	30.0204	5.8846	-37.8538	0.0	17	1.0	1.0	1.0	0	0
